,true,MLP,RF,SVR
3038,1.357748973,1.374554784748414,1.3566069655700008,1.3865229242428163
3039,1.98536231,1.9204127312484354,1.9673113868399994,1.9038497958321365
3040,1.76163345,1.6764983597616074,1.7489595903500017,1.6669453561188705
3041,1.532903223,1.5944810541409,1.551006210050002,1.5912697061633088
3042,2.006568361,1.7994718991354104,1.9197457986800033,1.7796511531106467
3043,1.410147278,1.3574840309907097,1.4122105305399992,1.436663001902418
3044,1.70135616,1.5816991995247578,1.6586070118299998,1.569778673222764
3045,2.486301086,2.502970473969409,2.471506821129999,2.47920719633005
3046,1.968640708,1.8919745397596441,1.9455926359600009,1.8975057201283134
3047,1.377215457,1.3986339070546758,1.3725591783400015,1.3911158811047848
3048,2.050907594,2.083147381202344,2.0526206610399975,2.0752304758361886
3049,1.683134729,1.7723622746426346,1.7092538391999985,1.7876909462347412
3050,1.955070882,2.042072693674497,1.9747666335400007,2.0172191139426734
3051,1.079769558,1.142418482187305,1.0964831045699994,1.0864515272277506
3052,1.094499601,1.0612692768001784,1.0655674436599996,1.0260473015131848
3053,1.525981521,1.4643399961919912,1.514227481620002,1.4619637470733164
3054,1.720058922,1.7373788878656449,1.7225456013000005,1.729898917978522
3055,1.619224246,1.616420286575848,1.6181976913999991,1.6108044313586238
3056,1.456814325,1.607136410142258,1.5153033797,1.6080670507025148
3057,1.859253798,1.8966537610332717,1.867170055289999,1.8840124238138596
3058,1.702812961,1.6142539036295225,1.6639147819200024,1.6022462796678094
3059,2.535307007,2.7174574336847632,2.5938618131399993,2.6861094139671593
3060,2.239851979,2.42975953245177,2.287042443650002,2.423724865543244
3061,1.777066182,1.8519551812271071,1.7861777772699992,1.8493896978859032
3062,2.029481759,1.9798048124985437,2.0118007438699994,1.99319338050323
3063,2.698005713,2.606517604619548,2.6836816350699957,2.5986245614578456
3064,1.35097124,1.385386929542323,1.3750459124800023,1.3579397107535667
3065,1.85438413,1.7842018883599617,1.8252195387399999,1.786510037404935
3066,1.502526018,1.4996528483316003,1.5157811413699982,1.4791634671344864
3067,1.361032408,1.3973025505763679,1.3666482704699998,1.3741376884435508
3068,1.537352497,1.5269436740223803,1.5343029692600003,1.537148598245195
3069,1.365976915,1.3080776004117511,1.3666951643200012,1.2744467515698483
3070,2.91179891,2.6783961841034687,2.7931676421299985,2.6710085755080133
3071,1.911259291,1.8315343828420372,1.8996511339699977,1.8312265557896112
3072,1.970155145,1.8264284835505595,1.9347903702800027,1.8470321569463384
3073,2.37211187,2.3950862816686347,2.380561083849999,2.4010194524037853
3074,2.126945001,2.1085704989575906,2.124341659179998,2.115105601658467
3075,2.997327565,3.052334326522669,3.023647342239999,3.0663038413797157
3076,1.742504132,1.738486170599986,1.7237852780699974,1.7316109196019842
3077,1.736915335,1.6341760381829387,1.7020211448199989,1.6425854119383665
3078,1.76537048,1.7407585865152184,1.7591802916700003,1.7484734053350093
3079,1.232877573,1.312110441742259,1.2465319098599992,1.301969339869669
3080,2.094053472,2.142900321027789,2.0944903685400034,2.1413941860760497
3081,1.298849463,1.3310297343586668,1.3024991435699993,1.2819260724499597
3082,1.681606153,1.6048568357297688,1.6624174264399991,1.625097934485816
3083,2.32100749,2.304644731375991,2.32794427493,2.308166549227246
3084,1.709578042,1.7119475255861158,1.7328406344800005,1.6943187508311337
3085,2.135273239,2.1177331420927694,2.1411813799400026,2.128588991564592
3086,2.204434132,2.301112012244498,2.230888166819998,2.288444110950852
3087,1.696711538,1.668790961060353,1.6838759523999989,1.6896852510693754
3088,1.507779916,1.5090705194501997,1.4888004626100013,1.4772702246501805
3089,1.743029627,1.7521973950926448,1.76221898319,1.7501289239560402
3090,3.026341379,2.892968744218038,2.99319599082,2.9050710549664
3091,1.883911821,1.8665503986082794,1.8828598623999986,1.8819071065285302
3092,1.644236409,1.6753090254266927,1.6631092642600012,1.6673333157497758
3093,2.131464409,2.1052889860907325,2.1364922337599985,2.1062077229451104
3094,1.725942244,1.7188812451644562,1.7299102549300007,1.7130605165767037
3095,1.696871925,1.620613821041099,1.6794975552300013,1.6030417802088026
3096,2.244461726,2.1658991893594215,2.233927796659999,2.179675969669889
3097,1.87956596,1.9129743484113417,1.9002352384899996,1.9162407765424034
3098,2.373031482,2.4946360496751008,2.400248758959996,2.501822678470181
3099,2.660095667,2.6820211629700395,2.674975507620003,2.7108893939519048
3100,1.40081558,1.4116917523306542,1.4010531424000003,1.3863804588136452
3101,1.949311016,1.9019636420871713,1.9390358740899982,1.8738348844680437
3102,1.779781249,1.87804978536832,1.8220531737199979,1.8729218590738395
3103,2.129491121,2.1162219070193933,2.0957578223900013,2.1106488749262686
3104,1.880381895,1.9063361153405494,1.9028829487699996,1.8950826356039685
3105,1.390414583,1.5218293635787172,1.457098784399998,1.5106661845673703
3106,2.140137768,2.2136897454218083,2.1335473743999978,2.1927116556135937
3107,2.141679664,2.156035998661463,2.137874371330002,2.1983493134036505
3108,1.614082678,1.7382285322507098,1.6606588954799986,1.7482309825496225
3109,3.034002429,2.942267296425791,2.9997441928699997,2.9212962341482185
3110,2.900098614,2.8686156057444547,2.9142236353000004,2.9076218493700576
3111,1.488784018,1.5496585704547867,1.4999658550100003,1.552106426023978
3112,1.982636149,2.029610551628672,1.9904863549199996,2.0375453159338273
3113,1.45597104,1.5332823053246654,1.4651992534899996,1.5149401070366966
3114,2.29746304,2.2783303987658545,2.2897073349699983,2.303526474011218
3115,1.408922538,1.4423389833793732,1.4154786635699999,1.4186322863971474
3116,2.071720137,2.1023686193877653,2.0718377290100007,2.110802128313874
3117,1.675077029,1.6419820614320018,1.5974600738199976,1.6354851830354598
3118,1.401154272,1.3819618138807543,1.40093592139,1.3520547688162097
3119,2.340424502,2.175390895318359,2.277380878509999,2.1835007549370733
3120,2.790986052,2.946333249096104,2.8595785692699973,2.929635684267297
3121,2.457026365,2.544047952204328,2.487629733099998,2.524195198293139
3122,2.203687169,2.248288638148462,2.227371317320003,2.2479002332733233
3123,2.294411993,2.222189833598409,2.2651557937600035,2.222552945413086
3124,2.003260825,1.9276551802173703,1.9887406162600028,1.9382540663923504
3125,2.599206005,2.4773280456789855,2.5791471292600043,2.5378438031172035
3126,3.05533967,2.901537992200393,3.044312769640001,2.955021373367007
3127,1.283946159,1.6185719884285878,1.3666426577899995,1.6075710382549167
3128,1.345122413,1.3171642565879351,1.3399895073899994,1.2868124003405783
3129,1.58659303,1.6627963730230906,1.6037541679499996,1.6981795189642561
3130,1.673436349,1.752311966391881,1.6856565374500025,1.7301556291683822
3131,1.99212958,2.1839376047412395,2.009101844310002,2.171637244129755
3132,2.076098142,2.061813268873829,2.0490877997600023,2.027833798160753
3133,1.486828813,1.4602238635469358,1.4604515294400005,1.4371805848637456
3134,1.199154816,1.2303778399156746,1.1952566678900016,1.2107926510099825
3135,1.887451221,2.000461405144529,1.9353741584399993,2.0160828729170333
3136,2.106847716,2.0532781620497174,2.0956825862500015,2.0486633893032877
3137,3.53647006,3.5311718783922594,3.5278163287699997,3.6430417412450082
3138,2.248077369,2.2288633032969507,2.2394955114899964,2.219174382895016
3139,2.981532664,3.1466480885132606,3.0335224224600013,3.1124944645802346
3140,2.057898256,2.1169471058092655,2.057453761209998,2.1002741097041873
3141,2.470469295,2.378357596912057,2.4576387009499965,2.3997986630323753
3142,1.280195574,1.2704017325904398,1.269610935330001,1.2203286072907975
3143,2.008692916,1.9091285714297483,1.9922027324400005,1.9200216905743588
3144,2.461326442,2.2463839533524936,2.39764607541,2.273166274790862
3145,1.779019457,1.8522121715976516,1.8275285863700013,1.8376981722091756
3146,1.43101619,1.4442999299829646,1.4296114597199991,1.4231970309854467
3147,1.40424514,1.4324802175248585,1.41214063041,1.4195205736879362
3148,1.858045511,1.8492420976355304,1.8582409141899998,1.8467264164561847
3149,1.927376649,1.7915040928259085,1.903182739859999,1.8033305708964487
3150,1.929434764,1.8571761185157096,1.917804731450003,1.8864506021297873
3151,1.944505342,2.020320998036203,1.974191778630002,2.018351767330269
3152,2.507160815,2.4953682988172328,2.5399078338899987,2.539216567810337
3153,2.290459432,1.9021266014894738,2.145849934970002,1.8992815433240666
3154,2.792268672,2.6539307755462715,2.7752084632500016,2.6835748230358814
3155,1.870555369,1.9731386859903317,1.9008297621299985,1.997196855337224
3156,1.85983006,1.9749409672520977,1.8884898213800008,1.9657517611383322
3157,2.496745195,2.4856211243234205,2.4533687504399975,2.4820432663669942
3158,1.89401389,1.8916006358185204,1.8970377154499982,1.9159138641818096
3159,1.234226231,1.230497692838535,1.2577903687599987,1.2031385968802275
3160,1.37592198,1.387213132255262,1.37376689342,1.3516620194850004
3161,2.141324327,2.0262762587757424,2.112332160860002,2.0375742070818723
3162,2.688099323,2.773739354400613,2.6792897937499993,2.756468953639537
3163,2.371821813,2.5236181803797453,2.4019026171999984,2.5090404293571757
3164,1.85071657,2.288442642058685,1.910309778470001,2.28271981279752
3165,2.762491004,2.7563354212391857,2.76283613827,2.760557353447118
3166,1.807454773,1.6917057244380125,1.79895034755,1.690881297358776
3167,1.576378111,1.5399607716913137,1.566270227739998,1.5293540777036299
3168,2.840469286,2.900011925601631,2.8723527484499995,2.8443090278710375
3169,1.348203581,1.4021240146185878,1.3602818864800006,1.368751530403585
3170,2.849535613,2.896922330513272,2.8423668494000003,2.8809094347651443
3171,1.756693602,1.8078303558835704,1.7904816733400017,1.8272651066163095
3172,1.353583466,1.4365466967473297,1.3773675171100013,1.4266001940313693
3173,2.394988963,2.332413356933721,2.3772202519500016,2.33113172880813
3174,3.594158003,3.460925867797053,3.5674920971100015,3.500664010730961
3175,2.212602898,2.1915827325425057,2.2528618008400003,2.212198438033247
3176,2.15047457,2.196395969087227,2.1812329386000004,2.1570691390227807
3177,3.628546112,3.57788112556776,3.6346583365599967,3.6700371536571335
3178,2.102539245,2.0297268796495116,2.077657297810001,2.0288513603511054
3179,3.044971257,3.182789256195899,3.1038369915999944,3.241960788027523
3180,1.705380895,1.7156157738153708,1.7059693875199986,1.700206664930465
3181,3.402210736,3.4297126388076116,3.4491235142599965,3.5005759814430153
3182,1.814948632,1.774272049555044,1.79210725471,1.7833339759740032
3183,2.423368627,2.3381034064586435,2.4115996820700007,2.3353010366215963
3184,1.399998642,1.5197713983278516,1.438703062990001,1.4999334013054737
3185,2.366549476,2.384899779567668,2.3606282518199975,2.376678761115961
3186,1.585042059,1.6482745077845258,1.6111718791599992,1.6298652311977642
3187,2.184403246,2.084275856518769,2.1771808698199977,2.1207712382695227
3188,1.27140787,1.22945856232772,1.2577903170800013,1.2736985527750782
3189,0.778512976,0.8378625578121638,0.8083650333900012,0.7809712892010197
3190,1.435254948,1.3144092289526492,1.384738271629998,1.283230053013324
3191,1.623231714,1.6697842526831506,1.633350731720002,1.6732263959152114
3192,2.367580819,2.3938604539799497,2.3720326245500027,2.389503324130801
3193,1.081469737,1.1353061407976515,1.0837160872800016,1.0567929006587127
3194,2.171125296,2.190871758477102,2.1497971909000033,2.19560783209579
3195,1.810366954,1.8625755211626465,1.8084644768099989,1.8640962748438674
3196,2.841531023,2.877303607635157,2.8651135592099974,2.8834194993519686
3197,0.934333356,1.1329719838790024,0.9788253055400001,1.0820016772030696
3198,1.742638088,1.6733535796082775,1.7124311512200023,1.6746691059895467
3199,1.778188085,1.79032411463355,1.7519803663300004,1.8050833817695788
3200,2.5619512,2.5492514077390895,2.554255691740003,2.555160637009071
3201,2.179649838,2.096417572204212,2.1310727850399975,2.1110084294762714
3202,2.68230543,2.5315402274180427,2.5310219197700037,2.49839027110023
3203,3.653887558,3.557092197208967,3.607983672820002,3.548003476724541
3204,3.233004303,3.0112019593502857,3.1168045577599974,3.029491916917559
3205,2.367292771,2.3813950876376406,2.3769640592299974,2.4052194791312558
3206,1.814679501,1.7674545143333178,1.7908649265200003,1.7506223115065231
3207,1.566439064,1.610830385663765,1.5716801849999995,1.5998804858848823
3208,2.816089963,2.755246641034094,2.8047590861000002,2.7559237763110405
3209,1.875700653,1.9646036734604548,1.9020535333199982,1.965615337951641
3210,1.644991238,1.585484306751782,1.6430762616399994,1.5734834142720917
3211,3.158962751,3.161380003410519,3.160555490579996,3.165374770084319
3212,2.296907973,2.3505530559627896,2.3058925784000017,2.3409752610921695
3213,2.242080386,2.304568013253881,2.2689897370199987,2.314968890697716
3214,1.017277954,1.0190787141966853,1.0198499541999986,0.99888070216188
3215,3.390995127,3.2859825083298895,3.4018244069899986,3.3037383067382255
3216,2.085134219,2.217768299730208,2.0929381529099986,2.2174723042965567
3217,1.805548928,1.8407513381663676,1.8730708215199994,1.8892009362870847
3218,1.774520302,1.7490916223149984,1.7693567789000013,1.7411002708374723
3219,2.353224252,2.3865056995972194,2.3562255955599967,2.3763990604111243
3220,2.765367719,2.55833806243522,2.697216346530002,2.5334667103973088
3221,2.560513233,2.703780487039493,2.587084955359998,2.6985439272104417
3222,2.372009352,2.5292111562793096,2.417447280789998,2.5258878107979714
3223,1.439636563,1.4357551152699317,1.4023631895299973,1.442903130103205
3224,1.467110035,1.3898707721280008,1.44470182042,1.3771057723849092
3225,1.476773818,1.4386303905911173,1.493527420869999,1.4161752448772473
3226,2.528221697,2.5135271191074833,2.516177692319999,2.499435924089118
3227,1.463984514,1.4321981588183068,1.4526517556400014,1.4465102385859154
3228,1.651262378,1.6797839160118626,1.6569555776100016,1.6898561172263649
3229,1.857204772,1.8573705792296114,1.8484934504799988,1.8651133196606182
3230,1.701368202,1.68762484700444,1.7058579465099981,1.6850086180614245
3231,1.97703569,2.0390724586724556,2.03866114222,2.077314575712663
3232,1.835129748,1.875813211016617,1.8946272850799994,1.876061379083368
3233,2.619344465,2.6372389229650683,2.625920821200002,2.611563681877829
3234,3.040355303,3.0927115584891713,3.067381909220004,3.088360359866406
3235,2.059628515,2.1395417095924736,2.0739921191399966,2.137569720734022
3236,2.897958855,2.985525346779582,2.889571184190004,2.9550383284933397
3237,1.829452144,1.763891196104029,1.7712384795699985,1.7544263416811523
3238,1.612549511,1.564678895392252,1.6122471153799987,1.589258397636773
3239,2.148569819,2.0794895850523782,2.129794669079998,2.098530645813005
3240,2.271493102,2.291072951139679,2.2873826243799975,2.265880638333934
3241,1.297009823,1.3840487442150067,1.3228261248699993,1.3876450662903084
3242,1.622002646,1.759170274165273,1.6551475386499994,1.747441851583916
3243,1.843743011,1.7524769894835581,1.8269169909399978,1.7703745038191614
3244,1.688333115,1.6619976609734437,1.6963110936900028,1.645280860632678
3245,1.596069981,1.6568013145525347,1.6114116957099993,1.6398948590454596
3246,1.073830528,1.1540597357511406,1.093770886430001,1.095489239320088
3247,1.335473948,1.2790212207672482,1.3163280231699996,1.2347448139004857
3248,2.033542125,2.1422423327256217,2.0607427627499986,2.133756811495972
3249,1.683332401,1.6879653522819478,1.696494185300001,1.7163916161212347
3250,2.147869746,2.065731246502639,2.157416399359998,2.0738844858904457
3251,1.463483322,1.479286204656406,1.456388306260001,1.4707045751865597
3252,1.457133758,1.649776236131662,1.5032987080999982,1.6362421880825093
3253,2.088174687,2.0131812022644504,2.0939080719799983,2.043519160389681
3254,1.424039988,1.5551575807268303,1.5019512104700015,1.5631997886527595
3255,2.951789067,3.0295525672810144,2.9684028134099973,3.022213813315428
3256,1.2502887,1.2927738224023384,1.2159634653499993,1.2560453911538545
3257,1.646266123,1.4797538862631516,1.5829670082199998,1.4721633084362655
3258,1.84393008,1.9986031181737784,1.8730917612400035,1.9853138208493137
3259,2.644072654,2.525846301739613,2.6060058804200037,2.5102445950895445
3260,1.858755359,1.9681422708136203,1.9095181031100037,1.9812110708397737
3261,1.807332039,1.895073643568279,1.8091118729799982,1.8770726190094704
3262,1.688038572,1.6863569261317486,1.7215396154800013,1.6794442190519847
3263,1.547498162,1.5710512543219728,1.5762249765500003,1.5873885864333634
3264,2.80248689,2.6064883151468594,2.719620920560003,2.6203156932036338
3265,2.160172809,2.1079181433123706,2.1438888119199984,2.1223790767830115
3266,2.536841639,2.4759151236430306,2.515777661289997,2.4953693755938913
3267,2.050047081,2.030587998655394,2.056710037100001,2.0479592600890193
3268,1.774178992,1.7722033183757275,1.8093758504800013,1.7716812060057836
3269,1.778360305,1.6903383827100158,1.7717629460000033,1.7050431135107753
3270,1.780932153,1.6840901184669508,1.7539760700600007,1.6834059631492702
3271,1.394143447,1.3676011570371558,1.3876230020900018,1.3565405934436767
3272,2.732972433,2.726485045345094,2.708391700239994,2.7244795428386057
3273,3.95194433,3.9448027079066916,3.947337802530002,4.0034490909534615
3274,1.676105121,1.7369348534241447,1.694361740610001,1.7078447621742567
3275,1.947501708,1.9877256923832727,1.9394702636400007,1.9519670112008538
3276,1.450993472,1.185478500386043,1.3134602363699983,1.1579611997015395
3277,1.983421648,1.909637177109342,1.9398008303899976,1.9132421226744265
3278,2.642490241,2.7644714254659934,2.716527831549998,2.7182950986308887
3279,1.550967859,1.5466885893395308,1.5433931214699987,1.5353630031855463
3280,2.791165652,2.8176080978880895,2.803343377839999,2.8033258586840546
3281,2.100130649,1.8887953819269903,2.0056999230899972,1.8751637711178157
3282,1.828425523,1.8675106467296574,1.847206118219997,1.8579115808576863
3283,1.927527686,1.8652559088661453,1.9105664995999987,1.8601526266396942
3284,3.159720639,3.1354041925044367,3.149869128939999,3.15016539626514
3285,2.166367551,2.0737130107269937,2.1485105206800013,2.0545616233600703
3286,2.101984061,2.258555388819489,2.1924452590299985,2.229954032813459
3287,2.216259912,2.280457939878367,2.216494445909999,2.2852739763081074
3288,1.689197453,1.6335119493892112,1.6644688826199998,1.6197743669680724
3289,1.158963996,1.2188152405040291,1.1724434245099993,1.1876140865498428
3290,1.465784641,1.5270521848921592,1.4945673423099999,1.5152384078425678
3291,1.808385401,1.7033405669492248,1.7801343565400014,1.7133587195149662
3292,1.31881157,1.413103202565571,1.3442790640199989,1.4014288271554056
3293,1.808022377,1.8301079961822635,1.7995741055199963,1.8142884981645855
3294,1.571231195,1.7028207300322644,1.6246298651899986,1.6968702964097107
3295,4.604359274,4.409054682279674,4.568249992899996,4.445061808723367
3296,4.409678575,4.586275248179543,4.458529892749995,4.584964655977019
3297,2.831527449,2.7369779758502366,2.79507471962,2.7509492764308647
3298,1.345260022,1.423465183196517,1.3495411938300008,1.3998572893447574
3299,1.541795317,1.492509058534512,1.5468720424899995,1.4872324120899525
3300,1.539328795,1.5096330357043046,1.5416820497300003,1.516562131559963
3301,2.950195962,3.089826487904979,3.003127473730002,3.101539079078091
3302,1.637459708,1.5615144035625554,1.5958260629299983,1.5417176942555564
3303,1.843268382,1.848331397936572,1.8627425090299994,1.865996508957606
3304,2.915368172,3.0800376858776755,3.0120677679299996,3.0695250133216474
3305,2.084945004,2.035211444359886,2.0801638511599982,2.0455883515599074
3306,2.453822218,2.4781063968916985,2.42022447692,2.4784846920959356
3307,1.889362609,1.8152696495593736,1.8605605278499977,1.8165528219371283
3308,2.310409903,2.3170237931363125,2.2972246507999983,2.311925930214329
3309,1.404094445,1.471874762243488,1.4182156153699994,1.4517435942334083
3310,1.340438827,1.4444378069064645,1.3910465769700002,1.434443583274235
3311,1.395139936,1.3810267752853644,1.4123455946200016,1.374052730350039
3312,1.422274591,1.4402985032128972,1.4525082311000004,1.436360650948592
3313,1.553934645,1.6277451530589586,1.5635651015599987,1.6111624575716301
3314,1.422232806,1.1572476236073812,1.3075102486299983,1.1482058419426848
3315,1.350857671,1.4544620158464052,1.3937381988800004,1.4564414555042577
3316,1.493557626,1.4098444403593664,1.4688006004800003,1.3935437677683495
3317,1.453057022,1.4294311807641655,1.441568263919999,1.4137883850804425
3318,2.308816878,2.2651871957122465,2.303192320349997,2.275204639350469
3319,1.530479743,1.6336518995571416,1.5477262042199995,1.6301214289267274
3320,1.533833043,1.6127538277396685,1.547360142489999,1.6046042270809067
3321,1.622096303,1.571616665731697,1.623089931150002,1.5706130879348241
3322,1.819218143,1.8741790350024776,1.81868611349,1.8597781200294023
3323,2.247962563,2.168639105133227,2.213093899119997,2.17280994443497
3324,2.189441634,2.131832759797745,2.1718487129399984,2.1559478338460325
3325,2.002766202,2.0449038510911746,2.0124316399400017,2.041957875514405
3326,1.496948676,1.4722217912392028,1.4966398155599998,1.4563894139390037
3327,2.891497634,2.963923308546095,2.9275427191299985,2.947281381946887
3328,1.822858216,1.8061729322711169,1.8203029440599972,1.8082420946961313
3329,1.468063617,1.4176161426060843,1.4685173156600002,1.4232429934821331
3330,1.302912431,1.666788472454591,1.3279555521399993,2.8225327334760104
3331,1.498579701,1.422914728095931,1.4537131142200002,1.4581095139525453
3332,1.335438896,1.301270247108481,1.3186936833599996,1.281884057528155
3333,2.347114494,2.251465905855089,2.301770041780002,2.259361051389723
3334,1.888100831,1.6059075353427261,1.7702268872900007,1.6017486326117054
3335,1.45597104,1.4020333256271733,1.4461789386699988,1.3692540876655328
3336,1.777135363,1.7646452565946118,1.7842742365800022,1.7768356138603592
3337,1.975384413,1.859892710384636,1.9456610281800002,1.8756751063386268
3338,1.746106209,1.6608817623248213,1.7276418584200013,1.6397154712074324
3339,1.199575716,1.3187058197306718,1.2561163681399996,1.2932535968548104
3340,2.298007689,2.309962036747506,2.291385609140001,2.304765284055505
3341,2.737299928,2.6555974525210413,2.721964657790002,2.6032138053643603
3342,1.559194667,1.553909221899082,1.5502547335000012,1.5524703926457866
3343,1.59863493,1.5939733183002356,1.5816084735300018,1.5916478831785632
3344,2.772474689,2.899334394621325,2.8525376404400014,2.8928205700338037
3345,1.730482667,1.7848132652614728,1.7378234639899983,1.7636943920525283
3346,1.946131849,1.9271245330874238,1.9444456363300011,1.9194285483714284
3347,1.672804167,1.583875712637284,1.6604381153900007,1.5931830058205296
3348,1.696035523,1.759021365004627,1.7223200931600025,1.7580987284216358
3349,1.356143184,1.4063491264373855,1.3699460772600003,1.3836833211830073
3350,1.608112223,1.576958680126297,1.5974029383900026,1.5545928724614182
3351,1.431383066,1.4321882910372896,1.4239505886399995,1.411065561570422
3352,1.850668724,1.963506255245561,1.8360910414200016,1.9658908168320455
3353,2.654730619,2.820056734275376,2.7026165055399987,2.823170004651154
3354,1.89322882,1.817559432106554,1.8476605428699986,1.7989360166761834
3355,3.288494087,3.2001533122105728,3.2667634247700015,3.155776719057286
3356,2.841531023,2.9522729217226282,2.8908516432899978,2.9776509635931023
3357,2.428764193,2.439039569127261,2.4361969854500036,2.414868167083088
3358,2.774125132,2.564515633183196,2.724021206599997,2.5678245642405764
3359,4.608309716,4.663147098710349,4.631735686410002,4.654003105395554
3360,2.735535028,2.6882276432528323,2.7234619493099967,2.6607519897775536
3361,2.246541955,2.2430055433924885,2.217178085939999,2.223257564608194
3362,1.824368954,1.8587059963544506,1.8335508547699972,1.85589465185434
3363,1.635951568,1.5992424892235118,1.632358743709999,1.6075490220120372
3364,1.779713961,1.8049301996717377,1.785242774079999,1.7916197803119935
3365,2.236111323,2.264874105973305,2.249491539339998,2.2744417166021416
3366,1.670819482,1.6105971199349447,1.660619342250001,1.614298512383761
3367,3.52567958,3.5053277277081936,3.5006267876299972,3.4939245419961416
3368,1.276418058,1.2863600747964299,1.279094289750001,1.2488316156872066
3369,1.597334833,1.6235343327402205,1.6029258415500005,1.6178107506240251
3370,1.681619298,1.6413240519950851,1.7099486897599987,1.6721731764088505
3371,2.308955912,2.357503288883304,2.3212048822699964,2.364482117977216
3372,2.49670737,2.2418238844681433,2.4026003031899985,2.270834988058094
3373,2.066131427,2.131610476131986,2.094491838039998,2.1370147829441657
3374,1.483589199,1.4988445269409454,1.493725071249998,1.4879780077887905
3375,1.467474911,1.4441728138434384,1.46845049148,1.4580028187173721
3376,3.1922918,2.9350926368032138,3.097417211650001,2.92817450670771
3377,2.20555716,2.1400684013282247,2.1917516180100027,2.1801256926650723
3378,3.072624417,2.9452534897961886,2.9870139088599963,2.9799645747588785
3379,1.394821875,1.3744702509803308,1.3940563112700004,1.3759022187193373
3380,1.306547729,1.3504585427258777,1.3208649919700006,1.304407398956747
3381,1.617514788,1.6005730782677245,1.625680579739998,1.5887336920237063
3382,1.897755345,1.871720635258988,1.8897075406099992,1.8705184670441555
3383,1.471494869,1.5270761535401174,1.4812591902299992,1.5084776181077957
3384,4.088316859,3.891673878534045,3.986253688699995,3.9796888683193647
3385,1.581068169,1.669276951461993,1.6219048896700001,1.6707368104652924
3386,3.439053913,3.5174381469220357,3.475870212490003,3.5398017976124363
3387,2.770557475,2.811540953131246,2.7862946263400006,2.815524309474102
3388,2.529499651,2.467761232487473,2.526668552250002,2.5070303460266734
3389,2.012121861,1.9446086811684762,1.982406961339998,1.9471825270031164
3390,1.867852395,1.7924708061467722,1.83334966196,1.7759049300098257
3391,1.722080988,1.72780465300423,1.7324397849599984,1.712661670496165
3392,2.47810366,2.49904088959026,2.474270385599996,2.4910438686832723
3393,2.674590196,2.6590124614445396,2.678909128529999,2.621914144507824
3394,2.399350097,2.345961103195177,2.3612452205399985,2.338061847301428
3395,3.051721558,3.1053296784780353,3.0570537505799997,3.1156999553720346
3396,1.299845207,1.337022637095351,1.3031400126200006,1.3533607448995224
3397,2.296793509,2.2721619658433854,2.2951795912899984,2.305295535666101
3398,2.055046877,2.107698240311354,2.0548714898199982,2.11829684908934
3399,1.688040487,1.589174760891852,1.6371445413499983,1.5760753529453662
3400,1.591648783,1.599816868857308,1.5933059271200005,1.5921128131909206
3401,2.947918957,2.9548234250322345,2.946018960880004,2.9615919851745613
3402,2.261482823,2.226546834448222,2.2729754970599982,2.2549535261862763
3403,2.369864958,2.158554881811257,2.303269602559997,2.1716216509196515
3404,2.022881431,2.0075276084406757,2.0251697994300004,2.0169858122907622
3405,1.262853594,1.2173841881400655,1.251588264310002,1.2460967195828294
3406,1.970236711,1.9502836933449772,1.9806289140400026,1.9828156180722674
3407,3.155604188,3.0171198138235216,3.124660502570001,3.0563177368739436
3408,2.555771919,2.5339043700949135,2.5725187449199973,2.6560321269202705
3409,1.359480424,1.586342519906826,1.4581291403499994,1.5963981776607392
3410,2.215368817,2.1185662865792825,2.206149009920003,2.1272602329879007
3411,1.948324035,1.8279970715244966,1.9053814890800018,1.8250418009395244
3412,1.412803191,1.4087784795133644,1.4150198214399985,1.3859863081222579
3413,1.475557103,1.4844097789360002,1.4767376872999998,1.468125932563506
3414,1.844102709,1.732821473447643,1.7991256914399987,1.7406744069366686
3415,1.134298259,1.0657787510911156,1.1292131497800013,1.0335078207250152
3416,1.939239718,1.8722241681869682,1.919255722440001,1.8820018595731123
3417,1.81323329,1.8743146751115785,1.83378879205,1.8498433550484836
3418,4.441296865,4.528627946200636,4.4908156297800055,4.564313629003815
3419,2.572142812,2.3559691010113064,2.5281675696000026,2.4012282269940224
3420,1.449667606,1.591655778351799,1.516326104670001,1.5934481872983572
3421,1.887840659,1.8433029460573498,1.8833185751700023,1.8425185198050398
3422,1.66940176,1.715180294735476,1.6707772701100003,1.6952886605433397
3423,2.338736177,2.2991204987066705,2.3452137680999967,2.28990838685157
3424,1.425750009,1.370632941895461,1.387329766779999,1.3549275823633096
3425,2.31939237,2.33429621446407,2.3446792760300013,2.359378531428675
3426,1.725222884,1.8271190252911056,1.8096908004800014,1.8437220359182185
3427,1.41104925,1.4666589927927838,1.413269206360001,1.4423410997828165
3428,2.307399376,2.304985717457259,2.299840145220003,2.288934722215056
3429,2.634896248,2.772435458918582,2.645120802569997,2.7341247929906727
3430,1.74459741,1.7955820647671619,1.7463158354100015,1.7788450620245873
3431,1.519028157,1.4970094006308496,1.5121536433599991,1.4945611549181237
3432,2.442732786,2.362901001813469,2.434786511369998,2.3955404225814814
3433,2.699800765,2.687115842173968,2.6897066655399997,2.6693563807567706
3434,1.94603679,1.8677336291450752,1.9423349426799967,1.8766893510960825
3435,1.390550142,1.3637558117649986,1.3599845587599986,1.340779555080783
3436,1.430064766,1.4649865526821795,1.4370285669199998,1.446620765339497
