,true,train_pre
2659,1.10101764,1.1104020512446093
2660,1.239653112,1.2677797767028667
2661,1.313172356,1.3258445892770132
2662,1.017611677,1.0279913383785761
2663,2.204778007,2.1568702968791116
2664,1.495357849,1.4837875142944545
2665,1.419426299,1.438462309858591
2666,1.902120546,1.847582938877505
2667,1.854140877,1.879635208265086
2668,2.77543016,2.774061935196443
2669,1.984270362,2.0092139141808234
2670,2.579221626,2.5473387190715755
2671,1.192938963,1.2258104645380907
2672,1.936889105,1.9150367560704842
2673,2.006381045,2.024010044593716
2674,1.816523977,1.816356509641325
2675,1.53153077,1.5857604325287769
2676,2.034511783,1.9793124675870148
2677,1.796394352,1.8110205732007867
2678,2.089444787,2.0899103651389184
2679,3.213352449,3.2118941533594536
2680,1.976756414,1.9660263350249791
2681,4.047056692,4.043086690872223
2682,1.420293708,1.4365782099049895
2683,1.609812892,1.618896880654272
2684,2.611243089,2.587418681947828
2685,2.27998469,2.298915622197172
2686,1.953064296,1.955306473033784
2687,2.095883369,2.071032439581847
2688,2.294893697,2.301724202130551
2689,2.248044266,2.2570301492075298
2690,1.70974391,1.7117463116690095
2691,1.499258606,1.5161239286565582
2692,1.534359666,1.5320338611331739
2693,2.204181217,2.1595160242076075
2694,2.398846543,2.4069683801545794
2695,1.71289804,1.7182231376142527
2696,3.802671124,3.833646646529877
2697,1.228923747,1.3589210311989486
2698,1.311389793,1.2554089294034425
2699,1.609356568,1.5721282763850473
2700,1.342800879,1.390310622801312
2701,0.892807747,0.9034661155858575
2702,1.60643192,1.6134208291161174
2703,2.098868465,2.0918647993436146
2704,2.465420721,2.463082767053042
2705,1.61624948,1.745778956706537
2706,1.334230471,1.3199918899971432
2707,1.626504045,1.5592104486085738
2708,1.736804565,1.727301289068324
2709,1.98323956,1.9640778180382923
2710,2.101768548,1.9360427109003175
2711,1.377488383,1.4067573265378102
2712,1.647877872,1.617050193277949
2713,2.76174989,2.7268935006896275
2714,2.687114088,2.71227047982902
2715,2.227777475,2.1252346316787394
2716,2.002739341,2.006274597904993
2717,1.257198426,1.2621822803104483
2718,2.217179341,2.185003459667861
2719,1.935817199,1.9151426468921864
2720,2.304877403,2.259704010390529
2721,2.614386954,2.6103080778920207
2722,5.596015081,5.626782527444375
2723,2.023650565,1.996606122382745
2724,2.321840144,2.347179617306088
2725,4.097503722,4.123184154440191
2726,1.929249331,1.9159601242090043
2727,2.208603777,2.178567652408345
2728,1.164993053,1.1578317748184965
2729,1.901383918,1.9005005353300066
2730,1.826178366,1.8269749282258467
2731,2.180890687,1.9885974006752432
2732,2.637564995,2.658424749267941
2733,2.152299013,2.1664501300203938
2734,2.50573317,2.492131694827737
2735,1.525138548,1.5120810673644414
2736,1.321191469,1.3672507464391905
2737,1.676517181,1.6482354208108356
2738,2.21218906,2.203587178885922
2739,1.611990042,1.6175732253344863
2740,2.510422359,2.512039164525907
2741,2.618936778,2.5912350089436464
2742,1.879824692,1.876714544605148
2743,2.025708599,2.0301187699299366
2744,1.604705193,1.6045312354120302
2745,2.513165281,2.51881953360756
2746,2.241223383,2.238188474625394
2747,1.345653698,1.3453010070473514
2748,2.664050092,2.590136157326647
2749,0.944788545,0.9439692895296318
2750,1.59571815,1.6977092074785163
2751,1.341728536,1.336665684996013
2752,1.146732463,1.1769353070987216
2753,1.537585114,1.5606740430614012
2754,2.093180335,2.0373470976383343
2755,1.899983834,1.909273462725214
2756,1.697698126,1.7054427583351706
2757,1.865133006,1.79551225102624
2758,1.528518394,1.5280287980918017
2759,1.965965811,1.9725960870768446
2760,2.869409448,2.8365836334064483
2761,2.03271074,2.0230644721939366
2762,1.751955823,1.7608925484050304
2763,1.76157091,1.7673982132235921
2764,1.531906189,1.5360364199731424
2765,1.55876576,1.565492109063146
2766,1.999238571,1.9967992806426558
2767,1.848485855,1.877986416286503
2768,2.071062981,2.02901724691067
2769,2.122152942,2.1251855994364814
2770,1.98783917,2.011312190882998
2771,3.909094128,3.9480567207284674
2772,2.69022248,2.7093302201133147
2773,2.399286404,2.4109351553276865
2774,4.432061292,4.409653591722306
2775,2.509371025,2.4778176495560804
2776,2.735833641,2.4546181227832893
2777,1.739915757,1.835048071788483
2778,1.310089147,1.3169754998836571
2779,1.810892813,1.8266958189056848
2780,1.589120608,1.5972301886617473
2781,2.209310143,2.212265773308203
2782,1.485399096,1.4950578542451036
2783,1.971484594,1.971674864277623
2784,2.348441167,2.3039194263638256
2785,2.881587204,2.9003535744527507
2786,1.915369228,1.9149640628895614
2787,1.614347054,1.5974071846813087
2788,1.278320144,1.382557381688969
2789,1.742181419,1.730527486418366
2790,1.65910239,1.6853678659150606
2791,2.703312877,2.680495349136358
2792,2.277545587,2.2805790134866215
2793,1.472230276,1.5968694226915057
2794,2.527649231,2.5096935754406684
2795,2.586553492,2.8226150918061306
2796,1.941214314,1.939363258740713
2797,2.58740291,2.569805905972954
2798,1.901760751,1.8760816499834914
2799,2.010180169,2.026852914500858
2800,1.654844596,1.6662344030487946
2801,1.666071155,1.6758651003387828
2802,1.727528934,1.7360091673025166
2803,1.397252903,1.4060135198962178
2804,1.698481861,1.7038195697385463
2805,2.368466372,2.3639058953198235
2806,1.486283602,1.4334242139774362
2807,2.261494756,2.232060313501333
2808,1.42850573,1.440079975494313
2809,3.065228552,3.0215221990651835
2810,1.456630608,1.4714022458226317
2811,1.713695156,1.7175375474976686
2812,1.537165693,1.5476853063902762
2813,1.80570993,1.8179492133169488
2814,1.616711384,1.6042912277350514
2815,2.088290044,2.092713336755218
2816,1.707378432,1.6678507281563362
2817,1.18999534,1.1941908056719799
2818,1.870772002,1.8531571399462283
2819,2.531253614,2.525852398979476
2820,1.736551611,1.7350927304918278
2821,1.606548991,1.6129245042894071
2822,2.710868959,2.7096903723334256
2823,1.881446613,1.9022569592782832
2824,2.728986498,2.691699196184069
2825,2.100336715,2.096610256740282
2826,1.798534607,1.7757153059437918
2827,2.280473921,2.2619387999735276
2828,1.809415407,1.8096633224816279
2829,1.840660881,1.8130092764903947
2830,2.693723346,2.7458957821348062
2831,1.533833043,1.5327042168126563
2832,1.647819002,1.6481393989620878
2833,1.592041282,1.5933449803706705
2834,2.627699592,2.613024731382484
2835,1.980798595,2.036930708572308
2836,1.578996582,1.5457450971548201
2837,1.277966587,1.346619452258837
2838,1.654581045,1.6584880832100202
2839,2.447623098,2.4830325490652503
2840,2.052374547,2.0537934335089116
2841,1.877924827,1.9031467844596632
2842,2.62014935,2.641995956432959
2843,1.605727065,1.5958541679569487
2844,3.001698344,2.997743865135644
2845,2.191370801,2.203790383794087
2846,1.390317947,1.4463160745977588
2847,1.757682341,1.7595512260370831
2848,2.236045757,2.204083893167696
2849,1.668747553,1.6844790980518256
2850,1.520677265,1.497725437387156
2851,1.505739946,1.5664741163758196
2852,2.092621699,2.148370673153357
2853,2.167565796,2.1689589502309565
2854,1.655067256,1.6766615827269276
2855,1.920221188,1.8947081712731533
2856,1.101207306,1.109674002982192
2857,1.813405278,1.843443834662938
2858,1.67613232,1.691010230945001
2859,1.425321216,1.4377479678455476
2860,2.187919787,2.155018569276494
2861,1.602725085,1.6335307492126623
2862,2.307537968,2.2899215127742183
2863,1.642044726,1.6403484612620838
2864,1.277966587,1.300695353532316
2865,3.027477351,2.960442980688593
2866,2.084205271,2.086446739985376
2867,1.494783309,1.4791151629637078
2868,2.446046383,2.435592512300131
2869,1.30796431,1.309673712859611
2870,1.851162294,1.895787429965713
2871,1.693325877,1.722941468673458
2872,2.308468166,2.274221576354195
2873,1.95898761,1.9811496782066282
2874,1.796597458,1.7892197071487412
2875,2.947879552,2.9470555431185512
2876,2.277733972,2.2815670821583907
2877,1.87187564,1.870940197464745
2878,2.356207395,2.315750613809042
2879,1.959305967,1.9555974318863614
2880,1.945126224,1.764661618170925
2881,1.404742742,1.3769709628517577
2882,2.347974941,2.384601404487621
2883,2.336705586,2.33130901466938
2884,1.479738422,1.4624941340596873
2885,2.127118936,2.118939669666313
2886,2.311245121,2.3145871053973384
2887,1.607501218,1.6181668267117482
2888,1.253287307,1.2065595179364716
2889,2.642219319,2.659359990849012
2890,0.994352481,1.005457838190389
2891,2.290393107,2.262773520018657
2892,1.528575641,1.5443108392562577
2893,2.116681891,2.1111291397821947
2894,3.143077284,3.19572501240762
2895,2.154768756,2.145402074846373
2896,2.348853065,2.3430611008376165
2897,2.340108561,2.342331102458635
2898,1.362590877,1.3657336048604758
2899,2.412595876,2.420416232851512
2900,2.252819669,2.2501810748052082
2901,1.577342992,1.578603169320984
2902,2.243568702,2.244807984567083
2903,2.414518517,2.4202395754254633
2904,1.590484587,1.6636010570681221
2905,1.883162514,1.8920040980248107
2906,1.182836261,1.1821326271168446
2907,1.625414429,1.6214764852067
2908,1.398414481,1.3695817694506196
2909,2.120124472,2.1149314964667036
2910,1.692459625,1.6954742272247005
2911,2.744404104,2.774074417917231
2912,1.400372555,1.4082157145939131
2913,1.873077409,1.8760842240044833
2914,1.065013176,1.0854671839197205
2915,2.128296871,2.1145489137994837
2916,2.005097515,1.9832185538071734
2917,1.620597405,1.6210021201376121
2918,2.147843149,2.1003560464089355
2919,1.358361651,1.3546004355894596
2920,1.783098813,1.7652981721636016
2921,1.650928368,1.660112489632819
2922,2.01879625,2.0035317783540787
2923,1.685296471,1.7067604953164726
2924,2.171642887,2.1876353263515336
2925,2.078686646,2.1067484891284387
2926,1.270972562,1.2832164926972174
2927,2.764135018,2.748248341334316
2928,1.705398962,1.709891475979035
2929,2.837616832,2.877005063713278
2930,2.932913924,2.835010322340357
2931,1.239359487,1.2295277537968745
2932,1.967667326,1.9729506113015316
2933,3.112646117,3.100117680859907
2934,3.677089627,3.6443894612691725
2935,1.171074881,1.1642613582100332
2936,3.037936196,3.0623546775142922
2937,1.369632464,1.3690705729005481
2938,1.976284161,1.9503888128891758
2939,1.642334716,1.6375610042416255
2940,1.970501724,1.9595791073949542
2941,1.514401077,1.51847670164669
2942,1.548295947,1.572642092785539
2943,2.020293156,2.0022873958839984
2944,1.604800138,1.6088871581048634
2945,1.451130096,1.4768883667586918
2946,1.45793724,1.4722204280382274
2947,2.176096521,2.0255349185798046
2948,1.98386225,1.9967148061182207
2949,1.535021105,1.5581534226493339
2950,1.287495659,1.279965652172195
2951,1.420729523,1.4213383909652297
2952,2.507674923,2.4266099368658423
2953,1.721110803,1.6681456863440227
2954,1.965819904,1.981184367899813
2955,1.808755969,1.746158102196922
2956,1.75326781,1.730238451031051
2957,1.134207013,1.1268402704649545
2958,2.869605031,2.9648622707996326
2959,1.76163345,1.7862660582080305
2960,2.006568361,2.0166650258559566
2961,1.410147278,1.4119239448930674
2962,2.20538236,2.1396540932509676
2963,1.70135616,1.6982885401780141
2964,1.968640708,1.9335759660433456
2965,1.566566099,1.5685103513416698
2966,2.050907594,2.060872870200024
2967,1.683134729,1.6886664484955018
2968,1.955070882,1.9625839778158305
2969,1.433482741,1.3934059121761624
2970,1.094499601,1.0434402819855855
2971,1.525981521,1.5341850620472126
2972,1.720058922,1.730424149389087
2973,1.619224246,1.613732240197343
2974,1.456814325,1.4874940023251524
2975,1.859253798,1.8655450402435463
2976,1.702812961,1.7074209430364855
2977,3.955154163,3.6999308085054348
2978,2.239851979,2.2772557545171246
2979,1.777066182,1.7771840676567594
2980,2.029481759,2.06569344325438
2981,2.698005713,2.731408778885101
2982,1.825985256,1.858662035920065
2983,1.361032408,1.33467687148969
2984,1.537352497,1.5493712685834162
2985,2.91179891,2.854267044660004
2986,1.911259291,1.917638942854359
2987,1.469526348,1.4501257030143893
2988,1.970155145,1.966321141038175
2989,2.37211187,2.376046350647873
2990,2.126945001,2.13432436564204
2991,2.997327565,3.003046616310641
2992,1.742504132,1.7298049832762379
2993,2.377025618,2.3500082731286143
2994,1.736915335,1.7348733894843922
2995,2.1238594,2.10261657965335
2996,1.232877573,1.2432209713814255
2997,2.975637416,2.998298308685909
2998,2.094053472,2.1021064206630546
2999,1.681606153,1.6587702644422133
3000,2.32100749,2.265124140246343
3001,1.956548112,2.028159467561875
3002,1.709578042,1.7228361838085873
3003,2.135273239,2.1423532903725735
3004,2.204434132,2.2075784824553524
3005,1.696711538,1.6941495797143737
3006,1.507779916,1.5031125938872552
3007,1.965021724,1.9443723481775153
3008,1.22565861,1.2456798598484786
3009,1.883911821,1.8895628699230822
3010,2.131464409,2.109016788314446
3011,1.725942244,1.7572109984943267
3012,1.696871925,1.7007347774428723
3013,2.244461726,2.223376477317337
3014,2.140810624,2.169636203513987
3015,1.87956596,1.8841955517814513
3016,2.660095667,2.6549252993201033
3017,1.40081558,1.3972135057903423
3018,2.528606193,2.5485870493349285
3019,1.455611366,1.468523566637764
3020,1.779781249,1.777889552975902
3021,2.129491121,2.1439260375696656
3022,1.880381895,1.8833843098975085
3023,1.390414583,1.3808509158553823
3024,2.140137768,2.153174058142566
3025,2.141679664,2.1661725736284345
3026,1.614082678,1.600611762387887
3027,3.034002429,2.979404169666775
3028,1.982636149,2.004041037573014
3029,1.658056007,1.6691940764329591
3030,1.468063617,1.4950136886955865
3031,2.29746304,2.3260417417918187
3032,1.408922538,1.4152148446971722
3033,2.071720137,2.0982632704482453
3034,1.359410887,1.3743953360052747
3035,1.386570718,1.383578686607887
3036,1.401154272,1.4023617955670546
3037,2.340424502,2.3014335477370205
3038,2.457026365,2.482948340993752
3039,2.203687169,2.171411292413379
3040,2.599206005,2.6454617974757118
3041,1.68548702,1.744739865458907
3042,2.436861432,2.395756466257749
3043,3.05533967,2.971595462445184
3044,1.345122413,1.3199641416360322
3045,1.673436349,1.668840279166396
3046,2.289717203,2.3054056966377754
3047,1.99212958,2.0638832625113537
3048,3.200967356,3.22378585988561
3049,1.486828813,1.4924857258614421
3050,1.199154816,1.203640675778577
3051,2.106847716,2.1169258064226932
3052,1.085800245,1.1164519637530823
3053,1.808440436,1.8114099984682428
3054,1.569411206,1.57475443369881
3055,2.981532664,2.9470711007826504
3056,2.057898256,2.042198330807941
3057,2.096190775,2.1121119372997894
3058,2.461326442,2.4415278621913674
3059,1.43101619,1.4393379392831163
3060,1.40424514,1.4024699728078533
3061,1.378730309,1.3918023598523503
3062,1.858045511,1.8584788245961577
3063,1.726231851,1.7154543674141798
3064,1.927376649,1.926626241710663
3065,1.929434764,1.9365463282879736
3066,1.944505342,1.968347588235494
3067,2.290459432,2.1381027167318165
3068,2.792268672,2.794754168605817
3069,1.870555369,1.8922003975061188
3070,2.592512101,2.567265838898442
3071,1.85983006,1.8618598075619066
3072,2.496745195,2.4478493192236694
3073,1.89401389,1.883857057000825
3074,1.234226231,1.2367492550518886
3075,2.688099323,2.6502174007626986
3076,2.371821813,2.3682058597848243
3077,2.888641353,2.9027537822680767
3078,2.762491004,2.755346045928261
3079,1.807454773,1.7855753425289804
3080,1.576378111,1.5828307174924212
3081,1.348203581,1.3300828841234218
3082,2.849535613,2.8962579521779497
3083,1.756693602,1.785783379125056
3084,2.394988963,2.3834322003617987
3085,3.594158003,3.57476786924733
3086,1.27522387,1.4435607356305018
3087,2.212602898,2.1977326597146893
3088,1.697845548,1.7247750084071678
3089,1.87556633,1.8841450961458865
3090,2.15047457,2.163135024056536
3091,2.102539245,2.0970504410318913
3092,3.402210736,3.4561771158726566
3093,1.814948632,1.8193986404649811
3094,2.423368627,2.363057065254175
3095,2.971785938,2.938935565365305
3096,1.399998642,1.4171628001158403
3097,2.366549476,2.3706179903736033
3098,1.585042059,1.6669841922260744
3099,2.184403246,2.1869745361763764
3100,1.176551321,1.2399756301872882
3101,1.27140787,1.2965910303796615
3102,0.778512976,0.7669434050317255
3103,2.865692773,2.8439124940956386
3104,1.23681931,1.2385593033187703
3105,1.622164001,1.5269407936623716
3106,3.206713466,3.1600474359878143
3107,1.623231714,1.6339474874066673
3108,1.081469737,1.119468655494414
3109,2.171125296,2.180974517615403
3110,1.810366954,1.7966615524063094
3111,2.841531023,2.8329097505554177
3112,0.934333356,0.98101275683072
3113,1.778188085,1.7447040888450311
3114,2.5619512,2.54527753946297
3115,1.36685666,1.3740960872690415
3116,2.035345057,2.0104075915796193
3117,1.787681816,1.8419229289588002
3118,2.68230543,2.6297783389198077
3119,1.434081075,1.4436918814765158
3120,3.653887558,3.6431900314122116
3121,3.233004303,3.221212658497151
3122,2.367292771,2.362447475040059
3123,1.814679501,1.8204959684061688
3124,1.566439064,1.575091183269727
3125,2.816089963,2.8362613467356117
3126,1.644991238,1.6697710416890206
3127,3.158962751,3.056320899684485
3128,2.225419498,2.1899730938616107
3129,2.296907973,2.2900893594158274
3130,2.242080386,2.2471656091835674
3131,1.017277954,0.9962654925052239
3132,3.390995127,3.3981959058633606
3133,2.085134219,2.0847777198631094
3134,1.65558595,1.6532436953222367
3135,1.805548928,1.899201431366286
3136,1.774520302,1.777220740500506
3137,1.152850061,1.1487729374806888
3138,2.353224252,2.349481914932294
3139,2.765367719,2.768724089256569
3140,2.560513233,2.553357716036529
3141,2.372009352,2.3754528178396748
3142,1.439636563,1.440958454046438
3143,1.467110035,1.4978713750826804
3144,1.463984514,1.4356859394671897
3145,1.651262378,1.656430809236813
3146,1.857204772,1.8484382504503314
3147,1.701368202,1.681511640858498
3148,1.835129748,1.7822775696517328
3149,2.619344465,2.6338314483755982
3150,3.040355303,3.0542017581387815
3151,2.059628515,2.0842403113531307
3152,2.897958855,2.900550636597317
3153,2.430453177,2.4217181935760674
3154,2.144535799,2.129901701160782
3155,2.743229152,2.739023820101584
3156,1.622002646,1.6076745674997255
3157,1.843743011,1.7901955327212873
3158,1.688333115,1.6783172767809547
3159,1.073830528,1.0623900775646882
3160,1.335473948,1.3242970166201207
3161,1.899188748,2.0211904619668544
3162,2.033542125,2.0413372483591354
3163,1.683332401,1.683528053922863
3164,2.147869746,2.1371941050978154
3165,1.463483322,1.462024962491859
3166,2.424730436,2.44655842934148
3167,2.088174687,2.09224680204502
3168,1.424039988,1.4521757928426104
3169,2.951789067,2.9402689292700597
3170,1.2502887,1.2120437029419915
3171,1.646266123,1.606953223919078
3172,1.858755359,1.866291498539042
3173,2.595510563,2.650052990527615
3174,1.629152257,1.6442993276922848
3175,2.215680286,2.202205443198835
3176,1.807332039,1.8032650229397127
3177,1.688038572,1.7078414147729455
3178,1.547498162,1.5608795144802279
3179,2.80248689,2.7778955204771645
3180,2.06168801,2.0199744205190857
3181,2.160172809,2.168825065924246
3182,2.536841639,2.5256476246861213
3183,1.774178992,1.832132286126076
3184,1.778360305,1.8363924571646815
3185,1.780932153,1.7514576948431793
3186,1.534477944,1.5181684226930092
3187,1.872546068,1.8157657483378227
3188,3.95194433,3.9464820407121555
3189,1.676105121,1.6779499807729639
3190,1.947501708,1.933339402816293
3191,1.26543242,1.2800434923346573
3192,1.450993472,1.2879622927691297
3193,1.983421648,1.9081757643170019
3194,2.642490241,2.6102063152500405
3195,1.550967859,1.517500338796414
3196,2.791165652,2.686165009215272
3197,2.100130649,2.0777429580573945
3198,3.159720639,3.1294007580985763
3199,2.166367551,2.1633212673155278
3200,2.101984061,2.101611061445614
3201,2.03264394,2.0040501377301077
3202,2.42841667,2.432012211093571
3203,1.31881157,1.31037048721662
3204,1.808022377,1.8061000194797407
3205,1.571231195,1.5494382529346549
3206,4.604359274,4.565532936173482
3207,4.409678575,4.4330085197117075
3208,2.831527449,2.8370110150916843
3209,1.345260022,1.3502931306632135
3210,1.541795317,1.5442726643358586
3211,1.637459708,1.6499926041309672
3212,1.843268382,1.8165170092689058
3213,2.915368172,2.889242179690836
3214,1.672433883,1.6536650097058543
3215,1.889362609,1.8511308593995435
3216,1.354587388,1.3452377554082142
3217,2.138744664,2.156612999994124
3218,2.068064142,2.0230416076628317
3219,1.415554188,1.3987349322752125
3220,2.310409903,2.3470116753640875
3221,1.404094445,1.430339932148123
3222,1.29875122,1.3417392357646807
3223,1.340438827,1.373337206468286
3224,1.731372265,1.754451223066681
3225,1.395139936,1.4295184882100544
3226,1.422274591,1.413551410922676
3227,1.553934645,1.5510084808639606
3228,1.422232806,1.3043232010013002
3229,1.453057022,1.4863462436489532
3230,2.308816878,2.286422840626044
3231,1.395139936,1.4001540047374474
3232,1.530479743,1.513546795311549
3233,1.533833043,1.5327042168126563
3234,1.819218143,1.8548576012147853
3235,2.247962563,2.2497450611413177
3236,2.189441634,2.179951184036635
3237,2.21793409,2.217047476037412
3238,1.468063617,1.4537296386283622
3239,1.302912431,1.2946782986204997
3240,1.737922813,1.7489655439378795
3241,2.439559673,2.4183776971204765
3242,1.688004314,1.689691091499264
3243,1.888100831,1.7565058331708145
3244,1.45597104,1.4593646945003236
3245,1.777135363,1.7855398801482938
3246,1.957784698,1.9372098551530728
3247,1.975384413,1.9353138605079176
3248,1.746106209,1.7501901686336514
3249,1.199575716,1.202083164109042
3250,2.298007689,2.232042497309965
3251,2.737299928,2.6564481074205664
3252,1.559194667,1.5640378816305196
3253,1.59863493,1.569733640141225
3254,1.512922642,1.5688918294707401
3255,2.772474689,2.803789490556652
3256,1.946131849,1.8938674590482436
3257,1.672804167,1.7069657177197555
3258,1.696035523,1.7098272410731443
3259,1.356143184,1.3539874017157574
3260,1.608112223,1.6101516724178038
3261,1.431383066,1.4536613903814197
3262,1.850668724,1.8357407085417738
3263,2.654730619,2.654189003812093
3264,1.89322882,1.9039556982468426
3265,2.841531023,2.865840603009423
3266,1.921360331,1.9828566187814296
3267,2.428764193,2.313384143613367
3268,1.824368954,1.8299555714080387
3269,1.630877453,1.6270785007045387
3270,1.632082456,1.6306080269201755
3271,1.835147489,1.8377567963682835
3272,1.779713961,1.7890793565813143
3273,2.236111323,2.22752235058096
3274,1.670819482,1.6680907783913528
3275,1.276418058,1.281212259035083
3276,1.597334833,1.5757051630843677
3277,1.681619298,1.6538648027278975
3278,2.308955912,2.357042298592227
3279,2.49670737,2.443042550150117
3280,2.066131427,2.060651488787766
3281,1.483589199,1.4859399387270777
3282,1.735989836,1.7581119660383842
3283,2.20555716,2.2104581105524193
3284,3.072624417,3.0478168330856206
3285,1.394821875,1.3977047675710856
3286,1.603660424,1.622093760518132
3287,1.306547729,1.3260750994584913
3288,1.897755345,1.8945544909959444
3289,4.088316859,4.072918912615146
3290,3.439053913,3.442374418255126
3291,2.430137382,2.462510737839119
3292,2.770557475,2.76770740862765
3293,2.529499651,2.5035105856675544
3294,2.012121861,2.023386607750722
3295,1.867852395,1.8716692938314
3296,1.722080988,1.7338937286462694
3297,4.598417313,4.552667840647526
3298,2.47810366,2.4881228465920078
3299,2.674590196,2.7198885495191156
3300,2.399350097,2.383026084189922
3301,1.593774402,1.5657353045912905
3302,1.698016789,1.69958105004684
3303,3.051721558,3.0313295433367897
3304,1.299845207,1.2891413077832923
3305,2.296793509,2.2972658707118985
3306,3.012420144,2.973954285969827
3307,2.055046877,2.034485325389451
3308,2.261482823,2.2468911130987164
3309,2.369864958,2.3908825758248815
3310,2.048023264,2.089867850008928
3311,1.262853594,1.2986635628301622
3312,1.970236711,1.935292147024685
3313,3.155604188,3.2244648478738895
3314,2.202446649,2.237633237838916
3315,2.861343332,2.8741887557443757
3316,1.359480424,1.4159850343211582
3317,1.548387697,1.5467680983527023
3318,2.215368817,2.249594987872941
3319,1.948324035,1.917526582390511
3320,2.856589477,2.8818551642428174
3321,1.412803191,1.395152609311735
3322,1.475557103,1.4976547151516182
3323,1.917797957,1.8984843890387197
3324,1.134298259,1.1633564609703793
3325,1.939239718,1.9437581126444936
3326,1.931617913,1.9862379763759626
3327,1.81323329,1.8215772664831167
3328,4.441296865,4.4566630449751
3329,2.118166143,2.1430070183444196
3330,1.449667606,1.5112631122050861
3331,1.827052717,1.831787091735826
3332,2.338736177,2.3569489303982247
3333,1.425750009,1.399817019536655
3334,1.580367672,1.6269044241723982
3335,2.31939237,2.351916244500089
3336,1.725222884,1.7781337383636004
3337,1.41104925,1.442269565799651
3338,2.634896248,2.687308731790772
3339,1.74459741,1.7689967875374828
3340,2.100034326,2.1359385284130843
3341,1.519028157,1.5282308041518364
3342,2.442732786,2.440322905321777
3343,2.699800765,2.7225155754810517
3344,2.49788916,2.471670685732519
3345,1.94603679,1.9492842934898957
3346,1.390550142,1.3886669931007496
3347,1.430064766,1.446257643982009
3348,1.816343121,1.8435062707063796
3349,2.852368152,2.819860159041037
3350,2.027189484,1.9762579647294838
3351,1.864738256,1.8873679888752721
3352,1.495889302,1.5361133554521549
3353,2.303812188,2.2926694564469883
3354,1.632913735,1.6516113611092544
3355,1.694308789,1.7029775830634581
3356,2.045548535,2.017983680136055
3357,1.734596382,1.7706049360393796
3358,2.184422435,2.182841482586356
3359,2.157548739,2.1584612357767377
3360,2.573687005,2.570528204858509
3361,2.13902084,2.1457972012502435
3362,1.534999709,1.5469247963389658
3363,1.065013176,1.0675362233226566
3364,1.331078034,1.429490367931306
3365,1.21533237,1.2267689115047353
3366,1.270260333,1.419926135672443
3367,1.532191016,1.5177135901327496
3368,2.375533441,2.3302946014915182
3369,2.485961077,2.5176161339480005
3370,2.27174264,2.288574605989328
3371,1.421772494,1.447144786126189
3372,1.764553668,1.7881064742762665
3373,1.657275052,1.6667980244790894
3374,1.948492585,1.912748762967229
3375,2.125191506,2.1626530913198954
3376,2.432896821,2.3919808008462944
3377,1.837349322,1.8694188459216348
3378,2.097248383,2.1140549548255367
3379,2.125289862,2.092769160846196
3380,1.590036781,1.606653982646007
3381,1.598458783,1.6066532729852192
3382,2.4358303,2.4337144703842175
3383,1.626086415,1.5941092162311659
3384,1.823480965,1.8072372770350507
3385,1.893514346,1.9082815604485712
3386,2.133609866,2.050057510482227
3387,1.939692782,1.939571306021312
3388,3.782493369,3.8021714191408806
3389,1.937649854,2.020261528739573
3390,1.929725016,1.9379743728630237
3391,3.404088355,3.511749498543255
3392,2.072837565,2.1003960641403987
3393,1.891213626,1.8901008171113793
3394,1.642135801,1.6492742970373298
3395,2.008164025,2.0157290407897617
3396,2.091613673,2.1022136064136117
3397,2.094809801,2.0891415408036056
3398,2.627117292,2.577680584536423
3399,3.099382389,3.0581452951123986
3400,1.629836843,1.626934939716378
3401,2.003069901,2.020397905882869
3402,2.267468575,2.25771247559079
3403,1.821867108,1.8196911396604285
3404,1.498584372,1.5031941639606363
3405,1.435664657,1.4043554088677632
3406,1.85453506,1.8516783416292584
3407,1.534359666,1.4583859430576493
3408,1.164731619,1.3463891064870463
3409,2.103376877,1.9864348753613705
3410,1.459804228,1.4568962685208062
3411,1.134104825,1.164730018901329
3412,1.640784704,1.6714535353720354
3413,1.277832225,1.2665782341704428
3414,1.675684081,1.643453209466046
3415,1.232728509,1.2308987064335737
3416,2.089519757,2.093971237575042
3417,1.835290532,1.8338279131556423
3418,1.767037068,1.7798419720664933
3419,1.719251743,1.7229283357270717
3420,2.13647637,2.1346705777036257
3421,1.000655225,1.012993994761702
3422,1.585290426,1.5910342171663419
3423,3.063102793,3.0126920767179635
3424,1.744346638,1.7522040965546866
3425,2.15205473,2.1551677580099695
3426,1.731372265,1.7510138828439745
3427,1.85403923,1.8182128588728148
3428,2.655473906,2.643914880866878
3429,2.540825394,2.5276666590615258
3430,2.25920493,2.268420230200287
3431,2.091658535,2.128232805801394
3432,1.548300943,1.5611650847188436
3433,1.080348136,1.0878932230736313
3434,1.580331833,1.5675528541075683
3435,2.369510707,2.337082866389803
3436,1.722085827,1.7122617822106094
3437,2.297713801,2.30163967591421
3438,1.799256039,1.8064649573582439
3439,1.533689037,1.558973615186999
3440,1.98788961,1.9787107561022907
3441,1.289975217,1.3276687134999736
3442,1.619841565,1.5395288065371784
3443,4.505898491,4.5003505049248345
3444,3.099955656,3.122004883315541
3445,1.816384683,1.8387568198070678
3446,1.612465964,1.6133022865319748
3447,2.146794476,2.137435301738735
3448,1.98788961,1.9895295532570454
3449,2.096034847,2.1012848104144903
3450,2.832042967,2.873071669718751
