,true,AFP,GAT,MPNN,DNN,RF,SVR
2155,1.912766395,2.605891,2.3502429,2.5017993853438667,2.555507,2.5278425648100145,2.4859835226168956
2156,1.630528216,1.703067,2.3061397,2.2043549970068415,1.5777617,1.8933587790178685,1.7301755944077644
2157,2.750263022,2.5363045,2.1011982,2.6370871211377134,2.76936,2.705410199875864,2.837638539128112
2158,1.643932767,1.6557016,2.2836528,2.62718245672903,1.6686102,1.9361662061886304,2.039373415633966
2159,2.147506063,2.2116299,2.1247694,1.938639572866351,2.1547523,2.0572471650471513,2.0473168317225205
2160,2.616643528,2.3876853,2.9191635,2.766652097916755,2.55117,2.8904670855440022,2.743706268182419
2161,1.884332628,1.9703112,1.9437901,1.8955942932199825,1.9012755,2.0445164389509904,1.9844963271278753
2162,2.509570777,2.4121487,2.022721,2.3904181788844507,2.5720415,2.431377655197784,2.464868931595857
2163,1.451956232,1.6465093,1.4773886,1.4909432329921861,1.450022,1.440771957498124,1.4555864184729745
2164,1.354552115,1.6041012,2.0835934,2.0505272691829552,1.4030406,1.6290601752794296,1.466166363208412
2165,3.515057451,3.2283297,2.4132597,2.709155885041526,3.5695364,3.226394950610086,3.374921976983774
2166,2.182214865,2.2596567,2.8564734,1.5639829010066406,2.2057848,2.7041844321639674,3.316763370702494
2167,2.09143105,2.070776,2.06601,1.7398629358609732,2.1027637,1.9223785993745242,1.9917005015113465
2168,1.329030546,1.502556,1.8797798,1.685893743705273,1.3301026,1.6482543036896002,1.8880475464386492
2169,3.024066031,2.9113967,2.499849,3.0291023428403445,3.2653816,2.74510325804679,2.9242249564451375
2170,2.376298287,2.38024,2.604343,2.8112301956289554,2.487626,2.697317958952041,2.483635071497953
2171,2.136267469,2.2619498,1.7739751,1.4375209812207175,2.1260183,1.8870455413242657,1.9838578118017862
2172,1.305329909,1.3930569,1.7899337,1.6795711860328386,1.2808317,1.737322128870328,1.405722411256491
2173,1.911338683,1.9347974,1.7850546,1.7262134153269824,1.9055053,1.8777902011708407,1.8116482483529652
2174,1.729943957,1.9311037,4.1535892,2.8485346133961524,1.669672,2.0350297067121637,2.110561861641887
2175,1.638625015,1.7664797,1.8978423,1.8036404180279826,1.5633769,1.6630433099214588,1.7384989145647305
2176,1.404338726,1.5410432,1.7182242,1.5842272734702898,1.4344004,1.6462397574727818,1.6044187355100477
2177,2.055177337,2.0220094,1.9343475,2.10554625761461,2.0857162,1.9533563734920623,1.9776688812084502
2178,2.634037715,2.2898529,2.0940943,2.055827364532703,2.8370183,2.5341541865780184,2.5339873584546506
2179,1.619442575,1.8076802,1.977685,1.9173882865524767,1.5742295,1.8544025564381703,1.8821434542063613
2180,1.60620041,1.5163951,1.3691626,1.558893298002568,1.6390433,1.56250093128148,1.5477374365004886
2181,2.242606021,1.9804713,2.1032708,2.0446223251885143,2.12089,2.2500445458793443,2.1424304851021194
2182,1.860233592,1.7585615,2.0950327,2.025592771864003,1.9628503,2.0270282468216485,1.9599644448304938
2183,1.39192534,1.5881351,2.5690007,2.0945403955092465,1.4091879,1.6791733497134558,1.641951905489928
2184,1.820002846,1.8061792,1.9949377,2.2904847541293134,1.7304176,2.08492211322827,1.919912359875431
2185,1.53124795,1.5507337,1.2946748,1.63126304897497,1.4508239,1.4229490426106688,1.6001277404417023
2186,1.631493233,1.7223201,1.9398701,2.2222736185069554,1.6721697,2.0957534262355413,1.792406257337638
2187,2.035464961,1.9364502,2.2584338,1.9535600438316598,1.9930985,2.0384645689437586,2.004781609441791
2188,1.643894598,1.506941,1.7088279,1.5487522445486979,1.5744162,1.768848217390786,1.743756167666248
2189,2.6100594,2.8020988,2.5477989,2.8914894767152663,2.6056979,2.584286315805148,2.709875479035899
2190,2.550714979,2.6957092,2.3506057,2.600173166018447,2.644742,2.532425929001144,2.63757022529751
2191,1.713572298,1.604929,1.8806254,2.144590797703163,1.7648735,2.05092978418548,1.8136494698448808
2192,1.599689524,1.5588516,1.9645854,2.006044605120215,1.5380296,1.9806938853155003,1.6998251173964332
2193,2.050588203,1.8278472,2.098232,2.0764168869531097,2.0468588,1.9507139424306457,1.9153841804377798
2194,1.806323018,1.565669,2.0041556,1.8583635673726866,1.6596484,1.961041943422602,1.8048849556412896
2195,1.649969608,1.9344921,1.8991677,1.7936354594389514,1.6852355,1.65624899309673,1.7502325020682235
2196,1.718646983,1.8878278,1.9255278,1.9502970074294512,1.725109,1.8775598446987412,1.827660871631371
2197,1.928154792,1.8359154,2.179789,2.3241144276226553,1.8382902,2.0247558683660762,2.02848795998129
2198,3.472930642,3.1435173,3.6127691,2.4980387455591195,3.5207667,2.9457001540584113,3.2589652815245906
2199,1.385637251,1.475307,1.3975828,1.585845987047014,1.3597744,1.5916876709624534,1.4854952233673584
2200,1.700684219,1.8995706,1.9327885,2.1730005484745076,1.731017,1.9209557209828965,1.80081123935778
2201,2.134766153,1.9725089,2.4065185,2.2113778239074864,2.195233,2.469688263667744,3.037552828780609
2202,1.505500774,1.272371,1.9542799,1.8062480667170269,1.566441,1.8258914273608047,1.6058021335823862
2203,1.577424391,1.4897153,2.1313848,1.8972859147600132,1.6339383,1.719112528523185,1.6774626250707105
2204,1.694539814,2.2223794,2.0494494,2.1555529411624295,1.7181255,1.8955360562860468,2.1909383749691393
2205,1.796851749,2.085609,2.3909109,1.747234950094838,1.855523,1.899742266760386,1.7369786547056982
2206,1.823830945,1.9329581,2.426099,2.197417007275686,1.7579355,2.13814130760246,1.9238988401301187
2207,1.702215059,1.912699,1.7706637,1.5696858716504019,1.5919238,1.7632421255222144,1.8017793444704284
2208,2.561518774,2.5547686,2.2755744,1.822569520380827,2.479684,2.2971793656956017,1.9467203172448462
2209,1.580315853,1.8197166,2.230766,2.126908891896817,1.5714297,1.9418107435100924,1.680411637961863
2210,2.042174145,1.8573425,2.6533096,2.627278752730745,2.0908532,2.151051639855482,2.1424571050617125
2211,2.038556172,2.0963273,1.7754899,1.3706352679470653,2.027409,1.9081382762364636,2.1387025872350005
2212,1.725254796,1.7034873,2.0013053,1.6865332432314515,1.7568376,1.9670409383178018,1.8248835003740413
2213,3.156269223,2.9940958,3.20054,3.1591036175962195,3.221413,3.2280483997830185,3.056159757555753
2214,1.701891355,1.6190742,2.2901382,2.097892750699477,1.630513,1.908484461423563,1.8021119961632497
2215,2.012716617,2.0529401,1.9070253,1.7164534170419063,2.2143817,1.9335159513984097,1.9127900607604786
2216,3.517670854,3.2773015,2.3097403,2.604986476586663,3.400428,2.983438472732169,3.253382165301899
2217,1.385742081,1.4594252,1.6559964,1.8122093771906265,1.4524292,1.5277725052322535,1.5480773083480275
2218,2.414138817,2.10784,2.2977123,2.303555178992747,2.4814026,2.2082627443363454,2.31444321077416
2219,1.564757568,1.5538459,2.427715,1.9437654991926445,1.6283327,1.739670219349109,1.664323959161984
2220,2.372199181,2.654083,2.373282,2.1280496010058703,2.2558746,2.4259172461447327,2.2722403138794363
2221,2.231890282,2.0626945,1.9123431,1.7910388384060056,2.3424683,1.9311765024439658,2.027741356287118
2222,1.52949985,1.5988343,1.6957682,1.6411598215539336,1.5452272,1.702530714456108,1.6297136259467921
2223,1.491898976,1.597912,1.9797045,1.9724262467337232,1.4963738,1.716074518084898,1.591617011955495
2224,2.072376135,2.2476778,2.2059858,1.9207089698962818,2.1430814,2.312775092934225,2.058905833400468
2225,1.738158787,1.7846941,1.9143378,1.6680175473228758,1.7522188,1.925301689660573,1.837968619171289
2226,1.345507038,1.7539277,1.9302402,1.708324309792659,1.3655617,1.5723927303944667,1.5890031836835397
2227,1.439406386,1.5518038,1.7632812,1.5783918664257983,1.4687961,1.5503149766260806,1.5397540072542681
2228,1.902149128,2.0087283,2.0689862,1.8825029497814136,1.9886835,1.933921349583338,1.8021159322663844
2229,1.305877079,1.1171391,1.7244102,1.2674964749634736,1.2769915,1.482566219500912,1.422525568748115
2230,1.441305431,1.5425355,2.3124673,2.1716065168578225,1.4255619,1.898084216386961,1.7424911667890457
2231,2.369987464,2.74084,2.4442003,2.204797775691525,2.2639716,2.345109269478661,2.469999496827115
2232,1.600854175,1.6067586,1.5087932,1.620268423580797,1.5895029,1.5884545190847634,1.5730126881831028
2233,1.519696767,1.4849935,2.1429331,1.6384182730785155,1.5198665,1.6437105974445727,1.6195364667382912
2234,2.387983905,2.4504366,2.1990373,2.325053424699893,2.296633,2.321773162725589,2.2876295688190247
2235,2.590458399,2.5851166,2.3891792,2.5082117648431383,2.6215606,2.599991765447337,2.5615475451770844
2236,1.935549009,1.7286954,2.089888,1.9547706296051863,1.9493173,1.9393856729343522,2.023447827806653
2237,2.092712459,2.1104066,2.2746089,2.3173371816582695,2.1567252,2.3072370358363754,2.192615195016838
2238,1.551269451,1.8839242,1.5975684,1.4549088249083935,1.6779219,1.5758845107981574,1.6317254665970826
2239,2.652600854,2.8334079,2.9101667,2.971965286613032,2.6392684,2.7993311999756094,2.727048251986969
2240,1.815352441,1.7033635,2.178283,1.9199103794451535,1.8974289,1.8260594100742706,1.9155239201579444
2241,1.786534694,1.7904536,1.8510792,1.6164662340965308,1.7590022,1.8102208511258464,1.8353153129241957
2242,2.224817837,2.1259828,2.2923982,2.5909893888964146,2.1517806,2.2973102816536994,2.3247245244033765
2243,1.443075554,1.6783434,2.9070456,2.2054617085315713,1.4956846,2.2633323712798283,2.674374929070734
2244,1.909860021,1.9565163,1.9791317,2.198292895847051,2.0193896,2.0311994338463073,1.9373957555906314
2245,1.828604049,1.7371368,2.362118,2.3241709704920472,1.8592782,2.113499616612692,1.9286465139468134
2246,2.907964082,2.980138,2.3372977,2.60980848907308,2.9947698,2.4406676270227394,2.6375603340532323
2247,2.038079204,2.0741513,2.7037551,2.0748525538321707,2.0727232,2.189657826697468,2.1380905773973833
2248,1.997663426,1.9906852,1.9395418,2.0437577778558857,2.0037572,2.7734722003468026,2.0975500823710695
2249,1.451858045,1.3512722,2.353378,2.208495986399448,1.3617533,1.771976866196003,1.850804409315661
2250,1.472018839,1.3642287,1.7235068,1.5250407456493549,1.444617,1.6330695501423962,1.5717186415579034
2251,1.499253165,1.8451355,2.089529,1.9583450013030343,1.4471226,1.800258502402806,1.6777936370311912
2252,1.874230265,1.8861521,1.5489337,1.6210503941521177,1.9367894,1.9075574341242367,1.7998308277144075
2253,2.033587499,1.9651585,2.8227065,2.1500739730496585,1.9893041,2.206722807019499,2.1336131290919953
2254,2.660744719,2.8058007,2.7227304,2.7319249113227277,2.6024017,2.7761447107593393,2.7603365174686987
2255,1.987354879,2.0890725,2.172832,2.4200556089495717,1.9925716,2.109667797056128,2.0871544257575825
2256,2.003163761,1.904665,2.0938249,2.0820841353080395,1.9779418,1.8443669266016038,1.9906788782252252
2257,1.713133236,1.6054832,1.3455235,1.596249561432561,1.5752503,1.6091341894566116,1.6129431772417402
2258,1.104112374,1.1656289,2.0916374,0.8952889357693605,1.0860966,1.4617069590780822,1.2876908996841085
2259,1.495548625,1.6127266,2.0357528,1.9327890093276952,1.6121768,1.7649722712775526,1.6348420192477182
2260,2.071504566,2.285745,1.8682785,1.9816714991187232,2.0653694,2.1457943911116146,2.032710447375437
2261,1.744875315,1.8276081,2.0563684,2.068625612732402,1.7603157,1.9490211800840151,1.8449265566542428
2262,2.150164115,2.6404176,2.2738118,2.6763497056871373,2.066114,2.230920087088462,2.250509059014459
2263,1.447813115,1.7169869,1.6155496,1.9355444077029529,1.460723,1.629928332548106,1.54819008959473
2264,1.62786905,1.4288536,2.47647,2.9295127826797978,1.6362191,2.267797789167909,1.7278473662705658
2265,1.377635073,1.4038956,1.8648192,1.6099693244774365,1.3131341,1.5597389666159114,1.6951842327171558
2266,1.720646632,1.768014,1.6660316,1.695084589502601,1.7518826,2.0130163653789777,1.8205445653772085
2267,1.857617442,1.980234,2.7484925,2.059362407741384,1.7981274,2.3742376258919955,1.980745725469131
2268,1.588071418,1.6241171,1.7356375,1.6019001115120237,1.5831481,1.616495601291024,1.6880438721584756
2269,1.343666235,1.5974351,1.9610373,1.79943485674386,1.3425094,1.8826636555761411,2.039136270794055
2270,1.706285263,1.8594854,1.8552407,1.7041758205486301,1.7000802,1.79045162994186,1.7606222353603975
2271,2.619701543,2.4143095,1.8627613,2.109514410709973,2.694805,2.319949303175862,2.51969744029292
2272,2.407557391,2.4045606,1.7838475,1.9337873519191517,2.4089644,2.26988248817537,2.5076913814585433
2273,2.248102063,2.3189147,2.1639156,1.8008765006577292,2.251856,2.2533279353927034,2.147908157874318
2274,1.540724791,1.6365863,1.7844931,1.845814512842554,1.6492269,1.6180145399274148,1.640498521716709
2275,1.912144086,2.178735,1.5613989,1.5399321056931141,1.8216399,1.5794374556486008,1.9021096157857547
2276,2.126635674,1.9096518,1.9612079,2.070103397045287,2.2028587,2.048855939221776,2.0263427574527135
2277,1.978141656,1.739461,1.7116388,1.7337687186126867,1.8944879,2.090908373757509,2.077951011865991
2278,1.429969435,1.6262084,1.5006448,1.3782580437636862,1.3819246,1.4393051134206423,1.5301594379702317
2279,1.518748133,1.7718866,2.2516108,2.4822933040032704,1.4953647,2.005953643965735,1.7327601060779192
2280,1.725424105,1.5404394,2.2470179,1.9124933138389801,1.737821,1.8021267015076667,1.8250446026900498
2281,3.204640824,2.9760168,2.5701528,2.8186414338244417,3.3432744,3.1430524312253363,3.10429798734909
2282,1.417836912,1.486788,2.1304588,1.7440804132853354,1.347688,1.5620837101748182,1.517603324615973
2283,1.408823157,1.5621295,1.6102766,1.6356825781456712,1.4878558,1.5745702631272989,1.508576250263153
2284,2.100929549,2.1746132,2.3944123,2.55082170032653,2.0002606,2.305759140856713,2.201143044369986
2285,1.543890982,1.6442441,1.950929,2.0711459286567977,1.5518843,1.735181302832196,1.6437483668832593
2286,1.657940122,1.5933603,2.0805466,2.185203852014493,1.5547136,1.9575042119039652,1.7576871199989281
2287,2.167427936,2.122337,1.8841937,1.6055464504252646,2.2311602,1.9534348114057098,2.067227517253722
2288,2.484769478,2.3640966,3.2304215,2.086655699794338,2.4549863,2.5583395511785856,2.569934656033313
2289,1.299906522,1.4510918,1.4061776,1.5528251081132254,1.2480724,1.4517073400996159,1.8170260123057922
2290,2.071429995,1.8209882,2.0142365,2.1518833971339855,1.9874973,2.123347353992187,2.171837372467103
2291,1.35097124,1.2673521,1.8308133,1.6756865243148107,1.3341069,1.5766129021501902,1.5357382844025698
2292,1.497530269,1.491819,1.5669852,1.513647870305077,1.6625974,1.5067537324873674,1.5832459552711122
2293,1.854550555,2.0110655,2.1949215,1.5954454310214967,1.8421501,1.7095749831144957,1.7038382399109882
2294,2.032402261,2.0839036,2.120352,2.263852860123416,2.1487315,2.2136606662967564,2.1324203959477237
2295,1.435141199,1.5174748,1.4626322,1.505825446875674,1.436817,1.6624319118917517,1.534863120140497
2296,1.559151952,1.5729077,2.360604,2.041742539033565,1.5632813,1.778831941639665,1.6588289626138513
2297,1.778721663,1.8904544,2.1993783,1.9182520499285107,1.8467748,1.8095803351204305,1.8036459161661949
2298,2.009086706,1.9642937,1.9030626,2.0873954935008645,2.0248353,2.1044004827299094,2.061117736593744
2299,2.43725364,2.7175992,2.9014378,2.8247205729742237,2.3742406,2.373778938960406,2.5372874167342996
2300,1.77740722,1.8533331,2.1575594,1.890344501751727,1.8544018,1.9498327281458214,1.877313121267804
2301,1.915526464,1.764005,2.0723143,2.211710286833353,1.9977384,2.0575584325665632,2.0159229661565794
2302,1.452046218,1.4877329,1.4630365,1.6026715248012025,1.5060664,1.5028347909383046,1.5827648220233803
2303,1.842331067,1.9863328,2.1672487,1.7914484818586198,1.8644533,1.8937518436306657,1.7677501581004467
2304,2.100054834,2.096448,1.8520977,2.505547893400311,2.1201687,2.218820923738833,2.200067220172202
2305,1.486912859,1.3053021,1.4768513,1.3690181222835305,1.5081661,1.5658494361435844,1.6200369739857703
2306,2.341593802,2.2450964,2.12119,2.046613574939037,2.288779,2.313697927136597,2.40937269945407
2307,1.984044853,1.8484542,2.5148969,1.9089645684149432,2.0063381,2.0024041708553573,1.977421283862559
2308,1.935708309,1.7109287,2.1533844,2.265026652200765,1.9652913,2.0246254666063916,2.0358670873735294
2309,2.595610475,3.0638335,2.8137536,3.0636349514075683,2.683478,3.1939141611006794,2.695568153211501
2310,1.739960658,1.8886478,2.2454832,1.8583130283042153,1.7291294,1.7900443096297947,1.8401871570400552
2311,1.469890712,1.4123329,2.5413976,2.2700639522340285,1.4702485,1.8760415000421153,1.7250253055560065
2312,1.701624198,1.8193727,1.9023564,1.6602509416030147,1.6629417,1.610850304953548,1.6436256384755263
2313,1.134254832,0.9257319,1.5597543,1.3228626255071456,1.1283472,1.5037044240501691,1.776333948134614
2314,3.158877911,3.0984802,2.547313,2.8402818500600353,3.1248965,3.08228787069268,3.059059888530087
2315,1.609952794,1.9268634,2.4424777,2.266451049069551,1.6695174,2.025810393494629,1.8339243704652732
2316,2.471889188,2.527727,2.103849,2.106491003706876,2.5351605,2.2658446674281336,2.371838021124763
2317,1.994225368,1.7831895,2.469268,1.9953626216160059,1.9298714,1.9617258783662004,2.0939344998762017
2318,4.174087926,4.238419,2.654892,3.3042295056146616,4.437151,4.139128866988003,4.07380734939843
2319,2.574527817,2.5178735,2.3827245,2.5916917094777143,2.6319377,2.5716684044005054,2.674100370438361
2320,2.587119158,2.3417716,2.370928,2.028729173144282,2.716126,2.7353208856749105,2.68714922196539
2321,4.390696003,4.845673,2.4060342,3.108871076153469,4.2534833,3.3524079132854077,3.688444880278981
2322,1.617440243,1.5405643,1.5743781,1.4695195807550254,1.6068124,1.667093371069455,1.6472952680802888
2323,2.249413094,2.1615152,2.05907,2.12299660877477,2.4175303,2.1925357026130574,2.272006420444132
2324,1.85312429,1.7124131,2.4851713,1.9592252277675568,1.8534995,1.873484648524039,1.9453100885024333
2325,1.637661945,1.7854359,1.8136944,1.729542826720875,1.5968921,1.782536899384232,1.7380544666461601
2326,1.56273819,1.6302394,1.7213829,1.455360592962029,1.6946365,1.6252794452474266,1.6626634050859368
2327,2.4670679,2.3229077,2.2743356,2.3552984635902177,2.5536938,2.2421184850375404,2.366795924892982
2328,1.450925828,1.5740833,1.4379442,1.5810524583168708,1.4638321,1.4208845421055178,1.4246607686861867
2329,2.122222871,2.198429,1.976516,1.803757488879457,2.2143817,1.9335159513984097,1.9127900607604786
2330,2.939917423,2.9647605,2.57354,3.025871082812108,3.0530088,2.8511303913174944,2.840253637140293
2331,1.858545218,1.8749392,1.998943,2.4245507621665316,1.80241,2.0109593735151305,2.0399068928323154
2332,1.67907471,1.7344227,1.9159487,1.7613117792367103,1.6116012,1.7215240099880893,1.7793072538981427
2333,1.85791117,1.7294558,2.359918,1.8576519961035691,1.9315888,1.8548254547039378,1.7807308228265644
2334,1.748710934,1.6555147,2.149612,2.990102749596554,1.7454867,2.2540021483622743,2.5511934130571214
2335,1.74762072,2.0176837,1.8449945,1.6742769703575506,1.6538987,1.787708029790386,1.7599176256374924
2336,1.400242603,1.4323394,1.7686169,2.069038601066487,1.3963411,1.5817659133481297,1.543618967654877
2337,1.860867448,1.5931356,2.4139872,2.1307655663644147,1.7864532,2.1252857760077006,1.9610227224318548
2338,1.462879947,1.7264167,1.9666867,1.9290928630388047,1.3955759,1.8414807705472596,1.5625406603306407
2339,1.732060404,1.6584389,2.1435492,1.590640299733752,1.7317407,1.9072262792678878,1.8320395148641477
2340,1.652112195,1.4438742,2.5826304,2.402650149103916,1.7526815,1.9053250593548008,1.7518103889233878
2341,1.601370364,1.6056747,2.1078024,1.9501496758534218,1.6806351,1.6951260365260716,1.7011135286814558
2342,1.67666557,1.4309905,1.8805116,1.9056232931445845,1.6898093,1.8954665254889476,1.776828856544721
2343,1.881073166,1.8077576,2.2146256,1.7377616708683283,1.8928955,1.7929303442513052,1.7809674848660226
2344,1.922623747,1.9375566,2.4872894,1.8705318803166626,1.9561998,1.992757062069485,1.9557815021524538
2345,2.504807837,2.603545,2.5061533,2.5295353188891,2.5024807,2.495497780512826,2.4336167551607857
2346,1.422274591,1.5689344,1.4824162,1.4451792964029648,1.4066287,1.4338026399059096,1.5116702490275264
2347,1.654978267,1.5928024,1.8827224,1.724159449048884,1.5987072,1.7338911326569941,1.6681403769190948
2348,1.14692137,1.0183187,1.2686043,1.0265659169598946,1.1907576,1.4841454305858095,1.4152961693983506
2349,1.535893868,1.7378321,2.3676484,2.2070222133311392,1.5603245,2.0270587221955623,1.9207821992124159
2350,1.562653864,1.5341669,2.6696675,1.8844651931379328,1.6588167,2.0911928921988854,2.615741065618298
2351,2.181179066,2.1126254,2.075089,2.3087177944876722,2.1271856,2.3167094977603053,2.2816200849466286
2352,1.519719516,1.3086396,3.0013251,2.1142491688274005,1.511029,1.9784222925445103,1.952095119814021
2353,2.014430526,2.0454288,2.4207382,2.3247382937477408,2.0505483,2.1603729503856024,2.1147535409146583
2354,1.664450167,1.7008398,3.6747532,2.5807938373932697,1.5037034,1.9060088780530102,1.8352987758011137
2355,2.496039401,2.612793,2.5717206,2.379084863009212,2.5551944,2.4988617656627197,2.502922253501085
2356,1.54295618,1.5971068,2.2219236,1.742126375341174,1.5993395,1.7351714754529128,1.6430144458398381
2357,1.754259943,1.7242204,1.7749997,1.6823243370658583,1.7347258,1.8123729897514214,1.8546654217570457
2358,1.878075126,1.8014953,2.3070068,2.1633898416569477,1.8605788,1.9650240769319496,1.975131712205801
2359,3.137220088,3.236192,2.5749896,2.971866612609646,3.263035,3.120251854442859,3.1052209445210894
2360,1.992607636,1.8102449,1.6148676,1.7110871818874527,1.6962097,1.6563195398508295,1.6295281699409756
2361,1.605538926,1.5773393,2.0310924,1.784701281030726,1.7828909,1.7231420325214595,1.7055953442150984
2362,1.814228314,1.9801817,2.0278215,2.0271277850083003,1.7919605,1.9344131062451544,1.9120530954852606
2363,2.645593202,2.413943,2.496474,2.368046283781963,2.7199523,2.379095405827086,2.5455723185239556
2364,1.621799752,1.7317891,2.2190573,1.956370685014957,1.6740541,1.8221944558913168,1.7214585901212067
2365,2.522973411,2.4578378,2.3360064,2.6522790501398785,2.5367115,2.5409142767248203,2.5384983535932193
2366,2.495864737,2.0668864,2.00201,2.0726800010531816,2.5866957,2.3683066169815166,2.395721521993094
2367,1.431747336,1.4702712,1.7001595,1.3168188427997845,1.4221808,1.7371834881869563,1.532102720660318
2368,3.716547958,3.7959197,3.9225063,3.8988829515849277,3.643934,3.7134102806591214,3.8165016979014053
2369,2.602710945,2.6253006,2.8163707,2.950434336849944,2.582945,2.5849105618995725,2.7024243352631
2370,1.838545068,1.6836958,1.9462526,1.6758390822681382,1.8969917,1.8733993121383157,1.9387645117285635
2371,2.479581068,2.58837,3.091593,2.7051624101481546,2.5464818,2.774527598651792,2.5794203565488334
2372,2.224940767,2.0947564,2.155862,2.1436432554990428,2.308181,2.2977480410692785,2.3248124503850924
2373,1.47976206,1.6888031,1.445439,1.4235965532408539,1.4730554,1.554065981040949,1.5797457939784774
2374,2.086172308,2.0311916,2.053893,2.016993342921712,2.142503,2.1141194196756423,2.186080600125639
2375,3.130234674,3.406422,2.9386601,3.37945338122948,3.1595547,2.960250893020067,3.030496146313872
2376,1.906907361,1.9805183,2.3219883,2.133370445073491,1.9498079,1.8560517757284416,2.007053418700753
2377,2.199525491,2.1670365,2.368603,2.6287458752339417,2.14914,2.4910601737899363,2.2995203499013317
2378,3.339973016,3.5816045,2.518893,2.4530155238254228,3.3066719,2.9432421394977166,3.2400745518028824
2379,1.43949901,1.8189867,1.6214553,1.628472372552951,1.3986306,1.7020439234496,1.5394460121263673
2380,2.115622714,2.1614032,2.3871968,2.500083644072606,2.0812044,2.4013613750370255,2.21607708427606
2381,2.291853189,2.4554546,2.3486705,1.884951298490416,2.3454363,2.1844343822550205,2.1922191197291534
2382,2.044103903,2.210936,2.2967377,2.332656497074101,2.0039215,2.280025995102781,2.1438687734358997
2383,1.451956232,1.6731263,1.6350514,1.5713600893540307,1.5933787,1.5225091713148284,1.5522612514853558
2384,1.622970701,1.7880099,2.2353244,2.1061444164963614,1.6336793,2.1524456666547502,2.062008544263027
2385,2.198206165,2.0952442,1.8891127,1.5800702129674922,2.322579,2.27589488314718,2.2154212001059532
2386,1.358361651,1.7043955,2.0376987,2.107060208458397,1.3742179,1.8750273792693049,1.6597324173092598
2387,1.616140132,1.6891007,2.213351,1.6516142485905894,1.6738138,1.8517303049281542,1.7164681630643053
2388,2.323825817,2.3695886,2.3876355,1.9099461343352733,2.2843416,2.050843228697971,2.2234913347956295
2389,2.255666996,2.2630537,2.1277423,2.391168118295907,2.2876718,2.289413419202813,2.35567951961744
2390,1.75251516,1.7493396,2.2087793,2.597289342487035,1.7084482,2.122171446119389,1.8525098784685325
2391,1.785772447,1.8646858,1.5432324,1.7757741582318531,1.7868817,1.8784886364879534,1.8856191992825084
2392,2.008072077,2.0861444,2.675732,2.1238159740756575,2.1616724,2.2199144380138294,2.1076967218854774
2393,2.938975795,2.7869089,2.9854832,3.0537885611057574,2.963484,3.0011856134130723,2.926485255273971
2394,1.17692187,1.4008406,1.3376261,1.3935952660547346,1.2197001,1.4027835651543874,1.359814390980064
2395,1.578164514,1.6170919,1.381588,1.212052137815424,1.5232317,1.63735022970017,1.4665931235227025
2396,2.156895404,2.103345,2.4413977,2.0609294063147447,2.1054902,2.207374916906716,2.2572381225351257
2397,1.979402066,2.265302,2.5819292,2.54716042704016,2.0296643,2.247393806055443,2.092596517254451
2398,1.51780533,1.4748517,2.1625369,1.9066299979397174,1.534575,2.0456135323807465,1.8055858838280654
2399,2.410392523,2.2842984,2.5300083,2.7405857501982696,2.4337728,2.4877264628625704,2.5107233917823155
2400,1.54581235,1.6794696,1.745889,1.4609404824204235,1.5733119,2.0632613003802995,1.9948964443669563
2401,1.699463083,1.6662942,2.017302,1.6687631423082028,1.6555308,1.878031477403715,1.7992975564749392
2402,1.716420734,1.5973676,1.8286589,1.680869418153652,1.6976448,1.8337732116461347,1.6631348601773415
2403,1.743837531,1.7083335,2.0720494,2.1784573044837616,1.7422698,1.9048524852845017,1.8435273160789964
2404,4.147676324,4.1064816,3.2494748,3.601843052185907,4.2807035,3.856388724591155,4.047502973571193
2405,1.492375755,1.6683562,2.5832176,1.930188625303095,1.5648323,1.7875375503980429,1.5927441013980634
2406,1.895265552,1.9305804,1.9199387,1.7672968174632424,1.9511628,1.943403205526797,1.9954353322081104
2407,3.24273435,3.1814504,2.5039978,2.9932713976247616,3.3543317,3.114083305846891,3.1430465131849825
2408,1.755655367,1.6440183,2.315291,1.9623337724568377,1.7763311,1.9061383664070344,1.8560931147619872
2409,1.935122932,1.918535,1.6193178,1.9801815112148478,1.86427,2.240111541399997,2.0349255943148066
2410,3.462879947,2.9355438,1.9367256,2.540984286327728,3.4593055,2.8704719367013616,3.3050975633035486
2411,1.54721497,1.6592467,1.3672395,1.5266547554865109,1.6501836,1.6434718247119984,1.6472092924123418
2412,1.114714375,1.1912749,1.4383194,1.4018633949401078,1.0930668,1.3162225244830923,1.3072805408111405
2413,1.64783659,1.6412205,2.1598542,1.966839745908047,1.6824784,1.7733446124110712,1.7478382645954136
2414,1.521784793,1.6270831,1.6800523,1.5684410531055737,1.6272166,1.5294999862681056,1.6036405840814858
2415,1.760144929,1.6921962,1.7956408,1.432599615301866,1.8042108,1.8706877752575999,1.860205363290349
2416,1.7282195,1.6709018,2.1063433,2.0028209494709466,1.7254758,1.7534412125914771,1.6979490464487577
2417,1.570352769,1.7817018,1.822307,1.4839500265848775,1.6747253,1.7343231933539627,1.6705667017811723
2418,2.723359608,2.7988675,2.3938959,2.4864674743587476,3.1884382,2.6209367331585915,2.716647736581764
2419,2.702532205,2.7175741,3.5910707,2.9130913484182877,2.763801,2.850615834181404,2.8023694151243768
2420,2.772201379,2.4895575,2.5125353,2.3609896030223707,2.8810375,2.374041906830763,2.4615764403514984
