,true,MLP,RF,SVR
2589,1.114524192,1.1858263451583086,1.130963416940001,1.1617922573009554
2590,1.546836761,1.553564766802637,1.545228932699999,1.5231468687178795
2591,1.297485106,1.4339027977553367,1.3758002928499997,1.425187712722913
2592,1.217314309,1.3003844416970676,1.2474838659200014,1.2566861785543546
2593,1.909747994,1.8413873260574758,1.8749272092599976,1.839121523205018
2594,1.441371357,1.5201294382325938,1.4516415226799995,1.485711529932217
2595,1.864656411,1.8381799276067248,1.8536463854899992,1.840593272347062
2596,2.421278523,2.417199541401116,2.443798301880003,2.434143360361493
2597,1.532078791,1.4885501420672023,1.4907591683200017,1.4684380783419781
2598,3.016376629,2.985986781922367,3.03090700891,2.9666249483769898
2599,1.945856775,1.8458295957551818,1.9028057128500016,1.838044486080857
2600,1.951841232,1.9236288912835733,1.93470546665,1.9170213151674629
2601,1.860099506,1.8109550961402292,1.8462075528000021,1.8010983410086192
2602,1.422274591,1.374805251775319,1.39359198664,1.3601200764749253
2603,1.645720904,1.5618803269393786,1.63953442842,1.5778050072848422
2604,1.283408665,1.3391164771616384,1.2894336384299994,1.3122702331290683
2605,1.642743132,1.5636024824093495,1.6047121779600007,1.5454450329849054
2606,3.752170136,3.8076318963822082,3.762704794910001,3.7469702433427194
2607,1.907733544,1.863305467652249,1.8874479124499992,1.8676322946109356
2608,2.734039856,2.722953127980851,2.7371630082100014,2.7264867459969717
2609,2.987172277,3.1051930943976216,3.051508896310005,3.0991856570603176
2610,2.082725067,2.0967160920570986,2.0819199835000033,2.0761306713810384
2611,2.098235587,2.101498390016433,2.1181996679900017,2.128820958955992
2612,1.755653366,1.7194368683937287,1.7472707551699986,1.707722709176808
2613,2.427770028,2.3118773009089106,2.4420872507699984,2.356814373090023
2614,1.068052362,1.1041311808273178,1.078786623850001,1.089042592539823
2615,1.199275591,1.416113493863268,1.2334243036200008,1.3966590858870829
2616,1.597020555,1.6651556948593171,1.6261181464100005,1.6396293854204091
2617,1.852637457,1.8506808570033597,1.827940426639998,1.841570888784854
2618,2.084964187,2.128395016018763,2.0884961088699985,2.1339352653414396
2619,2.371698072,2.36983220901384,2.3640030478499967,2.3592455025896433
2620,1.87374416,1.992517950217445,1.9249705652200004,2.0084965759362445
2621,1.564472488,1.647486486280799,1.5953344822300028,1.6266244961312553
2622,1.432299973,1.4977925353110768,1.47712594152,1.498444199797369
2623,1.859382951,1.9648577935525644,1.8695323449099979,1.931733813366892
2624,2.020561885,2.065011391267236,2.0513150886200027,2.0866837480417986
2625,3.193777625,3.3282479319500795,3.2404758739899977,3.2668051554954243
2626,2.53255268,2.5016227529505994,2.5347196440700013,2.5051597538227166
2627,2.932766683,2.9397580088023365,2.9308317144400013,2.951213069335007
2628,2.220857947,2.2200859279300813,2.2251005870600022,2.2147749133314445
2629,2.732972433,2.8004053565042195,2.752411569859996,2.805852313872763
2630,2.512925308,2.4669487763838545,2.496348214000003,2.47620555246806
2631,1.341196561,1.316140722260372,1.307138846910001,1.3195308124369731
2632,2.842078527,2.7507892453882374,2.806586356440004,2.7435855846155364
2633,1.856672037,1.8947393936030914,1.8514968680900008,1.869260204526761
2634,1.918649592,2.050880950169456,1.98316929246,2.045790241705732
2635,1.689873019,1.7339176158865408,1.6938930833600003,1.7106131191265606
2636,1.677397425,1.6376099296005666,1.6590799347999998,1.6235197794682334
2637,2.875333112,2.955569085682476,2.9325305666399992,2.98393680153469
2638,2.868792723,2.8940496627024905,2.875076919410004,2.8834854138618153
2639,2.522382856,2.518141224176302,2.5197140609300037,2.5113682387017864
2640,2.180633087,2.145317344046147,2.1596182214799984,2.1480393636766806
2641,1.265478204,1.2991445497738778,1.2765307996700006,1.2951093225354215
2642,1.814451715,1.844144517581439,1.8256686535199986,1.8225145806644254
2643,1.350871032,1.380363926418544,1.3417614356099992,1.3385832174997945
2644,1.621774471,1.6974823558313576,1.63557566341,1.6759380095129846
2645,1.702009398,1.6949499291342098,1.6858697876600004,1.6805100456375497
2646,1.232728509,1.2928736057029877,1.239744178089999,1.2593881074052242
2647,1.447813115,1.4455803912978435,1.4352835241300008,1.4226196481029016
2648,2.069520679,2.0794409539809977,2.0811149193099974,2.1157618979707475
2649,1.487934921,1.4936046711960966,1.4889499459900006,1.4729644027659559
2650,1.747827486,1.6870877659554506,1.7268881930600017,1.6666630916738372
2651,1.509440812,1.4667226219959029,1.4660209956899997,1.4297284652514644
2652,1.270157772,1.4247798418810484,1.2836149858900006,1.4066169611727983
2653,2.85529404,2.838284217154408,2.831660591139996,2.8268289814581813
2654,1.634046793,1.6643753212234749,1.644352033100001,1.6645089830420123
2655,1.828513715,2.231864533204462,1.9631683084400036,2.238127203417471
2656,2.083559194,1.9991270680492605,2.059068943470001,1.9963868059771566
2657,1.560126708,1.55858167752666,1.5622801306900005,1.5356923372379492
2658,2.481381708,2.4873074461413984,2.4873787461699965,2.474185065133212
2659,1.736077637,1.7409508140815104,1.7405390681399977,1.7376786822980521
2660,1.554765164,1.5203534778466508,1.5589997407100011,1.4992709606229933
2661,1.986746472,2.0964106568022767,2.0546254452799966,2.1039698275614467
2662,1.920803033,2.067901800537762,2.0034214431199993,2.0539856949530173
2663,3.546842832,3.5206354430852143,3.5472342547099993,3.543671690513635
2664,2.822316475,2.8059217722015153,2.830851337850001,2.7814381096281515
2665,1.775038536,1.7905421788739042,1.7706461976100014,1.76110162418086
2666,3.702266783,3.69094361183966,3.7676633693500037,3.80237205869776
2667,1.797917085,1.791589316284208,1.8012902836399975,1.7887234861275476
2668,1.385637251,1.5097099638711793,1.4237891182300006,1.4828169826409319
2669,1.494674907,1.504223459520072,1.493897966719999,1.4863781825149047
2670,1.52003088,1.5491388253795868,1.5206373789699983,1.5286741045660182
2671,1.865540326,1.8956493409265702,1.8609027572200003,1.9043522698396806
2672,1.53124795,1.4977970272049697,1.5065586779899973,1.5089502748046244
2673,3.699411024,3.7405758083773217,3.688929189680005,3.744120790517235
2674,1.593642662,1.4921624939957094,1.5573531686999988,1.4784273836485826
2675,1.697882038,1.7209216923426225,1.6971608053199987,1.7145291747154836
2676,1.891142304,1.9653240983534745,1.925065030499999,1.972743617077725
2677,1.54892956,1.5396249321783735,1.5401583979900013,1.5560136562774813
2678,1.236332086,1.2806812566014283,1.234328092450001,1.2814941519624266
2679,1.260340445,1.2421885258046788,1.2594850854299986,1.2116369084774536
2680,2.423559582,2.4702471820756453,2.433201216759999,2.4564832549033198
2681,1.758868819,1.7458629337394358,1.7764436543599986,1.7234383227709227
2682,2.148792142,2.0475451277363397,2.1428925922199986,2.059095970361832
2683,1.657847217,1.7204133949103029,1.6638573341300014,1.7358789780609527
2684,2.096885371,2.120943698619068,2.1188130625100032,2.1340114937249988
2685,1.945075897,1.9839486540968956,1.952719843160002,2.0089585451442735
2686,1.791556885,1.7648928875383794,1.793716581320002,1.774791175329864
2687,2.478697643,2.4452409227506653,2.461253183600001,2.4681126613474893
2688,1.463023468,1.4142155797304259,1.420151823080001,1.3952148266972064
2689,2.551683077,2.46931616416538,2.5360510758600032,2.5029152330108344
2690,1.841965497,1.786302209305972,1.8181243921699988,1.7989049615945745
2691,1.827574687,1.75798518296104,1.80596219312,1.7558744163155193
2692,1.638625015,1.6086099807065972,1.6535265880500014,1.6485064025266793
2693,2.004159666,1.9272519587295038,1.9869155901899995,1.902414135190349
2694,3.293564435,3.3046649861229707,3.277857881850002,3.23418063805957
2695,1.995746295,1.9638614005323247,2.0003692629100014,1.966660966770163
2696,2.158837242,2.1481248204367365,2.1560016093300023,2.1622053095456506
2697,1.301516837,1.3292077152411392,1.3148971669499991,1.2977073492982356
2698,1.371763031,1.5463865223395519,1.4274339534900005,1.5464563588960556
2699,2.096498324,2.0850437674243816,2.090680165690002,2.089198367108373
2700,2.060514,1.9385497920945867,2.0365245612800025,2.0119341930202967
2701,1.385742081,1.3807273221810235,1.3896927938700008,1.339906385354999
2702,1.881022141,1.8784076332253878,1.8781072251399984,1.8733619762703726
2703,2.661951546,2.608731648105949,2.664890298820003,2.624481127112473
2704,2.405813986,2.311242191043719,2.358592354649999,2.308144152231624
2705,1.988570371,1.9639658220827891,1.9843221597200003,1.9494672406850633
2706,1.715501945,1.694375764143914,1.71438541514,1.6670688776844966
2707,1.10101764,1.1641269634508102,1.1037950110799992,1.172068136082486
2708,1.239653112,1.351882416113484,1.2704199922199995,1.3286492253538364
2709,1.313172356,1.4053282476739775,1.3315608235499992,1.3789629326738573
2710,2.466571072,2.3673323252071987,2.4492725372699966,2.394433198141802
2711,1.552742258,1.50740337817384,1.5531392588199984,1.4950477533968929
2712,2.204778007,2.132679931832197,2.1952586807099967,2.1312483821341246
2713,4.286088028,4.073792457291377,4.214125940889996,4.250699710471235
2714,1.495357849,1.4286083902634013,1.483985507979999,1.4081857188355502
2715,1.419426299,1.3351933599368873,1.3852275461899988,1.2884290518720434
2716,1.902120546,2.05597786770743,1.926203848799999,2.032654117065148
2717,2.77543016,2.767160990207943,2.7593716199600027,2.7475295862220306
2718,2.579221626,2.6409678687715936,2.602998419799998,2.6489421314907506
2719,1.805935654,1.8699400939591562,1.820670605139998,1.863735589090826
2720,1.192938963,1.241844071936567,1.1947864058600015,1.219751338277216
2721,1.936889105,1.9036602603127617,1.887864661670002,1.8858128479165006
2722,1.53153077,1.7203102088430253,1.5563951754999998,1.7587862494513353
2723,2.034511783,2.0204357439945198,2.023221946409999,2.020994299568616
2724,1.796394352,1.7637720587249301,1.7835258611799991,1.7847193453051338
2725,2.089444787,2.0163814781690035,2.0590485796699984,2.0224900443886114
2726,3.213352449,3.005645327091423,3.1538386023800036,3.03797543476806
2727,4.047056692,4.144097292261685,4.077384197670007,4.17744820521755
2728,1.420293708,1.4782432903783287,1.432645563690001,1.446078510691359
2729,1.609812892,1.7130806523871784,1.6567126702000001,1.7301487839129024
2730,2.120148751,2.23785946828787,2.1610736309799963,2.241561789521839
2731,2.611243089,2.520473192359054,2.5794621053399993,2.537750932233856
2732,2.27998469,2.3109915259176743,2.293248019029999,2.3269825478206028
2733,1.641046234,1.6175131344598324,1.6393171545199985,1.5984154118406781
2734,1.953064296,1.921982921169094,1.9408399324500012,1.9059003313848817
2735,2.095883369,1.9273126381684866,2.0377099652500026,1.927462428504528
2736,2.294893697,2.278654334930938,2.290066263129999,2.2797370922118576
2737,1.499258606,1.4764994603974575,1.4823160318700008,1.4564258258161584
2738,2.398846543,2.2737379583623243,2.345693064559997,2.286127719912736
2739,1.71289804,1.668226524918481,1.7082963003599998,1.7232475724746132
2740,1.921113366,2.0224675783829684,1.963631128909997,2.005310348354916
2741,3.802671124,3.66328137177748,3.7376727621700057,3.7111663873102736
2742,1.228923747,1.6604760357050519,1.4236942859199992,1.6386440863941054
2743,1.609356568,1.6324980898215615,1.5858883213200001,1.6053489931192502
2744,1.342800879,1.4445212220169967,1.3764961399199995,1.4108401457745354
2745,0.892807747,0.8569213843500462,0.850910707890001,0.9926813745933565
2746,1.60643192,1.6619366515385052,1.6157302730800023,1.6330365194553678
2747,2.098868465,2.150818364357883,2.1168463830300017,2.139330214553625
2748,2.465420721,2.468756101889894,2.4442309954099963,2.4479181962804715
2749,1.10516368,1.1285545979207026,1.0891772547700003,1.130794214761539
2750,1.61624948,1.6765283997415477,1.633353361409997,1.641096615114956
2751,1.334230471,1.3192344792814503,1.326679566239999,1.2884736740084493
2752,1.590127134,1.7316115296302663,1.6519161873900003,1.7106176218795626
2753,1.626504045,1.5214739550800198,1.5527797622999997,1.4986526361016779
2754,1.736804565,1.7377353902366572,1.74455148776,1.7407509370317236
2755,1.78087227,1.7919319175224644,1.7884803222600012,1.7973187930335084
2756,2.101768548,1.9443482677654023,2.040023150619999,1.9716592850427457
2757,1.377488383,1.4610731356388882,1.4101622154500004,1.4630993367683298
2758,2.76174989,2.6115034183344106,2.6910085274000015,2.5854506728129674
2759,2.389270174,2.1488325064184517,2.3563766925299974,2.202915517330892
2760,2.227777475,2.088853138881639,2.151647802180002,2.0919979061623133
2761,2.002739341,2.0358640450908414,2.003915364889998,2.0460891182640806
2762,2.279764492,2.2217309237921588,2.249227285369998,2.2812530054869584
2763,2.998232232,2.8684974241635532,2.9595703819600008,2.884127342859295
2764,1.257198426,1.2948330182116283,1.2842469376000014,1.245763140893898
2765,2.217179341,2.2910552476055193,2.249522376399998,2.3056125447081484
2766,2.304877403,2.299729653612351,2.2979633148100027,2.2984085733980093
2767,2.614386954,2.634423405822092,2.609108293399999,2.6423448760568125
2768,5.596015081,5.592553545486497,5.577467098910005,5.495965235726759
2769,2.023650565,2.018030341385963,2.0044894244199987,2.0168406529057408
2770,2.321840144,2.361429780061008,2.337530274299999,2.3737963886641444
2771,4.097503722,4.037778371611795,4.0152344962,4.12237312472863
2772,1.929249331,1.879788641835896,1.9170689878799976,1.8674328632583754
2773,2.208603777,1.9119338278279099,2.0784392683900013,1.8808073645732728
2774,1.164993053,1.1933470282441916,1.1791751654300011,1.165129190281374
2775,1.901383918,1.8100609651172814,1.8708414984799973,1.8169999765903762
2776,2.295033106,2.260157155632169,2.265840310080003,2.256466768931159
2777,1.826178366,1.8544100429914805,1.8305869255599978,1.8667707376071423
2778,2.180890687,1.760005974575459,2.019986615549999,1.7270562553882365
2779,2.637564995,2.723025547912252,2.6498618757999974,2.7532005931080823
2780,2.152299013,2.1694284789516347,2.1503628438000018,2.1942321240455476
2781,2.50573317,2.4766212675472854,2.5054444849100053,2.4483388572376388
2782,1.525138548,1.4068958802613312,1.46160881346,1.3916442777741493
2783,1.321191469,1.3096126891529858,1.3241833423899996,1.2704350836052574
2784,1.676517181,1.5582324337646394,1.597372613,1.5463028064936761
2785,2.242941136,2.2011180534834205,2.2348288433300034,2.205406831856589
2786,1.611990042,1.6109678302160502,1.590437542020001,1.6029164122375859
2787,2.039548813,1.9529806591937056,2.031809364890002,1.9701422987628132
2788,1.965998621,1.9370764064740262,1.9708526488800013,1.9531102792777646
2789,2.510422359,2.539446591759616,2.525325742919996,2.5552424389164976
2790,2.948125,2.79894604138912,2.8967806867700028,2.7688851156093275
2791,1.879824692,1.9364308390578255,1.8924700436599997,1.9366980231940194
2792,1.985634443,1.9233708743071896,1.9931350839400013,1.9363987962837257
2793,2.101776523,2.0457901439670385,2.101499640650003,2.0726549974717603
2794,2.241223383,2.161768704743999,2.2225751429500025,2.178029768328453
2795,1.345653698,1.4043660362344805,1.3466017284000023,1.3794981017638772
2796,2.664050092,2.4533887314280087,2.625423578719999,2.4763416285067894
2797,1.64796143,1.5695048155193154,1.6191048216800004,1.5493409947562928
2798,1.59571815,1.587977422573303,1.586605642710001,1.552912513874566
2799,1.903082146,1.8590153416409483,1.881256998510001,1.875860159691622
2800,1.761105643,1.732578666616598,1.7373732043,1.7217915708282328
2801,1.341728536,1.3577732448009383,1.3257037058500014,1.301931296981496
2802,1.146732463,1.2310704770062544,1.1541547862100021,1.1976653192598183
2803,2.958119217,2.9832507132620862,2.958612909499997,2.9154848000524582
2804,2.094704648,2.1096970545890663,2.1108726633000017,2.1302182360000774
2805,1.899983834,1.933894613218493,1.922673608180001,1.939495659493046
2806,1.697698126,1.6498227080207097,1.699755710460002,1.6482299884390712
2807,2.565698622,2.5327540709184007,2.558766895280005,2.5414735338920376
2808,2.076104791,2.316765406929399,2.2296831573800007,2.299037724483349
2809,1.528518394,1.566701345946836,1.5387150975600015,1.5594501344717697
2810,1.965965811,2.043848364599545,1.9755778826499975,2.0353496111851506
2811,2.03271074,2.187020028554552,2.06589186165,2.1626387387787194
2812,2.350422991,2.5120015829814624,2.397316862449997,2.5053461365065814
2813,2.127014227,2.139687376265163,2.1279834459999982,2.157291438144142
2814,1.751955823,1.946637543475259,1.8146909099100013,1.9612781936275423
2815,1.76157091,1.8516392293759472,1.7818709215299986,1.8559662068333664
2816,1.531906189,1.5452804761675851,1.5099348668400003,1.4946757348423283
2817,1.55876576,1.5927178777802007,1.56692395925,1.5855386358246673
2818,2.071062981,2.173422701747334,2.093835129380002,2.157512911577146
2819,2.279457004,2.3824762118560816,2.313563193089997,2.3952062470903805
2820,1.98783917,2.089757344304553,2.0226584890500003,2.0849580756419
2821,2.105291015,2.1303857498707464,2.1105952143500026,2.1477771899818334
2822,2.69022248,2.6979223755974804,2.6934035793499964,2.6926783513331527
2823,2.399286404,2.317751748706513,2.3870675895200013,2.33391383568061
2824,4.432061292,4.312729814612917,4.399511541250005,4.456807892648449
2825,2.509371025,2.549846788374668,2.507516409620003,2.5380250624639364
2826,2.735833641,2.2464981185091455,2.49311753913,2.247971685574007
2827,1.69028398,1.7070770253423122,1.6709265899300012,1.7203577256491096
2828,1.739915757,2.011743117471861,1.8558842737800019,2.0059630000555684
2829,1.310089147,1.4752315959434485,1.3411656826900005,1.4617485467397695
2830,1.926778524,1.861748577205884,1.8926757303700024,1.8406579032754156
2831,1.485399096,1.5570050852533823,1.4977649453599997,1.5536409390743655
2832,1.971484594,2.1034884243770136,1.991794402590002,2.102353341965601
2833,2.881587204,2.9367551683022715,2.8853437516500016,2.9235144258780625
2834,1.98021954,2.0217345393853945,1.9965369302200011,2.036357788902505
2835,1.614347054,1.6194715734580067,1.598719934610002,1.5958565974661867
2836,1.742181419,1.6803745022382084,1.7283860045799988,1.6546245016084429
2837,1.722633923,1.6869219525476937,1.7031177087199993,1.6626660638836492
2838,1.65910239,1.5336644980199439,1.6304737335499988,1.5225166512185502
2839,2.703312877,2.640980265134148,2.721172133469999,2.692246576451475
2840,2.277545587,2.260073493508754,2.2660523298899986,2.245131701789065
2841,2.776089255,2.967912144870817,2.8031076238199972,2.9323975857427627
2842,2.86926131,3.0129171851211956,2.9220015477000048,3.00572197864655
2843,1.472230276,1.733480390551512,1.6437365946700015,1.7145647565370572
2844,2.527649231,2.3942210048727754,2.5087642289799987,2.418636202658506
2845,2.58740291,2.4429929258787886,2.530059048870002,2.4672406414583796
2846,2.010180169,2.093871006596464,2.018787299539997,2.088384794837271
2847,2.022099649,1.960268316043845,2.0178047482200028,1.948076259521234
2848,1.666071155,1.5851505157583987,1.6541626339499986,1.5848082806990917
2849,1.955873511,1.8799995527893083,1.9198637796299978,1.880757393141507
2850,1.397252903,1.4743312756320017,1.4174385660899995,1.4692945356995106
2851,1.698481861,1.5839497889870546,1.6726210548100016,1.569167436450889
2852,2.368466372,2.3902884520337837,2.365614715050001,2.409817535493433
2853,1.486283602,1.4961144705485538,1.4897290168299993,1.478478305737113
2854,2.261494756,2.219554694426029,2.2567762969799983,2.201836225129423
2855,2.025452044,2.1097970745497467,2.05716866265,2.1012026998637348
2856,1.42850573,1.5388080526538321,1.4680713451100005,1.5575178159361798
2857,1.380721187,1.1914740298077833,1.2405533787800005,1.1108253836069033
2858,1.182391824,1.2294618071333545,1.1828105468000019,1.2065883235659713
2859,1.44905783,1.5046787933757273,1.4684521699199993,1.4923887208563613
2860,1.713695156,1.6433716839084618,1.6667569965399998,1.6240585648118842
2861,1.80570993,1.790612738988599,1.8155351192500013,1.7777464600025747
2862,1.616711384,1.6257745138354744,1.6202205656800006,1.6030285577497914
2863,2.088290044,2.282935444341594,2.1637216248099973,2.3187674168430474
2864,2.035469749,1.7178563913481208,1.9143117856499978,1.6895905179638544
2865,1.707378432,1.6347402177417583,1.6678335235600008,1.6075211634773319
2866,1.18999534,1.1700957286671543,1.1810720484799995,1.1273371500493896
2867,1.594878187,1.5630708296597597,1.5938453220700017,1.5672233841348655
2868,1.870772002,1.820348409282111,1.864470002759998,1.8389325734497621
2869,1.708236009,1.715403356395482,1.7054424999499989,1.7102257463267696
2870,1.989939369,1.8473149259919064,1.9230753839800017,1.8299145280679863
2871,2.531253614,2.5978984660605056,2.5463553296000017,2.607291589610959
2872,1.736551611,1.704625617943607,1.7356744317900004,1.7016080507921045
2873,1.098588354,1.2565060432567676,1.1444436243899998,1.2028248108340058
2874,1.606548991,1.6407136663232929,1.6134038649800007,1.6071368608296472
2875,1.881446613,1.8268824604342386,1.8732989380600011,1.840341545405645
2876,1.419532394,1.4586074122135413,1.4259025245199988,1.4596832799324915
2877,2.728986498,2.702558042458566,2.717218671530002,2.7290297860008677
2878,2.100336715,2.044954945206639,2.0861578646599988,2.059108895366273
2879,1.798534607,1.7905100475884241,1.7806585148299972,1.7750180206329986
2880,2.280473921,2.2027901227753923,2.263385366540002,2.1758065336471075
2881,1.809415407,1.8879814293973227,1.8239397133899997,1.881247633476359
2882,1.840660881,1.8333272813170511,1.8302578284099988,1.8345982701669938
2883,1.533833043,1.540456332383009,1.5348539168699988,1.523788226091185
2884,1.647819002,1.6644136598676502,1.6505178351000018,1.652552655187903
2885,1.493086664,1.4579905864655618,1.495795441190001,1.4635261709341374
2886,1.592041282,1.5280188272097412,1.5867812795599985,1.5192378807996216
2887,2.627699592,2.740609119848443,2.6761109895299997,2.7279464802758366
2888,1.757601868,1.788814496129687,1.7808016934999984,1.7930710778084182
2889,1.578996582,1.4735283533639152,1.5496557395900012,1.4677985983774864
2890,1.522741856,1.4680538757398611,1.5122487882500004,1.4488436575949128
2891,1.654581045,1.7174975800974681,1.6651040110899984,1.673213885237466
2892,2.447623098,2.40427342947273,2.433159371520002,2.4169444219988825
2893,2.052374547,2.1399400619295794,2.122008095179999,2.1728521999993866
2894,1.877924827,1.861209351121678,1.8764998823599979,1.8413016370045048
2895,2.62014935,2.5068367929989606,2.591516557479999,2.5100598666030596
2896,1.605727065,1.5341833901116617,1.5907845572499986,1.5162150036664492
2897,2.191370801,2.159468459969053,2.1877764006900025,2.2092350289714253
2898,1.390317947,1.3975894742582329,1.4093023811800003,1.3819336741197281
2899,1.757682341,1.6786468823743184,1.7341272999500004,1.672429647853615
2900,1.671395139,1.6949639137672952,1.6766742001699984,1.6819526097685702
2901,2.236045757,2.2632194957902563,2.2405284571799986,2.2758694060499676
2902,1.986142932,1.9541537557367261,1.9719716220800023,1.9492325196940294
2903,2.092621699,2.0636202862777244,2.1654354331500025,2.1285555817325714
2904,1.655067256,1.6683824805716527,1.6802520702299983,1.6461618142569066
2905,1.920221188,1.831659312260372,1.88485826268,1.8299959711148182
2906,1.101207306,1.1376933452974802,1.097080903130001,1.0993800810490435
2907,1.639034341,1.5945665459350817,1.6365992940400005,1.5971230791825035
2908,1.813405278,1.8222827433496753,1.8111370404300016,1.8024990749136056
2909,1.67613232,1.7021371813537145,1.6756448032699975,1.6715902936293774
2910,1.425321216,1.4913679747959816,1.4223670342499997,1.4665164487773783
2911,2.187919787,1.9862520097929481,2.1159248839099996,2.0258204375525635
2912,1.602725085,1.667287663783802,1.5849500611600014,1.680143635151214
2913,2.105898889,2.0007544009631397,2.0871632526300004,2.0094986138837836
2914,2.307537968,2.2887828187729307,2.306063114579998,2.296458124104899
2915,1.277966587,1.4474679351499715,1.3637079774699996,1.4077406406621056
2916,3.027477351,2.9541590514456444,3.0183712279299995,3.0318394664874315
2917,2.084205271,1.999705488464525,2.081425656900001,2.0206812862751242
2918,2.173091592,2.2420476263454265,2.2061129281599983,2.253814416898469
2919,2.446046383,2.4287504960511628,2.448029155500002,2.4289855752702127
2920,1.30796431,1.3070943596278892,1.309545827720001,1.2798599884692914
2921,1.851162294,1.9054827553608733,1.8759542711800017,1.8949454774087462
2922,2.308468166,2.2564896962830696,2.291060889580003,2.2696393812447635
2923,1.95898761,2.071304197994285,2.004751427370001,2.062425653476648
2924,2.277733972,2.27072962210695,2.257912654419996,2.2447245990525575
2925,2.17971083,2.1481819469269303,2.1527348259800023,2.1472318040305054
2926,1.429089839,1.4714309050103727,1.43429918411,1.4565841690899477
2927,2.160994331,2.183709926446367,2.1675281894200022,2.190635406299731
2928,1.663904182,1.7126343137299018,1.6855615096900016,1.7289937261327561
2929,2.601505691,2.530392636959926,2.59534004392,2.5549742226603165
2930,1.87187564,1.7944518246003618,1.8627552564400016,1.8021023169075683
2931,2.286674329,2.3775876156648614,2.305056775089997,2.338786810383846
2932,2.356207395,2.2923474013812206,2.349134708810002,2.3074201759670796
2933,2.015910115,2.0076659691373053,2.0145871455499984,2.015545026360607
2934,1.959305967,1.9472707844271782,1.9743770532900025,1.928457752614293
2935,1.945126224,1.7124490428090202,1.861628650160003,1.7003484445455532
2936,1.404742742,1.5297594673753565,1.4418344859699987,1.498567729667517
2937,2.347974941,2.45200128686803,2.384214426269998,2.4681962298771003
2938,2.336705586,2.332079861909337,2.3270685325699976,2.3432888747561105
2939,2.311245121,2.329370809071716,2.314903538890003,2.3219136901062303
2940,1.607501218,1.572344401167775,1.6050527412800009,1.551997110517557
2941,3.057621623,2.994661369505633,3.0387640008399974,3.002632921308342
2942,2.642219319,2.7257575593481325,2.6659906648299976,2.7421498278217973
2943,1.716345548,1.7254952279889817,1.7070480129100003,1.7176768220017293
2944,0.994352481,1.0156375724305744,0.9850617274699996,0.9847957831737699
2945,2.59467662,2.6459076362389427,2.601401858360001,2.6551206954338564
2946,1.528575641,1.5517209586434082,1.5342584600000015,1.5501910489258264
2947,2.116681891,2.1178423556133446,2.1144936042500038,2.109582417118045
2948,3.213141101,3.1140447652336207,3.205827276769999,3.166496402588019
2949,2.154768756,2.12266062952473,2.1517011018200023,2.128222825933097
2950,2.348853065,2.4814926800194455,2.3987445891200028,2.4942763573164086
2951,2.340108561,2.444910050458595,2.4030504656399985,2.4598879864829133
2952,1.362590877,1.3520609914421715,1.3601613351500006,1.3189567659427475
2953,2.412595876,2.4777090226455565,2.4433458473600034,2.500114077864637
2954,2.252819669,2.279505256738316,2.253951873709998,2.2732327757162127
2955,1.577342992,1.5504423211209544,1.5673099272600004,1.5323374862370231
2956,2.243568702,2.186997649382556,2.230604900820002,2.1907035091838294
2957,2.414518517,2.3916621904108326,2.3860371748500024,2.3832137916255487
2958,1.930772356,1.856324097419007,1.8986853149200014,1.8714072522257226
2959,2.679189008,2.6995297149302755,2.686978463790002,2.686916250816103
2960,1.182836261,1.2649143963535208,1.218393072810001,1.2302030695178123
2961,1.625414429,1.6376170167164918,1.615663966949999,1.6305801907004671
2962,1.889395692,1.9823560279136543,1.9007047568899973,1.9879266948152787
2963,1.692705152,1.644673665021364,1.6631660402600013,1.62910607237067
2964,2.120124472,2.1207070309224783,2.116846415369996,2.1362999017059066
2965,1.692459625,1.6610790225754948,1.688524041959999,1.6676337732951674
2966,1.599784854,1.6596123208329663,1.6074308396300026,1.6381692419054072
2967,2.744404104,2.7056044886101356,2.732472127250003,2.7176682257541485
2968,1.400372555,1.3913386358234574,1.3954180679000003,1.3706789589342216
2969,1.873077409,1.902459348501294,1.8787980918899987,1.9246475403527512
2970,1.065013176,1.17467934336895,1.0830543165299988,1.1328215435856572
2971,1.951405004,2.210953194398564,2.1077160797300016,2.194282134387208
2972,2.005097515,1.964843059816877,1.9859959090799983,1.9428504237250204
2973,1.620597405,1.5501645106667579,1.6055580853500009,1.5338285826647167
2974,1.358361651,1.3817869946581278,1.3580012079899995,1.361509567918152
2975,1.783098813,1.80615959844957,1.7814819987700006,1.792789217039
2976,1.650928368,1.7395823438430162,1.6558411326299978,1.6994904910409727
2977,2.01879625,1.90952045896222,1.9755937080400015,1.9069207868823925
2978,1.34812952,1.4272045228939692,1.3759285980999991,1.4833423904247494
2979,1.312291629,1.342414973950622,1.3197375351999998,1.311032725227406
2980,1.686831936,2.316201821161754,2.1649141479300016,2.372418845968294
2981,1.87453765,1.9277022384257216,1.88243876058,1.9012143559881771
2982,1.270972562,1.3261967808194515,1.2955375954199986,1.295842113288408
2983,2.063424503,2.0574931827250795,2.062419863679996,2.076908301880146
2984,1.705398962,1.6506256452890937,1.6842997738200005,1.6552366631971607
2985,2.317919208,2.3054574410353057,2.295375524300003,2.2976175670183294
2986,2.600331315,2.4940495124958777,2.570423952450001,2.5073844997253794
2987,2.837616832,2.809768752088837,2.8711018516200006,2.8995368722657133
