,true,AFP,GAT,MPNN,DNN,RF,SVR
1769,1.860649625,2.040272,2.2562792,1.9194601795979258,2.0081987,2.109601476425755,1.950827465327471
1770,2.15528746,2.0321488,2.1864972,1.8826237893552968,2.2444215,1.9711889329467307,1.9759537160671405
1771,2.862235058,2.6595523,2.6326475,2.679697580634004,2.7166252,2.817837270330622,2.7621175786081276
1772,2.271408218,2.1252525,2.6290066,1.7518164643734648,2.4510512,1.9755910133878047,2.0013796121314904
1773,1.796859673,1.8852074,2.2047188,1.889917867401717,1.9359316,1.8474529317336648,1.8438144426260843
1774,1.855588066,1.8373282,2.1762216,1.9625995833284906,1.8570873,1.7696199813078344,1.8663516077543734
1775,1.510936235,2.2634466,1.8629051,1.7162249664259104,1.6835545,1.837851043734532,1.6110229163951861
1776,2.563065169,2.6962645,4.099182,2.538193566261629,2.6708221,2.4966757084490965,2.4630915451466424
1777,3.210259647,2.8229036,2.712268,3.428832440214638,3.54879,2.6950817236640185,3.076997501289636
1778,1.497333483,1.7511426,2.4242723,1.9505657292121172,1.5454501,1.88066790982387,2.004543444926359
1779,2.531962758,2.4520497,2.1186883,2.133668480508684,2.5684133,2.636727101119252,2.621603235870727
1780,2.42781623,2.2925537,2.60547,1.990601150166314,2.5925837,2.2838664482132933,2.327685588691208
1781,1.85438413,1.8797747,1.8479923,1.8942556142713802,1.9207977,1.848198336071525,1.8821083692373746
1782,2.134810983,2.1243947,1.9705874,1.817374874329127,2.2829142,1.916820988976649,1.8369219280098568
1783,1.860437833,2.0539057,2.6654074,2.078530649619411,1.8338991,2.0135083932505986,1.9606692101727317
1784,1.65753771,1.9017783,2.4103518,1.9348017018592394,1.7249594,1.7083602294050622,1.757749143682485
1785,1.67575244,1.6499083,2.8820908,1.7662908247841074,1.6759752,2.0733952595135787,1.9799621717708018
1786,2.4748974,2.0968237,3.011094,2.33453522612795,2.6937242,2.5943289188881535,2.471850247052158
1787,2.201782992,2.254642,2.6452699,2.285512466490558,2.3318357,2.346807403247047,2.301471873035931
1788,1.641834881,1.7303939,2.424953,1.8198815737859815,1.8001604,1.8601281967350836,1.7419528169294192
1789,1.435141199,1.323497,1.8213096,1.4690206831666557,1.4402645,1.5383855686585501,1.4639148365145151
1790,2.777442352,2.7516036,2.8006382,3.1350707980542416,2.603469,2.9460966692978987,2.8777089937805016
1791,2.742490767,2.6654916,2.3576245,2.7318070481510013,2.8212724,2.1710231996270744,1.8787654263714388
1792,2.976413261,2.6417618,2.5798926,2.5689037243205917,3.0177207,2.653859636804538,2.876445847189238
1793,1.837505106,1.9302619,2.5818212,2.1533261478362067,1.8759799,2.01013376932277,1.937177201276647
1794,2.373189563,2.012906,2.3476996,2.088559908743223,2.1250358,2.304470512890278,2.2731402681262303
1795,1.949002327,1.8087258,1.8689178,1.8231837956580508,1.9130325,1.966377700342598,1.8489103879036988
1796,2.029627239,2.2207456,2.749327,2.1719295424191367,2.0708838,2.2785578195657425,2.1535622400280685
1797,1.902173383,2.027491,2.4707088,2.3427157701821275,2.003281,2.068852461397866,2.002255776260616
1798,1.385637251,1.3067095,1.7118984,1.4954724973486528,1.4250515,1.4000627785718236,1.4856206343627667
1799,1.849580824,1.6255051,2.451467,1.7413563212767484,1.7293093,2.0086346614878114,1.9497795083189526
1800,1.784646952,2.1145694,2.2434313,2.2050666696422048,1.8020381,1.8929173028544504,1.8539547072933316
1801,1.718913907,1.9055179,2.026565,1.8758857548217955,1.9122325,1.9154352918231827,1.8192391566465491
1802,1.417836912,1.4818205,1.9011731,1.4155097953775526,1.4591733,1.5702660680162261,1.5177343251527105
1803,2.580168114,2.582006,2.3874662,2.757193382834614,2.7196631,2.767845665734039,2.73201718218306
1804,2.151407225,1.9965839,1.8307918,1.7295709533601116,2.2570205,1.9249533113898694,2.051271164225586
1805,3.31889582,3.011362,2.7943456,2.930366348039276,3.4493575,3.071140635470703,3.219105778020524
1806,1.153118743,1.2648456,1.3550004,1.3500811009786335,1.3687614,1.4138888556265206,1.5751037694408876
1807,1.772479031,2.028832,2.114982,2.0297252892227844,1.7648703,1.9193871620664837,1.9921408084047085
1808,2.192295,1.9669952,3.1146462,2.3324382016006076,2.2527938,2.324299878236039,2.292046248630787
1809,2.777671867,2.8817644,2.4436038,2.4394789867658537,2.9243126,2.4713596131704634,2.6773140624743417
1810,1.902574691,1.8404659,1.8093235,1.8359236228953186,1.9936363,1.949604633663211,2.0021837820754493
1811,3.190859069,3.3147283,3.1909168,3.1618881933027003,3.3028789,3.194715166323193,3.125594427696378
1812,1.540472964,1.607529,2.071653,1.6299729190170602,1.5891584,1.6318670997416453,1.6402602030495954
1813,2.537315273,2.2425783,2.1287725,2.1070768699283313,2.2245555,2.354481951121722,2.0965955034048713
1814,1.940316297,1.8941275,2.035434,1.8957988471101639,1.9860821,2.0545426001868257,2.056555875354775
1815,1.190706384,0.7853508,3.0742443,1.4688653596538175,1.1383933,1.926635714240458,2.5024849751334455
1816,1.911681109,2.0306783,1.8304828,1.8944133467126039,1.9135603,2.013027954099277,1.9016570229818532
1817,2.245338928,2.0447164,2.3897064,2.209023923655022,2.3678346,2.0380145901039035,2.145245873280563
1818,2.984386276,2.8984594,3.1504636,3.2425108369153337,3.0924368,3.4053042313704207,3.0854496439631647
1819,3.797680628,3.3760037,3.5983667,3.5951748104309966,3.6884031,3.4284908489386243,3.145907608990864
1820,1.748555692,1.5437899,2.2368789,1.8291892017543951,1.6392715,1.8049155298201025,1.8480991482627627
1821,1.744503706,1.7542303,3.2748601,2.3030475078806445,1.8360023,2.1408646561693563,1.9419941551166366
1822,2.0643513,2.1566534,2.5564547,2.3312183084835305,2.1808467,2.085822231466176,2.208227264541846
1823,3.028931998,3.1486583,2.3949358,2.0459246256452737,2.996522,2.6911436569911316,2.9289657760654566
1824,2.422539034,2.1132855,1.96924,2.564945030187544,2.610231,2.470613062225355,2.5226057316487984
1825,1.66676394,1.6862411,2.7648885,2.236332098785963,1.702696,1.9390213939595224,1.8416093142839138
1826,1.417407179,1.2541157,2.4567983,1.6302264325456004,1.4698693,2.081892380761691,2.3574669658034098
1827,1.943010205,1.6879387,2.2559052,1.7548705666218563,2.067575,2.0355691212431437,1.8427170947305402
1828,1.632744598,1.8180909,2.1360426,1.7144065397031198,1.5691234,1.7665987425579313,2.064230920772564
1829,2.475571537,2.4632237,2.4844306,2.0620591566574,2.6480103,2.480460147308575,2.3909098244628355
1830,2.014432893,1.9559696,2.1031656,1.7926560746482618,1.9727019,1.8818029850351694,1.8293370361436225
1831,1.993498806,1.6982416,2.2324283,1.9432983064819596,1.9984435,2.1619608712244838,2.093783471842346
1832,1.960641988,1.8787107,2.3342555,2.216087700292614,2.2699776,2.1106444215199507,2.0606550879337515
1833,3.647399788,3.6040175,3.7983172,3.1175179319033046,3.8470173,3.123503733336094,3.155370542011651
1834,2.055126178,1.6540639,2.101505,1.9605495329046603,2.2262921,2.083318200814477,2.155121293677907
1835,1.779114935,2.0770948,2.8049295,2.105781390137167,1.8341342,1.9904608990198855,1.8791367934963759
1836,1.486353957,1.5908161,1.9830282,1.7971889970851365,1.5351895,1.8149291507451997,1.6872192566522088
1837,2.196903968,2.3067703,2.1307247,2.056743201575308,2.2663603,2.219375310460666,2.2967504103362915
1838,2.173631993,2.2850595,2.1048863,2.084417913488863,2.1674528,2.219989264258353,2.2738997612691314
1839,1.604599435,1.6851726,2.2443078,1.6727553824025456,1.7438434,1.7633578206872245,1.704217519605137
1840,2.170772005,1.9915512,2.1740453,2.1741222171137746,2.30767,2.287914614122196,2.271062383124225
1841,2.875238976,2.621339,2.4072058,2.8339747021129686,3.120171,2.537265132214179,2.51970399547283
1842,1.485625457,1.4095391,1.569215,1.2768783757365436,1.485693,1.51299316621396,1.5859411105569463
1843,1.790807599,1.6430874,2.4883754,1.987714180416649,1.8499863,2.0182952886457493,1.8909115370042928
1844,1.815975032,1.9444928,1.8568848,1.8564223466213374,1.8501753,1.9316922012808886,1.9159757605135816
1845,2.092839901,1.9606705,1.8880682,1.7889154801780909,2.225613,2.1538363251587413,1.9928486373963246
1846,1.204535037,1.3472121,1.6914028,1.1954674888618593,1.1893371,1.3265153894200157,1.350046686134894
1847,1.617031111,1.6513814,1.6593544,1.7276154271913966,1.707958,1.4706673543977913,1.653735129231498
1848,2.578084242,2.647141,3.009936,2.6209008886436305,2.4875522,2.626077342175536,2.635992911217359
1849,4.051348586,4.0259175,4.0388594,3.899881313973622,4.0872808,4.046205535357098,4.0454834174354914
1850,2.476150246,2.459784,2.6160188,2.2497868802575614,2.5326467,2.466191747200712,2.515451752364182
1851,2.630812162,2.8110929,2.517286,2.396590492891913,2.8185682,2.648494399635308,2.5612849567369906
1852,2.108710924,2.1491902,2.478092,2.1993416418626963,2.286728,2.267018398755841,2.209026728653166
1853,1.830101825,1.8364015,3.9549189,2.0070775919051163,1.9117604,2.321311601894448,2.5812636924383714
1854,2.126826539,2.3084378,2.388057,2.427167218902038,2.527874,2.399040965301544,2.3383249744693315
1855,2.315973493,2.1716337,2.9303777,1.8416767199273154,2.4167986,2.153089324587927,2.354462422004395
1856,1.606842648,1.7872853,2.559684,2.065289293965942,1.5996193,1.8798636442397265,1.7068117101943676
1857,1.970893492,1.8811524,1.938312,1.7868185603867657,2.2023025,2.0786956006272947,2.0265933216619803
1858,1.975575548,1.4308175,2.840772,1.8015756556746216,1.960765,2.282568766939711,2.5570163318261523
1859,1.275998704,1.2115258,1.8835564,1.3522279798499481,1.3055402,1.437726094903297,1.3761587998093252
1860,2.122295103,1.86078,2.5248642,2.1816466358450297,2.2101045,2.0041813100685117,2.2224486141418027
1861,2.837795515,2.96796,1.8447636,2.82411961898501,2.9453588,2.2656698007425766,1.8212534507084817
1862,2.871303039,2.7010489,3.7137687,3.0477965271219243,2.9713435,3.0358020241243877,2.971052100621272
1863,1.908833888,1.876468,2.180456,1.7840092262095157,1.9355565,1.9272527929909704,1.8873899600301907
1864,3.911118852,3.7495046,4.001176,3.7516710524488284,4.073933,3.607129991189187,3.8110677986046166
1865,1.324378497,1.5460029,1.9103245,1.5552839896973065,1.3558865,1.5302871194397356,1.4352519323769966
1866,1.758794181,1.5963199,1.9258618,1.4808356390080244,1.7289575,1.739119269706097,1.7100016240393596
1867,2.034375746,2.280054,2.7010343,2.367390561097955,1.9820497,2.490193782091878,2.134061013015616
1868,2.833332439,2.4838436,2.3732157,2.788904777937688,2.8003216,2.587059828816119,2.7336106835494633
1869,2.508308344,2.3189213,2.2843268,2.4196015325436844,2.5681157,2.406209827228764,2.522204004761967
1870,2.845604938,2.892373,2.8832107,2.9283839047142566,2.9503884,2.9851187598040316,2.837916730271893
1871,2.184594429,1.9620025,2.2247396,1.9915105991837467,2.2232423,2.13710327818621,2.0845174810399394
1872,2.160886517,1.9467325,2.261561,1.83181959444703,2.1005282,2.183472499256013,2.0611224341933925
1873,3.075020597,3.1528225,2.5764887,2.4661993637327977,3.0762267,2.779610098395896,2.975027562519309
1874,1.888497408,1.8692824,2.3923836,1.921795007251296,1.9880986,2.035999682668845,1.9888055754493412
1875,2.874286834,2.9752476,2.540177,2.4979400783745604,2.9660811,2.5119880023397316,2.7743150531285865
1876,1.715876377,1.9703445,2.405152,1.729426522393015,1.8454968,1.8883802996380559,1.8159729447005708
1877,2.99335489,3.3860655,3.251738,3.264745560118962,3.1278644,3.0901232993792926,2.8931506115466354
1878,2.890510926,2.8276916,2.7328823,2.3964124187524365,2.964695,2.715869472845646,2.79032581216287
1879,3.383266824,3.1136098,2.5005412,2.829749127517243,3.1145473,2.890248724641726,3.170854935644775
1880,2.272062181,2.5300734,2.2684863,2.2555970715106883,2.1994548,2.2986613226231953,2.209450988422239
1881,1.689614046,1.5102799,2.367438,2.0390359283516792,1.8813099,2.1571405405778648,1.8255597114593027
1882,2.527960973,2.2427502,2.1513934,2.5284166554781704,2.6551852,2.621653438643764,2.590416819063321
1883,1.992928259,1.8998337,2.8425987,2.122663081708774,2.0025344,2.0090225943453985,2.062024557831032
1884,2.029499729,1.9445367,2.7673903,2.3008722913707986,1.9834917,2.212929811018,2.233904570074255
1885,2.884247196,2.913623,3.5999157,2.9180050367665378,2.8882322,3.0436188527024193,2.984709798158885
1886,2.893038182,2.553352,2.7531438,2.3907883270360695,3.0716662,2.802949108438752,2.793259716691658
1887,1.661276154,1.783773,1.9792404,1.5082301820767765,1.633474,1.9400324122737154,1.7616062703417796
1888,1.238486908,1.366456,2.050107,1.7103062293834257,1.3478533,1.5943404180779477,1.864432238097659
1889,1.76748991,1.6604881,2.1258898,1.8350367183054908,1.7762164,1.7222825630263068,1.7675951239295782
1890,2.304959969,1.901338,2.1175334,1.912544408044002,2.3370337,2.0943015964092195,2.044212300459003
1891,1.965891256,1.8646792,2.5063093,1.8864074826963597,2.0560246,2.125418130609233,2.0659222290240766
1892,1.559783378,1.7156243,2.8054478,1.9201934888191916,1.5210174,2.278156546417717,1.6600137251963882
1893,1.163560311,1.4569235,1.9819316,1.4980582201301442,1.231994,1.3721247440801292,1.3861056150633448
1894,2.342197321,2.0221016,2.5011494,2.2347383962791088,2.2711592,2.363081008074813,2.2419226989672083
1895,3.378400271,3.2576241,2.8329391,2.9449979172110585,3.4264975,3.0037450543163606,3.2783544208152113
1896,2.178806515,2.2301834,2.2899816,2.3028372634190237,2.2257175,2.191470391258518,2.078790833373791
1897,1.95042571,1.9418858,2.1973834,1.7720903198715239,1.8590122,1.9195155751476607,2.0504573594192985
1898,1.548426273,1.5703756,2.7158659,2.2959208830870024,1.5585725,2.034806875726024,2.199338400999866
1899,1.196445028,1.28748,2.1747258,1.7269335433543545,1.1664212,1.4964936553118198,1.4704391497322546
1900,1.887950956,1.8553089,1.9917668,2.020179884312347,1.9911457,1.8788668791905372,1.7881380693792652
1901,1.25571859,1.5784283,1.845965,1.604598681343382,1.2669548,1.5757223201988335,1.4252457751543135
1902,2.237597185,1.9077636,2.638547,2.3602597665016463,2.287734,2.287008931508884,2.3379141511327135
1903,1.993175709,1.9444758,2.4399452,2.269328264422489,2.033276,2.396132877262816,2.1717113592052764
1904,4.314775929,4.0142555,3.664646,4.550915995170731,4.4554343,4.11278315114045,4.214989046477782
1905,1.695979895,1.7980971,2.0335157,1.8772327647332,1.7337992,1.8959781072600586,1.7960657936402795
1906,1.944203393,1.9822747,2.7100956,2.209974468467027,1.9714094,2.2003265760573294,2.043875687168552
1907,1.475853196,1.672279,1.8522544,1.6216133614722557,1.4390669,1.6908064883816263,1.5762450242122432
1908,1.630674788,1.7947288,1.6871631,1.5949533844569705,1.6500394,1.6555496928608646,1.5307237573988608
1909,2.057497185,1.909809,2.3777792,2.0543561106495805,2.0437121,1.9751828722327136,2.003842434230288
1910,2.874463263,3.0288863,2.6926382,2.775944874145227,3.0245118,2.8557093833253093,2.7885808240206664
1911,1.30148441,2.1136458,2.446361,1.7310498782846113,1.5197517,1.645693072416866,2.0906193839516076
1912,1.862416143,1.9642856,2.8548265,2.114463482245549,1.9125386,2.282136772805889,1.9624462128595968
1913,2.885020663,2.79116,2.4577966,2.605268815579854,2.9950514,2.708583806791816,2.7850642370731826
1914,1.449234959,1.6855146,2.4435058,2.110474218287613,1.5733992,1.9750011418791509,1.5953468461362394
1915,1.912967743,1.8006876,2.9849987,2.3796903792368598,1.772988,2.18844486229252,2.012975770424277
1916,1.950078407,2.1684692,2.2781513,1.9434813850392363,2.0455506,2.0173254271284287,2.0112957858389953
1917,2.899238957,2.5510705,2.2418816,2.641550000197698,2.957633,2.510541145428147,2.799612660421583
1918,1.79649968,1.9900277,1.7594607,1.8285658653507153,1.8787405,1.778794051759675,1.6962977080607282
1919,1.065013176,1.3114018,1.5659784,1.117081797094944,1.1040602,1.28542040347792,1.1646673144951123
1920,1.836998787,1.8593462,2.3390954,1.8663039803295423,1.8321532,1.9447443541432563,1.9370698115002116
1921,2.026340384,1.9333926,1.9018637,2.114478040551877,2.0784924,2.090152943472797,2.1022698221318095
1922,1.829984101,1.9577924,2.0589008,1.7787848889580746,1.915113,1.8032301876006627,1.9087782076424562
1923,3.195904592,3.1038444,3.1550314,3.811995227599467,3.20119,3.7015739217382153,3.2960871304537487
1924,3.205307239,3.2000253,2.9705322,3.1114773345053326,3.342659,3.0270628494772063,3.1052353496883804
1925,1.675044736,1.7161508,1.8752822,1.5988469982476112,1.7119709,1.7129953307708863,1.575208688819015
1926,2.300088003,1.789164,2.7428753,1.9016682534887601,2.4281545,2.2236602670862307,2.318559943095858
1927,1.995309769,1.830353,2.5383399,1.8863993132870533,2.3017702,2.1003062420382785,2.095526339406766
1928,1.754766118,1.486284,2.078404,1.932742120457885,1.7765834,1.774219198418578,1.654518505815766
1929,1.525291053,1.8613511,2.2176085,1.7504286597835361,1.603244,1.7807225023477886,1.625292111299514
1930,1.655420753,1.8055015,2.456076,1.7100570100315722,1.7218972,1.9306383345967773,1.9542204841454445
1931,2.402085909,1.8145187,1.642851,1.4609804133689095,2.3605356,2.0398476548790563,1.858355660533988
1932,2.148088271,1.891989,2.4593987,2.623211181885077,2.15905,2.4065927869629467,2.2477546222205635
1933,2.196124349,2.0714989,2.6811945,2.1318008540420257,2.3607183,2.26291139438623,2.0960273385630566
1934,1.723051566,1.6025959,2.6579025,2.100139470386949,1.7821602,2.1486721800023014,2.0252103015128275
1935,2.209301333,2.1914048,2.4145374,2.0928193392563625,2.172151,2.121687798225736,2.109242035494491
1936,3.263225901,3.1075842,2.992666,2.9020599732087096,3.458045,2.993398919379595,3.1633280541115907
1937,3.097732656,2.7130926,3.663181,2.7531802652488633,3.2048159,3.1801346988680055,2.9975436160589606
1938,1.823211643,1.7163987,2.4256532,1.7531846309602526,1.8763872,1.9383348119210686,1.9234124354526951
1939,1.646675854,1.4343139,1.8987486,1.5576528041881113,1.594117,1.6645407944651953,1.7265218672505809
1940,2.125021402,2.2211833,2.6353598,1.9756607144811393,2.1603327,2.165006238261757,2.2248174753313537
1941,3.015877582,2.7908354,2.5471485,3.07172640275663,3.0985398,3.011230380467587,2.926126342263389
1942,1.963598522,1.9675587,2.3305023,1.9369977542904175,1.936809,1.987526749384711,1.8640502566502455
1943,1.426667384,1.4300414,1.7296662,1.4114485515921056,1.491798,1.4867388822691405,1.5266580099935991
1944,2.340458684,2.2017164,2.3678772,2.4946222508359956,2.4375825,2.5480858857038093,2.440520407824813
1945,3.313076619,3.2831662,3.0568705,3.410042798809924,3.9031491,2.6485465682113265,3.147163132006219
1946,2.144139995,1.7841494,2.085035,1.6466096592294965,2.1909213,1.946399993877845,2.0313802290700096
1947,1.62293483,1.8838962,2.1560671,2.1332609264835107,1.5517073,2.0147475843069094,1.7233913615172303
1948,1.540109631,1.6591151,1.8581524,1.8062457299254286,1.5455642,1.6271171460583576,1.64014717924076
1949,2.54707287,2.0209463,2.0430977,1.8206405433313508,2.5338898,2.252021350517876,2.1728268868170435
1950,5.396419055,5.735406,3.1944766,4.4452149407637265,5.137733,3.9588035961276278,2.8310856130205804
1951,3.004208109,2.791236,2.3000066,2.698976862917018,3.0279808,2.7146659034547524,2.904254671047987
1952,4.7873386,4.025271,3.8829494,3.950753587292775,4.695319,4.134875471945351,3.852843473578819
1953,1.989523637,1.9064121,2.5006208,2.0828815146751722,2.0409293,2.3017795971963784,2.089590930201298
1954,2.113413565,2.1551518,3.0719843,2.421182807467551,2.234254,2.2719809276753953,2.213715616189082
1955,1.801547588,1.6516519,2.7246614,1.7570264004226028,1.8432198,1.7215110852831472,1.7014528288720248
1956,2.128581479,1.8526863,2.4697847,2.183350219525455,2.1658854,2.2014184305022733,2.1577266527505685
1957,2.950070194,2.8428507,2.307109,2.8846395457509515,2.981514,2.909130035644689,2.8503133483285827
1958,2.164441238,2.1471953,2.70686,1.9479608397395607,2.192329,2.029902936675018,2.0641134514431827
1959,1.970877091,2.0081975,2.6564782,2.405537141632601,2.004085,2.1321897162439374,2.0711318730912867
1960,3.023225995,3.1622427,3.234057,2.7010429379514105,3.2132215,2.9106215776166593,2.923224039815313
1961,1.395139936,1.5842543,1.6458948,1.4883050975144902,1.3987337,1.436078914532418,1.4949251412638118
1962,1.422070871,1.5465975,1.8616233,1.9874544874631206,1.5408505,1.7996781525425887,1.6520352603024309
1963,1.744044744,1.5957887,1.5083326,1.4282710411302455,1.7215027,1.5095618819232877,1.6439276357555273
1964,1.431047622,1.5343971,2.1098003,1.8379349209929519,1.4432001,1.7264835291873926,1.762252280948163
1965,2.156574031,2.207401,2.3507638,1.8371761609196162,2.2358518,2.0848522665849725,2.0565531374756993
1966,2.164847211,2.266851,2.0293176,1.9630379035585839,2.3155255,2.067853982248853,2.0648524244337403
1967,1.897593118,1.977128,2.1937878,2.1610417097980275,1.9565762,2.0261883885201972,2.0090120851518085
1968,1.903644565,2.0168166,1.9971576,1.7752707861241228,1.9937342,1.7667380398462493,1.8446334337175752
1969,1.457930317,1.3411489,1.9548299,1.4567432130753248,1.4676425,1.7477250295842077,1.5577426100616685
1970,2.552542897,2.2256393,2.4338937,2.032999965522449,2.5936365,2.5167699363794127,2.5616466780760003
1971,2.443329737,2.4654365,2.6466737,2.4426382963430693,2.3627205,2.455940335101333,2.543262599126928
1972,1.607918024,1.6515146,1.7436485,1.559022594183159,1.6626196,1.5992705969664696,1.507665815925532
1973,2.117478523,2.2104712,2.1633198,1.888054194719691,2.2352352,2.143694787514838,2.217920781789547
1974,1.906220449,1.9462309,2.3603063,2.427760828278464,1.8189297,1.9580586367157131,1.9530594399660017
1975,1.601120901,1.2828434,2.223266,1.481788108344337,1.5475409,1.8903161102051291,1.7012652715449765
1976,2.054726963,1.7706552,3.0153468,2.5656599844218744,2.0654316,2.328084043080367,2.15449092337251
1977,1.565972905,1.6116939,2.1376524,1.8402358141768955,1.5573947,1.7442388811188358,1.6471033488444928
1978,1.695412021,1.5903528,1.7873493,1.731015996183193,1.6962916,1.551498580859991,1.661943037296062
1979,1.574126995,1.4069375,2.3874545,1.7925386655734865,1.651451,1.7505126217501894,1.6742696317043126
1980,2.204764913,1.815912,1.8827941,1.6493356235374144,2.3169875,1.9477253932535588,2.0093687567356646
1981,3.634069764,3.542457,3.917261,3.6369988345272146,3.57627,3.6821164679681244,3.533976070549019
1982,2.532013792,2.4480681,2.328718,1.9053692577445998,2.5808902,2.1323216953255564,2.3036437543327297
1983,2.10516323,2.2471364,2.524833,2.281804444921596,2.2077904,2.2115020624561486,2.2055010920077853
1984,1.788887221,1.9442263,2.1422215,1.953042264696148,1.7579801,1.8498258711953086,1.7981574850121715
1985,2.881594676,2.7220173,2.9429018,2.776254709466774,3.0119977,2.6240320493995,2.781299167946662
1986,1.546384004,1.5312676,2.3049173,1.8545960646972905,1.5378186,1.8206364004407254,1.697751317697204
1987,2.621200957,2.806911,2.6978984,2.5225886591021967,2.6180754,2.5985509006054426,2.7214131206844434
1988,2.22568654,2.3786068,1.7358323,1.8131538033821215,2.325375,2.1838780480499307,2.325702185947793
1989,2.186833638,2.2555645,2.205829,1.9512741636294053,2.254405,2.2459016923569273,2.145882420278675
1990,2.132028114,2.0495715,2.0552342,1.9044289901542386,2.1141639,2.2276895472886906,2.2319427496067217
1991,2.898610498,2.5355844,2.9025683,2.527823993635396,3.039431,2.560371301460094,2.7944412885833074
1992,1.929126865,2.0780053,2.0159342,1.838165183125774,2.0092654,1.9755360004339688,1.837116969553025
1993,1.726126152,1.7633154,1.9752913,1.7289123732867957,1.8067943,1.8051911285989917,1.8258946709117982
1994,1.426246863,1.6517429,1.8573298,1.5106743017636237,1.4751372,1.6209718956013868,1.5260511146739972
1995,6.937117515,6.4918156,2.6979394,4.929585712173059,8.023715,4.7992900160297225,3.1064249177359473
1996,4.363601237,4.1705523,2.8253205,4.054925705327284,4.2651434,3.9675454014380755,3.7419940896990074
1997,1.281421746,1.6120813,2.152176,2.1704284920110988,1.4268124,1.6772263401520182,1.6224563712972022
1998,2.305766567,2.5444186,2.128949,2.9271087437103414,2.9413695,2.706708374654772,2.4931303607760946
1999,1.470592756,1.9616227,1.92484,1.9205871391381417,1.5177858,1.8185188932701999,1.6020397160405093
2000,2.45243552,2.5096352,2.5324543,2.4821576894887465,2.4323702,2.356687481755761,2.3521801050325704
2001,1.911738056,1.8086009,2.207478,1.9754744414753518,1.935665,2.139181095090082,2.0117837090852673
2002,2.520925548,2.4385827,2.0236526,1.9934451257811032,2.563672,2.035360210771169,1.7413571016367422
2003,2.146855163,2.2156649,1.8823329,2.398234579968824,2.1148777,2.0417330345603446,2.046523007249501
2004,2.520372161,2.6256218,2.163,2.2729231972773665,2.4742146,2.5181334616888713,2.419989048632526
2005,2.159061626,2.0845032,2.6971958,2.212955019847657,2.1592422,2.1778488902889133,2.259276688566485
2006,2.25454942,2.1974657,2.7821994,2.254114834309659,2.2488942,2.220132831384637,2.3546653423930026
2007,2.087769605,2.1151798,2.5931273,1.9815990895267646,2.3630667,2.1551744934946346,1.9875667991333157
2008,1.670083308,1.700756,1.6971295,1.39420617536282,1.6766086,1.5623243957834876,1.5697748586012104
2009,1.684797415,1.6540132,2.3602931,2.018774405519592,1.7172024,1.981336671185396,1.7849452433604656
2010,2.091267704,2.101812,2.920424,2.2266388197118783,2.0970368,2.119634397054668,2.1912995181399584
2011,2.103785722,2.2570643,2.2513962,2.2573979418586716,2.208716,2.1914178968308695,2.203909236848439
2012,1.47570411,1.8509442,2.2410483,2.030172197806251,1.6653826,1.9548416652828668,2.093856268691714
2013,4.447669577,4.2130213,5.3657627,4.827579116020846,4.6655912,4.47462302176291,4.444440117296537
2014,1.756572402,1.574692,1.9156199,1.5820661936441374,1.4565302,1.7323098101313859,1.5238227682890648
2015,1.353174792,1.4553361,2.1457827,1.6657576549155158,1.3753304,1.96888879006551,1.7782064217254443
2016,2.729120303,2.5055132,3.62503,2.6757352862003803,2.4744272,2.5920463343212754,2.628973889569021
2017,2.55483226,2.5077343,2.0573723,2.255114565773529,2.6368012,2.464894130613224,2.4546826707993707
2018,3.349014395,3.0977364,3.5256097,3.0310510185560946,3.0986967,3.5979206951479377,3.3693477266813923
2019,1.130894716,1.1267703,2.4122941,1.2531891834683264,1.162067,1.6419229124287584,1.6348778362641578
2020,1.834747596,1.7581794,2.0080948,1.7141163162007094,1.9371276,1.9106954738606965,1.9349296664206315
2021,2.338907601,2.3231874,2.431414,2.031437539808596,2.44597,2.295840500401118,2.239026872135933
2022,2.525471114,2.3704305,2.33128,2.431860865302615,2.4955068,2.534279308180387,2.47490909030054
2023,2.9812771,2.7836473,2.4598856,3.0197855078585896,2.8313828,2.8597538987498106,2.676552850594806
2024,2.543895533,2.6801226,2.4588592,2.3714880173611927,2.5349116,2.54321544460772,2.4437529919023544
2025,1.458158512,1.4112569,2.56326,1.7475193027102913,1.4477229,1.6272080910069795,1.5578529767201719
2026,5.186245107,5.225323,4.4062624,5.141501865357272,5.203162,4.815823351436143,5.08604409686771
2027,2.827749115,2.1880536,1.8732448,2.1034000596923605,2.954824,2.6794268951029907,2.5916546734309156
2028,3.136501889,2.72208,2.2374356,3.0355897014738904,3.2318206,2.670823627401959,2.2058405722870114
2029,1.874707495,1.9450746,2.3264544,1.8063752360101384,1.8807453,2.042536479369073,1.8299629139912714
2030,2.501359466,1.5661606,3.0981662,2.1162462201706327,2.2367191,2.5614710312505014,2.4015515452118263
2031,3.333549706,3.168331,2.735597,2.6641555936366332,3.6353421,2.7475308825385136,2.8009928448168826
2032,2.706338996,2.5272748,2.6714046,2.8229179041128396,2.6409173,2.6514695456058988,2.80637071294487
2033,4.235704011,4.0806623,3.1673706,3.6615253912493375,4.308199,3.410697759791184,4.1357510148635
2034,1.692398004,1.6472305,3.1045988,2.1935665240831783,1.8057077,2.0222126069186643,1.8698873350553242
2035,1.512399068,1.3145757,1.5652753,1.5722054024032657,1.4729266,1.5365866840765747,1.4619281611908082
