,true,MLP,RF,SVR
2902,1.668747553,1.639231807182071,1.6630051934700014,1.6703438542773372
2903,1.986142932,1.9211988854413422,1.9635513292000026,1.9155855831481816
2904,1.520677265,1.5401513030328837,1.52993213679,1.5483891936450807
2905,1.505739946,1.6793521966550389,1.5616718641600023,1.6217040318963192
2906,2.167565796,2.20906898331326,2.17521323321,2.185023253640363
2907,1.655067256,1.7131910398745989,1.6736763275799986,1.7116670566515775
2908,1.101207306,1.1428675925355112,1.1056392872300007,1.099830060281886
2909,1.639034341,1.7373116349394029,1.6528027962500005,1.6971793926844256
2910,1.813405278,1.8207078046894656,1.8204176519500015,1.8211238214560606
2911,2.187919787,2.117812052051636,2.18972496791,2.1567821064418675
2912,2.105898889,2.027312571293737,2.100785310840001,2.0532156963318346
2913,2.307537968,2.202990968931648,2.2615921137499986,2.215676913894264
2914,1.642044726,1.6310594513092112,1.6349471590699989,1.6098621492066232
2915,1.277966587,1.3822791309798028,1.3326765511899992,1.3641029527577446
2916,3.027477351,2.9419363741808633,2.9942061805899987,2.9062125589853647
2917,1.494783309,1.51636011826404,1.5061963689500013,1.4864406734562188
2918,2.173091592,2.2290574774168475,2.2034903499299987,2.253082893575664
2919,1.851162294,1.825676119826073,1.8559658965300019,1.8288235102629884
2920,1.693325877,1.7536143185891677,1.7027409288800022,1.7367270672550514
2921,2.308468166,2.2496169681190152,2.282976186460003,2.2721082404230604
2922,1.95898761,1.9454474500852856,1.9627261201100004,1.9553692205537714
2923,1.796597458,1.6240456442091087,1.7344187685500005,1.6220463679436175
2924,2.947879552,2.954842245457591,2.941919922279999,2.9618145944236596
2925,2.277733972,2.2115127035372057,2.2562706447199967,2.227649458077496
2926,2.17971083,2.315324265998141,2.1994859796000013,2.309045934406109
2927,1.429089839,1.6371862443016134,1.4610552065,1.5606016144538253
2928,2.160994331,2.108847506310725,2.1438134247200025,2.0971227915821515
2929,1.663904182,1.872201678919278,1.716516384740001,1.8450572384039061
2930,2.601505691,2.594618788410733,2.6040658742800002,2.603657235668559
2931,1.87187564,1.8608130388860091,1.856578906900002,1.8692230621094759
2932,2.286674329,2.377709923247128,2.3296679303199967,2.3775500443242437
2933,2.356207395,2.433645810792524,2.348787566130002,2.4367927566950134
2934,2.015910115,2.0646301819747426,2.037914383269999,2.0492699807247314
2935,1.959305967,1.911397343047653,1.9236654060200025,1.8973281609328887
2936,1.945126224,1.860665229972541,1.884576579940002,1.862183546384249
2937,1.404742742,1.4323657595210673,1.4103797938399993,1.4199888596718728
2938,2.336705586,2.2674828836715992,2.3303445921999977,2.275566138860648
2939,1.479738422,1.4668952248161085,1.482454294709999,1.4946365212362789
2940,2.127118936,2.0471324963756965,2.0755990377399978,2.057757942193456
2941,1.607501218,1.6400516129919993,1.6101230131700006,1.6391107417630577
2942,3.057621623,3.0491125670020276,3.0585960621799955,3.0563264601246427
2943,1.253287307,1.2842621145220958,1.268041302199998,1.2791331143539888
2944,2.642219319,2.60637708212821,2.6672639338699984,2.646576302121707
2945,1.716345548,1.7721671911874723,1.7409536739000007,1.7660229578285407
2946,0.994352481,1.0209244693054396,0.9918228179999984,0.9622916246447066
2947,2.290393107,2.262101809699479,2.2968200902099998,2.2716473083606936
2948,2.59467662,2.6547335257196796,2.62187188222,2.6134468710866723
2949,2.116681891,2.0470706288569716,2.087429743430003,2.0287799239884574
2950,3.143077284,2.9327706647680785,3.128083360369999,3.036048230935906
2951,3.213141101,3.208530851389197,3.172045175020001,3.13468168000031
2952,2.348853065,2.467254299491355,2.374872796860005,2.472090668890888
2953,2.340108561,2.4529764192798758,2.412795322529997,2.475522641989393
2954,1.362590877,1.3697270993014097,1.3687547050700006,1.3529727598504429
2955,2.412595876,2.6494894156609203,2.492773835680003,2.614561514918316
2956,1.577342992,1.660396357907402,1.618468460790001,1.6590857178145986
2957,2.243568702,2.2084438030687683,2.2343319736800016,2.2055478342026396
2958,2.414518517,2.394001169502331,2.382993138450002,2.3779060853214435
2959,1.930772356,2.0508039608121127,1.9774248897500026,2.0396711832442893
2960,2.679189008,2.72973265870705,2.695673156880001,2.741927967289543
2961,1.590484587,1.706943877598106,1.6368199979600007,1.6869284954001484
2962,1.883162514,1.8181552720225622,1.8688662057999994,1.82988240590627
2963,1.182836261,1.1110459278875695,1.1767422549400015,1.1086380614399207
2964,1.625414429,1.5846978351522487,1.6246012622299995,1.5767057646208458
2965,1.889395692,1.8548682745672604,1.877562372299997,1.8781348312584405
2966,1.398414481,1.4056913834654619,1.3615064302800015,1.4202406655345725
2967,1.692705152,1.6585263300146111,1.6798548224600012,1.6704329130093636
2968,2.120124472,2.1364995650732537,2.1380675212199973,2.134991629400049
2969,1.599784854,1.6221792608937438,1.6046935602500025,1.5964322559670663
2970,2.744404104,2.7973044561948424,2.7424194719400043,2.799137436038924
2971,1.065013176,1.0899758391090468,1.0649290615799982,1.095840187421059
2972,1.951405004,2.2509403166823314,2.073398421590002,2.2178102966953386
2973,2.128296871,1.9829310807999936,2.0872039367400017,2.014440471451344
2974,2.005097515,1.9103365741463707,1.9854420592099984,1.9456710308823968
2975,2.147843149,2.2509826468848706,2.1923499971400027,2.2761256612384178
2976,1.650928368,1.6421810375549055,1.6481050806899988,1.6360565508854408
2977,2.01879625,2.037297102424421,2.020582372320001,2.0432972188827856
2978,1.34812952,1.4160294342560327,1.3563362400699994,1.3711046593767673
2979,1.312291629,1.256406563266575,1.30385526324,1.253933758801983
2980,1.685296471,1.6419469096519745,1.6835859754299978,1.6382006944070167
2981,2.171642887,2.178374860130714,2.180034804319998,2.166919772813905
2982,1.686831936,2.2518789212119015,1.9725772044000018,2.3305993806275693
2983,1.87453765,1.9989252130197395,1.93878332535,1.9885072137843405
2984,2.078686646,1.9871152096488056,2.0330601167099966,1.981661515136134
2985,2.764135018,2.96022236911584,2.795370384489997,2.9218448493910043
2986,2.063424503,2.098614133476426,2.0863364952899968,2.118153351595785
2987,1.705398962,1.7329436368812208,1.7259015141400007,1.7413892550906729
2988,2.317919208,2.2885030556135995,2.282295656740003,2.2894195842040013
2989,2.600331315,2.441305547732322,2.5563942762800025,2.4318302915928154
2990,2.837616832,2.8217529095129192,2.8630602642500014,2.8966517608595184
2991,2.448247389,2.307800784020842,2.4135386488499977,2.3463742321601258
2992,2.932913924,2.8152851638909073,2.8745974777699974,2.778509283934919
2993,1.380246045,1.534512232893597,1.4859693686800026,1.518480914852249
2994,1.239359487,1.231039851782072,1.2394616473100002,1.2258778308334888
2995,1.967667326,1.9885564437909022,1.984711299669999,1.9823693147429258
2996,3.677089627,3.5779503317309347,3.6430926425299934,3.7056724063129765
2997,1.171074881,1.160482421729399,1.1618950957199994,1.1591494745524482
2998,2.244957764,2.2487847385509587,2.2255552806599983,2.2235044023295756
2999,3.037936196,3.043156908270722,3.057760980119998,3.0393290592450537
3000,1.369632464,1.4297211945309654,1.3943844373500014,1.438831207795522
3001,1.976284161,1.771642846930172,1.8707574876199982,1.7297448041247288
3002,1.642334716,1.695821663740563,1.6430100758099968,1.6831329116865588
3003,2.17388567,2.1457269505490157,2.1815888556100007,2.16575408422126
3004,1.514401077,1.5375771372541516,1.5186146573300012,1.531221031974476
3005,2.020293156,2.0425982655278223,2.0248424766900004,2.0325588154770635
3006,1.45793724,1.5967888204459166,1.5073021442700023,1.599274263319162
3007,2.176096521,1.8651398118532712,2.000968237550002,1.8518714498678082
3008,1.98386225,2.057995224176204,1.9876363310699978,2.0346114673410147
3009,1.790281359,1.744918336990324,1.7691631479700018,1.7654369532687324
3010,1.535021105,1.6278462120500876,1.5772112645299996,1.6424608874560134
3011,1.287495659,1.2049272251219443,1.2692746515000006,1.1845365426377024
3012,1.420729523,1.3749911284280012,1.3858742458300017,1.3500831695192872
3013,2.507674923,2.457672047067201,2.4682220998199984,2.465098895176089
3014,1.721110803,1.7878185472009813,1.769543286349999,1.820881467009812
3015,1.965819904,1.9777773587381642,1.9795752326300002,1.9991356718619075
3016,1.808755969,2.1490681532597944,1.9867626830900007,2.145771332770841
3017,1.75326781,1.7144467072150846,1.7472367850100017,1.7294111421377534
3018,1.544478879,1.6611994421541785,1.581246744399999,1.6692068866700356
3019,1.134207013,1.1713759909259118,1.1318993548699983,1.108481178051747
3020,1.357748973,1.3737311989072443,1.3612980139200004,1.3783381572596305
3021,1.98536231,1.902752226935903,1.9459800486099994,1.9127956090808749
3022,1.76163345,1.6233878945432207,1.7251584760600014,1.6281187754545
3023,1.532903223,1.5161477686935658,1.5153515933600021,1.5039059696626182
3024,1.410147278,1.4137929684624804,1.412899788169999,1.411543205214715
3025,2.20538236,2.1004183719978955,2.176293641149997,2.0875928772998904
3026,1.70135616,1.6308895775867969,1.7094254934999988,1.6091701403054621
3027,2.486301086,2.418922530851985,2.440473666569999,2.4132554326179907
3028,1.566566099,1.7174633555315308,1.6114557285200002,1.6957812628197844
3029,1.377215457,1.3691644834820718,1.3591662824900022,1.324694498552324
3030,1.955070882,1.9471174275003826,1.9519982803200007,1.9331629289323145
3031,1.433482741,1.430705808683145,1.4299627895800018,1.4301746664009776
3032,1.079769558,1.1032819952223805,1.0781074395199994,1.0201451338654954
3033,1.094499601,1.0464487271238667,1.072852159779999,0.9959532971539651
3034,1.525981521,1.50473205674989,1.525082116150002,1.4812872626487823
3035,1.720058922,1.8579672825573033,1.7649537199000007,1.8605616511942829
3036,1.619224246,1.6221154077024384,1.6173577749399994,1.6045051275384021
3037,1.456814325,1.4960025025786008,1.474324814910001,1.5061200690548016
3038,1.859253798,1.9701502454570128,1.8977031834699989,1.9411343802421557
3039,3.955154163,3.606726440341314,3.769910496019997,3.5357843913591616
3040,2.535307007,2.601741094678896,2.544262771060001,2.575876034988787
3041,1.777066182,1.8284447520710883,1.7832900313499984,1.8056485178211126
3042,2.698005713,2.5671613841669894,2.647226843659996,2.5790034046223194
3043,1.825985256,1.9401522948618943,1.8806287596599973,1.936557377643105
3044,1.35097124,1.357555236480486,1.3405952677400026,1.3123951830955018
3045,1.85438413,1.7743458751214156,1.8432475716799999,1.8004920853042072
3046,1.502526018,1.5660859887398213,1.5742331358499984,1.5574928989211445
3047,1.361032408,1.4088714847702164,1.3573874680800007,1.4114920984801826
3048,1.537352497,1.5689917741222632,1.6149020339900009,1.6298298168762395
3049,1.365976915,1.402604311776817,1.3798661427200012,1.4181431548835453
3050,2.91179891,2.803565715035645,2.861246032479997,2.7737070925096137
3051,1.911259291,1.8498912830680696,1.8870588730899982,1.8508698276630695
3052,1.469526348,1.51317885326607,1.4728547522999997,1.5013221382741664
3053,1.970155145,1.8425034037143095,1.9609405991000033,1.8569625695201812
3054,2.37211187,2.3114999188365166,2.3612104179499984,2.327817984531462
3055,2.126945001,2.184721387930382,2.1444847725799985,2.197432707590363
3056,2.377025618,2.6120397664797683,2.4472619906600017,2.590854423388513
3057,1.736915335,1.5986341996542652,1.6992619438199998,1.5774265714178113
3058,2.1238594,2.1057766374024967,2.108894836649996,2.099901779860291
3059,1.76537048,1.747110692336029,1.762675283120001,1.765938063205553
3060,1.232877573,1.252209624740186,1.2101215619099992,1.240248998980117
3061,2.975637416,3.0407069331144516,2.9918339430200014,2.99878205130113
3062,2.094053472,2.106396777589057,2.0959593055900028,2.0859696319095917
3063,1.298849463,1.3767356935321262,1.2906578763199994,1.2967099602677723
3064,2.32100749,2.336832062670228,2.33205022973,2.343491899005903
3065,1.956548112,2.0009026070426366,1.9487045044800002,1.9839896432511055
3066,1.709578042,1.7658063141888665,1.7131896106900015,1.7470876174650163
3067,2.135273239,2.1340690146934764,2.130289942910003,2.141984759557883
3068,2.204434132,2.1262850692445254,2.174503802089997,2.1190767448053993
3069,1.507779916,1.5484154863338557,1.4972161690000017,1.5268586267356712
3070,1.965021724,1.938998738781724,1.9614994978399982,1.9504646067354865
3071,1.22565861,1.3705462351176996,1.2663356295299981,1.3204641322255561
3072,1.743029627,1.7809578719279833,1.7542784439099994,1.7906778503437781
3073,3.026341379,3.0481906495456563,3.0136830173999978,3.0331335789402547
3074,1.883911821,1.9105151974175842,1.8898510051699993,1.8858440038351572
3075,1.644236409,1.7023715751261494,1.6793181409200004,1.6771469560841865
3076,2.131464409,2.065364704656657,2.1161510175299973,2.073256784263643
3077,1.696871925,1.718498451993999,1.7078681934500008,1.718474193296473
3078,2.244461726,2.220913009284346,2.235073486639998,2.219812101456959
3079,2.140810624,2.2214730674530503,2.158154439480002,2.201216215651206
3080,2.373031482,2.4094047082969787,2.379526710279996,2.417624935758827
3081,2.660095667,2.591867869592851,2.6277742078300013,2.60452759340577
3082,1.40081558,1.4442152468599785,1.4019909909500001,1.4557760619835487
3083,2.528606193,2.404756763485883,2.487192819580001,2.3906282299688737
3084,1.949311016,1.9561325695164506,1.935828220019998,1.9330816445698584
3085,1.455611366,1.4884785752328407,1.4600057239499997,1.420115488313364
3086,2.129491121,2.154602209715832,2.1400392195700007,2.132556426103494
3087,1.390414583,1.301710691792729,1.3553785218799985,1.2725298348159293
3088,2.140137768,2.1999803257028447,2.1703977895799973,2.118481448808839
3089,2.141679664,2.195466039644604,2.160753297090002,2.2087388598247353
3090,1.614082678,1.6273377481623892,1.6041802824799996,1.609548713549974
3091,3.034002429,2.958842868769631,2.991391475899998,2.952891267354089
3092,2.900098614,2.8630489380802495,2.89591233922,2.8626993040913136
3093,1.488784018,1.505977735032576,1.4920687509899992,1.5110992405637083
3094,1.982636149,1.9422722861423916,1.9788744355200008,1.967935820478959
3095,1.658056007,1.6366984313849235,1.6921803768299992,1.6121831725444427
3096,1.468063617,1.3946740330596885,1.45024815683,1.4313666498364577
3097,1.45597104,1.4418077534582978,1.4501383959999992,1.4055908773938453
3098,2.29746304,2.3623523443457173,2.3190485206199978,2.397676315688507
3099,1.359410887,1.42723488418286,1.3679451304399988,1.4388953891746574
3100,1.386570718,1.5022819968626588,1.4131125902700006,1.4979157185439451
3101,1.675077029,1.612949725553014,1.6366248197499977,1.61939291219592
3102,1.401154272,1.4059369038670988,1.3912818147400001,1.3994519229328892
3103,2.340424502,2.297994346576802,2.3227140876499983,2.2852380110502186
3104,2.790986052,2.772970425381934,2.8216993684599974,2.8606172351915866
3105,2.203687169,2.214114144182892,2.2143052645900023,2.2164204874096405
3106,2.294411993,2.3081015923187054,2.2945368228500027,2.321607812201763
3107,2.003260825,2.0104159653250373,1.9973579780900028,1.988998473300334
3108,2.599206005,2.3750815573518596,2.507436952520003,2.447983191851293
3109,1.68548702,1.629403862265114,1.6596657316700012,1.6521702176728672
3110,2.436861432,2.3630340549024966,2.4163241769400003,2.31753502427844
3111,3.05533967,2.7900488576861733,2.9169429134400007,2.7881646512643155
3112,1.283946159,1.4845104332907355,1.3081569805599988,1.4827116457121394
3113,1.345122413,1.3133071284148141,1.3416563264499999,1.3227481942844181
3114,1.58659303,1.5570329128000653,1.5782999010800003,1.5762280112617577
3115,2.289717203,2.4794629271844597,2.372577016010001,2.4738681652487893
3116,1.99212958,2.0744304899389756,2.0205366042700006,2.0590618968064627
3117,2.076098142,2.19009386389337,2.1168472389400033,2.1461493012867843
3118,3.200967356,3.052403925636732,3.1754345904599997,3.0470997469854413
3119,1.199154816,1.2472424682346566,1.2247951823400018,1.270235215232899
3120,1.887451221,1.9475940035437005,1.8922358806099995,1.9576058458322987
3121,2.106847716,2.021521905568595,2.067272675430002,2.0255746701615993
3122,3.53647006,3.276143853096667,3.4783730177499996,3.5146561136756684
3123,1.085800245,1.1785128400877207,1.090313886950001,1.0743987673638649
3124,1.808440436,1.8672173427341927,1.82804198351,1.8499264979829058
3125,1.569411206,1.6035538808434242,1.5723218346500007,1.5798534157657893
3126,2.248077369,2.202870456611137,2.2263141675599973,2.184039604372103
3127,2.057898256,2.086164166643799,2.067837440209997,2.059852410081704
3128,2.470469295,2.2280625419751563,2.442843186129997,2.278744806939182
3129,1.280195574,1.3282189905622181,1.2716569099400004,1.2609128778871783
3130,2.008692916,2.055946008534651,2.047766262190001,2.0545299215272514
3131,2.096190775,2.0871050186178532,2.1030162319699985,2.0764350054413274
3132,2.461326442,2.3837759583679565,2.43810729472,2.39424696744248
3133,1.779019457,1.8146531445658476,1.775809055760001,1.798797146627424
3134,1.43101619,1.416787292891956,1.4286579427699988,1.3973785257973406
3135,1.40424514,1.3942357591377,1.4037578414100003,1.3743816036253018
3136,1.378730309,1.420731583334001,1.3646493763700014,1.3709708086765393
3137,1.726231851,1.7480617961270577,1.7470028244199978,1.7749410085758213
3138,1.929434764,1.9086793272496,1.9247829977500026,1.9085044917860001
3139,1.944505342,1.9649045252757422,1.9496373844800032,1.9584781644819929
3140,2.507160815,2.5574809035337616,2.525150599039998,2.607406902606188
3141,2.290459432,2.220226097074752,2.2369278410400018,2.2065146777570055
3142,2.792268672,2.7400853044186575,2.789266886680001,2.7664261593122843
3143,1.870555369,1.8860863839086734,1.8847174725799984,1.919417333777103
3144,2.592512101,2.683316949049596,2.6099318276400014,2.668864140540701
3145,1.85983006,1.8162671855988792,1.8608905674599998,1.7920085205700016
3146,2.496745195,2.5162050233623705,2.490851530989998,2.505198942661344
3147,1.89401389,1.8692384961480588,1.894711566149998,1.9159447623103758
3148,1.234226231,1.2212344203762024,1.2437230292699981,1.2121409286058404
3149,1.37592198,1.4370357838328123,1.4052628271799994,1.4145505698081324
3150,2.141324327,1.9904574688928443,2.0918509746300034,2.0161001504381435
3151,2.688099323,2.6511303395874437,2.6551663801799976,2.633364248028673
3152,1.85071657,2.281647195218627,2.0719142596900015,2.299402520137975
3153,2.888641353,3.0372006323874707,2.891400813570001,3.012492274928161
3154,1.807454773,1.7387934634586661,1.7855042688899982,1.6990172060007618
3155,2.840469286,2.6854499496908364,2.7610970139299997,2.6750795825576903
3156,1.348203581,1.411493597011601,1.3605447367700014,1.3765575260491527
3157,2.849535613,2.942678672655744,2.87745136646,2.9562126399175535
3158,1.353583466,1.322954263467401,1.336548347310001,1.3074174291647518
3159,2.394988963,2.4645050811117946,2.4261702657900015,2.4671678662833916
3160,3.594158003,3.56598651001891,3.6187263725500007,3.5827185504797177
3161,1.27522387,1.719995703255667,1.4345968353000007,1.7284845237175435
3162,2.212602898,2.1469843222422167,2.2129254297000003,2.1857119678707924
3163,1.697845548,1.7413166684239156,1.703564146660002,1.7723295313177185
3164,1.87556633,1.8809940828940177,1.8742238960499995,1.8766585130747482
3165,3.628546112,3.4361531135324643,3.546606638649999,3.5199158993583417
3166,2.102539245,2.0487806154545196,2.1126516176800005,2.024083421117356
3167,3.044971257,2.9029568275915865,3.045081443429994,2.9776696900540793
3168,1.705380895,1.7810842174620067,1.7310497264299989,1.7898042701302486
3169,3.402210736,3.5117086214806874,3.461533911209996,3.5366062963929537
3170,1.814948632,1.8332232124419456,1.7988948659100017,1.7984670013317536
3171,2.423368627,2.308968089819922,2.360337914680001,2.311403507179419
3172,2.971785938,2.8556690472679827,2.951328256120002,2.914288225545483
3173,1.399998642,1.693521353785294,1.475787329270001,1.6588486799940156
3174,2.366549476,2.4930633493386045,2.3913095278699976,2.466289513845542
3175,1.585042059,1.7181975011925106,1.6058834866999996,1.682801101314649
3176,1.176551321,1.341760825581214,1.2156374365800016,1.3159192318176314
3177,0.778512976,0.8150362564323151,0.7581465276400006,0.8212461360251395
3178,2.865692773,2.7902319200277423,2.8382697792800013,2.8014263119634655
3179,1.23681931,1.3680968503296862,1.2589317551800006,1.3368877124289775
3180,1.622164001,1.4283010861339267,1.5497033383099987,1.4505749050537906
3181,3.206713466,3.23583823741019,3.2278309923399977,3.218064350864165
3182,1.435254948,1.4356610397581886,1.4286299377799978,1.4609640358711014
3183,1.623231714,1.6238579605635937,1.5936617887000009,1.59795021940133
3184,2.367580819,2.4265214651321423,2.3809512365200023,2.4295017475803973
3185,1.081469737,1.1239499221043663,1.0737724824400012,1.0294591545286336
3186,2.171125296,2.295998626291306,2.193124585550003,2.28680240887339
3187,1.810366954,1.8382373859569034,1.810446327719998,1.8241632094359868
3188,1.742638088,1.6656181800847414,1.6940179785900022,1.6588758796711933
3189,1.778188085,1.8346533607430462,1.8164034439700014,1.8502107475797716
3190,2.5619512,2.551334406855767,2.549983152040003,2.5443811836857844
3191,1.36685666,1.5097392662245452,1.394696611459999,1.4406702045370556
3192,2.035345057,2.082849565928378,2.03881393592,2.091065820245398
3193,2.179649838,2.1726647455059416,2.260313448149999,2.218988787786323
3194,1.787681816,1.8159977385831574,1.8143493041700018,1.7968727680464072
3195,2.68230543,2.478932500016256,2.5498041027600022,2.4622572579596276
3196,1.434081075,1.4864343135050935,1.4333201159399982,1.4684687564820975
3197,3.653887558,3.5819668419027595,3.630145880860001,3.5784800861133723
3198,3.233004303,3.1096163776945653,3.162066471319997,3.12370182075661
3199,2.367292771,2.2990935709767437,2.363451067289997,2.295042316613584
3200,2.816089963,2.7862537774261558,2.8086454530799987,2.800533994399066
3201,1.875700653,1.9315847815314922,1.9338536615499984,1.9541543463332651
3202,2.225419498,2.1987491986808765,2.211083584490001,2.1851422718524742
3203,2.296907973,2.2529476744657613,2.2707845404100024,2.2803137199360037
3204,2.242080386,2.2615516744556556,2.252424698399999,2.298306105777187
3205,1.017277954,1.096551270577352,1.012224062889998,0.9965850577485806
3206,2.085134219,2.126089304666885,2.083569930169998,2.1059014880000655
3207,1.65558595,1.7110498567739578,1.6715468218799996,1.6978387519022777
3208,1.152850061,1.1599899872136883,1.1580750061799987,1.1440187058879756
3209,2.353224252,2.3453495442118713,2.3468837659899973,2.36255193503398
3210,2.560513233,2.46362126856051,2.533626852129998,2.4943389046151667
3211,2.372009352,2.3689139938636536,2.3747809005099993,2.382452230182386
3212,1.439636563,1.599789187886121,1.4666379751299972,1.5565128846728116
3213,1.467110035,1.379881874905583,1.4420379691300003,1.3611136102054093
3214,1.476773818,1.4579481539894221,1.500215219679999,1.4529785827801982
3215,2.528221697,2.497466222136012,2.519891130569998,2.518502417325667
3216,1.463984514,1.4012195131223895,1.4425466963400015,1.3982359750373305
3217,1.651262378,1.5596653202709865,1.641722474360001,1.5622082918145925
3218,1.97703569,2.0044590695930284,2.011383382110001,2.0262272616147285
3219,2.619344465,2.529589817301282,2.6299093661600033,2.566855111110976
3220,3.040355303,3.105669173697722,3.0396873625800036,3.0926665583742103
3221,2.897958855,2.7783556211040668,2.8661930597200045,2.837784363944432
3222,1.829452144,1.748915951507419,1.8085428726299977,1.7635887965332666
3223,1.612549511,1.5382980683854712,1.5752912630399996,1.5077786386404313
3224,2.148569819,2.137195241423853,2.1475841477999964,2.145002246045822
3225,2.430453177,2.6192294258346704,2.519698513560002,2.5915709855428304
3226,2.144535799,2.270462387120655,2.2867570475900023,2.2396194787998285
3227,2.271493102,2.240124479789672,2.243404039649998,2.2241594700139675
3228,2.743229152,2.7725275834177756,2.74573855226,2.769382090882843
3229,1.297009823,1.3852826774127978,1.3294466097099993,1.365416691852869
3230,1.622002646,1.716459541453851,1.6467741117299994,1.6665907807195488
3231,1.843743011,1.7703080796216755,1.8357851777199972,1.7648443221934202
3232,1.688333115,1.6919018584625585,1.7084647223800018,1.66571081678971
3233,1.596069981,1.585676835693557,1.59783418723,1.5750172403750753
3234,1.073830528,1.046549253925391,1.0721696533800007,1.0131674810043418
3235,1.899188748,2.062723687850095,1.9231916025599998,2.0678838849303363
3236,2.147869746,2.0687257200648466,2.115631988749998,2.0535034645766843
3237,1.463483322,1.4055409571057291,1.425711079650001,1.4194666840196022
3238,2.424730436,2.468060446748978,2.4293169558900023,2.4631724297777393
3239,1.457133758,1.6085696557803628,1.520451155499999,1.6173201610957046
3240,2.088174687,2.053846135232278,2.105318304469999,2.0779639809571497
3241,1.424039988,1.4670156116989812,1.4745413237300007,1.4505658093972658
3242,1.2502887,1.2934943933993743,1.2556742052599994,1.2327796590352986
3243,1.84393008,1.9517106989752229,1.8539914041000034,1.8903384944092256
3244,2.644072654,2.694373066998403,2.665673501520003,2.6687320828389196
3245,1.858755359,1.8623715285177245,1.8640095480400034,1.892979738991874
3246,2.595510563,2.6649655227201943,2.612876042940003,2.6610731693874063
3247,1.629152257,1.5928629408576997,1.6195538467399988,1.6016965253201296
3248,2.215680286,2.188174151398817,2.194910284300001,2.1678005336643085
3249,1.807332039,1.78937930654444,1.7988333501599987,1.7763357481337108
3250,1.688038572,1.6203628754563353,1.6575731647299998,1.6226598337287537
3251,2.80248689,2.791855076628746,2.7685330244600035,2.7928727796599144
3252,2.06168801,2.10971326676771,2.0666109640900028,2.091632747663283
3253,2.536841639,2.535781388045475,2.5636263406699977,2.577161108147826
3254,2.050047081,2.069291499116132,2.0374891756000006,2.095646061304429
3255,1.774178992,1.725293998734427,1.7674255138600015,1.7194656208137165
3256,1.778360305,1.857035088932469,1.7994561281500023,1.840203781632475
3257,1.780932153,1.6750697113459905,1.7425465206100006,1.6793092010016828
3258,1.394143447,1.4033156287810968,1.409381657150001,1.3816323563781112
3259,1.534477944,1.6207433052148223,1.5578139938400013,1.5793006232243498
3260,2.732972433,2.7054226020181864,2.715609586999995,2.7049997940781942
3261,1.872546068,1.7578871387420774,1.84178609749,1.7844676430778121
3262,3.95194433,3.9219226090157964,3.949184559770001,3.9813387059858294
3263,1.676105121,1.7406642872559488,1.678472123260002,1.6842384584248218
3264,1.26543242,1.3037718228386752,1.286319974699999,1.317730453573779
3265,2.642490241,3.254972650772274,2.9312256125799996,3.22904544212136
3266,1.550967859,1.5655870556087528,1.5450027124399983,1.568659266751883
3267,2.791165652,2.8057346076396663,2.813562922509998,2.79396612347482
3268,2.100130649,1.7815726315560247,1.9613682716199974,1.7679761329392079
3269,1.828425523,1.901733893304507,1.8509341637099974,1.881689714995262
3270,1.927527686,1.8431442827272833,1.9036798370099979,1.850623261855826
3271,3.159720639,3.1984605130461685,3.1757365923000007,3.190656771672593
3272,2.166367551,2.0195096147800373,2.107641695860001,2.0120468568196075
3273,2.101984061,2.1024426303072494,2.085810914879998,2.085078448966857
3274,2.216259912,2.1394937384120998,2.1973725092599987,2.1389266432625123
3275,1.689197453,1.660953675470248,1.68462626481,1.6404017361569077
3276,2.03264394,2.020037461398437,2.0303351486700025,2.032806890775993
3277,2.42841667,2.2531539315600333,2.3918350509999966,2.2769637403672096
3278,1.158963996,1.1913878916992109,1.155985330099999,1.1885955886142074
3279,1.465784641,1.4886329193680468,1.4754519912800002,1.4714834405357409
3280,1.808385401,1.752673954701525,1.8170525438100018,1.7808667868607684
3281,1.571231195,1.619667241999322,1.5769542056099994,1.6195245200115522
3282,4.604359274,4.527387547512172,4.566609598669997,4.5467502221939355
3283,4.409678575,4.516276262102677,4.4056057769599954,4.492856907482884
3284,2.831527449,2.9445777929884236,2.8667970176599993,2.9352770644500747
3285,1.345260022,1.4441480644233757,1.4215819416100006,1.4554946592133033
3286,1.539328795,1.5459833536720717,1.5417425724399998,1.5388278769466033
3287,2.950195962,2.8730658074198305,2.9487880855100026,2.8950526412700452
3288,1.637459708,1.5998540556490837,1.6329781545999984,1.5889842806891994
3289,1.843268382,1.9017423089190415,1.8702331575499989,1.908142644106723
3290,2.915368172,2.7768670473810753,2.8792451850700003,2.7571694629474086
3291,2.084945004,2.1296952495107626,2.102007881289999,2.141360001412856
3292,2.453822218,2.4646185226394275,2.45085861643,2.4553000228525894
3293,1.672433883,1.621899028099814,1.6483950238799985,1.6261839343188802
3294,1.354587388,1.237229186354942,1.3116565070499997,1.233091435485691
3295,2.138744664,2.1733704054675793,2.1456029343300003,2.2018014384063287
3296,2.068064142,2.0388446914592913,2.0617760227299984,2.064684967118068
3297,1.415554188,1.4757769207732663,1.46440216328,1.5147241435160481
3298,2.310409903,2.300135803661476,2.3197578771499976,2.322948747834945
3299,1.404094445,1.4352198618622896,1.409439811499999,1.3894469015808357
3300,1.29875122,1.3166302953322782,1.343985079420001,1.3190758467969115
