,true,train_pre
2320,3.137220088,3.1521253370960944
2321,2.085116576,2.088214256684606
2322,1.814228314,1.8146085217951886
2323,2.645593202,2.6049853967306014
2324,1.621799752,1.637049170275743
2325,2.522973411,2.511191491474118
2326,1.509793728,1.5162571725156833
2327,3.716547958,3.749683100154408
2328,1.997867973,2.0066353453359786
2329,1.838545068,1.8312832399578252
2330,2.224940767,2.225083846238177
2331,2.086172308,2.101122194176129
2332,3.130234674,3.1285773008147397
2333,1.906907361,1.9180385892204457
2334,1.48352352,1.4927402290285994
2335,2.595839994,2.5878688243981123
2336,3.339973016,3.4426082320312705
2337,1.43949901,1.4738482305723346
2338,2.115622714,2.143660312284828
2339,2.291853189,2.2695255685245814
2340,2.216245098,2.21709110334074
2341,1.451956232,1.44370974206434
2342,1.501193591,1.5201518962756329
2343,1.622970701,1.6280431519551173
2344,0.858071776,0.8973507372607777
2345,1.358361651,1.3799994876094166
2346,1.616140132,1.6208807884042233
2347,1.556726248,1.5526902431345773
2348,2.323825817,2.3154981406686512
2349,1.313172356,1.3087422934394244
2350,1.75251516,1.768303458367725
2351,1.785772447,1.806541230216903
2352,2.008072077,2.011080907820811
2353,1.17692187,1.172025625463621
2354,1.613216833,1.6208379325070936
2355,1.578164514,1.5754525574756675
2356,2.156895404,2.188156288076622
2357,2.701811829,2.7315321905012735
2358,1.979402066,1.97388798753644
2359,2.410392523,2.4260523231006967
2360,1.54581235,1.5077634407241651
2361,2.360732816,2.3867961588139446
2362,1.965369881,1.9720484867583448
2363,1.586953226,1.6022143200436012
2364,1.699463083,1.7020351962807752
2365,4.147676324,4.161496334841081
2366,1.492375755,1.4968899911348286
2367,1.895265552,1.907341871295727
2368,3.24273435,3.243303835130148
2369,1.165444249,1.161505853907831
2370,1.755655367,1.7635204986274795
2371,1.935122932,1.9463277488076987
2372,2.580340964,2.5805245478139645
2373,3.462879947,3.4693035703139086
2374,1.54721497,1.5514955970869184
2375,1.114714375,1.1420156260451653
2376,1.64783659,1.6480238248781613
2377,2.548030439,2.5751581175951985
2378,1.521784793,1.5171042654007678
2379,1.760144929,1.7470493155900297
2380,1.7282195,1.7093249073033876
2381,2.723359608,2.758051917265678
2382,1.826986884,1.8234678933288502
2383,2.271027994,2.2924670224322945
2384,1.502272312,1.4950891899209737
2385,2.639008104,2.6393243719613855
2386,1.745286289,1.7461027461020913
2387,1.40336952,1.406270376088547
2388,1.887526905,1.8789507500825573
2389,2.99172567,2.98638577537185
2390,2.273167588,2.278899309806493
2391,2.863896583,2.841801376697001
2392,3.08118883,3.0887645136435333
2393,1.473786615,1.4631496173185126
2394,1.882904918,1.884662450778563
2395,1.684114942,1.701768120955823
2396,1.996779271,2.017304884470296
2397,4.071121941,4.009318370937033
2398,4.690941379,4.735340150204288
2399,1.54721497,1.5501805958003059
2400,2.606849806,2.6172612873508023
2401,1.575716939,1.5786441590226972
2402,1.76393022,1.7831983366866546
2403,1.912992934,1.8955996821262708
2404,1.972852433,1.9731018698254565
2405,1.738154554,1.708952805210598
2406,1.809222922,1.8071163316496228
2407,1.819140161,1.814643717734042
2408,1.621082177,1.6034803995435147
2409,1.072061505,1.1110031498428765
2410,1.712426325,1.7203647721747408
2411,2.105091763,2.1016628856784796
2412,2.50692718,2.524787414169385
2413,1.587884499,1.5886338776602813
2414,1.613216833,1.6149434811918904
2415,1.841339445,1.8474152973696516
2416,1.508649206,1.5014133020040803
2417,1.770231147,1.8023140024767978
2418,2.914480671,2.918147857990579
2419,2.560423164,2.565256366222723
2420,1.721972106,1.7179980683957865
2421,1.967270801,1.95602412661618
2422,2.597149782,2.5917122253330165
2423,2.019926534,2.023015005765405
2424,2.238642489,2.2159826284919317
2425,1.966986025,1.9642121177167202
2426,1.636101239,1.640428974884935
2427,1.31868927,1.3207216192840356
2428,2.382304516,2.381712758974841
2429,1.936373919,1.8704482821397828
2430,2.168743837,2.152142603725326
2431,2.578906981,2.5753605577674104
2432,1.797466475,1.7999245282945289
2433,1.335098682,1.3517755424833309
2434,2.622180854,2.6181246703689975
2435,2.346736236,2.3445660963687542
2436,3.203750675,3.2059667624368497
2437,1.915309095,1.8907564893770592
2438,1.153898959,1.1411041351135818
2439,1.425531547,1.4373622574373377
2440,1.623451914,1.6017263294700232
2441,2.543895533,2.534308659734812
2442,3.474157966,3.506291876258512
2443,1.557710573,1.569435896594239
2444,1.765207162,1.8020880476250072
2445,1.98969639,2.0090963032372575
2446,1.602577279,1.633856492315618
2447,1.587051575,1.5916068079234047
2448,2.060545546,2.0714826980392393
2449,1.651917352,1.6827088196349786
2450,2.690739937,2.6914989476361124
2451,1.669755603,1.6717668362872329
2452,2.005640067,1.9957043534302403
2453,1.811670496,1.8134771883261087
2454,1.729053501,1.7241822771422375
2455,2.121670033,2.137359223919892
2456,1.069944221,1.0718761568388808
2457,1.99795196,2.022560574309207
2458,2.273537279,2.261401281090841
2459,2.228067003,2.2610117710998208
2460,2.028506991,2.050790570186806
2461,2.605157026,2.5969190452828603
2462,2.039099548,2.0537536051515204
2463,2.841422359,2.837735554341565
2464,2.05494746,2.1640367453465665
2465,1.586632212,1.6698301401008366
2466,1.839865965,1.8637403926877876
2467,1.23647214,1.2363188052468235
2468,2.894282181,2.859579301503566
2469,2.031570032,2.042657805869839
2470,1.945134391,1.8469954712678758
2471,2.692514641,2.681222784731263
2472,2.663063036,2.6549743357192486
2473,2.548051993,2.442204555824162
2474,1.462200402,1.458762586006562
2475,2.446472472,2.4422856596850884
2476,3.395566714,3.4033960147425772
2477,1.250190765,1.2458964806363373
2478,1.849920348,1.8223201799588586
2479,2.714381896,2.6307325474438095
2480,1.759371524,1.7767338805422408
2481,1.640493483,1.6568859788132129
2482,2.222081345,2.255502170905182
2483,2.689670467,2.687452383544076
2484,2.254434397,2.2511338339764073
2485,1.452046218,1.4558422880256658
2486,1.477256035,1.4685769128929216
2487,2.619611884,2.610080696405364
2488,2.380933752,2.3963793594551914
2489,2.513988273,2.4801334065290406
2490,1.728473436,1.7668133541536604
2491,2.807898035,2.773411298613055
2492,2.134127113,2.13965828444456
2493,1.330943364,1.3304626242627033
2494,3.073362491,3.1295790853299996
2495,3.149929325,3.1455582159212665
2496,1.693219957,1.6863169439150216
2497,1.76735623,1.7911545872250074
2498,1.591648783,1.6050364340998904
2499,1.245482656,1.3203701659449554
2500,1.41184409,1.4243216391845648
2501,2.679721515,2.6952089191111517
2502,1.675358893,1.6642263461560207
2503,1.534359666,1.5072603114905356
2504,1.260438199,1.2193641339528993
2505,2.610142838,2.6539703877521346
2506,2.243565086,2.232081450938958
2507,1.916212187,1.9510045910393747
2508,1.950313408,1.8685705113061335
2509,3.169271425,3.1496887262075357
2510,2.693125357,2.6118809037130215
2511,1.421807892,1.4272339152544773
2512,2.376234162,2.416940595819012
2513,1.980100056,1.9455881090822968
2514,1.774753628,1.801103573626136
2515,1.479738422,1.4777733821124945
2516,1.51981323,1.5184736852706608
2517,2.01501061,2.0162985314426916
2518,2.294645057,2.2985122957974404
2519,1.716805558,1.7108864162444137
2520,3.008905752,2.93063821228448
2521,1.852178117,1.8256218808344349
2522,1.655155035,1.5930744014324305
2523,2.506931823,2.517633045755229
2524,1.622989214,1.6313242447086187
2525,1.05740966,1.0648186945890328
2526,0.950391984,0.9609431751883969
2527,1.442259154,1.4227419093324518
2528,2.47678174,2.4222359395302493
2529,1.073618199,1.0626448303707787
2530,1.705989958,1.7076447548047395
2531,1.829157593,1.8211967062044048
2532,2.801454604,2.811301809535261
2533,2.613933201,2.6169849742975435
2534,2.459460341,2.4511392177335596
2535,2.096948235,2.1391342202948667
2536,1.622929914,1.6335784071788753
2537,1.502508421,1.5106997059862837
2538,1.966016349,1.9540010870492563
2539,1.959834685,2.0138484347741
2540,2.48520953,2.4840280519572855
2541,1.818233437,1.7833694305396166
2542,2.033504821,2.0479219602954304
2543,1.281053413,1.2834284306152557
2544,2.579450652,2.57958973342462
2545,2.245958388,2.029588311072759
2546,1.741508811,1.7368394155445244
2547,1.569067016,1.56773886384829
2548,2.66261379,2.6864971762672414
2549,1.114524192,1.1627917865778703
2550,1.546836761,1.5019940843614081
2551,1.297485106,1.3079115626657727
2552,1.217314309,1.2368533551592966
2553,1.63405682,1.7693167114790367
2554,1.751042328,1.7200049099286299
2555,1.864656411,1.9014880934356848
2556,1.532078791,1.5345646469024747
2557,3.016376629,3.0313370785968736
2558,1.945856775,1.937122424833719
2559,2.233682212,2.2455705646274984
2560,1.860099506,1.8297723031121533
2561,1.422274591,1.4313873878962518
2562,1.283408665,1.2691114040533578
2563,1.642743132,1.6262472422755885
2564,3.752170136,3.696760397795699
2565,1.907733544,1.9226248464833082
2566,2.227765691,2.2089300603677895
2567,2.734039856,2.723612403326566
2568,2.987172277,2.99245386473459
2569,2.082725067,2.0918883385514717
2570,2.098235587,2.113399344356935
2571,1.755653366,1.7474535786157883
2572,2.427770028,2.434563763410492
2573,1.199275591,1.205297441902888
2574,1.810026407,1.8071185346625398
2575,1.241168935,1.2562304205625536
2576,2.084964187,2.0737828621714773
2577,2.956622829,2.979448984689377
2578,2.371698072,2.3408790952134644
2579,1.87374416,1.8797011580511325
2580,1.432299973,1.424313183092413
2581,1.537155187,1.5610897126194139
2582,1.763806996,1.739726859233301
2583,1.859382951,1.8520852471616875
2584,1.528566133,1.5270426295764599
2585,3.193777625,3.0808576126596288
2586,2.220857947,2.2762938695406127
2587,2.732972433,2.74186691411473
2588,1.341196561,1.3628123119466453
2589,1.856672037,1.8779799057703352
2590,1.689873019,1.6683061814321467
2591,1.677397425,1.6708070042381062
2592,2.875333112,2.919212031812846
2593,2.180633087,2.187009354621866
2594,1.350871032,1.389001518937311
2595,1.621774471,1.6423565194888925
2596,1.702009398,1.7397377095801911
2597,1.232728509,1.2998165359508786
2598,1.447813115,1.4441590999392844
2599,1.526878364,1.5535395329793606
2600,1.747827486,1.7674453430941508
2601,1.509440812,1.4477931212773116
2602,1.270157772,1.2668822193416387
2603,1.634046793,1.6352236658195098
2604,2.690201435,2.6917816024758383
2605,2.481381708,2.4734638734885808
2606,2.91863909,2.918617109177019
2607,1.736077637,1.7376134759560167
2608,1.554765164,1.542749827376595
2609,1.699890601,1.7406080267802542
2610,1.920803033,1.9852349933242672
2611,3.546842832,3.495193026072483
2612,2.822316475,2.8368589189375912
2613,1.588588491,1.5802484030865456
2614,3.702266783,3.6551682384597903
2615,1.797917085,1.7963611044736885
2616,1.385637251,1.4282476556052015
2617,1.52003088,1.5178288549332157
2618,1.53124795,1.522059735197982
2619,1.872961051,1.8878910287524022
2620,1.593642662,1.5977299396615299
2621,1.824522989,1.8202348660861516
2622,1.697882038,1.7036296606177483
2623,1.891142304,1.9084055672435667
2624,1.54892956,1.5322812164895199
2625,1.236332086,1.2488397956318442
2626,1.260340445,1.267783537457059
2627,2.423559582,2.4338345034614437
2628,1.758868819,1.8109700105366573
2629,2.148792142,2.1969639099679825
2630,1.657847217,1.6852659352821018
2631,2.096885371,2.099364880025452
2632,1.945075897,1.9415951766645718
2633,1.723949871,1.7334881675793257
2634,1.791556885,1.7907057794429468
2635,1.463023468,1.4283080615162236
2636,1.752461342,1.7540709860437838
2637,2.551683077,2.5168499407982843
2638,1.841965497,1.8379847842315482
2639,1.827574687,1.8272477600371635
2640,1.638625015,1.6987810196878437
2641,2.004159666,2.0235658706842337
2642,3.293564435,3.2577315545065813
2643,2.89323105,2.8660157069333536
2644,1.995746295,2.035226431843698
2645,1.636237077,1.6389422158018707
2646,2.158837242,2.1353841361032124
2647,1.371763031,1.4018414607068834
2648,2.096498324,2.062860002705578
2649,2.060514,2.0462950589785174
2650,1.385742081,1.3890779144714522
2651,1.881022141,1.8841246840033816
2652,2.661951546,2.6713061287033213
2653,2.265777658,2.224403118278294
2654,2.447057489,2.495556990448849
2655,2.405813986,2.407324562056916
2656,1.988570371,1.9975536288124764
2657,1.715501945,1.7155461255342503
2658,1.313172356,1.31384124446822
2659,2.466571072,2.491634259807606
2660,1.017611677,1.0357661458518286
2661,1.552742258,1.550623584364129
2662,2.204778007,2.18304421439112
2663,4.286088028,4.209200511357561
2664,1.854140877,1.8260135833127715
2665,2.77543016,2.8045316132101434
2666,1.984270362,1.975755566303671
2667,2.579221626,2.5886290161657306
2668,1.805935654,1.8083763109717046
2669,1.192938963,1.2208807106012887
2670,2.006381045,2.0084514963823175
2671,1.816523977,1.818355106143473
2672,1.53153077,1.631571522893271
2673,2.034511783,2.0329154034371517
2674,1.796394352,1.7893092697600248
2675,2.089444787,2.098431140938607
2676,3.213352449,3.193655330183758
2677,1.976756414,1.980332963489297
2678,1.420293708,1.423790921892637
2679,2.120148751,2.162204071733363
2680,2.27998469,2.3050733817590316
2681,1.641046234,1.6301121399956997
2682,1.953064296,1.910251786278559
2683,2.095883369,2.055434785337331
2684,2.294893697,2.296543879442744
2685,2.248044266,2.2303462866111765
2686,1.70974391,1.7022475584656174
2687,1.534359666,1.4185837734178806
2688,2.204181217,2.1989379002903484
2689,2.398846543,2.3530367764271793
2690,1.71289804,1.6793392717866433
2691,1.921113366,1.9533471645409992
2692,3.802671124,3.8288017836704684
2693,1.228923747,1.3575729165731503
2694,1.311389793,1.3105112776934507
2695,1.609356568,1.5973407379146227
2696,0.892807747,0.8717316516313626
2697,1.60643192,1.6281888104559106
2698,1.10516368,1.1116563221216984
2699,1.590127134,1.6183289497466526
2700,1.736804565,1.7393455325491964
2701,1.98323956,1.973569855648196
2702,1.78087227,1.7565550113464987
2703,2.101768548,1.9984586830370592
2704,1.377488383,1.3766965606710637
2705,1.647877872,1.6589009005580846
2706,2.76174989,2.749671827719012
2707,2.687114088,2.7031614586336983
2708,2.389270174,2.3782914504483323
2709,2.227777475,2.1829247347283416
2710,2.279764492,2.2960511320965904
2711,2.998232232,2.931556519395101
2712,1.257198426,1.2161533150942823
2713,2.217179341,2.1973789269192965
2714,1.935817199,1.916553923261792
2715,2.304877403,2.2884832168138147
2716,2.614386954,2.5945606687074307
2717,5.596015081,5.53019623197731
2718,2.023650565,2.024009274108934
2719,2.321840144,2.3430714433028124
2720,1.929249331,1.9308877179913124
2721,1.164993053,1.142100882056759
2722,1.901383918,1.904069925592247
2723,2.295033106,2.301750437313057
2724,1.826178366,1.844509575509299
2725,2.180890687,2.0044905910963156
2726,2.50573317,2.561562282816739
2727,1.525138548,1.4688912223160224
2728,2.242941136,2.2451272554229647
2729,2.21218906,2.2723599057686847
2730,1.611990042,1.6189778127411454
2731,2.039548813,2.0326700295863978
2732,1.965998621,1.983562706533442
2733,2.510422359,2.503568133562837
2734,2.948125,3.0360109953009564
2735,2.618936778,2.612384308863549
2736,1.879824692,1.8845523059657954
2737,1.985634443,1.9928954892483846
2738,2.101776523,2.0829814086069964
2739,2.025708599,2.031218165742086
2740,1.604705193,1.6158536019039513
2741,2.513165281,2.5150467812588175
2742,2.241223383,2.2297236167222954
2743,1.345653698,1.3460751694483488
2744,2.664050092,2.6354343967396274
2745,0.944788545,0.9365492292319073
2746,1.64796143,1.661521772780171
2747,1.903082146,1.9165999311670963
2748,1.761105643,1.7362625484317329
2749,1.341728536,1.3474699886212125
2750,1.537585114,1.5401432256223178
2751,2.958119217,2.9676619040290104
2752,2.094704648,2.1046805538807627
2753,2.093180335,2.1192666098780077
2754,1.899983834,1.9022047766186747
2755,1.697698126,1.6878925203457937
2756,1.865133006,1.8780333974401104
2757,2.565698622,2.4949844275877067
2758,2.076104791,2.183480754181524
2759,1.528518394,1.5488118731616336
2760,2.869409448,2.769604238916783
2761,2.03271074,2.0099536076391105
2762,2.350422991,2.4213602513405825
2763,2.127014227,2.0643140416379357
2764,1.751955823,1.8512338975902776
2765,1.76157091,1.7674468189999424
2766,1.55876576,1.5583871056405052
2767,1.999238571,2.0194179087364375
2768,1.848485855,1.822404398317991
2769,2.122152942,2.13487121098411
2770,2.279457004,2.2907731572928225
2771,1.98783917,2.0148275246163676
2772,2.105291015,2.0971322994757347
2773,3.909094128,3.9489681429711267
2774,2.69022248,2.6863783093206766
2775,4.432061292,4.372683389219127
2776,2.735833641,2.6172436914624804
2777,1.69028398,1.6871603926299015
2778,1.739915757,1.860949279446803
2779,1.810892813,1.8003920725121587
2780,1.926778524,1.9399197912439878
2781,1.589120608,1.589688839728074
2782,2.209310143,2.2064756745455867
2783,1.971484594,1.9793898263888183
2784,2.348441167,2.3806783826672206
2785,2.881587204,2.86349034529255
2786,1.98021954,2.007717057245789
2787,1.915369228,1.927748092667216
2788,1.614347054,1.592038864606933
2789,1.278320144,1.3322813083176532
2790,1.722633923,1.7406708795640298
2791,1.65910239,1.6651898603956008
2792,2.703312877,2.6898708119720167
2793,2.776089255,2.673430767433172
2794,2.86926131,2.826715408108718
2795,1.472230276,1.4737469228545723
2796,2.527649231,2.4982717930909124
2797,2.586553492,2.839625016669943
2798,1.941214314,1.9384580761647285
2799,2.58740291,2.5645081961156175
2800,1.901760751,1.8842394667154396
2801,1.654844596,1.6642755389470087
2802,2.022099649,2.1613964433097568
2803,1.955873511,1.9474412725646162
2804,1.727528934,1.7306551609536671
2805,1.397252903,1.4344433370098684
2806,1.698481861,1.7083830263516997
2807,2.261494756,2.219982976507835
2808,2.025452044,2.0400724572910787
2809,1.42850573,1.4405320663116161
2810,1.380721187,1.2993022357196444
2811,3.065228552,3.0743942015816303
2812,1.456630608,1.4661298371327045
2813,1.182391824,1.185764359563851
2814,1.44905783,1.4971969156660987
2815,1.537165693,1.5391541241797233
2816,1.616711384,1.6025030613438465
2817,2.088290044,2.120366720563605
2818,2.035469749,1.8278653861806782
2819,1.707378432,1.7297016189434522
2820,1.18999534,1.192565380870653
2821,1.594878187,1.589099745885586
2822,1.708236009,1.7077678606281426
2823,1.989939369,1.9267443116690026
2824,2.531253614,2.539507288633616
2825,1.736551611,1.714396867071631
2826,1.098588354,1.1336169067597448
2827,1.606548991,1.5945333883391668
2828,2.710868959,2.755635619872329
2829,1.881446613,1.8828093957339773
2830,1.419532394,1.414394152570252
2831,2.728986498,2.6955665118389405
2832,2.100336715,2.0930197508425175
2833,1.809415407,1.8161824001018492
2834,1.840660881,1.8528219477622527
2835,2.693723346,2.754037990410197
2836,1.533833043,1.5208501253633773
2837,1.647819002,1.656329027473882
2838,1.493086664,1.4863002088342574
2839,1.592041282,1.593038906434352
2840,2.627699592,2.598589244602286
2841,1.980798595,2.0272466742298194
2842,1.757601868,1.7527332069299086
2843,1.578996582,1.544036803582228
2844,1.522741856,1.5454112440351533
2845,1.277966587,1.3282585808665963
2846,1.654581045,1.6602303675564585
2847,2.447623098,2.451826946890982
2848,2.052374547,2.0514627420512928
2849,1.877924827,1.9191252265826413
2850,2.62014935,2.590796246451976
2851,3.001698344,3.0838823102844835
2852,1.671395139,1.6541818504242796
2853,1.668747553,1.6815043246936223
2854,1.986142932,1.9763923485361867
2855,1.520677265,1.505042682561289
2856,1.505739946,1.5380138872603104
2857,2.092621699,2.124046371775677
2858,2.167565796,2.1582765420670516
2859,1.655067256,1.6329830076191272
2860,1.920221188,1.8925768239407665
2861,1.101207306,1.099399974666584
2862,1.639034341,1.6485224611596767
2863,1.813405278,1.8098076147595337
2864,1.67613232,1.67180878052898
2865,1.425321216,1.4526468558991763
2866,1.602725085,1.5915072522684663
2867,2.105898889,2.0845556845453608
2868,2.307537968,2.290483365813448
2869,1.642044726,1.6513013540843777
2870,1.277966587,1.291780612163279
2871,2.084205271,2.1107453516710106
2872,1.494783309,1.4926725233510698
2873,2.173091592,2.188065380526061
2874,2.446046383,2.4549246251318206
2875,1.30796431,1.3098530810095617
2876,1.851162294,1.7892357820440552
2877,1.693325877,1.6810397471755127
2878,1.95898761,1.956299797857725
2879,1.796597458,1.7962055364769327
2880,2.947879552,2.9450838021954517
2881,2.17971083,2.10488097982057
2882,1.429089839,1.3941672965856118
2883,2.160994331,2.1715621844343804
2884,1.663904182,1.6373751023869405
2885,2.601505691,2.6028623528098502
2886,2.286674329,2.331782719275071
2887,2.356207395,2.2982795259972764
2888,2.015910115,2.0013147713517587
2889,1.959305967,1.933623407383805
2890,1.945126224,1.832167559062719
2891,2.347974941,2.3357423018168193
2892,2.336705586,2.3008130212485343
2893,1.479738422,1.4384167925478089
2894,2.127118936,2.1623238517160397
2895,2.311245121,2.275305761016661
2896,1.607501218,1.5994292406451258
2897,3.057621623,3.0570261161497485
2898,1.253287307,1.199540006266906
2899,1.716345548,1.695720234439395
2900,2.290393107,2.314406027561083
2901,2.59467662,2.5609997132061495
2902,1.528575641,1.5367421780630615
2903,2.116681891,2.0666677396724413
2904,3.143077284,3.1453851140692155
2905,3.213141101,3.1881265650254025
2906,2.154768756,2.1672494950031718
2907,1.362590877,1.3766675750586859
2908,2.412595876,2.416094148357558
2909,2.252819669,2.257575683754843
2910,1.577342992,1.5760908021167885
2911,2.414518517,2.3730297100980384
2912,1.930772356,1.923206501315159
2913,2.679189008,2.6810747962099333
2914,1.590484587,1.6140745087177786
2915,1.883162514,1.8208074923610567
2916,1.182836261,1.1806375590475657
2917,1.889395692,1.9043864412099585
2918,1.398414481,1.4061015197168574
2919,1.692705152,1.6837876763146262
2920,1.692459625,1.7099803040365404
2921,1.599784854,1.6007481734949633
2922,1.400372555,1.4068271246199027
2923,1.873077409,1.8738931152711407
2924,1.951405004,2.1328515659845046
2925,2.128296871,2.161068771482309
2926,1.620597405,1.6096084529320016
2927,2.147843149,2.1536137153074293
2928,1.358361651,1.3560135077302502
2929,1.783098813,1.7613305685054956
2930,1.34812952,1.3438958099443212
2931,1.312291629,1.31078927746474
2932,1.685296471,1.6896898857903884
2933,2.171642887,2.185701290528721
2934,1.686831936,2.0549993162569926
2935,1.87453765,1.9016344418838167
2936,2.078686646,2.0466275547543016
2937,1.270972562,1.2966548536733227
2938,2.764135018,2.772253472348807
2939,2.063424503,2.0614876935473814
2940,2.317919208,2.3148341646277486
2941,2.600331315,2.5490318204586937
2942,2.448247389,2.4326052780732192
2943,1.380246045,1.4418408562212006
2944,1.967667326,1.9624007337484437
2945,3.112646117,3.1551003281864345
2946,3.677089627,3.617566418881228
2947,1.171074881,1.1583673112501567
2948,2.244957764,2.2340676146125977
2949,3.037936196,3.0378311458666962
2950,1.976284161,1.995352131281828
2951,1.642334716,1.6471985203835406
2952,1.970501724,1.9911004656506206
2953,2.17388567,2.1979273019824928
2954,1.514401077,1.5075229278414612
2955,1.548295947,1.5419341387916319
2956,1.604800138,1.6234711992682243
2957,1.451130096,1.4682519031828272
2958,1.45793724,1.4596246079401065
2959,1.790281359,1.7343562379731592
2960,1.535021105,1.567568523096291
2961,1.420729523,1.4229017299133537
2962,1.721110803,1.734927533499551
2963,1.808755969,1.949006374008345
2964,1.75326781,1.7685362624661558
2965,1.544478879,1.5507329382357886
2966,2.869605031,2.910097453323135
2967,1.357748973,1.3416659095915824
2968,1.98536231,1.9798741752434852
2969,1.76163345,1.753077021572038
2970,1.532903223,1.5416167374423437
2971,2.006568361,1.9998772860027796
2972,1.410147278,1.4180923361692415
2973,2.20538236,2.18434154850146
2974,1.70135616,1.732500312120108
2975,2.486301086,2.5189818736816547
2976,1.968640708,1.9621989508961972
2977,1.566566099,1.605507142912395
2978,1.377215457,1.3659245451067423
2979,2.050907594,2.054648712910454
2980,1.683134729,1.6844881037528057
2981,1.433482741,1.4411874346196374
2982,1.079769558,1.0715663483321365
2983,1.619224246,1.6283764084859407
2984,1.456814325,1.4585888525882595
2985,1.859253798,1.8756541210873234
2986,1.702812961,1.6989612037005448
2987,3.955154163,3.8563757241942414
2988,2.535307007,2.555119833679186
2989,2.239851979,2.228017927737632
2990,2.029481759,2.04858858191488
2991,1.825985256,1.8061182746889697
2992,1.35097124,1.3572732952402142
2993,1.85438413,1.8431163917271434
2994,1.502526018,1.5073492515535718
2995,1.361032408,1.368146045147026
2996,1.365976915,1.3970015292940563
2997,2.91179891,2.943513263186683
2998,1.469526348,1.467662920789676
2999,2.126945001,2.1464214833241284
3000,2.997327565,3.004381074862
3001,1.742504132,1.7523507845724495
3002,2.377025618,2.396827562685383
3003,1.736915335,1.6998891150045814
3004,2.1238594,2.118594284461766
3005,1.76537048,1.7708594529379678
3006,2.975637416,2.975368489922128
3007,1.298849463,1.3438265080469411
3008,1.681606153,1.6996112098736766
3009,1.956548112,2.0130187712886873
3010,1.709578042,1.7136419465805215
3011,1.696711538,1.6953253426930432
3012,1.507779916,1.4966382460719427
3013,1.965021724,1.9654497526222963
3014,1.22565861,1.2300306709088096
3015,1.743029627,1.7925512803055696
3016,3.026341379,3.0863067605785557
3017,1.883911821,1.8900138189880895
3018,1.644236409,1.6364452167117156
3019,2.131464409,2.1039681844945037
3020,1.725942244,1.704407984679274
3021,1.696871925,1.7191986020881165
3022,2.140810624,2.135425222968484
3023,1.87956596,1.8767502255499504
3024,2.373031482,2.382138867361399
3025,2.660095667,2.650342687059313
3026,1.40081558,1.4123512386719348
3027,2.528606193,2.4455661936510826
3028,1.949311016,1.9604578113871358
3029,1.455611366,1.4634519490545121
3030,1.779781249,1.7684598015572064
3031,2.129491121,2.1363395025147667
3032,1.880381895,1.8459255465337323
3033,2.140137768,2.121938765944389
3034,2.141679664,2.1126021655568614
3035,1.614082678,1.6738044047395544
3036,3.034002429,3.034949212091481
3037,2.900098614,2.8733961528846215
3038,1.488784018,1.4977296840100394
3039,1.982636149,1.9837774989021517
3040,1.658056007,1.696885286910984
3041,1.468063617,1.4661616412757126
3042,1.45597104,1.4816188076453223
3043,2.29746304,2.3030314191772097
3044,1.408922538,1.4226177919204621
3045,2.071720137,2.0707645006000375
3046,1.359410887,1.3582990459954574
3047,1.386570718,1.3757837891176576
3048,1.675077029,1.671616754131217
3049,1.401154272,1.4135016154099442
3050,2.340424502,2.3164110018197595
3051,2.790986052,2.800939132288855
3052,2.457026365,2.5260533710740254
3053,2.294411993,2.2703699109552917
3054,2.003260825,1.9890394263920883
3055,2.599206005,2.608967859244001
3056,1.68548702,1.6753488571394164
3057,2.436861432,2.419857680939334
3058,3.05533967,3.0824116885832042
3059,1.283946159,1.3369835210469643
3060,1.58659303,1.5702132995253402
3061,1.673436349,1.6775095621114882
3062,2.289717203,2.279067010272761
3063,1.99212958,1.950540606607031
3064,2.076098142,2.0371169402290117
3065,3.200967356,3.2457676250392318
3066,1.486828813,1.4967598783408047
3067,1.887451221,1.9380886852454018
3068,3.53647006,3.577899886638369
3069,1.085800245,1.1173507376648257
3070,1.808440436,1.800354748940525
3071,1.569411206,1.5742846966288566
3072,2.248077369,2.2572456411751722
3073,2.981532664,2.9662321587309535
3074,2.470469295,2.4936184329214384
3075,1.280195574,1.2889724601806112
3076,2.008692916,2.0244264217846806
3077,2.096190775,2.08692073881609
3078,1.779019457,1.7887551467165226
3079,1.378730309,1.3841273389400193
3080,1.858045511,1.8698978032664872
3081,1.726231851,1.7177313345626488
3082,1.927376649,1.9332092517510657
3083,1.929434764,1.911440144238347
3084,1.944505342,1.9462868279908359
3085,2.507160815,2.550697317574592
3086,2.792268672,2.7517358793613846
3087,2.592512101,2.5895337454573197
3088,1.89401389,1.8974584257995701
3089,1.234226231,1.2546847622806592
3090,1.37592198,1.4049470431760511
3091,2.141324327,2.2135159121947985
3092,2.371821813,2.387531247366229
3093,1.85071657,1.8510802386499292
3094,2.888641353,2.896641359514885
3095,2.762491004,2.755843335243138
3096,1.576378111,1.5716805814484704
3097,2.840469286,2.846913294359427
3098,1.348203581,1.3488966813840593
3099,1.756693602,1.7745879161782974
3100,1.353583466,1.277190544470148
3101,2.394988963,2.346909700759249
3102,1.27522387,1.6166204507859154
3103,2.212602898,2.2237596751694353
3104,1.697845548,1.7542212669456136
3105,1.87556633,1.8830571617983825
3106,2.15047457,2.1400113595470933
3107,3.628546112,3.6525771988010067
3108,3.044971257,3.0182321833020245
