,true,train_pre
1841,2.893164438,2.8067540608124175
1842,2.272676211,2.2838503084975454
1843,1.975575548,1.9955690820819199
1844,1.275998704,1.2856589568568362
1845,2.122295103,2.1581012524129433
1846,2.837795515,2.7646149209369875
1847,2.871303039,2.8810664033312277
1848,1.908833888,1.938612296926098
1849,2.136088132,2.1344089357059404
1850,3.911118852,3.8869072422538316
1851,1.324378497,1.318149758656366
1852,1.758794181,1.7745054031277077
1853,2.034375746,2.036305117197716
1854,2.833332439,2.8309994826003213
1855,2.508308344,2.4666094453015295
1856,2.845604938,2.8634389405820446
1857,1.935549009,1.919548028976441
1858,2.184594429,2.1448704882646576
1859,2.160886517,2.209126192410947
1860,3.075020597,3.081201902975247
1861,1.801220714,1.79824743890705
1862,1.888497408,1.894283135301157
1863,2.874286834,2.8623590980640023
1864,1.715876377,1.771735443532866
1865,2.99335489,2.91586169588166
1866,2.890510926,2.8765153198912565
1867,2.305216413,2.28855793097014
1868,2.22604702,2.2046235750341805
1869,2.086954417,2.0939608211058043
1870,3.383266824,3.3242297774244363
1871,2.272062181,2.265431721370129
1872,1.689614046,1.7267629048162605
1873,2.527960973,2.516157864788077
1874,1.992928259,1.9873069542044337
1875,2.029499729,2.020747428884166
1876,1.924673517,1.9401504824714515
1877,2.884247196,2.9113494746762587
1878,2.894888098,2.8822407836023363
1879,2.893038182,2.8581213667887893
1880,1.661276154,1.6696846897683952
1881,1.238486908,1.2349257695344866
1882,1.76748991,1.7338466152333307
1883,2.304959969,2.27543614820991
1884,2.581014528,2.5771578612647636
1885,1.965891256,1.9722201588812225
1886,3.60053939,3.573515914489108
1887,1.163560311,1.171784417888163
1888,2.342197321,2.3065170401297936
1889,3.378400271,3.587493444402615
1890,2.178806515,2.1715797358431312
1891,1.591533123,1.5466320508731044
1892,1.196445028,1.2265836812867528
1893,1.887950956,1.8990857407358877
1894,1.25571859,1.2535260453395176
1895,2.237597185,2.255493797939775
1896,1.993175709,2.038566966945122
1897,4.314775929,4.566938480995672
1898,1.657008658,1.634406766657335
1899,1.860859969,1.8696131740667943
1900,1.831227864,1.8284357746839046
1901,1.944203393,1.9398686760336712
1902,1.475853196,1.4711067461817435
1903,1.630674788,1.596612144327796
1904,3.022336357,3.0233122164188235
1905,2.057497185,2.062485432331737
1906,2.874463263,2.8696598711533947
1907,1.30148441,1.3956534000742606
1908,2.885020663,2.8937442122558132
1909,1.416052623,1.4295013599963249
1910,1.449234959,1.4033430779537186
1911,1.912967743,1.9084271281621759
1912,1.950078407,1.9046047646062434
1913,3.591083973,3.5528896560816374
1914,1.891270798,1.892726538892216
1915,1.79649968,1.7613705410564127
1916,1.065013176,1.070879080380163
1917,2.026340384,2.0492815431324303
1918,1.935882954,1.9235836093667416
1919,1.86737005,1.8755792195463434
1920,3.195904592,3.349081371573964
1921,2.034586868,2.0542345364303234
1922,3.205307239,3.2096675066733837
1923,1.675044736,1.6611500071968675
1924,2.300088003,2.292104593210967
1925,1.995309769,2.057229065735954
1926,1.525291053,1.5337737327972876
1927,1.655420753,1.6109763179456082
1928,1.670752853,1.674437455140379
1929,2.271911937,2.277874030583577
1930,2.379365354,2.41423557751035
1931,1.592096778,1.6009437334704424
1932,2.148088271,2.1782398839523647
1933,2.196124349,2.207593828133088
1934,2.209301333,2.215206495558906
1935,1.907314601,1.9256442528989521
1936,3.263225901,3.2524111908130173
1937,3.097732656,3.0872461336820627
1938,2.950564059,2.9349738070020357
1939,1.823211643,1.868758748642652
1940,1.646675854,1.6632402499333385
1941,2.125021402,2.1298030685264178
1942,3.015877582,3.0146165519893207
1943,1.963598522,1.9738948422669071
1944,1.426667384,1.4281050965577684
1945,2.340458684,2.360794233177102
1946,3.313076619,3.2853716256096797
1947,2.144139995,2.106357630542187
1948,1.62293483,1.5756962835859825
1949,1.540109631,1.5399124760024696
1950,2.937191117,2.9478707210274693
1951,3.004208109,3.0099475473390696
1952,4.7873386,4.782595512583259
1953,1.989523637,1.9889612360781412
1954,2.113413565,2.1167077165366903
1955,1.801547588,1.7751166912362666
1956,3.119020858,3.1038046609701975
1957,2.950070194,2.934498420146645
1958,1.970877091,1.979066888645375
1959,3.023225995,2.999926172717101
1960,1.395139936,1.3792720783049157
1961,1.422070871,1.4019454331613321
1962,2.490174519,2.45607903965607
1963,1.744044744,1.6730136309437693
1964,2.156574031,2.196995671812402
1965,1.897593118,1.989818335288208
1966,1.903644565,1.8561426718610123
1967,1.457930317,1.4583473542826912
1968,2.443329737,2.4587661647781758
1969,1.607918024,1.5893198333826644
1970,2.117478523,2.1156895693301583
1971,1.906220449,1.8986780085998822
1972,1.601120901,1.6127377117495034
1973,2.054726963,2.057858211426134
1974,2.415643831,2.407997105761505
1975,1.748743029,1.7560378550891351
1976,1.565972905,1.4903871562880568
1977,1.695412021,1.7177663298820074
1978,1.574126995,1.5673585836618844
1979,2.204764913,2.1784680003870482
1980,1.141917464,1.151432897074992
1981,1.640056549,1.6309880823089402
1982,3.634069764,3.624121964718303
1983,2.532013792,2.5014295735142356
1984,2.10516323,2.1021672271078193
1985,1.788887221,1.7882774021094006
1986,2.180437476,2.1830791218241132
1987,2.881594676,2.8899825829421273
1988,1.892356669,1.9024308958564242
1989,1.546384004,1.5407452119251361
1990,2.621200957,2.6602056077281624
1991,2.186833638,2.2154198916175627
1992,2.898610498,2.907866582834478
1993,1.929126865,1.9252057481058356
1994,1.726126152,1.7302367219273151
1995,2.635632842,2.632193419847394
1996,1.426246863,1.4225501097499955
1997,3.143050506,3.1314968503986282
1998,6.937117515,6.825840412664261
1999,4.363601237,4.387093066754555
2000,1.281421746,1.3101183738720672
2001,2.305766567,2.401640600306906
2002,2.45243552,2.4606661254463944
2003,2.520925548,2.4609086877273607
2004,2.146855163,2.172223181954959
2005,1.585332097,1.5895687155912968
2006,1.577696136,1.6045111853190794
2007,1.434574226,1.391957128543337
2008,2.159061626,2.1447225161272545
2009,2.25454942,2.2609397506888436
2010,2.007764842,2.010504086295401
2011,2.087769605,2.1673435102741165
2012,1.684797415,1.7131732766791457
2013,2.091267704,2.1145595574877647
2014,2.548079712,2.5110211126479034
2015,1.47570411,1.5085532658046157
2016,4.447669577,4.474097555611125
2017,1.756572402,1.6397635430432214
2018,1.353174792,1.383618525603762
2019,1.76712023,1.7939635217255006
2020,2.729120303,2.6822551424834455
2021,2.55483226,2.556228572829157
2022,1.894860805,1.8765170361771932
2023,1.130894716,1.0960532763069462
2024,2.525471114,2.5103925671169653
2025,2.9812771,2.926566866185533
2026,5.186245107,5.243449008207822
2027,1.550967859,1.557859977917682
2028,1.874707495,1.859715311648598
2029,2.501359466,2.5000223503480377
2030,3.333549706,3.278467572418092
2031,2.706338996,2.7470035285494085
2032,4.235704011,4.220115808674184
2033,2.008666237,2.012337655679446
2034,1.692398004,1.7056160321548255
2035,1.512399068,1.4999470794438634
2036,1.665892498,1.6563614162774114
2037,1.751269587,1.7146993397302204
2038,1.385415595,1.3385495150085893
2039,2.082277062,2.0987894401983174
2040,3.215612521,3.201068608413702
2041,2.975066445,2.9720748379393895
2042,2.747622633,2.755823984036869
2043,2.602710945,2.624028236363439
2044,3.368938596,3.40165678084543
2045,1.730570035,1.6787627108975203
2046,2.102535198,2.100057223332076
2047,1.742884134,1.7443329701449457
2048,2.008889841,2.007817258006031
2049,4.195517245,4.186617166555876
2050,1.976127173,1.985357688014524
2051,3.76391443,3.7376485169277798
2052,1.55901899,1.5345823168956132
2053,4.522199941,4.641944018235839
2054,2.258286278,2.2772498778789023
2055,2.449099354,2.4467459543609293
2056,2.030243415,2.076697250201246
2057,4.881277028,4.755280293680156
2058,4.962631317,5.029090261973736
2059,1.616339651,1.616823434158268
2060,1.338098021,1.3448392056225364
2061,2.631549032,2.6509694889194035
2062,2.107416534,2.126497235928306
2063,1.872661199,1.8690257873468457
2064,1.981745011,1.9618854324046746
2065,1.71063178,1.708701253605701
2066,1.724783928,1.7254389156552865
2067,2.669733306,2.6680034837699016
2068,1.417625288,1.4003442137555413
2069,1.899642716,1.8998719218375415
2070,1.636545397,1.655603707144059
2071,1.988819277,1.9923180322628042
2072,1.949172805,1.9298135401554708
2073,2.064956892,2.0457292218985415
2074,3.826546113,3.7786474383614324
2075,2.165251056,2.1632266765311527
2076,2.794425303,2.7881451614592017
2077,2.542878118,2.5193191115493256
2078,1.977113022,2.0228168657133376
2079,3.182524211,3.1915596121430743
2080,3.166835503,3.1636973132351613
2081,1.78927917,1.6769686705060411
2082,1.415451922,1.4185963192145479
2083,1.951004092,1.9997934783372695
2084,1.394810679,1.4100722987874998
2085,1.555573239,1.5615937400650097
2086,1.771013002,1.7652913952756768
2087,3.545004558,3.5418481828575836
2088,2.628171694,2.6517684531097445
2089,1.479738422,1.4952776530782093
2090,1.964510151,1.9314701431698915
2091,2.990129206,2.995027037089871
2092,2.957281564,2.9483164595600218
2093,3.94229448,4.005971493030768
2094,3.405462161,3.4114909681600407
2095,2.247714739,2.2522563551588157
2096,1.607578628,1.603360463465193
2097,1.810624186,1.8001594604536943
2098,1.435328255,1.4358978476372124
2099,2.566396694,2.551159495289936
2100,1.792061422,1.798837878133301
2101,1.82157294,1.825444596498348
2102,2.59606352,2.583703413828973
2103,2.473095564,2.5075533013417273
2104,2.282589748,2.276872103835997
2105,2.068733025,2.087769593839294
2106,3.075238831,3.07890509559543
2107,3.07318661,3.1155588681357926
2108,1.911131458,1.9829879044986962
2109,1.773385962,1.8203212033619949
2110,1.713415114,1.7739967447410612
2111,1.194345205,1.2275785246123732
2112,1.786492875,1.8059252423865988
2113,1.361143348,1.3812499807587366
2114,2.346241315,2.3575072471160916
2115,1.307458954,1.3082442438951458
2116,1.636618934,1.6408328456879375
2117,2.16107721,2.1498010315785434
2118,3.121107424,3.1366315467525037
2119,1.656537068,1.667040552121406
2120,2.324706471,2.314116743321518
2121,2.121717793,2.1252763927696794
2122,5.201914419,5.175637657272454
2123,2.401017605,2.406854162454075
2124,1.709316005,1.7116550535402455
2125,1.831518789,1.830400742260711
2126,1.947011967,1.981503592713367
2127,1.47184694,1.5148081990326725
2128,2.370559828,2.302786312478298
2129,1.324257755,1.2915428108778262
2130,1.635761124,1.639698318598047
2131,1.994098392,2.020840800338546
2132,1.967521097,1.96695335281054
2133,1.920535154,1.9230765128789953
2134,2.403004541,2.4353423504871277
2135,2.531690903,2.5337138065680356
2136,1.580540286,1.5840609533042451
2137,1.271767282,1.2891438305819118
2138,1.716630947,1.6798845756990162
2139,1.582469913,1.5633763740889342
2140,1.345736961,1.3618772914036152
2141,2.607395445,2.6515552793004162
2142,1.836351126,1.8404814869410915
2143,1.519201617,1.523676296753929
2144,1.818233437,1.7863175829585494
2145,1.990335049,1.9842923182884387
2146,2.514485249,2.4894447949853857
2147,2.840210977,2.883564124215906
2148,1.928013774,1.8906944901397769
2149,1.854458734,1.8675872421738564
2150,2.653783477,2.638390811100827
2151,1.204773581,1.22431570287298
2152,2.093245363,2.10144080649177
2153,1.505514894,1.4377072626254184
2154,2.548250569,2.5552696513070217
2155,1.964353929,1.9494648991830363
2156,2.628816627,2.6502343992686956
2157,1.439406386,1.4442667065232198
2158,2.591651065,2.5888652647145163
2159,2.291025898,2.3093203970891083
2160,2.087860484,2.0579784057191635
2161,1.502272312,1.4663956267942377
2162,1.477271784,1.4920015552132244
2163,1.709758268,1.7004814283748182
2164,2.046747141,2.0239008794086546
2165,2.455306338,2.464180570869734
2166,2.937665808,2.9815068550946022
2167,1.60247816,1.5927639339411697
2168,2.000641468,2.000501610200791
2169,2.542301382,2.564912590641303
2170,2.728163787,2.7397072956620323
2171,2.280123409,2.3340335768230225
2172,1.765334548,1.7800707579588013
2173,1.36125426,1.366725262987654
2174,1.346840235,1.316757958675171
2175,2.750263022,2.807139456140271
2176,1.643932767,1.6542121109114252
2177,2.147506063,2.1369911206516417
2178,2.616643528,2.6381003684474935
2179,2.08726856,2.093840105359341
2180,1.884332628,1.886733221372628
2181,2.509570777,2.51621329278253
2182,1.451956232,1.4449099415922366
2183,1.354552115,1.3784195648133561
2184,3.515057451,3.520614145123368
2185,1.621843834,1.6217323658860139
2186,1.14692137,1.1537162687863756
2187,2.182214865,2.196388590972121
2188,2.09143105,2.0428150591395213
2189,1.329030546,1.3352065152823145
2190,3.024066031,2.9970208593376757
2191,2.376298287,2.4025243465733253
2192,1.737388043,1.7436241903243648
2193,2.136267469,2.111246237562652
2194,1.305329909,1.2938994117124332
2195,1.729943957,1.7692674321866546
2196,1.735998948,1.734273308283005
2197,1.739621514,1.7491340128402972
2198,1.638625015,1.6433388136417197
2199,2.055177337,2.0560154562467265
2200,1.834513348,1.8252442198258796
2201,2.634037715,2.6273408942733116
2202,1.619442575,1.6289956106070327
2203,1.60620041,1.5710502388764978
2204,1.39192534,1.3947051517430304
2205,1.820002846,1.8721400779235196
2206,1.320661316,1.3616395347991541
2207,1.445792901,1.452758380457315
2208,1.505770214,1.4697685208565148
2209,1.53124795,1.5054011628743098
2210,1.631493233,1.6404691422429454
2211,2.035464961,2.0441297475782485
2212,1.643894598,1.6471613189001157
2213,2.6100594,2.620444095863399
2214,2.550714979,2.5335748267534064
2215,1.713572298,1.7114499895001227
2216,1.599689524,1.5904187011918338
2217,2.050588203,2.056278396325859
2218,1.830514448,1.8301518195685218
2219,1.806323018,1.810002768926055
2220,1.922810891,1.9072978067915831
2221,1.649969608,1.6381116283770316
2222,1.718646983,1.7182261965559555
2223,1.928154792,1.928931636761445
2224,1.385637251,1.3870016140483188
2225,2.066981532,2.062555564632873
2226,1.700684219,1.7201034661498675
2227,1.505500774,1.4799314338719953
2228,1.577424391,1.5815712566890179
2229,1.694539814,1.7016213416590193
2230,1.420511884,1.4111458667842964
2231,1.823830945,1.8319850962422317
2232,1.702215059,1.6824639095356053
2233,2.561518774,2.545329105840862
2234,1.744083219,1.7649164936542867
2235,2.042174145,2.1019543107583107
2236,2.038556172,2.060085647627729
2237,1.725254796,1.7252412049742079
2238,3.192735601,3.1914439243924835
2239,3.156269223,3.1564069321730566
2240,2.012716617,2.0420003892597762
2241,1.385742081,1.4052251552653234
2242,2.414138817,2.393248499806224
2243,1.564757568,1.561835901122495
2244,2.372199181,2.2996864998966053
2245,2.417112816,2.4835723132921466
2246,1.442849064,1.6110126466158572
2247,2.231890282,2.1977895087090884
2248,1.491898976,1.4966202104143063
2249,1.439406386,1.4389351394870682
2250,1.902149128,1.94195420470695
2251,1.305877079,1.2811789083232412
2252,1.441305431,1.4399143637236842
2253,1.981141668,1.94843199797091
2254,1.600854175,1.5996020431188567
2255,1.519696767,1.5148473462430738
2256,2.387983905,2.378480667993098
2257,2.590458399,2.590767539119138
2258,1.935549009,1.9164078260809623
2259,2.092712459,2.097775716976177
2260,1.772180465,1.793320720138733
2261,2.652600854,2.664658620449172
2262,1.815352441,1.8191309047077178
2263,2.224817837,2.2377364075735806
2264,1.443075554,1.4849723946396
2265,1.909860021,1.9148743287137344
2266,1.828604049,1.7934687516707084
2267,2.062878482,2.063148312022286
2268,2.849311902,2.8348920278261214
2269,2.907964082,2.90986408314261
2270,1.599899076,1.6171323742955925
2271,2.265673242,2.2173432427770927
2272,1.505849714,1.5111328141160107
2273,2.13028699,2.144827564646706
2274,2.038079204,2.039271356420891
2275,1.997663426,2.071245791893401
2276,1.451858045,1.5122494073999244
2277,1.472018839,1.4743931816323383
2278,3.452422832,3.4647954809287653
2279,1.499253165,1.5926183458010454
2280,2.033587499,2.0592214962438895
2281,2.660744719,2.662408747131049
2282,1.987354879,1.992629063436937
2283,2.003163761,1.9997041380586953
2284,1.104112374,1.118346040501426
2285,2.071504566,2.0864381377331824
2286,1.566186005,1.5500700884434557
2287,1.744875315,1.743665377431817
2288,1.995973474,2.0042008129674516
2289,2.150164115,2.1584905587967014
2290,3.27472668,3.2669162087904664
2291,1.62786905,1.6294361383973675
2292,1.720646632,1.7213529028175212
2293,1.857617442,1.8639135268387532
2294,1.343666235,1.3669553238638459
2295,1.706285263,1.6822437738150287
2296,1.558532578,1.5663137013977886
2297,2.619701543,2.571798337370058
2298,2.407557391,2.424650291572989
2299,2.248102063,2.248904553480541
2300,1.912144086,1.903532519559294
2301,2.126635674,2.0785998805029684
2302,1.978141656,1.9988176705187202
2303,1.429969435,1.4529434504125516
2304,1.158707805,1.1308834991238734
2305,1.518748133,1.5482375667390738
2306,1.725424105,1.7377195482964927
2307,3.204640824,3.172652651242973
2308,1.417836912,1.4109150949443823
2309,2.100929549,2.140340673231127
2310,1.657940122,1.6763865539428868
2311,2.167427936,2.131591792003896
2312,1.299906522,1.1973841384346888
2313,2.071429995,2.072196179574549
2314,1.497530269,1.5028564478229585
2315,1.854550555,1.8298810338638865
2316,1.797725836,1.7920874619255895
2317,1.435141199,1.4320648235077122
2318,1.559151952,1.5497501570601457
2319,1.778721663,1.745708228730433
2320,2.009086706,2.0078973584577944
2321,1.837300496,1.8014609429176482
2322,1.745017507,1.7266809533473586
2323,1.77740722,1.7756677649750936
2324,1.915526464,1.9034420018455542
2325,2.010346001,2.0025798862036237
2326,2.573484291,2.5736452323584933
2327,2.100054834,2.103633406541638
2328,1.486912859,1.5357123374330661
2329,2.341593802,2.3526638898672165
2330,1.984044853,2.0147002313909343
2331,2.595610475,2.7561434030720378
2332,1.739960658,1.7470619026654606
2333,1.469890712,1.467597675946318
2334,1.134254832,1.126759597878217
2335,1.609952794,1.6009176318414764
2336,2.813556972,2.809511236838284
2337,1.565584828,1.5598665044883475
2338,2.471889188,2.470485162734962
2339,1.994225368,1.9955384360384878
2340,2.060351778,2.0563467431980276
2341,4.174087926,4.137106465118082
2342,2.574527817,2.5869090921656785
2343,4.390696003,4.194376871835426
2344,1.617440243,1.669536384537152
2345,2.249413094,2.2313215561865336
2346,1.85312429,1.8340271632944862
2347,1.56273819,1.5608562165880235
2348,1.450925828,1.4563429731805084
2349,2.122222871,2.0820971007026596
2350,2.939917423,2.9440244361613304
2351,1.858545218,1.8653364115686746
2352,1.67907471,1.6726296772048002
2353,1.85791117,1.8481097353237173
2354,1.748710934,1.7209728925633323
2355,1.74762072,1.7411640933836736
2356,1.860867448,1.8923360089564514
2357,1.462879947,1.466403687064642
2358,1.732060404,1.7311797681013228
2359,1.601370364,1.6034756667338623
2360,1.67666557,1.6764797814535
2361,1.881073166,1.8695246558966205
2362,1.922623747,1.918239381022769
2363,1.654978267,1.6408546769919292
2364,1.14692137,1.1396835213008583
2365,1.562653864,1.5831142879942002
2366,2.181179066,2.1679626454089864
2367,1.519719516,1.5310249355771803
2368,2.014430526,2.0152714157624736
2369,2.496039401,2.4923314334775872
2370,1.54295618,1.5511855139878443
2371,1.754259943,1.7744632530398783
2372,1.878075126,1.8826791186438707
2373,2.085116576,2.084841255981548
2374,1.992607636,1.858195684182497
2375,1.605538926,1.6153827786172188
2376,2.645593202,2.6268507944662027
2377,1.621799752,1.6262982265050605
2378,2.522973411,2.5260662671796568
2379,1.509793728,1.4999931805608615
2380,2.495864737,2.5154461033824607
2381,1.431747336,1.4754418936450302
2382,2.602710945,2.6110561802115755
2383,1.997867973,2.0155577404695086
2384,2.479581068,2.4770695110950713
2385,1.47976206,1.496766721981787
2386,3.130234674,3.1297062677892904
2387,2.199525491,2.216108620960446
2388,1.48352352,1.4844559210251491
2389,2.595839994,2.583948456853516
2390,3.339973016,3.385344927680996
2391,2.044103903,2.0524521623576706
2392,2.216245098,2.2375529844366566
2393,1.501193591,1.5086348920042398
2394,1.622970701,1.6068264837691586
2395,0.858071776,0.8246755571589618
2396,2.198206165,2.3244836434104093
2397,1.358361651,1.370599038190869
2398,1.616140132,1.621678311350792
2399,1.556726248,1.5396247415350692
2400,1.313172356,1.3381742525672298
2401,2.255666996,2.2814146697294673
2402,1.75251516,1.7562812704365134
2403,1.785772447,1.762477479862227
2404,2.008072077,2.0180754415009603
2405,2.938975795,2.9792270516896715
2406,1.17692187,1.231871394133433
2407,1.613216833,1.614612967991812
2408,1.578164514,1.571348561495312
2409,2.156895404,2.1494273781935207
2410,2.701811829,2.707486732768943
2411,1.979402066,2.0407026144133495
2412,1.51780533,1.5323988316998292
2413,2.410392523,2.427720594192353
2414,1.54581235,1.5875577707995998
2415,2.360732816,2.342216705219416
2416,1.965369881,1.9613197109420952
2417,1.586953226,1.6238314750119804
2418,1.716420734,1.7848650500458632
2419,1.743837531,1.7718990793952514
2420,4.147676324,4.140963957666141
2421,1.492375755,1.502353759950656
2422,3.24273435,3.22442926712348
2423,1.165444249,1.1808764771563158
2424,1.935122932,1.9312251639024443
2425,2.580340964,2.573758480809618
2426,3.462879947,3.464719357001
2427,1.54721497,1.5100790409481524
2428,1.114714375,1.0998733576248116
2429,1.64783659,1.652346774751773
2430,2.548030439,2.595997538111182
2431,1.521784793,1.5322101332931353
2432,1.760144929,1.781380886624126
2433,1.7282195,1.7044497895791733
2434,1.570352769,1.547688679142394
2435,2.723359608,2.749275659939868
2436,2.702532205,2.7036087625545853
2437,2.772201379,2.717326163204611
2438,2.271027994,2.251530092954949
2439,1.502272312,1.5296463660149824
2440,2.639008104,2.646941863708347
2441,1.745286289,1.7437660353763242
2442,1.40336952,1.3729744380749545
2443,1.663299687,1.674734953639629
2444,1.887526905,1.8921440873941524
2445,1.759871223,1.7574122426577674
2446,2.317750029,2.373185565116037
2447,2.863896583,2.9057477468091046
2448,3.08118883,3.072105005521679
2449,1.882904918,1.8745285196268557
2450,1.684114942,1.6908272985285941
2451,1.996779271,2.000432162558073
2452,4.071121941,3.99635002961368
2453,1.731907722,1.736299047303706
2454,2.467340196,2.468934597675768
2455,1.969564418,1.9725780924886522
2456,1.630895481,1.6326163877765534
2457,1.575716939,1.5784689004671404
2458,1.750400827,1.7440999445335243
2459,1.76393022,1.7714217593449004
2460,3.163907426,3.1284080121030473
2461,1.912992934,1.8741339118981546
2462,1.716404046,1.7209225571523328
2463,1.972852433,1.9986371163112728
2464,1.738154554,1.7346583121030315
2465,1.809222922,1.8019861496640537
2466,1.819140161,1.8152366801747064
2467,1.621082177,1.6461210237553392
2468,1.801657272,1.7996958873028859
2469,1.712426325,1.6775102629075276
2470,2.105091763,2.1050526421981037
2471,2.50692718,2.484725498059236
2472,1.587884499,1.5872599759579038
2473,1.602713342,1.5493098658174613
2474,1.613216833,1.6482246250653796
2475,1.841339445,1.8425600179723265
2476,1.508649206,1.5277880319999921
2477,1.770231147,1.7561079474570345
2478,2.914480671,2.9154365199748393
2479,2.259831721,2.2610049689504215
2480,1.219629428,1.1864891261086354
2481,2.597149782,2.58708878188007
2482,2.289781726,2.3201948751559454
2483,2.019926534,2.034146200698863
2484,2.238642489,2.2215010597988942
2485,1.966986025,1.9685205443949827
2486,1.523096491,1.5113440843776362
2487,1.636101239,1.6364605847076856
2488,1.31868927,1.3166847110911994
2489,2.382304516,2.4003789254576557
2490,2.578906981,2.521615734301703
2491,1.797466475,1.793573669824296
2492,1.335098682,1.3538007803295844
2493,2.622180854,2.630320864206603
2494,2.346736236,2.359270674283236
2495,3.099408518,3.1171166056287483
2496,3.203750675,3.201875470690067
2497,1.915309095,1.9893746219141277
2498,1.425531547,1.4007326309418637
2499,2.068984991,2.080406813226707
2500,3.474157966,3.4482556299186586
2501,1.46797689,1.4711334665207454
2502,2.173213381,2.160962267744609
2503,1.765207162,1.7456175792199977
2504,1.98969639,1.9823122372868862
2505,1.277832225,1.2846698171602497
2506,1.651917352,1.6587765281305384
2507,1.669755603,1.673466050293994
2508,2.005640067,2.0119454726717336
2509,1.811670496,1.7987407904964188
2510,1.729053501,1.735428426235053
2511,2.121670033,2.1450149659185693
2512,1.99795196,2.0518597822319733
2513,2.273537279,2.2699832207421387
2514,2.228067003,2.254344682220526
2515,2.605157026,2.602047044217831
2516,2.039099548,2.0694563751074733
2517,2.841422359,2.88397612158392
2518,2.05494746,2.1672346812447194
2519,1.839865965,1.8293001608443655
2520,1.23647214,1.2080401478510383
2521,2.069180797,2.134390892946566
2522,2.894282181,2.8977193291113923
2523,2.031570032,2.0376563915263732
2524,1.945134391,1.9507019115808075
2525,2.692514641,2.7421265540981263
2526,2.957349729,2.9348521809058186
2527,2.548051993,2.4765210782530263
2528,1.462200402,1.4384648126561834
2529,2.446472472,2.4507840899681583
2530,3.395566714,3.38572908179657
2531,1.250190765,1.2764318018542637
2532,1.849920348,1.86769847028932
2533,2.453428069,2.404758400706007
2534,2.714381896,2.5999313426964736
2535,1.759371524,1.762984120704827
2536,1.821878577,1.8254760296898376
2537,1.640493483,1.5959097630506343
2538,2.343095098,2.3753463474006278
2539,2.222081345,2.293933155851503
2540,1.4731467,1.5006278734390377
2541,2.689670467,2.664285373620731
2542,2.254434397,2.2848790743432352
2543,2.126572021,2.0938427420536705
2544,1.152558684,1.1274776313136294
2545,1.452046218,1.3853324290022107
2546,3.448305843,3.4993643486688937
2547,2.619611884,2.6243319727325987
2548,2.380933752,2.3867751189098914
2549,2.513988273,2.4976079537811446
2550,1.728473436,1.8154314265207934
2551,2.807898035,2.8032933145474983
2552,1.330943364,1.3300581796415147
2553,3.073362491,3.096843195889692
2554,3.149929325,3.1538626309725295
2555,1.693219957,1.7189560877515881
2556,1.591648783,1.5970396126386086
2557,1.41184409,1.4389691567422653
2558,2.679721515,2.719723990389513
2559,1.675358893,1.6642254213907406
2560,1.534359666,1.5655348515923337
2561,1.260438199,1.2001173033280914
2562,2.243565086,2.208711004756453
2563,2.097941207,2.082431558819315
2564,1.950313408,1.8355263252513734
2565,2.693125357,2.7251376370691536
2566,2.010684861,2.0234176996584465
2567,2.376234162,2.349481125064265
2568,1.874977059,1.875196778447606
2569,1.980100056,1.950778396668729
2570,1.774753628,1.786336724807505
2571,1.479738422,1.4814015576610962
2572,2.294645057,2.3136950883836005
2573,1.716805558,1.729864468426907
2574,1.852178117,1.8485671266272061
2575,1.655155035,1.5988626011454694
2576,1.342544177,1.3603313788818059
2577,2.506931823,2.4548332272774527
2578,1.622989214,1.6359694474668858
2579,0.950391984,0.970602618595246
2580,2.957266261,2.9058406970483657
2581,1.442259154,1.4316183084432854
2582,2.47678174,2.4636001066480984
2583,1.705989958,1.7028512824316964
2584,1.829157593,1.8332959577740202
2585,1.686780925,1.653635798375724
2586,3.089573299,3.0679302839128204
2587,2.613933201,2.5989971857252425
2588,3.313006136,3.3742463570310286
2589,2.459460341,2.4771751323177975
2590,2.096948235,2.1098210485018094
2591,1.502508421,1.5011716541839557
2592,2.479805991,2.482057233112184
2593,1.986512971,1.9470848101602645
2594,1.966016349,1.9840335404113538
2595,2.48520953,2.481825280655245
2596,1.818233437,1.800681697361901
2597,2.033504821,2.042975600190986
2598,1.281053413,1.2951489023715053
2599,2.579450652,2.5935240291758315
2600,3.680440622,3.4072677044137167
2601,1.773333989,1.6350434739577384
2602,2.245958388,2.0919757797677496
2603,1.741508811,1.7443983911144785
2604,1.814703107,1.7957213964716006
2605,1.569067016,1.5559598136109631
2606,2.66261379,2.662693162296887
2607,1.114524192,1.1436832913925628
2608,1.297485106,1.3488967325638976
2609,1.909747994,1.9359560983606598
2610,1.63405682,1.6097341889203933
2611,1.441371357,1.4445225104497108
2612,1.751042328,1.7136834925120943
2613,1.864656411,1.8579778137801404
2614,2.421278523,2.4098424504277807
2615,1.532078791,1.6528847240833002
2616,3.016376629,3.0183543779214306
2617,1.945856775,1.968479449341097
2618,2.233682212,2.210459160436867
2619,1.951841232,1.934897709686965
2620,1.645720904,1.6670378304276068
2621,3.752170136,3.7289244699920334
2622,1.907733544,1.9200909031338007
2623,2.227765691,2.3269127940329315
2624,2.734039856,2.695127472052779
2625,2.987172277,2.9446027083874124
2626,2.098235587,2.1078418672138115
2627,1.068052362,1.0801351186703938
2628,1.199275591,1.2270793334548653
2629,1.597020555,1.6038495176838512
2630,1.852637457,1.9104734880525003
2631,1.810026407,1.809661350258944
