,true,train_pre
1562,2.194989105,2.241058462821123
1563,2.066004545,2.0391190389153264
1564,2.300852377,2.291110044861429
1565,2.576626724,2.5891625638866667
1566,1.104422742,1.0988356447216892
1567,2.811441222,2.821811347353018
1568,2.41309053,2.4057283156460243
1569,1.621414571,1.6087121270277547
1570,1.276778826,1.2854680584045868
1571,1.946263067,1.9691012026621322
1572,1.50068952,1.5230125217070034
1573,2.966292662,2.9662055980329853
1574,2.132014075,2.107398142611962
1575,2.927615333,2.952056791399242
1576,1.908648992,1.9429448007161647
1577,3.201548129,3.1497163238856913
1578,2.127584801,2.1524583158422366
1579,2.877933146,2.8740518293800217
1580,2.712508701,2.7101287018740803
1581,2.200362311,2.187444098055546
1582,3.072461294,3.0017723448115947
1583,1.840097536,1.8184570130114466
1584,4.337988792,4.45136682932555
1585,2.559792952,2.527721412484641
1586,2.692637054,2.764529587090218
1587,3.338281147,3.3203652192821718
1588,1.734614946,1.7546345125400233
1589,3.475801893,3.506045318217152
1590,3.2178983,3.310124210871722
1591,1.395022486,1.3699642620681212
1592,3.653769926,3.6441898718251866
1593,2.739883518,2.7346676188087655
1594,2.685501691,2.6494982138621515
1595,3.428037253,3.4014714553549745
1596,1.774156425,1.7797818702307808
1597,2.493878211,2.4265311493926927
1598,3.876325365,3.895115491376982
1599,2.25066693,2.2567932317128356
1600,4.628060569,4.614801396782515
1601,3.178963142,3.176506859040052
1602,1.63491883,1.6827156940604724
1603,1.475698927,1.4907230384228352
1604,3.141474063,3.1069283018403864
1605,2.649936276,2.6824573772514158
1606,1.664102869,1.660304942399548
1607,2.601101579,2.569984892006369
1608,2.40888866,2.42385627083123
1609,1.30708138,1.3151960065746828
1610,2.454421954,2.433790732453581
1611,1.708621201,1.6962735037718877
1612,2.297614733,2.308904605204278
1613,1.80105229,1.7836089246497813
1614,2.448438345,2.460061873336832
1615,2.846356035,2.786968819432138
1616,1.412178487,1.4840798891722353
1617,2.647142073,2.6472498488109975
1618,1.745112399,1.777654793981758
1619,2.957290179,2.9361079406904316
1620,5.190666396,5.183593953695438
1621,2.176439103,2.1997094161670456
1622,1.470469295,1.431848938417625
1623,2.465072438,2.453501530852993
1624,2.898370792,2.939053821334182
1625,3.466398982,3.4432116711953853
1626,3.393138962,3.446641734080313
1627,3.132981336,3.0621215484521422
1628,4.014864814,4.091796536517103
1629,2.455037943,2.480524667537572
1630,2.318625601,2.353356886902774
1631,2.901874558,2.8605508738167997
1632,1.3586907,1.3863997307828204
1633,1.890246162,1.913032126007134
1634,2.610932331,2.6093606032963934
1635,1.924781533,1.9998085806434378
1636,5.428302039,5.392293385004576
1637,2.360313536,2.324240441799346
1638,2.766353566,2.809644868325596
1639,2.552870921,2.5654008672445308
1640,2.226116371,2.2319005486665464
1641,1.906171824,1.907874862094917
1642,2.304943424,2.2979374418054124
1643,3.6703731,3.6621012098178998
1644,1.379355576,1.34962920914458
1645,1.820487029,1.8413284216462487
1646,1.561632589,1.5790773745170599
1647,2.551263483,2.55067923613976
1648,2.228446381,2.1996062321885934
1649,1.906985936,1.907134764552622
1650,2.71479851,2.737485821971374
1651,2.557356325,2.5380055510186454
1652,3.984050874,3.9857647283967452
1653,3.54696688,3.541162119726357
1654,3.283782305,3.281591797636214
1655,1.348753876,1.354464136890608
1656,1.490276664,1.4670589014622908
1657,3.544112712,3.5908802218195435
1658,2.479834341,2.532439961063544
1659,2.334703332,2.348746448764198
1660,2.716265585,2.74373203810175
1661,4.939166741,4.889087758543985
1662,1.667945808,1.665643154937874
1663,2.314975551,2.299587486583514
1664,1.592222541,1.567270122531391
1665,1.325614169,1.3262226959828811
1666,4.457662509,4.444070894659328
1667,2.15979223,2.168508179742981
1668,5.022586144,4.828101904607102
1669,1.983071155,2.0012728618891105
1670,3.15991057,3.132095063135221
1671,1.829070248,1.8607159458964135
1672,5.230030997,5.326624735649726
1673,1.266713026,1.2588962959029728
1674,5.445221958,5.506604301591336
1675,3.672485778,3.6684180415564023
1676,2.261961865,2.27188972864596
1677,2.556096246,2.56512511726329
1678,2.125097497,2.109104495685337
1679,2.921737444,2.9119761436960787
1680,2.071517642,2.060079387298093
1681,1.654232195,1.6556825336123757
1682,4.217999527,4.210176228227181
1683,2.820848149,2.820897852528447
1684,3.166394063,3.081727734939968
1685,2.556257928,2.564454281476227
1686,1.725808816,1.7478608594940623
1687,2.46685334,2.460874108488805
1688,2.833136908,2.80330728055071
1689,2.045368623,2.0605227356934646
1690,4.99831166,5.025578770906031
1691,2.323883618,2.294009878300342
1692,1.577879709,1.5619736214172466
1693,1.511010642,1.5179080718430769
1694,1.986201297,1.995458103798299
1695,1.943944955,1.9391842162222703
1696,2.051513705,2.0285767415439753
1697,2.155716879,2.201318389742413
1698,2.258064491,2.26173785738749
1699,1.860300922,1.830744142380257
1700,3.382235264,3.322613647459098
1701,5.063021446,5.001877422669071
1702,2.920811805,2.897880064755362
1703,1.539614688,1.4143392319939012
1704,2.306278776,2.3333948299239524
1705,1.543296265,1.5248935367191168
1706,2.619481047,2.6052822695795266
1707,2.378934403,2.3658524700102768
1708,2.859554426,2.8465653072272983
1709,2.031773977,2.0375216750211402
1710,2.997924321,2.996959621423427
1711,4.025248502,4.044940147765277
1712,2.188589222,2.199386140427145
1713,1.748975763,1.7659564403882007
1714,2.724688872,2.7557226725774777
1715,2.009038376,1.9914513973527
1716,2.54598247,2.5285703225739895
1717,3.778167995,3.775194449127537
1718,3.683967112,3.725114856768341
1719,1.991789871,2.01302064808004
1720,2.427956502,2.4531974249016906
1721,2.001308698,1.9649467611742444
1722,1.107746345,1.1261566317028755
1723,3.733102234,3.7788288664070584
1724,3.865450292,3.856434658322506
1725,4.739996238,4.773126645327109
1726,4.246053554,4.2239530676263195
1727,2.985368984,2.983899397707022
1728,2.510155154,2.505476377009171
1729,2.289651315,2.3015488487479283
1730,1.567980457,1.5482752073155706
1731,3.322062378,3.322401001558406
1732,3.083044151,3.057421985506624
1733,2.211995757,2.235212216291013
1734,2.034873621,2.045626759379293
1735,2.147778402,2.134511542028184
1736,2.513836628,2.4897439998942197
1737,3.12862932,3.103354790543759
1738,2.950928455,2.965654423933566
1739,2.027848055,2.029643570907567
1740,2.594657687,2.564896320416839
1741,3.974617959,4.06294034981844
1742,3.008753974,3.0321421666211426
1743,2.591465309,2.5277755994636104
1744,3.726527838,3.719230891794702
1745,1.842394623,1.7922595606212277
1746,1.742832448,1.7379570618643216
1747,1.167657808,1.125945669869924
1748,1.778171529,1.7802202737367496
1749,2.322692624,2.2456840896224777
1750,3.556489448,3.5743852841688155
1751,1.340322469,1.3330749730874718
1752,3.791160613,3.7615634368615365
1753,1.718082541,1.696023881590757
1754,1.909855439,1.912513690827693
1755,1.540891168,1.5484225518583854
1756,2.860066008,2.860367234381812
1757,1.359666873,1.3644471708190011
1758,1.487756134,1.4724080448845875
1759,2.521343172,2.5329719543198554
1760,1.837624309,1.8391447507350072
1761,2.376633335,2.424993945666816
1762,1.474854303,1.463866597023567
1763,1.702208901,1.6276799977290906
1764,1.84991289,1.8521539266944367
1765,2.130624988,2.1464972952905073
1766,1.851872593,1.85212295272523
1767,1.559276564,1.5581088762460304
1768,1.691682306,1.7113585035897996
1769,1.860649625,1.8845443932583252
1770,2.15528746,2.131649898485323
1771,2.862235058,2.8066981408560174
1772,2.271408218,2.287073209031539
1773,1.796859673,1.8223953862009943
1774,1.855588066,1.8362281957072948
1775,1.510936235,1.5844931953491959
1776,2.563065169,2.55740753766499
1777,3.210259647,3.235119248047278
1778,1.497333483,1.4968793156138
1779,2.531962758,2.540497121660505
1780,2.42781623,2.42595808645427
1781,1.85438413,1.8658274365156582
1782,2.134810983,2.153196703136091
1783,1.860437833,1.8523936800153027
1784,1.65753771,1.6615202563815425
1785,1.67575244,1.656655172340234
1786,2.4748974,2.5041482962652997
1787,2.201782992,2.2335590656545437
1788,1.641834881,1.6688865875363985
1789,1.435141199,1.4136741051482666
1790,2.777442352,2.797691731253125
1791,2.742490767,2.732836455575205
1792,2.976413261,2.9771373802828367
1793,1.837505106,1.887037970629698
1794,2.373189563,2.291925634873466
1795,1.949002327,1.9164764353400432
1796,2.029627239,2.0436152880512086
1797,1.902173383,1.912639698666987
1798,1.385637251,1.3853641727998893
1799,1.849580824,1.7774477590524804
1800,1.784646952,1.777464155808619
1801,1.718913907,1.7789853580897959
1802,1.417836912,1.421572381779927
1803,2.580168114,2.6373391765137724
1804,2.151407225,2.154841754214856
1805,3.31889582,3.30926987983856
1806,1.153118743,1.185094065162309
1807,1.772479031,1.7719926579590088
1808,2.192295,2.201217070155347
1809,2.777671867,2.789421813940209
1810,1.902574691,1.9289838101430652
1811,3.190859069,3.2034542651176356
1812,1.540472964,1.5427267809197511
1813,2.537315273,2.3417280412149695
1814,1.940316297,1.9555064643197402
1815,1.190706384,1.1600763237844858
1816,1.911681109,1.9089110368897422
1817,2.245338928,2.244449038480185
1818,2.984386276,3.0229435625395458
1819,3.797680628,3.7001989166242795
1820,1.748555692,1.7085318484055405
1821,1.744503706,1.7820849826697591
1822,2.0643513,2.0969356301132906
1823,3.028931998,3.027153766569834
1824,2.422539034,2.479807018242732
1825,1.66676394,1.6774207620671293
1826,1.417407179,1.4417020638437639
1827,1.943010205,1.9310927462439786
1828,1.632744598,1.5760743857313866
1829,2.475571537,2.488841552131065
1830,2.014432893,1.979375381468767
1831,1.993498806,1.9826361930745622
1832,1.960641988,2.0386437090192957
1833,3.647399788,3.6398442875880934
1834,2.055126178,2.082316541004786
1835,1.779114935,1.7779084043515925
1836,1.486353957,1.5009109151452826
1837,2.196903968,2.2351023005634363
1838,2.173631993,2.1767276369289004
1839,1.604599435,1.6308404695079357
1840,2.170772005,2.18024997706817
1841,2.875238976,2.887995798862021
1842,1.485625457,1.4778551325955422
1843,1.790807599,1.7934963566160853
1844,1.815975032,1.8221536420170943
1845,2.092839901,2.110144588960395
1846,1.204535037,1.1823760130295526
1847,1.617031111,1.627317877025619
1848,2.578084242,2.5740541309591016
1849,4.051348586,4.074871408064325
1850,2.476150246,2.48404117084318
1851,2.630812162,2.6539373548360996
1852,2.108710924,2.1351351422350993
1853,1.830101825,1.8617451609690219
1854,2.126826539,2.252736081546949
1855,2.315973493,2.3360079150601107
1856,1.606842648,1.6016184970690701
1857,1.970893492,2.017687151184519
1858,1.975575548,1.8987589256432613
1859,1.275998704,1.2826816969455521
1860,2.122295103,2.1360579242323805
1861,2.837795515,2.8323346471461064
1862,2.871303039,2.9075930956994744
1863,1.908833888,1.8926344148751284
1864,3.911118852,3.924430980086176
1865,1.324378497,1.3299342640493659
1866,1.758794181,1.7405598219739271
1867,2.034375746,2.021016297456943
1868,2.833332439,2.8182061634318702
1869,2.508308344,2.512059249603892
1870,2.845604938,2.87735989907516
1871,2.184594429,2.1564262576870763
1872,2.160886517,2.1182481596704017
1873,3.075020597,3.0725754618791075
1874,1.888497408,1.8957805664358622
1875,2.874286834,2.8709782406326156
1876,1.715876377,1.7366696659453829
1877,2.99335489,3.0065489124344165
1878,2.890510926,2.8867973252773367
1879,3.383266824,3.308071294498233
1880,2.272062181,2.258836648546882
1881,1.689614046,1.7310487931837943
1882,2.527960973,2.5845518683729867
1883,1.992928259,1.99391624371085
1884,2.029499729,2.0458116099788954
1885,2.884247196,2.9082105717153808
1886,2.893038182,2.8915930745035743
1887,1.661276154,1.6635536009222494
1888,1.238486908,1.272643823371648
1889,1.76748991,1.7465333379285413
1890,2.304959969,2.2716170526400727
1891,1.965891256,1.9714162857897213
1892,1.559783378,1.5571968126359423
1893,1.163560311,1.186743157131297
1894,2.342197321,2.2752140882636005
1895,3.378400271,3.382270694275463
1896,2.178806515,2.176639724737173
1897,1.95042571,1.9435772824401287
1898,1.548426273,1.5507585601614322
1899,1.196445028,1.1859205960023829
1900,1.887950956,1.90020605758547
1901,1.25571859,1.269086752909156
1902,2.237597185,2.2416506296412186
1903,1.993175709,2.02119366196937
1904,4.314775929,4.301807292077066
1905,1.695979895,1.711102769942856
1906,1.944203393,1.9428350703542956
1907,1.475853196,1.4625635961018328
1908,1.630674788,1.6684053597317683
1909,2.057497185,2.005518156149607
1910,2.874463263,2.896327577828102
1911,1.30148441,1.3994192885419885
1912,1.862416143,1.8652952669573468
1913,2.885020663,2.89896429567543
1914,1.449234959,1.4727765567480902
1915,1.912967743,1.8523318123796926
1916,1.950078407,1.9781629308861377
1917,2.899238957,2.885495449765201
1918,1.79649968,1.8013135838686614
1919,1.065013176,1.0788036195291304
1920,1.836998787,1.8354013539802618
1921,2.026340384,2.0818356724268607
1922,1.829984101,1.849589626461139
1923,3.195904592,3.2258140945928706
1924,3.205307239,3.2163365914940174
1925,1.675044736,1.664471111146633
1926,2.300088003,2.319919902450129
1927,1.995309769,2.0658224863546613
1928,1.754766118,1.7378406515044593
1929,1.525291053,1.5411158186722436
1930,1.655420753,1.6992295831206043
1931,2.402085909,2.360687034610974
1932,2.148088271,2.152042751293277
1933,2.196124349,2.190557255532099
1934,1.723051566,1.7446431665071205
1935,2.209301333,2.180254181155044
1936,3.263225901,3.281297210352161
1937,3.097732656,3.070748074807667
1938,1.823211643,1.8040009990698562
1939,1.646675854,1.6331659640973748
1940,2.125021402,2.1474979064818105
1941,3.015877582,3.008554452720371
1942,1.963598522,1.9139619328232254
1943,1.426667384,1.4321768167371325
1944,2.340458684,2.385570434236086
1945,3.313076619,3.370985295755198
1946,2.144139995,2.1054044951328073
1947,1.62293483,1.5965947447305369
1948,1.540109631,1.5494149038767935
1949,2.54707287,2.485339932923847
1950,5.396419055,5.270958618415992
1951,3.004208109,3.0026843898841147
1952,4.7873386,4.661939401921313
1953,1.989523637,1.9948331396043562
1954,2.113413565,2.1438812453935996
1955,1.801547588,1.7806276407880028
1956,2.128581479,2.107064935806397
1957,2.950070194,2.9480541714024686
1958,2.164441238,2.157178856044477
1959,1.970877091,1.9741719094460055
1960,3.023225995,3.0470130090410903
1961,1.395139936,1.3919360854187561
1962,1.422070871,1.4559635047352808
1963,1.744044744,1.7113872243288264
1964,1.431047622,1.4272622792699514
1965,2.156574031,2.150069606066866
1966,2.164847211,2.200749993059604
1967,1.897593118,1.9049517849436923
1968,1.903644565,1.923654441426392
1969,1.457930317,1.4524249121088006
1970,2.552542897,2.5514530185883477
1971,2.443329737,2.450714598560841
1972,1.607918024,1.6171006205450216
1973,2.117478523,2.148324666795594
1974,1.906220449,1.8810547530030928
1975,1.601120901,1.5649697276922292
1976,2.054726963,2.0411480455545146
1977,1.565972905,1.559979196860747
1978,1.695412021,1.6531079585230166
1979,1.574126995,1.5806675923429245
1980,2.204764913,2.203414466361749
1981,3.634069764,3.612622689455502
1982,2.532013792,2.5058442676589783
1983,2.10516323,2.1247107524050257
1984,1.788887221,1.761165426605834
1985,2.881594676,2.8827179064573354
1986,1.546384004,1.531281530078724
1987,2.621200957,2.6662247810361355
1988,2.22568654,2.262744438436773
1989,2.186833638,2.207200860645895
1990,2.132028114,2.1543900489967087
1991,2.898610498,2.89589646001748
1992,1.929126865,1.9452604902714112
1993,1.726126152,1.7296276545967995
1994,1.426246863,1.425303347938241
1995,6.937117515,6.931550918757255
1996,4.363601237,4.287051592949531
1997,1.281421746,1.332899350516429
1998,2.305766567,2.4925326039290847
1999,1.470592756,1.5160958373596725
2000,2.45243552,2.4318709096830884
2001,1.911738056,1.9147282654694535
2002,2.520925548,2.5333840853066096
2003,2.146855163,2.1318274646500917
2004,2.520372161,2.5087411138779774
2005,2.159061626,2.1582850462023004
2006,2.25454942,2.2657554825921116
2007,2.087769605,2.1298161651821945
2008,1.670083308,1.6636571532911384
2009,1.684797415,1.6826340896447203
2010,2.091267704,2.0944758788258704
2011,2.103785722,2.1353505638193293
2012,1.47570411,1.5676446159676576
2013,4.447669577,4.4623865419745705
2014,1.756572402,1.6230660239066022
2015,1.353174792,1.3767089110493582
2016,2.729120303,2.6377663600277015
2017,2.55483226,2.556869340104956
2018,3.349014395,3.2694315170301196
2019,1.130894716,1.1548281805488165
2020,1.834747596,1.8460358689716034
2021,2.338907601,2.3371837697976683
2022,2.525471114,2.515686591253851
2023,2.9812771,2.915480625552348
2024,2.543895533,2.5421775821798382
2025,1.458158512,1.4503096677917224
2026,5.186245107,5.190359851764414
2027,2.827749115,2.7804420926963567
2028,3.136501889,3.1374855739812135
2029,1.874707495,1.8664052989240911
2030,2.501359466,2.3715570283475254
2031,3.333549706,3.371659829962628
2032,2.706338996,2.7051250047857454
2033,4.235704011,4.223499279807665
2034,1.692398004,1.70850691755424
2035,1.512399068,1.459059676115021
2036,1.385415595,1.3773409109565546
2037,1.984881041,1.9195470112870754
2038,3.215612521,3.1909108408426747
2039,2.975066445,2.974609529334761
2040,2.747622633,2.7268861068416577
2041,2.602710945,2.649503589547482
2042,1.742884134,1.7444879606138721
2043,2.008889841,2.01152401616295
2044,4.195517245,4.196438298698126
2045,1.976127173,1.9741802543639155
2046,3.76391443,3.715411090127595
2047,4.522199941,4.475369092560685
2048,1.82378526,1.8215377180650187
2049,2.258286278,2.260127341652334
2050,2.449099354,2.4623585738873115
2051,2.030243415,2.0514167706139395
2052,4.881277028,4.954346677492424
2053,1.602621497,1.6058679493376258
2054,4.962631317,4.9875343176774285
2055,3.146281464,3.182384736357605
2056,3.06177477,3.0408199488386205
2057,1.699466553,1.7042977370619425
2058,1.616339651,1.6204352729260383
2059,1.338098021,1.3652486939863973
2060,2.631549032,2.652556066093051
2061,3.719876575,3.7019846805675964
2062,1.981745011,1.979211207162983
2063,1.71063178,1.7187298278137384
2064,1.724783928,1.7530078322935736
2065,1.529612743,1.5519418498252815
2066,4.292154699,4.313311675026556
2067,2.669733306,2.6703851703129926
2068,1.417625288,1.4228272391607206
2069,1.988819277,1.978630777486128
2070,1.949172805,1.951555919999722
2071,3.826546113,3.780557547338726
2072,2.165251056,2.1896889717508876
2073,2.794425303,2.7687149012159304
2074,2.542878118,2.551462517307454
2075,3.182524211,3.1859887725200253
2076,3.166835503,3.1499446454380338
2077,1.78927917,1.6928268039427405
2078,1.415451922,1.3986513626851198
2079,1.951004092,1.9487444763375743
2080,1.394810679,1.3914068682961658
2081,1.555573239,1.5890690810171757
2082,3.545004558,3.6220598089624354
2083,1.479738422,1.4488339674426995
2084,1.772810502,1.8074616843403999
2085,1.964510151,1.9535913723212102
2086,2.990129206,3.05154469918043
2087,2.957281564,2.8974362876949287
2088,3.94229448,3.9935092765785174
2089,3.405462161,3.4068617952911735
2090,2.247714739,2.2562585333518124
2091,1.607578628,1.615744502341158
2092,1.810624186,1.8213803283499423
2093,1.435328255,1.4476877799807144
2094,1.792061422,1.7808103673801976
2095,4.029489294,4.017538225511599
2096,1.82157294,1.82205088226189
2097,2.473095564,2.4812449626028976
2098,2.282589748,2.2911501013397575
2099,1.906923025,1.8993685189700236
2100,2.750218254,2.7593082338450934
2101,2.473285469,2.4706591365752346
2102,1.773385962,1.8408107190059626
2103,1.713415114,1.6983092419301016
2104,1.194345205,1.1889696364647202
2105,1.739071409,1.7441346198059502
2106,1.786492875,1.7943652197538877
2107,1.361143348,1.3594202254765029
2108,1.677889144,1.6936661109503688
2109,2.346241315,2.365403800341794
2110,1.636618934,1.6392615380782583
2111,2.16107721,2.1113638943624147
2112,3.121107424,3.1069610376190813
2113,2.324706471,2.3154942386300026
2114,2.121717793,2.1310367796387997
2115,5.201914419,5.095467597103873
2116,2.401017605,2.410723596337253
2117,2.316999461,2.247533293753604
2118,1.709316005,1.715704202943905
2119,1.734518447,1.7375034496573947
2120,1.47184694,1.4799783096121915
2121,2.370559828,2.3662712044937844
2122,1.917074677,1.9186831742618395
2123,1.324257755,1.3137540103097947
2124,1.635761124,1.610567680151697
2125,1.994098392,1.9978979218853654
2126,1.395139936,1.4042080371493006
2127,1.967521097,1.9738306380770219
2128,1.796851749,1.8011429575379907
2129,1.920535154,1.9235039019988445
2130,2.298329179,2.247982359743942
2131,2.403004541,2.4240049328020583
2132,2.531690903,2.5356443519881626
2133,1.580540286,1.566897558373005
2134,1.271767282,1.291838116859907
2135,1.582469913,1.6431823328991235
2136,1.345736961,1.3486442085083439
2137,2.607395445,2.56534369772755
2138,1.836351126,1.848303380011624
2139,1.519201617,1.5131402155878166
2140,1.818233437,1.697456149292681
2141,2.548026843,2.5420903599798854
2142,1.569488359,1.6048849172953255
2143,1.990335049,1.9825692389817389
2144,2.514485249,2.5091524577933004
2145,1.965960152,1.9517119303514952
2146,2.840210977,2.8310393554926963
2147,1.928013774,1.893706092068483
2148,1.854458734,1.8541811695133077
2149,1.204773581,1.217376760454385
2150,2.50233151,2.48998489526148
2151,1.666238032,1.6757973694732942
2152,2.548250569,2.5690265040382623
2153,2.628816627,2.6135574130267005
2154,2.591651065,2.5978985770746137
2155,2.291025898,2.3009478219295736
2156,2.087860484,2.124674961778793
2157,2.013894867,2.0155553833495454
2158,1.814498736,1.8194244364294672
2159,1.502272312,1.4881334170388476
2160,1.477271784,1.486552534635399
2161,1.603624971,1.6059953345694222
2162,1.927794037,1.936457589447783
2163,1.709758268,1.658227441226081
2164,1.727143092,1.7325884488009773
2165,1.634755162,1.6401563697511408
2166,2.046747141,2.0644199011845434
2167,2.455306338,2.471435066010626
2168,2.937665808,2.970712807614909
2169,2.000641468,1.9836061161734098
2170,2.542301382,2.5396200664572115
2171,1.838016537,1.8408659807838603
2172,2.728163787,2.7447415290793975
2173,2.280123409,2.292654248605981
2174,1.765334548,1.766687138401897
2175,1.70867013,1.7160516171214968
2176,1.951590055,1.9641263600374281
2177,1.912766395,2.084706279780381
2178,1.346840235,1.361718898892668
2179,1.630528216,1.6283818847969236
2180,2.750263022,2.766665782553366
2181,1.643932767,1.683664489241061
2182,2.616643528,2.661859430666913
2183,2.08726856,2.08751244920863
2184,1.884332628,1.932654328215485
2185,2.509570777,2.52380698080236
2186,1.354552115,1.3893343903941104
2187,3.515057451,3.5436351957453485
2188,1.621843834,1.6295630567759505
2189,1.14692137,1.1437945272166807
2190,2.182214865,2.179948153528956
2191,1.329030546,1.3256946099021867
2192,3.024066031,3.0132449378786896
2193,2.376298287,2.37699114586169
2194,1.737388043,1.7569542252882682
2195,1.305329909,1.3185794919682083
2196,1.911338683,1.8701634312065514
2197,1.735998948,1.7370720099353074
2198,1.739621514,1.745416208343261
2199,1.404338726,1.3968415659072304
2200,2.055177337,2.035045656460466
2201,1.834513348,1.8365997603274882
2202,2.634037715,2.555349761917028
2203,2.242606021,2.243450169970563
2204,1.860233592,1.9192100285194784
2205,1.820002846,1.8295553502993234
2206,1.320661316,1.3175012315763943
2207,1.445792901,1.4457218310531443
2208,1.505770214,1.5508646645225106
2209,1.53124795,1.484214279264687
2210,1.631493233,1.620792796552143
2211,2.035464961,2.0341219452637147
2212,1.643894598,1.6433394770639258
2213,2.6100594,2.64060104752221
2214,1.713572298,1.662788263972641
2215,1.599689524,1.6312584108575368
2216,2.050588203,2.0067538378093865
2217,1.830514448,1.825801598185646
2218,1.806323018,1.7665779955499548
2219,1.922810891,1.8608501584763792
2220,1.649969608,1.6432459523901597
2221,1.718646983,1.717225998937543
2222,3.472930642,3.4714981105796694
2223,1.385637251,1.3550796515855474
2224,2.066981532,2.028261370082041
2225,1.700684219,1.699866520444155
2226,2.134766153,2.198612405447935
2227,1.505500774,1.5637336949790848
2228,1.577424391,1.5798444811293635
2229,1.694539814,1.6782988084251942
2230,1.796851749,1.8091564487411729
2231,1.420511884,1.445713693990118
2232,1.823830945,1.831794432499526
2233,1.702215059,1.6884790222982697
2234,2.561518774,2.6221302380215734
2235,1.744083219,1.7422857279023296
2236,1.580315853,1.5962035947220314
2237,2.042174145,2.0083790225551
2238,1.725254796,1.7273081828369707
2239,3.192735601,3.1806614373538222
2240,1.701891355,1.7121789682025335
2241,3.517670854,3.595856486164852
2242,1.385742081,1.4183784336599567
2243,2.414138817,2.4195908583848325
2244,1.564757568,1.5631423121391539
2245,2.417112816,2.4670342846920574
2246,1.442849064,1.5980591507271527
2247,1.52949985,1.5040162455253874
2248,1.491898976,1.4889896487382057
2249,2.072376135,2.060275898289589
2250,1.738158787,1.7391866835893361
2251,1.345507038,1.390111618419813
2252,1.305877079,1.3076306426484796
2253,2.369987464,2.3197603850161235
2254,1.981141668,1.9761348319676446
2255,1.519696767,1.5143641118446567
2256,2.387983905,2.355520595651836
2257,1.551269451,1.5268468700647138
2258,1.772180465,1.7657922057277688
2259,2.652600854,2.666893451699001
2260,1.815352441,1.8171682811869474
2261,1.786534694,1.7928561428344898
2262,1.443075554,1.4626918961372184
2263,1.909860021,1.8702799351246207
2264,1.828604049,1.845793151490227
2265,2.062878482,2.0678187392878367
2266,2.849311902,2.804989106477647
2267,2.907964082,2.9056908215455186
2268,1.599899076,1.6780385713591395
2269,2.265673242,2.2422253040077145
2270,1.505849714,1.5097070429529307
2271,2.13028699,2.1446176431949873
2272,2.038079204,2.0409786019468465
2273,1.997663426,2.0234444164663223
2274,1.451858045,1.4258260842942012
2275,1.472018839,1.475822401915526
2276,3.452422832,3.4673689939039756
2277,1.874230265,1.7880286490443535
2278,2.033587499,2.036673754695993
2279,2.003163761,1.991844924241878
2280,1.713133236,1.694922458219606
2281,1.495548625,1.515163550480768
2282,1.566186005,1.592416974415582
2283,1.995973474,2.032514238005487
2284,2.150164115,2.1770242888361135
2285,1.447813115,1.4429950507659675
2286,3.27472668,3.276667836180455
2287,1.62786905,1.6494959734443981
2288,1.377635073,1.3608672229637988
2289,1.857617442,1.868421642311838
2290,1.588071418,1.6381279743515724
2291,1.343666235,1.4003281564270031
2292,1.706285263,1.783313071058589
2293,1.558532578,1.5608071253115796
2294,2.619701543,2.616253884366256
2295,2.407557391,2.4241812431039613
2296,2.248102063,2.2786823777295626
2297,1.540724791,1.580362287371962
2298,1.912144086,1.8919971125825346
2299,1.978141656,2.0043211472030547
2300,1.158707805,1.1855208709519873
2301,3.204640824,3.209542466017488
2302,1.417836912,1.4148286071157459
2303,1.408823157,1.439938570415316
2304,1.543890982,1.5447736737533286
2305,1.657940122,1.7068966800727166
2306,2.484769478,2.5224723493332926
2307,1.299906522,1.252281462586078
2308,1.35097124,1.3417285876853382
2309,1.797725836,1.7959320771297766
2310,2.032402261,2.0636458076188924
2311,1.435141199,1.431695205826048
2312,1.559151952,1.5569774025428733
2313,1.778721663,1.7721341200895544
2314,2.009086706,2.0090887881403825
2315,2.43725364,2.4448440390817634
2316,1.837300496,1.7953559112141588
2317,1.745017507,1.7483460083999978
2318,1.915526464,1.9301419566389026
2319,1.452046218,1.4905436820569797
2320,2.010346001,2.0376957271408394
2321,1.842331067,1.8168836797409271
2322,2.573484291,2.556683523490848
2323,1.486912859,1.4584159996993507
2324,2.341593802,2.359344995636818
2325,1.935708309,1.9555268467835667
2326,1.739960658,1.771795475963491
2327,1.469890712,1.4551376825546103
2328,1.701624198,1.6635340659445188
2329,1.134254832,1.1068987893224118
2330,3.158877911,3.157474687689509
2331,1.609952794,1.6271060564119568
2332,2.813556972,2.7983766245610164
2333,1.565584828,1.559319198409457
2334,2.471889188,2.4694059784283824
2335,1.994225368,1.9802679461458519
2336,2.060351778,2.062177838016972
2337,4.174087926,4.234260813160992
2338,2.574527817,2.582207729439535
2339,2.587119158,2.651078218086965
2340,4.390696003,4.443596716993854
2341,1.85312429,1.860868983314097
2342,1.637661945,1.6571914385415396
2343,2.4670679,2.4647290678036518
2344,1.450925828,1.4352248392737657
2345,2.122222871,2.1124351135887443
2346,1.858545218,1.8783520389341202
2347,1.85791117,1.8616946375161636
2348,1.748710934,1.7062943193196054
2349,1.74762072,1.7369315692619034
2350,1.400242603,1.3988551221567584
2351,1.860867448,1.8579550058590186
2352,1.462879947,1.4755349878708908
2353,1.652112195,1.6600962294349912
2354,1.67666557,1.6890925068041192
2355,1.881073166,1.8721284782558107
