,true,MLP,RF,SVR
2855,1.920221188,1.8488375192787494,1.89390510139,1.86091739487542
2856,1.101207306,1.173057134073275,1.1092036689300016,1.1288272932809198
2857,1.813405278,1.8925105295423772,1.8426624931100022,1.9032683867852873
2858,1.67613232,1.6615485278309985,1.690293498199998,1.6727139492135632
2859,1.425321216,1.474880662478042,1.4371385800199987,1.4557824694945158
2860,2.187919787,2.0498472666421557,2.154105167129999,2.061320983174748
2861,1.602725085,1.681685541470479,1.6328383790800016,1.683648306316714
2862,2.307537968,2.234946110045986,2.288950932169999,2.266724053403153
2863,1.642044726,1.6326868243141868,1.639653201449998,1.6273112998823542
2864,1.277966587,1.318358372297713,1.300144055299999,1.3249773337230573
2865,3.027477351,2.929004697097141,2.9591882003299976,2.9132224803946682
2866,2.084205271,2.0482825809815934,2.0855624019300016,2.0575761003115467
2867,1.494783309,1.4996603550966263,1.4784882417000003,1.4787470681933166
2868,2.446046383,2.4364603666410494,2.4345601892100017,2.412676440320716
2869,1.30796431,1.2893544655147964,1.309118609160001,1.3052175887132553
2870,1.851162294,1.962239443958628,1.8949839026400017,1.976161985084662
2871,1.693325877,1.6606255878436873,1.7222112019100029,1.6547724675307993
2872,2.308468166,2.2182922510856917,2.2732576501500024,2.2191032992298823
2873,1.95898761,1.9803824478102097,1.9803099701900013,2.0018119337752287
2874,1.796597458,1.7204551683534017,1.7884613484299998,1.7457802790145842
2875,2.947879552,2.944003057097844,2.9458064370100003,2.952507009581
2876,2.277733972,2.284740249398709,2.280600042569996,2.290148594157851
2877,1.87187564,1.8840303600729706,1.8701472016100034,1.8793196015587572
2878,2.356207395,2.283200478909995,2.314769085570002,2.280846868397613
2879,1.959305967,1.9319072139990348,1.9547685541600017,1.9520520362343867
2880,1.945126224,1.5499949335681718,1.7639136683700025,1.5424558031499895
2881,1.404742742,1.302349649784747,1.3763873352899998,1.2893801505481304
2882,2.347974941,2.4372355862144737,2.3835906939199973,2.4449463195352417
2883,2.336705586,2.3502722519066648,2.3303208920199974,2.3593046175719623
2884,1.479738422,1.4242324110652662,1.4618742575999988,1.4255743042958984
2885,2.127118936,2.024094130130381,2.1180415595199973,2.0485857255616784
2886,2.311245121,2.3382814324468533,2.313606070310003,2.373116537741088
2887,1.607501218,1.636942990439724,1.6174809685600007,1.648383970678112
2888,1.253287307,1.1669007997596554,1.2060481190699983,1.1354419252092618
2889,2.642219319,2.697877832199775,2.6582328241699984,2.715934379588777
2890,0.994352481,1.0543946235489905,1.0050316760399989,0.9756879565759493
2891,2.290393107,2.2774989748267966,2.2618144460599994,2.316103132851681
2892,1.528575641,1.5753240451695558,1.5436562848800022,1.578030420630696
2893,2.116681891,2.041610870811038,2.1102343401200034,2.0511216045030274
2894,3.143077284,3.2340511457784564,3.1943705080299987,3.2361198660724164
2895,2.154768756,2.122358661146694,2.144492748640002,2.1163803194365305
2896,2.348853065,2.3068108342657276,2.342067997080004,2.330779382166197
2897,2.340108561,2.3755651131484896,2.341338308109997,2.3853520850490098
2898,1.362590877,1.352932387064856,1.3651547402400013,1.365896819626374
2899,2.412595876,2.505829618984767,2.419390342210004,2.4960230329238975
2900,2.252819669,2.2613379524601465,2.249227338139997,2.256698891854914
2901,1.577342992,1.585774552661119,1.5779340801800004,1.601084386730438
2902,2.243568702,2.273929693592015,2.2438565252800013,2.2587253532344893
2903,2.414518517,2.4799496669695347,2.419213759660002,2.458543832744062
2904,1.590484587,1.6909702754600078,1.6628959416699995,1.7135874735551684
2905,1.883162514,1.9073411639951843,1.8912021742599991,1.9105530106867197
2906,1.182836261,1.1894763702032642,1.1816315815600016,1.210672975641546
2907,1.625414429,1.6325564185639483,1.6207892242599993,1.6376766397337406
2908,1.398414481,1.296174707055609,1.3690012737900015,1.2880984497887074
2909,2.120124472,2.1031274323752682,2.1140350851799967,2.1132750109132656
2910,1.692459625,1.7422908350101067,1.6947556024199992,1.7333729851479198
2911,2.744404104,2.904852740512014,2.7728986296600038,2.8764561202788825
2912,1.400372555,1.4074766137140575,1.4076188439800001,1.4084746827804642
2913,1.873077409,1.9069168367726355,1.8752890478599982,1.9149441270945051
2914,1.065013176,1.140122812671544,1.0850071098999987,1.1246233332663556
2915,2.128296871,2.0442124997393405,2.1136526646700013,2.0819964432206906
2916,2.005097515,1.9275287052702113,1.9823779688999983,1.9528016201999692
2917,1.620597405,1.615000656430234,1.6203150602500014,1.6212629974605632
2918,2.147843149,1.9871651454648656,2.099465812910002,2.018505051189446
2919,1.358361651,1.3897138799120643,1.354026289749999,1.4029563978173094
2920,1.783098813,1.7666683627875823,1.7645499525600001,1.7610353505769751
2921,1.650928368,1.674939318407535,1.6594088528599986,1.6804341001108973
2922,2.01879625,1.9736258689170851,2.0026825837100004,1.9720174946781504
2923,1.685296471,1.7515342062878116,1.7060370868399979,1.779036231451207
2924,2.171642887,2.2251209355948434,2.1867080996299983,2.2354620935031297
2925,2.078686646,2.163973706930598,2.1058555461999977,2.1688587927106298
2926,1.270972562,1.3287564922984252,1.2826726028599986,1.3385942618773563
2927,2.764135018,2.7856368251519705,2.7470834994299986,2.7662968068559435
2928,1.705398962,1.7435543658824273,1.709166740440001,1.7391061613440706
2929,2.837616832,2.874189264079636,2.8757856484200004,2.9124410703164165
2930,2.932913924,2.6897732499955773,2.8338087064699984,2.6655416078567593
2931,1.239359487,1.2276440210720851,1.2290066198700007,1.2263746650846423
2932,1.967667326,2.081474018990718,1.9721143784499993,2.0826647528448694
2933,3.112646117,3.0167492492238703,3.098803699539999,3.085167196994607
2934,3.677089627,3.602808342739759,3.6428447909799955,3.7161030812015645
2935,1.171074881,1.1778551249914306,1.163767887369999,1.1733434819176707
2936,3.037936196,3.084201400326721,3.061056701999998,3.082093476826639
2937,1.369632464,1.391993135861962,1.368490293910001,1.3869336318242147
2938,1.976284161,1.9504189495481845,1.9495621428299983,1.909216418108706
2939,1.642334716,1.6197056903706324,1.6368669258899977,1.6073024469840402
2940,1.970501724,1.957123214170865,1.9587485420400015,1.9532426570023498
2941,1.514401077,1.5769269337496827,1.5178330970400011,1.580457700484173
2942,1.548295947,1.59584955440345,1.571975530240001,1.5813282612358153
2943,2.020293156,1.98603507462007,2.001438728670001,1.9855735141339246
2944,1.604800138,1.5593239979210411,1.6082052331300014,1.5776061692025745
2945,1.451130096,1.535835058653612,1.4762623893199993,1.5391432872143698
2946,1.45793724,1.5344023612177595,1.4715964291000023,1.5287537624344378
2947,2.176096521,1.660704057973268,2.024676397930002,1.666595785535197
2948,1.98386225,2.0769947014859516,1.9958685008399981,2.0750205856984087
2949,1.535021105,1.5540499514893242,1.5574930011099992,1.57067143675695
2950,1.287495659,1.2731724846018488,1.2794231402000005,1.2780889802535107
2951,1.420729523,1.3771501613264994,1.4207359583200023,1.3719081838979261
2952,2.507674923,2.3191863084963615,2.425581421029998,2.338873219428149
2953,1.721110803,1.6278920093305953,1.667438644709999,1.6220940546537959
2954,1.965819904,1.967929467472382,1.9803446451799993,1.9385584141199657
2955,1.808755969,1.5800814905565626,1.745417995090002,1.5685654144518377
2956,1.75326781,1.6787241033143099,1.7295050914500008,1.7038566875921384
2957,1.134207013,1.1166492861238573,1.1263626605099994,1.0994900851764466
2958,2.869605031,3.0427592612267254,2.963605617329997,3.0676964680601335
2959,1.76163345,1.8152764184469996,1.7855089513900015,1.8276586961003771
2960,2.006568361,2.003107970108169,2.0158102647000025,2.0106708868054994
2961,1.410147278,1.4222113121336295,1.4113255025499993,1.413316376340179
2962,2.20538236,2.0452815537194406,2.138747203319997,2.069905064413075
2963,1.70135616,1.6815605838003969,1.6975687225299987,1.6788923471159185
2964,1.968640708,1.8971074236621903,1.9327564220900015,1.914334816748658
2965,1.566566099,1.5833602050189004,1.5678455400299993,1.5782420824021823
2966,2.050907594,2.1006091533085196,2.0599993715999974,2.0992551396690926
2967,1.683134729,1.7357689541702148,1.6879507091599992,1.7458106518260594
2968,1.955070882,1.955303849594756,1.9617521388499997,1.9690569016423198
2969,1.433482741,1.3932073084483156,1.3928153186800016,1.3979591466127999
2970,1.094499601,1.0226634701348842,1.0429980210199992,1.0072808658613441
2971,1.525981521,1.5830738229624821,1.5335347994700022,1.584912365774835
2972,1.720058922,1.7707265666437775,1.729690711100001,1.7699889464641334
2973,1.619224246,1.5833764566405397,1.6130482616399986,1.5733955193852878
2974,1.456814325,1.4979079465484448,1.4868635297000008,1.5103311619860915
2975,1.859253798,1.9456613557509628,1.8647543311199988,1.9295027526571022
2976,1.702812961,1.7061324868173624,1.706697254630003,1.7156993385924793
2977,3.955154163,3.4692193765342485,3.6983625970799965,3.425520777967002
2978,2.239851979,2.3421785516032347,2.2762905422800013,2.3507942887288955
2979,1.777066182,1.7337644213833727,1.776430810229999,1.750299967634237
2980,2.029481759,2.149346313727001,2.0648179014599988,2.130210878814309
2981,2.698005713,2.6792864369579616,2.7302510744099946,2.798044473234656
2982,1.825985256,1.8079346391649067,1.8578742441499978,1.8206697638850076
2983,1.361032408,1.272013086573594,1.3341111702299997,1.283967654817423
2984,1.537352497,1.531567932070226,1.54871456935,1.562526359073046
2985,2.91179891,2.782314130540687,2.8530572668499974,2.7250094373447613
2986,1.911259291,1.9086056609512987,1.9168261537899969,1.9198621890711702
2987,1.469526348,1.3861037619006713,1.4495110688999995,1.3805140279591552
2988,1.970155145,1.924365910550723,1.9654877180800028,1.954291133637009
2989,2.37211187,2.377516496467689,2.3750392661299973,2.3782727110717614
2990,2.126945001,2.14225538680365,2.1334197347099977,2.166169353726297
2991,2.997327565,2.9436588577503184,3.0017737784499987,3.0396375431298948
2992,1.742504132,1.6578146838169117,1.729071807419998,1.6467544659030318
2993,2.377025618,2.349791189983454,2.349012224820002,2.3246831645562915
2994,1.736915335,1.6637776965978293,1.7341380653899998,1.67872930680669
2995,2.1238594,2.0758353640071543,2.101725388029996,2.0615368159904053
2996,1.232877573,1.278615951870362,1.2426940335999992,1.2560106982662989
2997,2.975637416,3.0751304053261794,2.997027483390002,3.0546341556031953
2998,2.094053472,2.1375033656517486,2.1012154452700034,2.120059428456523
2999,1.681606153,1.5604825346690294,1.6580671965699991,1.5963941562764878
3000,2.32100749,2.189427284270099,2.2641640699800005,2.177095989453725
3001,1.956548112,2.061526903269146,2.0272998345,2.089769886306562
3002,1.709578042,1.739212560208167,1.7221059616700012,1.744862735396759
3003,2.135273239,2.1778825129613977,2.1414452563900017,2.1983970920441953
3004,2.204434132,2.2262365638240706,2.2066428028499985,2.213873205804633
3005,1.696711538,1.6847553678924228,1.6934315163599991,1.682116937468471
3006,1.507779916,1.4712408012677227,1.502475501340001,1.4522094970239223
3007,1.965021724,1.8907577227973158,1.9435482281899985,1.9091284587189423
3008,1.22565861,1.3548241104621903,1.2451518798699985,1.3193217902550494
3009,1.883911821,1.9515801366171401,1.888761980869999,1.9499427567361751
3010,2.131464409,2.0440115577278517,2.1081228839699993,2.0631811476178745
3011,1.725942244,1.7420137936237352,1.7564662066300005,1.7620617246868249
3012,1.696871925,1.7073831379682456,1.7000139229600006,1.7190776899360327
3013,2.244461726,2.172316658053286,2.222434101749998,2.185756046414641
3014,2.140810624,2.2426724563445335,2.1687166057000025,2.240195907400797
3015,1.87956596,1.888409672154878,1.8833969376600004,1.9220374842852408
3016,2.660095667,2.7042173272717824,2.653800012280003,2.7048202189830857
3017,1.40081558,1.3686403751262899,1.3966212984499995,1.3806858540313143
3018,2.528606193,2.4506363629311103,2.5475068336400017,2.4135694595400388
3019,1.455611366,1.5065276466220927,1.4679011346099995,1.4722172181677928
3020,1.779781249,1.7511574308677342,1.777135996529999,1.7557884826458026
3021,2.129491121,2.1401898500255103,2.14301733698,2.1464363331859744
3022,1.880381895,1.876239116519261,1.8825860396199987,1.886369996942059
3023,1.390414583,1.3270872622282643,1.3802656437799983,1.3366139716844359
3024,2.140137768,2.1596830846806725,2.1522614377899973,2.1782856941398316
3025,2.141679664,2.2222962263954935,2.1652544438700008,2.2303413638795497
3026,1.614082678,1.6220278086068636,1.599933344929999,1.6135901267301151
3027,3.034002429,2.9589422640840763,2.97814135263,2.9364901404698127
3028,1.982636149,2.061543639583207,2.00319162708,2.0750920732851927
3029,1.658056007,1.6628651991900159,1.6684865904399997,1.665991118568983
3030,1.468063617,1.4368133069945865,1.49438002886,1.4464488457098206
3031,2.29746304,2.3692722224954137,2.3250558516699984,2.3883983786167446
3032,1.408922538,1.4476672074339558,1.4146150075100004,1.4546418034357016
3033,2.071720137,2.145587731049234,2.09737392397,2.1497492502278446
3034,1.359410887,1.3868892075214443,1.3738128001199987,1.387906357257596
3035,1.386570718,1.3835897418057492,1.3829922583700012,1.3983880884948765
3036,1.401154272,1.3836930733685964,1.4017674061300005,1.3787816463037306
3037,2.340424502,2.2118623690697596,2.3004580877699983,2.212305586263277
3038,2.457026365,2.518320248946421,2.481895946189998,2.5034032879977595
3039,2.203687169,2.110912171475762,2.170490942230002,2.134098326783021
3040,2.599206005,2.6709776856870575,2.6443405215300033,2.684779191966129
3041,1.68548702,1.69800830486923,1.7440003594700002,1.687363444491837
3042,2.436861432,2.3999137076602213,2.3947410276300003,2.3697361659270397
3043,3.05533967,2.9464474252073036,2.97033595512,2.895685480194551
3044,1.345122413,1.2991823475431203,1.3194046763499991,1.2769678972763678
3045,1.673436349,1.6692541340829294,1.668132943130002,1.6708623775723175
3046,2.289717203,2.357416172965936,2.304428553080002,2.3507871012152544
3047,1.99212958,2.1848921306441524,2.063008487960002,2.1546453047864493
3048,3.200967356,3.2718510272101113,3.222419461950001,3.254917321032312
3049,1.486828813,1.4684603134923635,1.4918531375000006,1.489224310810187
3050,1.199154816,1.2514982380918458,1.2031305140600013,1.2371121352292063
3051,2.106847716,2.1467366264731584,2.116028549850001,2.155550692766757
3052,1.085800245,1.1669872812718378,1.1159787568700006,1.1541409232777204
3053,1.808440436,1.7913383575659088,1.8106422344200013,1.803709763713864
3054,1.569411206,1.6273933537660257,1.5740869758400011,1.6175317568536367
3055,2.981532664,2.900440811832535,2.9458219880800014,2.908361459350418
3056,2.057898256,2.056851775542882,2.0413327473899967,2.048862801971943
3057,2.096190775,2.176338534777386,2.1112167210799986,2.1703065683046767
3058,2.461326442,2.4383593622438373,2.4404930234100006,2.458885710932405
3059,1.43101619,1.3963980573861512,1.438727877549999,1.386251785855356
3060,1.40424514,1.4015640207092768,1.40187553752,1.3998402286246696
3061,1.378730309,1.4011237997241417,1.391212446020001,1.393968967574235
3062,1.858045511,1.8156855492927686,1.8576911104799998,1.808340435535904
3063,1.726231851,1.68964318649259,1.7147272740499977,1.7208598402455504
3064,1.927376649,1.9017298253378077,1.9258096433899985,1.9012650464123568
3065,1.929434764,1.9826281028749744,1.9357255253500023,1.9741165420619078
3066,1.944505342,2.0122705098534843,1.9675133063700037,1.9936814364342157
3067,2.290459432,1.9087551494540127,2.137196484350002,1.9211965471077828
3068,2.792268672,2.723378782456933,2.793569615260002,2.7436539776586204
3069,1.870555369,1.924092641830105,1.8913983905399976,1.9242508112852261
3070,2.592512101,2.5234186922417905,2.566177706220003,2.5384994245635895
3071,1.85983006,1.8934817966178925,1.8610706604200002,1.8896046486894016
3072,2.496745195,2.3807904785969196,2.446811801099997,2.3832458033321844
3073,1.89401389,1.8094223551711672,1.8830585863499982,1.8272386801116587
3074,1.234226231,1.2771925513697722,1.2362250602999985,1.2914727982782104
3075,2.688099323,2.635019891000944,2.649094109159997,2.616421796721654
3076,2.371821813,2.3695388011096337,2.3672020984499995,2.359109596506394
3077,2.888641353,2.906661119372167,2.901523453410001,2.9087004777609176
3078,2.762491004,2.7402723342340454,2.7541781956699998,2.7464055745039384
3079,1.807454773,1.733226961685781,1.784818528469999,1.7390738213598236
3080,1.576378111,1.5608807739875767,1.5821598365099985,1.590627483326239
3081,1.348203581,1.393442779658778,1.3295191300200024,1.3704443366973367
3082,2.849535613,2.937413360585713,2.8950303765700003,2.9308494809409202
3083,1.756693602,1.791922627163668,1.7850264768900022,1.8163023523926316
3084,2.394988963,2.381275636053957,2.382421985360001,2.359153648093521
3085,3.594158003,3.490274332825322,3.5732527079900014,3.4781510012259824
3086,1.27522387,1.7457434436524675,1.4429488840700007,1.7881995564834883
3087,2.212602898,2.111816760574723,2.1968011532500005,2.1479922417396335
3088,1.697845548,1.766766092019587,1.7240439645000014,1.8170849687327602
3089,1.87556633,1.936543673342819,1.8833465034099988,1.9314114294370424
3090,2.15047457,2.1244778376778184,2.1622181817600006,2.134917051703434
3091,2.102539245,2.039287652755643,2.096161608610002,2.0657419416648786
3092,3.402210736,3.6126019985478868,3.4547122191699966,3.6071110216053044
3093,1.814948632,1.8465555042165038,1.8186274904400008,1.8382511991035981
3094,2.423368627,2.264344672022928,2.362055486230001,2.281177461791354
3095,2.971785938,2.890361217646417,2.9376899009000024,2.892420081679904
3096,1.399998642,1.5578807398481214,1.4165621372900006,1.5327407912220208
3097,2.366549476,2.460225987228998,2.3696132066599978,2.4399103744186403
3098,1.585042059,1.8169191127588666,1.666277642889999,1.7948180018174935
3099,2.184403246,2.150670277492888,2.1860475895299984,2.1776219727071764
3100,1.176551321,1.3511527374732988,1.2394500679400011,1.3464731992886696
3101,1.27140787,1.2966015678565876,1.2960414717600008,1.306772830588625
3102,0.778512976,0.8947580965366706,0.7666183369500007,0.8784667928507299
3103,2.865692773,2.7848735679137593,2.8427071050500015,2.7884877921626714
3104,1.23681931,1.3505492420890035,1.2380343413800003,1.3690945659810838
3105,1.622164001,1.3157258854988285,1.526293601559999,1.3109997012426842
3106,3.206713466,3.137095176972558,3.1587080535099985,3.0924540763880017
3107,1.623231714,1.6368989454448002,1.6332549406400014,1.6394238226735385
3108,1.081469737,1.1166248292028094,1.118994169990001,1.0719283009924174
3109,2.171125296,2.222635303557652,2.1800501140700037,2.2284025581805658
3110,1.810366954,1.748565712680277,1.7959000394699993,1.7752938885771559
3111,2.841531023,2.781021623183374,2.831709025009998,2.77124410306459
3112,0.934333356,1.1187387472031312,0.9805969556999998,1.0681802571760444
3113,1.778188085,1.7231302230942724,1.7439645980200011,1.7231619907089089
3114,2.5619512,2.5197885151753354,2.5441987265000026,2.496640060978451
3115,1.36685666,1.4975895498305167,1.3735136782199988,1.4464305404863844
3116,2.035345057,1.9532133155560463,2.0095554826299993,1.9651173065376712
3117,1.787681816,1.9192844058142682,1.841142232040001,1.9253858990897645
3118,2.68230543,2.5511413889057497,2.628663710390003,2.5135541725666783
3119,1.434081075,1.5003596879391299,1.4430799743299985,1.485291812436801
3120,3.653887558,3.6517421076487184,3.6416458695000022,3.6272155367179617
3121,3.233004303,3.167898218370741,3.219847351209996,3.119533708462017
3122,2.367292771,2.2642612332193286,2.361446154389997,2.2621706517675864
3123,1.814679501,1.850253720721604,1.8197243532800005,1.8417174627463144
3124,1.566439064,1.5664704599538721,1.574423582679999,1.5590372957321939
3125,2.816089963,2.829982887152305,2.835059200619999,2.841759082002806
3126,1.644991238,1.682117289671989,1.66906331115,1.666317194028665
3127,3.158962751,2.9390893813684658,3.055025481579997,2.933108711850662
3128,2.225419498,2.1646884927950594,2.18904487628,2.174399059777621
3129,2.296907973,2.2915299654338943,2.2891187076700015,2.30183267703263
3130,2.242080386,2.2398974161102028,2.2462131506199983,2.2486173823029327
3131,1.017277954,0.9828279286071989,0.9958432265199992,0.9428641936013475
3132,3.390995127,3.4010148521160852,3.396755584429997,3.4732766012201086
3133,2.085134219,2.104784952144148,2.0838940892199975,2.1047838055379273
3134,1.65558595,1.6904243132843881,1.6525429698799992,1.673279496374004
3135,1.805548928,2.0710891161493197,1.8983964570200007,2.113114788608195
3136,1.774520302,1.7625784259904562,1.776467467530003,1.7734488715159291
3137,1.152850061,1.1548027197628314,1.1482860313899992,1.1450197806378268
3138,2.353224252,2.3538473372527435,2.3484860897199984,2.3486738038725803
3139,2.765367719,2.6492603232967094,2.767550568730002,2.6464998086282217
3140,2.560513233,2.5392759079614358,2.5522754782999972,2.5357504949526346
3141,2.372009352,2.394972532048023,2.3744459848899986,2.3773262281266847
3142,1.439636563,1.548425759478915,1.4403477054599987,1.5128706358712334
3143,1.467110035,1.490639534301422,1.4972365040199995,1.5175745360641066
3144,1.463984514,1.3566158824212555,1.4350774256300016,1.3628398818214467
3145,1.651262378,1.5882204485727254,1.6557287329400017,1.5973705710188755
3146,1.857204772,1.7985318171924907,1.8476547920199982,1.8047982210295366
3147,1.701368202,1.677206661880591,1.6807989340799983,1.683042362391879
3148,1.835129748,1.7043671388096113,1.7815221533499994,1.6992971890574928
3149,2.619344465,2.6935569986967582,2.6327151019400037,2.6353903387878375
3150,3.040355303,3.1439782979207607,3.0529072382300044,3.1258874146244002
3151,2.059628515,2.107519601303025,2.083356908489999,2.1174798302607494
3152,2.897958855,2.918161191162641,2.8993212415400045,2.9196820725582486
3153,2.430453177,2.378617942668596,2.4206917511000006,2.3302262326147627
3154,2.144535799,2.082189027410503,2.1289989447700024,2.0629444070664027
3155,2.743229152,2.733703629284155,2.7378628880000004,2.7359932534759035
3156,1.622002646,1.6447745429638536,1.6069931564799993,1.6194457467003698
3157,1.843743011,1.6818870345217207,1.7894367603999972,1.6890015483082363
3158,1.688333115,1.6565723748719114,1.6776059239300019,1.671166602642693
3159,1.073830528,1.0397868023474985,1.0619397847500012,1.016762722626292
3160,1.335473948,1.3574616892004192,1.3237357148500002,1.414947365592241
3161,1.899188748,2.032165925851444,2.02033378271,2.075193245773659
3162,2.033542125,2.0037546242868403,2.0404720299099983,2.0069335779210102
3163,1.683332401,1.6787479975918687,1.6828144924900008,1.686647191850327
3164,2.147869746,2.143649556986726,2.136288257829999,2.1361718425567586
3165,1.463483322,1.4498456066502472,1.461405284890001,1.4675357915881566
3166,2.424730436,2.5221938368338095,2.4455214583600022,2.518367138562996
3167,2.088174687,2.066451620966513,2.0913600056400004,2.0665265034485896
3168,1.424039988,1.5028224794607314,1.4515602898000006,1.4981748566625082
3169,2.951789067,2.9510558968945095,2.939022699659997,2.926546896931022
3170,1.2502887,1.2289890326881583,1.2115299796099996,1.1938389774131974
3171,1.646266123,1.5319547173738493,1.6062721186400004,1.5368518624174632
3172,1.858755359,1.8354064568740587,1.8655004730300029,1.8330551931677148
3173,2.595510563,2.761556034124204,2.6489297686100026,2.723416310406991
3174,1.629152257,1.676424306731571,1.6436023933099986,1.677142199803669
3175,2.215680286,2.1936637916792585,2.2012720409500015,2.202704747106706
3176,1.807332039,1.8059336682572058,1.8025007111299982,1.7963383304981786
3177,1.688038572,1.7122006794962892,1.7071175481500003,1.7371457418677214
3178,1.547498162,1.549328712026527,1.5602179374900005,1.5697687490542096
3179,2.80248689,2.775876436989173,2.776718112650004,2.7538359140797954
3180,2.06168801,1.9451755843131335,2.0191182566800028,1.9420459117906583
3181,2.160172809,2.1695023330757994,2.1679058119099976,2.1692619508213316
3182,2.536841639,2.4175029908845076,2.5245771318399957,2.456226303622663
3183,1.774178992,1.8935596909650128,1.8313557389600013,1.9015372519601004
3184,1.778360305,1.9136575672341336,1.835614104330003,1.924362335722637
3185,1.780932153,1.700563772306614,1.7507153415100003,1.7098344571023314
3186,1.534477944,1.5844308468065715,1.5175249487500009,1.5345567177673103
3187,1.872546068,1.8619356969780818,1.8149961381099997,1.8528037892660616
3188,3.95194433,3.860249123042504,3.944809328830002,3.8991745023881625
3189,1.676105121,1.7287740955484632,1.6772387836000022,1.7093112646270137
3190,1.947501708,1.9522310268351557,1.932519959130001,1.9520101364654625
3191,1.26543242,1.2918495839320494,1.2795009473699994,1.2844302564476173
3192,1.450993472,1.1851668460586824,1.2874163914299988,1.2010401436022589
3193,1.983421648,1.809651954663953,1.9073669862099984,1.8194437064265467
3194,2.642490241,2.711117263805669,2.6090999822999983,2.6884821158787897
3195,1.550967859,1.3907674403718169,1.5168571480199984,1.382408726320187
3196,2.791165652,2.6548216174546866,2.6850264812599978,2.64838094814976
3197,2.100130649,2.0301434907321276,2.076862309089998,2.0305579613209934
3198,3.159720639,3.1199457491827145,3.1280743651799994,3.129701260616918
3199,2.166367551,2.137607777974568,2.162404346080001,2.1449676019379336
3200,2.101984061,2.104165786261245,2.100720296009998,2.1064627292888636
3201,2.03264394,1.9172404300325365,2.0032007233800027,1.9161021216409457
3202,2.42841667,2.3961177192212593,2.4309814055099976,2.4352047068824434
3203,1.31881157,1.3229593545764513,1.3098150881899986,1.3298581718853972
3204,1.808022377,1.7844519894998687,1.8053345060599975,1.78686790039358
3205,1.571231195,1.5158928515876733,1.5487815253099984,1.5078131581475747
3206,4.604359274,4.645231126197975,4.5635978402799955,4.579762588953373
3207,4.409678575,4.645318161324625,4.431129594139993,4.615236770932974
3208,2.831527449,2.854585162830768,2.8358085512299995,2.8437838261783153
3209,1.345260022,1.3812962431292448,1.349720810470001,1.3661438778727075
3210,1.541795317,1.5237329379223998,1.5436181261399993,1.5269297766330743
3211,1.637459708,1.6504313258542513,1.6492932566599985,1.6548000144542687
3212,1.843268382,1.8037296164238907,1.8157470806199998,1.8086315942945497
3213,2.915368172,2.8404799996546903,2.8880175777100003,2.8216331648899935
3214,1.672433883,1.6439558128901361,1.6529641056899989,1.669204747628096
3215,1.889362609,1.8659596213508438,1.8503462597099982,1.8681423718363797
3216,1.354587388,1.320029656216038,1.3446675779299995,1.3531078721882492
3217,2.138744664,2.173664157362369,2.15569892205,2.181368560992264
3218,2.068064142,1.9508668729163396,2.0221841437999992,1.9648947096247809
3219,1.415554188,1.3737594345143975,1.3981420800800008,1.4110131796415875
3220,2.310409903,2.3933680306830256,2.346016897159997,2.4003572082059854
3221,1.404094445,1.4623476202314338,1.4297336842099997,1.4610453914468051
3222,1.29875122,1.3504043151459808,1.3411705411300003,1.3482237211927282
3223,1.340438827,1.3556377107406286,1.3727551190699996,1.3845999658677037
3224,1.731372265,1.7870422539396809,1.7537076009300014,1.8082404905337328
3225,1.395139936,1.448536672423075,1.4289125884400011,1.4645814599878162
3226,1.422274591,1.4091407642050036,1.41295227878,1.3929335296088654
3227,1.553934645,1.554805660534965,1.5503510876999989,1.554890442089603
3228,1.422232806,1.082999569735733,1.3037703651099986,1.1086616984742226
3229,1.453057022,1.537066673345696,1.485716257499999,1.5477304609019211
3230,2.308816878,2.239178560306662,2.2854537429299975,2.2370054251271454
3231,1.395139936,1.382647454167985,1.3995605510700018,1.3855368868408133
3232,1.530479743,1.5154933720263555,1.5129052802400003,1.5314781186474256
3233,1.533833043,1.4578843666248664,1.5320545818899984,1.4655225592796528
3234,1.819218143,1.9153696430584741,1.8540714219500003,1.9269331103852505
3235,2.247962563,2.2568439171563104,2.2487915092799975,2.2586715424240573
3236,2.189441634,2.1419002056389256,2.179027214229998,2.1397963284171713
3237,2.21793409,2.2279868635592934,2.2161077830099996,2.2426681179163555
3238,1.468063617,1.421202622720093,1.45311347699,1.4243545254179777
3239,1.302912431,1.316569360463852,1.2941295507099992,1.3031101049744716
3240,1.737922813,1.7593920031848964,1.7482242469000007,1.747023220227173
3241,2.439559673,2.3450333002141606,2.4173526705099975,2.3234810717066847
3242,1.688004314,1.676409344713505,1.6889749178700006,1.6616435614581087
3243,1.888100831,1.5462215804422832,1.7557613401900012,1.5653344842965038
3244,1.45597104,1.4418766337303928,1.4587461444499994,1.4557177220798856
3245,1.777135363,1.7892469974919116,1.7847830811200018,1.7831191059378773
3246,1.957784698,1.8749963111220307,1.9363887709800014,1.8894624342055728
3247,1.975384413,1.8637404207352435,1.9344935799499998,1.8835824639063095
3248,1.746106209,1.747772827488358,1.7494483525400013,1.7387064696844794
3249,1.199575716,1.1774839968952384,1.2015736625399993,1.1775898477535707
3250,2.298007689,2.246306482715258,2.2310964486600016,2.2470913237590553
3251,2.737299928,2.5810584664372156,2.6553221749400007,2.55210808955937
3252,1.559194667,1.5992177181598102,1.5633749659700016,1.5996007560627445
