,true,AFP,GAT,MPNN,DNN,RF,SVR
1543,2.052787863,1.8694235,1.9651703,1.991079181972251,2.0313332,2.0009258270999815,2.144606903863
1544,1.853043235,1.8628141,1.6476792,1.782021808818342,2.0329177,1.8794557341613845,1.8950287893928537
1545,2.194989105,2.5720265,3.002954,2.482560192608899,2.3210456,2.6659985216111672,2.4325445016170697
1546,2.066004545,1.9691963,2.2248418,2.363333008301978,2.1498444,2.150888394230456,2.0945879886702397
1547,2.300852377,2.3633745,2.4653118,2.332080712069936,2.1713986,2.3086173490632933,2.2692283384757155
1548,2.576626724,2.557913,2.270224,2.58134215124437,2.639138,2.5953591099511137,2.6769724363256695
1549,1.104422742,1.2273092,1.7483683,1.4174433907675303,1.0726281,1.307796609014669,1.315954923648465
1550,2.811441222,2.956713,2.1349037,2.810740751195082,2.792751,2.752958838895453,2.7112499934981757
1551,2.41309053,2.6204667,2.823052,2.428229456241764,2.4185245,2.463855281726004,2.332255785797214
1552,1.621414571,1.6243526,1.56242,1.5930355956050852,1.6423937,1.6024063224508072,1.7216230416379448
1553,1.946263067,1.9353874,2.232308,2.3784376576087842,1.9009023,1.9856577952604508,2.0222123865210904
1554,1.50068952,1.4478697,1.6272069,1.695170617428455,1.5412239,1.5133148599143273,1.601101106923073
1555,2.966292662,3.139732,2.8385096,2.5317311980100734,3.0488682,2.8668750339335594,2.866650247571865
1556,1.990904423,2.062441,1.9077667,2.361686690660013,2.0239367,2.1000992967740486,2.3028354072977493
1557,2.132014075,2.119914,2.184197,2.139503718305723,2.1473105,2.197237844584609,2.2094552840250774
1558,2.927615333,2.8115728,2.9762025,3.2310232562812886,2.7863255,2.865701105109304,3.027582567720922
1559,1.908648992,1.6881804,2.3485074,1.9290600889604337,1.963721,1.9436024931888378,2.0085096068089343
1560,3.201548129,3.1334887,2.3457863,2.5633332517148597,3.1154466,2.5513595686843105,2.505553176863668
1561,1.524866249,1.5700829,1.606088,1.8489884760146054,1.5941399,1.6694154930043887,1.7877077398389773
1562,2.127584801,2.0155642,2.6854112,2.2914116517464937,2.1465716,2.1973133831832756,2.206786081114144
1563,2.877933146,2.6751778,2.9173572,2.7572416499016024,2.8899028,2.8833098913467805,2.8452000660733288
1564,2.712508701,2.8184626,1.9816805,2.6267864528577176,2.7492685,2.4940501425587787,2.612285771746592
1565,4.16995688,4.097673,4.2210245,4.0841672890669845,4.096216,4.202825216148713,4.243347536249214
1566,2.200362311,2.3019269,1.7613615,1.7948734952112235,2.2306137,1.995346030854745,1.9840381752309417
1567,3.072461294,2.4590702,2.3158019,2.175370790345989,2.9738796,2.7110289428826913,2.4199764413526106
1568,2.224243921,2.5617242,2.4849896,2.437029319190941,2.2160683,2.3134591792693837,2.324120416976758
1569,1.840097536,1.7808397,1.5581744,1.6905537884688255,1.7927405,1.910269194971235,1.9400924681542064
1570,2.559792952,2.3874168,2.340349,2.4336065213581928,2.4660811,2.434372155545203,2.4594148448723323
1571,2.692637054,2.944091,3.426267,2.791722808491654,2.5563,2.9949244500785834,2.792697122557613
1572,3.338281147,3.0911548,2.541893,2.647431546062542,3.2549229,2.86406369716712,3.224353523872495
1573,1.734614946,1.758783,1.6113038,2.011581984863936,1.8173662,1.7868400200553558,1.6344331538866539
1574,3.475801893,3.0783374,3.5068693,3.3879280527225912,3.5057018,3.493331791370809,3.391935687518983
1575,2.261026535,2.1124284,2.6633337,2.2012430027028747,2.1787696,2.3392169412145214,2.3611709142818404
1576,1.395022486,1.5947683,1.6217881,1.7553415709811708,1.4043248,1.5087153086843297,1.495063938325112
1577,3.653769926,3.3998806,2.9153888,3.5043824313394083,3.6749244,3.4748103856006005,3.666671973468091
1578,2.739883518,2.630112,2.5454822,2.297385023874915,3.019967,2.522968858612749,2.639618736710217
1579,2.685501691,2.5595407,2.4335608,2.378665382748629,2.925811,2.382446379085383,2.5852338401719015
1580,3.428037253,3.0141232,2.9847934,3.204486495168984,3.2168422,2.837391926997862,3.045024705759711
1581,1.774156425,1.944038,1.6351047,1.6404001045987804,1.7456887,1.7939991390163377,1.7241218250023278
1582,1.756592142,1.7929208,2.633747,2.208975058846172,1.714813,1.949843777100119,1.8790422680311638
1583,2.493878211,2.4118154,2.3138478,2.388043426975079,2.5983,2.594545403630635,2.5942516033236083
1584,3.876325365,3.8120766,3.304979,3.712552658533186,3.9909508,3.8963049972379467,3.881071684204966
1585,4.628060569,4.016219,4.2823443,4.397341914393235,4.3534493,4.181223567699178,3.8221837594657577
1586,2.722062184,2.8539698,2.1550028,3.0642944961747203,2.9345932,2.6064851910554654,2.6222533281102525
1587,2.111686906,1.8527765,2.382978,2.0427714836641435,2.13908,2.2046496553730934,2.0115019952885613
1588,1.63491883,1.6675811,2.544734,2.163086841511593,1.5485578,2.414304961400838,2.155369678637128
1589,3.141474063,2.6613781,2.9482152,2.836644495739204,3.4481223,2.8736750624899905,2.8541598203920318
1590,1.270260333,1.5828152,1.5178213,1.5042240829361213,1.4353234,1.707632224906662,1.6964539420050335
1591,2.180434876,2.1701727,2.4652972,2.162223792891874,2.1831536,2.3931966196923558,2.241220417412046
1592,2.649936276,2.6820483,1.9905837,2.7912123087078258,2.5113153,2.55984052966354,2.5498859660277855
1593,1.664102869,1.572538,1.9088329,1.911603543184014,1.5994117,1.902889694850572,1.764073235434892
1594,2.601101579,2.4764106,2.0697236,2.302727659982141,2.6282616,2.587394920624332,2.5014150792815624
1595,2.40888866,2.5224903,2.5377893,2.310226863050462,2.3057742,2.6450183669858074,2.5090626120159154
1596,1.30708138,1.5617388,1.9759407,1.2954316487032311,1.3900026,1.8159253329285154,1.9108063838563343
1597,2.454421954,2.588716,2.318447,2.2323292441357654,2.530723,2.400789582057776,2.373369332156379
1598,1.708621201,1.6922588,1.9915692,1.9722198756990916,1.7308378,1.8412016993121103,1.8082876771985656
1599,2.297614733,2.093518,2.6041589,1.9860408868377375,2.4051106,2.1670546628039564,2.1981032123969517
1600,2.045809742,2.0772126,2.4713168,2.482416412689924,1.8930236,2.2127667319747517,2.4053512141714806
1601,1.80105229,1.9373649,2.4278526,1.8577888563711193,1.7852876,1.864451587421129,1.9013607996322908
1602,2.448438345,2.0900762,2.1166403,2.0049363918509266,2.529341,2.3668197171410235,2.3483870534547844
1603,2.846356035,2.8269234,2.9094987,2.922547823253235,2.868029,3.1099259067489937,2.9459883801072104
1604,1.412178487,1.6753393,1.5245267,1.6413971650142543,1.4898698,1.4737696018641622,1.5221611709205716
1605,1.70907671,1.4914064,1.9777582,1.7682619637954056,1.7304806,1.8191466684034987,1.8054105449599858
1606,2.647142073,2.4557345,1.87172,2.198983705668563,2.6870608,2.397056304193881,2.3800151248515147
1607,2.46376459,2.8679855,2.8958297,2.613440243692266,2.2990856,2.354264406646309,2.3882703135124173
1608,1.745112399,1.7123657,1.9363316,2.386731967451918,1.7162821,1.8812666928342425,1.9044125266599443
1609,5.190666396,5.2270217,4.0684767,5.247679582514891,4.975992,4.856813635456874,4.80396317542885
1610,1.470469295,1.7774473,1.4858496,1.4595787241621707,1.4900959,1.4020889596458916,1.3738623523956688
1611,2.465072438,2.2915242,2.0704236,2.091739151277642,2.1639137,2.3811486822324426,2.365272840709915
1612,3.393138962,3.228247,2.6925929,3.4195989183075506,3.2403522,3.3847050719776073,3.2703216501155805
1613,3.132981336,3.5585184,3.129501,2.8705642706646866,2.9711275,2.7954723787442766,2.8433733036049
1614,2.159959381,2.6264174,3.2933958,2.2933882532309378,2.0325313,2.4907657524835396,2.2600661320419158
1615,4.014864814,3.9799943,3.191766,3.923219623294929,4.0426507,3.6252673498660895,3.9149445592661287
1616,3.017776016,3.19384,2.579845,3.0456165263428754,3.0825522,2.9888450596718026,2.917593395712074
1617,2.901874558,2.5698836,2.0270505,1.9833717240987623,2.8712866,2.5543333863199993,2.4899628059996797
1618,2.399943558,2.2744086,2.334789,2.1085913652849704,2.3927417,2.3834432032045605,2.325723256047567
1619,1.3586907,1.431447,1.6855651,1.496938882178668,1.3923066,1.4676557000631776,1.458487990795789
1620,1.890246162,1.873977,2.1195776,2.019942575575558,1.7930588,2.0744914409931368,2.2569172928023127
1621,5.428302039,4.5276427,2.3706088,3.929000875817672,5.060944,3.924299569369718,2.591979385334842
1622,2.360313536,2.264355,2.596687,2.4546369281361047,2.3306122,2.296282899266951,2.260314019947367
1623,4.345691247,4.4946404,4.331332,4.050361093290846,4.447966,4.439437485713755,4.2460403145752315
1624,2.552870921,2.553309,2.4427967,2.433399775932389,2.5613194,2.5711093951176776,2.452709185066639
1625,2.226116371,1.954277,2.3688524,2.0009884354583436,2.246026,2.1505232377273535,2.1731586553782636
1626,2.304943424,2.0560808,2.1038487,2.2024342655357256,2.3623674,2.1691921976940174,2.201457705105177
1627,3.6703731,3.794571,3.4666665,3.3261904556665627,3.52246,3.344350077368534,3.5701821578635466
1628,4.481391908,4.209736,3.4964929,4.256797366563081,4.571235,4.3633592091835816,4.200337763131826
1629,1.379355576,1.5060198,2.9869537,1.78612352417076,1.275601,3.236526552966648,1.9550413301423861
1630,1.820487029,1.8700544,2.1645505,1.5848869507573373,1.5626007,2.4110453633423137,2.281388513294876
1631,2.551263483,2.5331953,2.101019,2.6781546005010552,2.5426877,2.5086306106326184,2.6110998228601026
1632,2.228446381,2.5602286,2.7816837,2.4385254618251637,2.2228284,2.4416121312182875,2.245680098828381
1633,1.906985936,1.9014459,2.7250435,2.0156725743108237,1.819934,2.059741274806127,2.0073082176121937
1634,2.71479851,2.7842097,3.0600913,2.8959213166849502,2.7385628,2.7408386947126573,2.8147918347093404
1635,2.557356325,2.756264,2.5486135,2.6069616051739684,2.5483594,2.562503538525202,2.45698274003131
1636,3.984050874,4.079667,3.5547032,4.0111178625810595,4.0646725,3.94163404955579,3.884074618919155
1637,3.283782305,3.1996083,2.6774752,2.6043918769200785,3.2147317,2.6230325184761023,3.1218084204666923
1638,1.348753876,1.3491175,1.8969399,1.8420487056226802,1.3575091,1.572122786842668,1.4486897170100896
1639,2.261524556,2.2794354,2.3387759,1.9937904491451865,2.2203128,2.290861599475098,2.161478239984134
1640,1.490276664,1.340629,1.9511498,1.4568238234023823,1.4793937,1.4730688995147403,1.5598548715482838
1641,3.544112712,3.606261,2.4003904,3.379700893783213,3.565076,3.012050837836861,2.8527425234546464
1642,2.479834341,2.413936,2.7567928,2.277675838152208,2.328784,2.4152654455422593,2.5796981471814506
1643,2.334703332,2.269953,2.258786,2.3513306641777794,2.34781,2.297455717938415,2.4349643979467785
1644,2.716265585,2.2410018,2.3759284,2.2625896243654062,2.9719217,2.3500760422232365,2.4461285597390283
1645,2.545448931,2.122288,2.52122,2.7472251447953777,2.6162105,2.517827085886773,2.4453135848625953
1646,4.939166741,4.344937,3.7014604,4.263452872705187,4.8591566,4.29398757922007,4.08895227195982
1647,2.314975551,2.3595147,2.5023637,2.342189585920293,2.2066708,2.455988745654211,2.302143782688607
1648,1.592222541,1.530028,2.4092925,2.203717725742127,1.5281076,1.917529353774565,1.9359885775492311
1649,1.325614169,1.473552,2.66635,1.8129980698841286,1.3121349,1.9313103059197958,2.006862143460469
1650,2.15979223,2.2055273,2.2002664,2.3295998328720553,2.1811724,2.3031291847109965,2.215910942264597
1651,1.771346902,1.817578,2.2381237,1.8977240551295735,1.7497766,1.9466466663967013,1.8710743652425461
1652,1.41973896,1.3541185,1.6174041,1.7945307540456104,1.4847574,1.4543259450117987,1.519910404232757
1653,1.983071155,1.9148949,1.9801873,2.0013867534221963,1.9694772,1.9247360789346262,1.8828411428401775
1654,2.960091579,2.8975704,2.4288504,2.652871612937269,3.3085668,2.855360731941134,2.8599536427425867
1655,1.266713026,1.3055692,1.6456052,1.3192528979250875,1.2501043,1.7860914504928935,1.648389894110103
1656,1.591922028,1.5623261,1.5444566,1.6619775065034825,1.62093,1.7137692376498763,1.6922685125402346
1657,5.445221958,5.57022,4.0542064,5.16239714380472,5.291964,5.22238579081477,5.068524399206554
1658,3.672485778,3.712726,3.0192645,3.4574790937663984,3.2475882,3.3395026633273766,3.5726670134320204
1659,2.556096246,2.480572,3.1955113,2.7374714694337685,2.585032,2.5219125525847788,2.656215538207867
1660,3.681490818,3.879763,2.6518552,3.225205725924401,3.6426933,3.119986772524412,3.1889111751449044
1661,1.968208363,1.8911811,2.0739498,2.1135190604818113,1.9687215,1.9056426780974787,1.9102773026239508
1662,2.921737444,2.6256654,3.3437045,2.685511486891532,2.939469,2.9254812551241454,2.8216643198537756
1663,1.654232195,1.6479509,1.9690208,1.6980924067711922,1.7020768,1.8358492757731268,1.754553750949269
1664,4.217999527,3.861232,2.0012672,3.904543182615977,4.326348,3.3017764718099536,2.639179829292169
1665,2.820848149,3.0414317,2.4142685,2.9321154165266217,2.8078558,2.695457993939432,2.4634473281442424
1666,3.166394063,2.9854558,3.6489186,3.3016314165386667,3.0824914,3.4997724976938294,3.250666595388018
1667,1.725808816,1.603643,1.6398982,1.5370325855438658,1.6883433,1.587659529437946,1.6255130336411827
1668,2.46685334,2.4507256,2.5324728,2.647539245882659,2.4951773,2.4657550327849544,2.4582298071334563
1669,1.585763977,1.4653494,1.7863914,1.7467862241933654,1.5963292,1.7553209024668075,1.6855568878974803
1670,1.911785601,1.7013228,1.7567106,1.7721434811312697,1.8872056,1.902067131810415,1.811593655818152
1671,1.408823157,1.3837066,1.7176424,1.7016421506587425,1.4723474,1.6015413904248261,1.5088869039865032
1672,2.833136908,2.8262396,3.0722513,2.486596800322203,2.8122566,2.719619189702558,2.7328756171778315
1673,2.045368623,1.8825138,2.1023855,1.899043555887774,1.9788146,1.9424573880962612,2.1237670038330414
1674,4.99831166,4.8993025,3.912818,5.084413510039807,5.002291,4.523359525700699,4.44576874145244
1675,2.323883618,2.39318,2.093253,2.260600565557828,2.3826175,2.251891969147112,2.22354126864452
1676,1.577879709,1.341232,1.6339456,1.5986361971688448,1.1908453,1.3623573388197596,1.4777089415057645
1677,1.511010642,1.5403597,2.4607713,1.9465520161710268,1.5424033,1.8054054304180422,1.6119520004743086
1678,1.986201297,2.2401402,2.720514,2.4489816000358435,1.8984003,2.380027623722998,2.0857697456181437
1679,1.943944955,1.9947816,2.2689795,1.9184407548733058,1.8824191,1.9557655949812267,1.843958343023989
1680,2.051513705,2.2869353,2.2018528,2.115644846649764,2.0982141,1.9632749058009429,1.9657466996270463
1681,2.155716879,2.1988568,2.4685,2.2336822017046707,2.1287408,2.096900948248014,2.733914165537504
1682,2.258064491,1.9960033,2.5745432,2.1059514146391876,2.2682276,2.2577456298230114,2.309157574930329
1683,1.860300922,1.618856,1.9163555,1.723830159132337,1.9630613,1.7965089131307583,1.760306722646736
1684,3.06687134,3.1404984,2.8221645,3.0421478275586398,3.0133986,3.010121396930467,2.9666996443552516
1685,2.920811805,2.9772055,3.0632162,2.930675692713406,3.0319257,2.760786403837453,2.6736873543789788
1686,1.539614688,1.2096239,1.9320846,1.6954692768072293,1.5213585,1.5088341356800545,1.5031816744944249
1687,2.306278776,2.3819358,2.4010682,2.4377596478854526,2.3273664,2.3579972522143238,2.406233220861531
1688,1.924959278,1.7507381,1.7352079,1.9560663000108078,1.9652611,1.919752720085067,1.952216435628315
1689,1.543296265,1.4132235,2.0833097,1.6908999570460947,1.4351143,1.433807486278939,1.6435508601609587
1690,2.619481047,2.4986079,2.390762,2.6075885710423425,2.669979,2.308336104375254,2.4019679719790594
1691,3.800427491,3.0765002,2.9580023,3.1228875221303634,3.8193028,3.3199574097446547,3.281810754956568
1692,2.378934403,2.1598299,2.1702368,2.364960336765133,2.350802,2.269267038858449,2.2791603772344233
1693,2.731891489,2.647141,3.0861444,2.851037436424438,2.821437,2.6956955205546484,2.831803595443778
1694,2.031773977,2.0573206,1.9822505,1.7424548195305767,1.9554535,2.004198408645295,2.08903156036337
1695,2.997924321,3.0697482,3.0735748,2.911496688026845,3.0068998,2.9313315405689084,3.0252971849161003
1696,4.025248502,4.201943,2.6505575,4.157818779957368,3.9865212,3.342186328325257,2.55661803988209
1697,1.748975763,1.8588167,2.2483606,1.7807156486008953,1.7037566,1.8007957415271811,1.8489283606665468
1698,2.009038376,2.0334532,1.7577696,1.6453648949356223,2.0477748,1.8192089668083784,1.9699176790566524
1699,3.778167995,3.5804448,4.0311995,2.942817588517008,3.8137867,3.16653218454062,3.6783113942330328
1700,3.683967112,3.5108886,2.8788257,3.48640106974432,3.5318437,3.50463609411695,3.58387128043905
1701,1.991789871,2.325627,2.5464342,2.1259865340280406,1.9718451,2.1158630479242064,2.091920520769279
1702,2.427956502,2.260912,1.9873518,2.6716478176601197,2.5672498,2.2421127133529386,2.411660422495536
1703,2.001308698,2.1100307,1.7415633,1.7432072154832126,1.9836491,1.9403142049234505,2.0280243248547842
1704,1.648420732,1.5297745,1.5920864,1.5990313513680916,1.5836018,1.8777655322735944,1.7483627090832123
1705,1.107746345,1.3623741,1.7166067,1.3585977909375355,1.0817202,1.3143424680071059,1.51645292699577
1706,3.733102234,3.6462634,4.0930705,4.329302203701552,3.8364112,4.139951152272678,3.966961044323493
1707,4.739996238,4.747805,4.334131,4.946682814449927,4.491921,4.878161449996974,4.840131113868925
1708,2.985368984,3.0359573,3.439242,2.8745071650339007,2.9434018,3.0831922799793867,2.9800611962182844
1709,2.510155154,2.6104207,2.9374325,2.43675174168944,2.3876019,2.58158808782569,2.410066832793821
1710,2.289651315,2.221376,1.8899645,2.124518969086295,2.245283,2.1422580130792057,2.191049748626243
1711,1.498943156,1.4728231,2.2224092,1.6421726564485115,1.5513892,1.6690151341362542,1.6175761609479655
1712,1.567980457,1.4958727,1.7882694,1.6572430382299324,1.5956955,1.7243465105259586,1.6678940733481877
1713,3.322062378,3.0790632,2.6818955,2.9474792374752177,3.214411,2.818436423710261,3.1325168749246552
1714,3.083044151,3.0978322,3.156069,3.1097817854396475,3.0875368,3.4304239774560195,2.982919822165984
1715,2.211995757,2.0579965,2.839643,2.045879539648039,2.2551599,2.2900051710518903,2.598739793618788
1716,4.786675722,5.121303,3.5558865,4.648556424552858,4.9577928,4.246065021496369,4.687264430658216
1717,2.147778402,2.185431,2.2366138,2.3086028235842613,2.083183,2.2079359931225495,2.0489830332909955
1718,2.513836628,2.3915029,2.9456666,2.466414862482119,2.4957054,2.557602831981991,2.429043528587796
1719,2.950928455,2.3971832,2.6849241,2.8646929035800928,2.638111,2.6339662667634123,2.296879520890256
1720,2.027848055,1.6786293,1.8266785,1.9876333677519964,2.0613513,1.8404907609418844,1.6919526534661828
1721,1.501141455,1.5900187,2.1116884,1.5337586164711086,1.6725626,1.7237077689714868,1.8444211838947382
1722,2.594657687,2.0642164,2.961769,2.548862350596801,2.5628653,2.369449107729677,2.494292178698466
1723,3.974617959,3.8421009,3.0889838,3.4545650556469454,3.7074986,3.5747786512092596,3.7297994688515885
1724,1.95902455,2.0571878,2.4949815,1.8907200075867432,1.8811133,2.0601943940431346,1.8588173206302794
1725,3.008753974,2.7603,1.864547,2.642241785697532,3.0513515,2.465455930418439,2.1239755478328304
1726,1.71839557,1.633988,2.1186688,2.009100011530795,1.8592483,1.9832893842062806,1.8870488840299384
1727,3.726527838,3.7190542,3.1888916,3.5062475760332656,3.3896954,3.3556224128930827,3.6263172658998095
1728,1.842394623,2.0845516,1.6481795,2.023404445901186,1.9217336,1.7552902675440896,1.9234564418084346
1729,3.0355418,3.2024014,2.605435,3.100741486267204,3.0004554,3.017787078991046,3.077141508169039
1730,1.742832448,1.7058269,2.3111517,1.8999801883992797,1.8379494,1.8925082321270088,1.84299299676102
1731,1.167657808,1.3400153,1.528526,1.385330863643621,1.0875816,1.217298491535379,1.2678855250002201
1732,1.778171529,1.7815872,2.0793877,1.7578576075132322,1.6947722,2.2959066329449365,1.9340574640116683
1733,2.011301975,1.8067712,2.25303,1.9908542910381986,2.0236,2.0877182993362253,2.035187723075709
1734,2.322692624,2.0923643,1.9943885,1.9471246575646513,2.3705585,2.0277107232017744,2.1053197176707026
1735,3.556489448,3.6396093,3.52309,3.673227064484832,3.5915012,3.6707060927774755,3.6567129183782954
1736,3.791160613,3.689899,2.6587636,2.3593957164325867,3.872049,2.9715108073241105,2.504400988094774
1737,1.718082541,1.6492207,2.4432979,1.9416908918544302,1.6856523,1.879492900198414,1.8180692687676332
1738,1.909855439,1.897785,1.4763329,2.0457597120635995,1.7705307,1.8879613254638676,2.0102604663286545
1739,1.540891168,1.432838,1.6948909,1.5212069604216638,1.4995233,1.5983204884168365,1.6410283434836646
1740,1.359666873,1.4111685,1.5528824,1.4697329321228565,1.3505335,1.4533968546255875,1.3364232427132232
1741,1.487756134,1.640312,2.326186,1.645038288969498,1.4588449,1.5424756247469993,1.5675293517660591
1742,2.521343172,2.2821245,2.3619754,2.083463797657437,2.6152787,2.350019871192593,2.4213116714540464
1743,1.837624309,1.7718325,2.023542,1.8265837496655233,1.8678292,1.9106041031962917,1.9420034163333124
1744,2.376633335,2.4861593,3.431753,2.5100222757742436,2.3552613,2.6594043410951698,2.4769605250083404
1745,1.702208901,1.7946061,2.4192483,1.693143804363249,1.7988781,1.9888688405072874,2.3567075169450304
1746,1.84991289,1.7828152,2.233471,2.098377388537943,1.8084786,2.3226908660110177,2.143346615304276
1747,2.130624988,1.9882972,2.597702,2.476229262350628,2.122817,2.189195898427556,2.1880270220205107
1748,1.508214183,1.4046873,1.6931549,1.9768281624942858,1.4850013,1.7381893772386598,1.6078352910622586
1749,1.851872593,1.6988423,2.2212453,1.9585708415314684,1.7260437,1.947546301403607,1.776001878427353
1750,1.559276564,1.5585338,1.7458351,1.6093707450170287,1.5156398,1.6636535105994805,1.6592472940636351
1751,1.691682306,1.7634251,2.110545,1.9735443330218412,1.7654451,1.8076109399531817,1.791662851141982
1752,1.860649625,2.107292,2.0326133,1.8724854393643815,1.839092,1.9900652093307298,1.9218445289661423
1753,2.862235058,3.114014,2.2106338,2.544562834044767,2.980472,2.7638571231109634,2.762379997486203
1754,1.796859673,1.6790776,2.260956,1.8915006137737798,1.7802788,1.8401616930001812,1.8971379327738616
1755,1.855588066,1.8636701,2.1062543,2.026590093212035,1.9755609,1.8968259878222868,1.9554492991216805
1756,1.510936235,1.8282696,1.8753273,1.8094762198545178,1.5943706,1.9012128739440162,1.611020265610807
1757,2.563065169,3.3628087,4.06964,2.654593887294475,2.6053119,2.542272540207771,2.4630421175738095
1758,3.210259647,3.0918221,2.5148048,3.069090921505131,3.4107108,2.5512898601242076,3.0179936760120176
1759,1.497333483,1.5569949,2.0618472,1.9180779765318567,1.5059426,1.850622492422716,1.9687887362743721
1760,2.531962758,2.4635494,2.5133574,2.3292653965885317,2.4866,2.608459077520678,2.6319578137919137
1761,2.42781623,2.4710062,2.3416348,2.1524023866029984,2.4459739,2.254747048550369,2.3278723714110257
1762,1.860437833,1.7098951,2.649057,2.1001083368831095,1.873111,2.1262083947387382,1.9606511791242491
1763,1.67575244,1.8334706,2.3535616,1.8927726580628954,1.7060115,2.425666551912095,2.091628582184109
1764,2.4748974,2.6015794,2.5134501,2.5333227297949508,2.4901059,2.5559983733222773,2.3749443616108574
1765,2.201782992,2.2327316,2.595868,2.523407702438453,2.1206684,2.3195035464571103,2.301333693099975
1766,4.422424363,3.4967654,5.748726,3.171583870564221,4.5039425,3.4712993316900924,3.252822202334495
1767,1.641834881,1.712109,2.4564488,1.814102329190324,1.6018314,1.805044453770263,1.7416815065597024
1768,1.435141199,1.3091676,1.8732681,1.5649608757885596,1.423349,1.5617190663515128,1.5353785975163396
1769,2.777442352,2.8924007,2.9790974,3.0356891075750054,2.7572067,3.0089786757115276,2.877657385137274
1770,2.976413261,2.8793664,3.2365305,2.2810875759911893,2.7556129,2.7695758973126634,2.876184386913808
1771,1.837505106,2.0059283,2.3909643,2.3358045552872655,1.9121232,2.013001360341093,1.9375191217741807
1772,2.373189563,2.3165116,2.2924566,2.0952257780613097,2.3928113,2.326441946309321,2.273109392209416
1773,1.637890106,1.7893934,2.402127,1.5940590207256062,1.5056528,1.710658754167474,1.737773620909663
1774,1.949002327,1.7411581,1.6960686,1.942969158213937,1.9265021,2.054801093473067,1.849972322127097
1775,2.029627239,2.1911414,2.5695837,2.359812707198789,1.8968122,2.3744339141715085,2.4058417006057677
1776,1.902173383,1.7494855,2.4752386,2.0282358835598995,1.8439677,2.0627662612321056,2.0019772281220174
1777,1.385637251,1.610652,1.825313,1.4181984759200814,1.3917673,1.4025388022401568,1.4855817236830255
1778,1.784646952,1.7981733,2.282419,2.076068629715232,1.7683437,1.8915562987551835,1.78177226041865
1779,1.417836912,1.378918,1.6600584,1.4475928019536277,1.447557,1.5640632679987432,1.5174580130569955
1780,2.075236252,1.9344044,2.313026,2.1721222632136024,2.0110517,2.0570795714198407,2.1751495059751833
1781,2.580168114,2.7585807,2.7948194,2.7026542926778903,2.8714,2.7103838324404497,2.7812119994851825
1782,2.151407225,2.0120792,1.4997805,1.7826896795265967,2.0684876,1.9059548693574326,2.051107338955588
1783,3.31889582,3.2852275,2.5524657,3.233733073395446,3.5475597,3.04106960885618,3.218869724921401
1784,2.130734228,2.1903822,1.8388766,2.255838097967518,2.1120305,1.8665466784371496,2.0236350173342594
1785,1.772479031,2.0202491,2.0694427,1.9970641809355982,1.6585293,1.9198261058034043,1.9365058623992015
1786,2.192295,2.1440787,3.497938,2.447078407777016,2.1645875,2.500278628450662,2.2925145559818065
1787,2.777671867,2.8261368,2.286965,2.532815538781606,2.8626087,2.5220869933235104,2.6777240390381527
1788,4.563233556,3.5631533,3.6185207,3.951138896810497,4.4139037,4.229358221799674,4.4634506174680535
1789,1.902574691,1.8656418,2.1269474,1.8154036383020422,1.9307507,2.049081115550339,2.00260271695403
1790,3.190859069,3.0705826,3.6103845,3.1885756065906596,3.2266433,3.1984095287478747,3.1168464864617844
1791,1.540472964,1.3524178,1.9811159,1.7107183585594599,1.452422,1.6002447619083189,1.647107747994546
1792,2.537315273,2.1665583,2.0968106,2.1336718982786995,2.2025676,2.3054702340472564,2.095924769062874
1793,1.940316297,1.6180052,2.4763176,2.1280803925381813,1.8981876,2.087920114304815,2.040017766210262
1794,1.190706384,1.301817,2.4067676,1.3988245306044012,1.2214258,2.1744054775476114,2.540514574021861
1795,3.659997071,3.7276897,3.3620598,4.112246121777498,3.467301,3.602953976817543,3.560071819156117
1796,1.911681109,1.4903167,1.772515,1.8982527729245895,1.8667425,2.003982126858636,1.8948264100458685
1797,2.984386276,3.1075394,3.237216,2.9351637564535853,2.9061644,3.2739068107429965,3.08434998103016
1798,2.548026843,2.8524036,2.7824028,2.4712433934321005,2.5550458,2.5620842361546274,2.521250007214405
1799,1.744503706,1.8765155,2.6465776,2.1356035611233906,1.7654032,2.1531981759154157,1.903988651873611
1800,2.0643513,1.814032,2.5139103,2.2852845206582373,2.1696012,2.07596613555588,2.1640385253152967
1801,3.028931998,3.051086,2.50008,2.3134402460310204,3.0235658,2.8288878132255024,2.928721330485412
1802,2.331463932,2.1746879,1.9049317,2.172403811898801,2.3613527,2.1524530026992,2.2311031026862116
1803,3.199378022,3.4202065,2.5529819,3.163160083654601,3.3677924,2.8292682947473393,2.9338152512032045
1804,2.422539034,2.3055038,2.244867,2.402605932260824,2.3415701,2.511741375643902,2.498520041981206
1805,1.66676394,1.6905633,2.7425508,1.9955130662435583,1.6415117,1.8849713464736306,1.814796019293892
1806,1.417407179,1.4052683,2.3204,1.8856381052300817,1.3901969,1.899036425276157,2.3926141030205237
1807,3.186181935,2.5525596,2.2909107,1.9792154865363067,3.1719394,2.6095625554346835,2.419131121997846
1808,1.943010205,1.9328821,2.2184775,1.9731800782569096,2.0018215,2.0010030439813606,1.842816489240434
1809,1.632744598,1.6102278,2.397354,1.5174801511750164,1.6284082,1.7202782016492728,1.9050500517346194
1810,2.475571537,2.4858017,2.2776852,2.1608521427470904,2.559667,2.5131671726920644,2.457686299230588
