,true,train_pre
2646,1.232728509,1.2402436489148898
2647,1.447813115,1.4358617742709727
2648,2.069520679,2.081953363405006
2649,1.487934921,1.4895498173754753
2650,1.747827486,1.727583925522816
2651,1.509440812,1.4666116294102183
2652,1.270157772,1.284132131481144
2653,2.85529404,2.8328014167040627
2654,1.634046793,1.6450145132155753
2655,1.828513715,1.9639592339484637
2656,2.083559194,2.05989850563442
2657,1.560126708,1.5629095454994242
2658,2.481381708,2.488380866717221
2659,1.736077637,1.7412403002969885
2660,1.554765164,1.5596278339087908
2661,1.986746472,2.055453217238222
2662,1.920803033,2.0042285858987143
2663,3.546842832,3.548663372144542
2664,2.822316475,2.831991837380346
2665,1.775038536,1.7713595593926499
2666,3.702266783,3.7691812937446154
2667,1.797917085,1.8020159913785279
2668,1.385637251,1.4243627374797792
2669,1.494674907,1.4944998315748033
2670,1.52003088,1.5212500166572382
2671,1.865540326,1.861652481761254
2672,1.53124795,1.5071656436196337
2673,3.699411024,3.690415393477447
2674,1.593642662,1.5579805985242836
2675,1.697882038,1.6978445611483275
2676,1.891142304,1.925840604877153
2677,1.54892956,1.5407789003477474
2678,1.236332086,1.2348253812305559
2679,1.260340445,1.2599925095144793
2680,2.423559582,2.4341815101466016
2681,1.758868819,1.7771593518346038
2682,2.148792142,2.1437559254379353
2683,1.657847217,1.664527672583584
2684,2.096885371,2.1196666945147546
2685,1.945075897,1.9535065591680953
2686,1.791556885,1.7944392377489056
2687,2.478697643,2.462244778623881
2688,1.463023468,1.420723976928416
2689,2.551683077,2.537072805621039
2690,1.841965497,1.818856882070706
2691,1.827574687,1.8066897830875603
2692,1.638625015,1.6541927644301841
2693,2.004159666,1.9877160830548661
2694,3.293564435,3.279178472346862
2695,1.995746295,2.00117517601973
2696,2.158837242,2.156870223937201
2697,1.301516837,1.3154269155741347
2698,1.371763031,1.4280090411789181
2699,2.096498324,2.0915224634522303
2700,2.060514,2.0373450407148
2701,1.385742081,1.3902526763186271
2702,1.881022141,1.8788638810546239
2703,2.661951546,2.6659639356067846
2704,2.405813986,2.359542589456323
2705,1.988570371,1.985121607737971
2706,1.715501945,1.715076110456513
2707,1.10101764,1.1042397104094561
2708,1.239653112,1.270931821783458
2709,1.313172356,1.3320972856642683
2710,2.466571072,2.4502593055050834
2711,1.552742258,1.5537649909351259
2712,2.204778007,2.196143111291306
2713,4.286088028,4.2158237370943175
2714,1.495357849,1.4845833792819148
2715,1.419426299,1.3857856296699496
2716,1.902120546,1.9269798819867414
2717,2.77543016,2.760483321586483
2718,2.579221626,2.6040471214522456
2719,1.805935654,1.8214041208645122
2720,1.192938963,1.1952677640000517
2721,1.936889105,1.8886252486818318
2722,1.53153077,1.5570222193659053
2723,2.034511783,2.0240370664584497
2724,1.796394352,1.7842444119494574
2725,2.089444787,2.0598781336302054
2726,3.213352449,3.155109227720411
2727,4.047056692,4.0790269030640705
2728,1.420293708,1.433222751043746
2729,1.609812892,1.6573801301958737
2730,2.120148751,2.161944289014284
2731,2.611243089,2.5805013246308004
2732,2.27998469,2.294171927768582
2733,1.641046234,1.639977606172764
2734,1.953064296,1.9416218622538868
2735,2.095883369,2.0385309222629244
2736,2.294893697,2.29098888999586
2737,1.499258606,1.4829132305697583
2738,2.398846543,2.3466381024723364
2739,1.71289804,1.708984542480736
2740,1.921113366,1.9644222408805725
2741,3.802671124,3.7391786038837127
2742,1.228923747,1.424267866963531
2743,1.609356568,1.586527247448498
2744,1.342800879,1.3770507056720438
2745,0.892807747,0.8512535246425936
2746,1.60643192,1.6163812219987863
2747,2.098868465,2.117699222694656
2748,2.465420721,2.4452157324977577
2749,1.10516368,1.0896160648660724
2750,1.61624948,1.6340114103568522
2751,1.334230471,1.3272140617827302
2752,1.590127134,1.6525817149684703
2753,1.626504045,1.5534053495803892
2754,1.736804565,1.7452543364493147
2755,1.78087227,1.7892008690934913
2756,2.101768548,2.0408450395740623
2757,1.377488383,1.4107303446636146
2758,2.76174989,2.6920926867553936
2759,2.389270174,2.357326034685558
2760,2.227777475,2.1525146627159275
2761,2.002739341,2.0047227066609876
2762,2.279764492,2.2501334589398727
2763,2.998232232,2.9607627400981755
2764,1.257198426,1.2847643377932212
2765,2.217179341,2.250428668856787
2766,2.304877403,2.298889123257182
2767,2.614386954,2.610159456611382
2768,5.596015081,5.579714160958715
2769,2.023650565,2.0052969974693378
2770,2.321840144,2.338472023569684
2771,4.097503722,4.016852162587462
2772,1.929249331,1.9178413407941484
2773,2.208603777,2.0792766345129605
2774,1.164993053,1.1796502340796282
2775,1.901383918,1.8715952271628984
2776,2.295033106,2.266753176741325
2777,1.826178366,1.8313244363932026
2778,2.180890687,2.020800432141331
2779,2.637564995,2.6509294579030986
2780,2.152299013,2.1512291866491067
2781,2.50573317,2.5064538838212584
2782,1.525138548,1.4621976695906669
2783,1.321191469,1.324716832248649
2784,1.676517181,1.5980161659448524
2785,2.242941136,2.235729216024302
2786,1.611990042,1.5910783009484069
2787,2.039548813,2.032627944656246
2788,1.965998621,1.9716466702722142
2789,2.510422359,2.526343151635621
2790,2.948125,2.897947748059517
2791,1.879824692,1.89323248609812
2792,1.985634443,1.993938082528007
2793,2.101776523,2.1023462973857825
2794,2.241223383,2.2234705788469
2795,1.345653698,1.3471442502266582
2796,2.664050092,2.626481315068938
2797,1.64796143,1.6197571301442477
2798,1.59571815,1.587244857834497
2799,1.903082146,1.8820149234121573
2800,1.761105643,1.7380731609868967
2801,1.341728536,1.326237808235981
2802,1.146732463,1.1546197745949514
2803,2.958119217,2.9598048818895895
2804,2.094704648,2.1117230962594875
2805,1.899983834,1.9234482190957412
2806,1.697698126,1.700440511729345
2807,2.565698622,2.5597977768396656
2808,2.076104791,2.230581456969177
2809,1.528518394,1.5393350184377381
2810,1.965965811,1.976373807754646
2811,2.03271074,2.066724172646502
2812,2.350422991,2.3982826986700614
2813,2.127014227,2.128840772588751
2814,1.751955823,1.8154220165219246
2815,1.76157091,1.7825888055537793
2816,1.531906189,1.5105431926759274
2817,1.55876576,1.5675552449751515
2818,2.071062981,2.0946786982208483
2819,2.279457004,2.314495286449992
2820,1.98783917,2.023473382091527
2821,2.105291015,2.1114455355302533
2822,2.69022248,2.6944887036291156
2823,2.399286404,2.3880292964907452
2824,4.432061292,4.401284026007313
2825,2.509371025,2.5085266432727797
2826,2.735833641,2.494121971734586
2827,1.69028398,1.6715997764607018
2828,1.739915757,1.8566319764637564
2829,1.310089147,1.3417060144307638
2830,1.926778524,1.8934382556756306
2831,1.485399096,1.4983683681515503
2832,1.971484594,1.992596861041396
2833,2.881587204,2.8865062052022745
2834,1.98021954,1.9973412993512187
2835,1.614347054,1.5993640303667085
2836,1.742181419,1.7290823404843687
2837,1.722633923,1.7038038644784974
2838,1.65910239,1.6311306223461326
2839,2.703312877,2.722268445204464
2840,2.277545587,2.266965281970322
2841,2.776089255,2.804236945902626
2842,2.86926131,2.923178770024703
2843,1.472230276,1.6443988268364056
2844,2.527649231,2.509774965356947
2845,2.58740291,2.5310783645502006
2846,2.010180169,2.0196006329482925
2847,2.022099649,2.01861768577589
2848,1.666071155,1.6548290665817338
2849,1.955873511,1.920637258515914
2850,1.397252903,1.4180096268155502
2851,1.698481861,1.6732949240103903
2852,2.368466372,2.3665677790401225
2853,1.486283602,1.4903292020892247
2854,2.261494756,2.2576855119120527
2855,2.025452044,2.0579974592251586
2856,1.42850573,1.468662804879443
2857,1.380721187,1.2410531756174215
2858,1.182391824,1.1832870800799646
2859,1.44905783,1.4690437831169678
2860,1.713695156,1.6674285032158667
2861,1.80570993,1.8162665659788155
2862,1.616711384,1.620873323657612
2863,2.088290044,2.164593349673786
2864,2.035469749,1.9150830277365307
2865,1.707378432,1.66850546394941
2866,1.18999534,1.1815478813499862
2867,1.594878187,1.5944874539322296
2868,1.870772002,1.8652211644808765
2869,1.708236009,1.7061295923254327
2870,1.989939369,1.923850156764048
2871,2.531253614,2.547381210761146
2872,1.736551611,1.7363737040717415
2873,1.098588354,1.1449047003210002
2874,1.606548991,1.6140538766304409
2875,1.881446613,1.8740536568014932
2876,1.419532394,1.4264769952234897
2877,2.728986498,2.7183133904851413
2878,2.100336715,2.086998340467774
2879,1.798534607,1.7813759103967355
2880,2.280473921,2.2642972441483433
2881,1.809415407,1.8246745461799403
2882,1.840660881,1.8309952066558297
2883,1.533833043,1.5354722821468798
2884,1.647819002,1.6511827993072665
2885,1.493086664,1.4963980705034374
2886,1.592041282,1.5874205654454498
2887,2.627699592,2.677189146933005
2888,1.757601868,1.78151914675087
2889,1.578996582,1.5502800682573417
2890,1.522741856,1.5128580463236065
2891,1.654581045,1.6657748518075
2892,2.447623098,2.434139648047904
2893,2.052374547,2.122863014406446
2894,1.877924827,1.877255890704876
2895,2.62014935,2.592560633294638
2896,1.605727065,1.5914254559846532
2897,2.191370801,2.1886578167941
2898,1.390317947,1.4098701639817177
2899,1.757682341,1.7348259489199083
2900,1.671395139,1.6773497023103856
2901,2.236045757,2.2414311261470945
2902,1.986142932,1.9727660942865661
2903,2.092621699,2.1663078484766145
2904,1.655067256,1.6809290138304398
2905,1.920221188,1.8856176384672803
2906,1.101207306,1.0975228974650764
2907,1.639034341,1.6372586507152378
2908,1.813405278,1.8118667152512762
2909,1.67613232,1.6763198906847276
2910,1.425321216,1.422940080567498
2911,2.187919787,2.1167773523190885
2912,1.602725085,1.5855886092802096
2913,2.105898889,2.0880041334906627
2914,2.307537968,2.3069921862920864
2915,1.277966587,1.364257391099404
2916,3.027477351,3.019587275880605
2917,2.084205271,2.082264226185644
2918,2.173091592,2.207001731724076
2919,2.446046383,2.4490154227987433
2920,1.30796431,1.3100734203849744
2921,1.851162294,1.8767100597078636
2922,2.308468166,2.2919839171631264
2923,1.95898761,2.005559105975657
2924,2.277733972,2.258822327170202
2925,2.17971083,2.1536021244584354
2926,1.429089839,1.4348770376779283
2927,2.160994331,2.1684014478808016
2928,1.663904182,1.686240592368935
2929,2.601505691,2.5963856601491533
2930,1.87187564,1.8635057273201614
2931,2.286674329,2.305985441365848
2932,2.356207395,2.3500811332994456
2933,2.015910115,2.0153987867911396
2934,1.959305967,1.9751724946019125
2935,1.945126224,1.8623786671505798
2936,1.404742742,1.4424153753766933
2937,2.347974941,2.38517498375214
2938,2.336705586,2.3280060669904707
2939,2.311245121,2.3158361722514225
2940,1.607501218,1.6056993884116015
2941,3.057621623,3.039988264675208
2942,2.642219319,2.667064744934625
2943,1.716345548,1.7077357521179797
2944,0.994352481,0.9854585912764875
2945,2.59467662,2.602449916786111
2946,1.528575641,1.5348765853779265
2947,2.116681891,2.1153454960220373
2948,3.213141101,3.2071188474203676
2949,2.154768756,2.1525679838294027
2950,2.348853065,2.399711000545686
2951,2.340108561,2.4040186118265585
2952,1.362590877,1.3607093199004503
2953,2.412595876,2.4443302278373977
2954,2.252819669,2.254859950732276
2955,1.577342992,1.5679413684847816
2956,2.243568702,2.231503571763176
2957,2.414518517,2.3869984666850477
2958,1.930772356,1.899450261380095
2959,2.679189008,2.688060999504621
2960,1.182836261,1.2188839416552617
2961,1.625414429,1.6163148891552257
2962,1.889395692,1.901470516947254
2963,1.692705152,1.6638361002036093
2964,2.120124472,2.1176992550476794
2965,1.692459625,1.6892043181903624
2966,1.599784854,1.6080784448550274
2967,2.744404104,2.7335729915504845
2968,1.400372555,1.3959802569594526
2969,1.873077409,1.8795550261425198
2970,1.065013176,1.083490659803425
2971,1.951405004,2.1085652409582485
2972,2.005097515,1.9867960314217434
2973,1.620597405,1.6062049360757173
2974,1.358361651,1.3585483224637311
2975,1.783098813,1.7821997261037357
2976,1.650928368,1.6565082414989236
2977,2.01879625,1.9763896395204175
2978,1.34812952,1.3764829351995633
2979,1.312291629,1.3202692339222002
2980,1.686831936,2.165786353240093
2981,1.87453765,1.8831971615930236
2982,1.270972562,1.2960595444179432
2983,2.063424503,2.0632507758704217
2984,1.705398962,1.6849783481680485
2985,2.317919208,2.296300290172526
2986,2.600331315,2.5714595304301513
2987,2.837616832,2.8722585673646828
2988,2.448247389,2.4049095196829002
2989,2.932913924,2.934970092675227
2990,1.380246045,1.4613488990338568
2991,1.239359487,1.212571439394847
2992,3.112646117,3.114307195759298
2993,3.677089627,3.5929891103823586
2994,2.244957764,2.2113982540712103
2995,1.369632464,1.38580576268792
2996,1.970501724,1.9726669119838758
2997,2.17388567,2.1740456364579823
2998,1.548295947,1.487223736146226
2999,2.020293156,2.021716003099997
3000,1.604800138,1.607463003164396
3001,1.451130096,1.4475720813749282
3002,1.45793724,1.4892930216987423
3003,2.176096521,2.0476964804557998
3004,1.98386225,2.023753524580486
3005,1.790281359,1.6900902711812833
3006,1.287495659,1.2670927954610798
3007,2.507674923,2.5843142865965416
3008,1.965819904,1.9360246070377047
3009,1.544478879,1.5672012295460853
3010,1.134207013,1.1492262531364092
3011,2.869605031,2.898941195520595
3012,1.357748973,1.3589155557859072
3013,1.98536231,1.9737536708933372
3014,1.532903223,1.5931488661662696
3015,2.006568361,2.003178816705751
3016,2.20538236,2.2221918280284645
3017,2.486301086,2.490463996335019
3018,1.968640708,1.9770929609719774
3019,1.566566099,1.6541230296465959
3020,1.377215457,1.3915345895606281
3021,2.050907594,2.0559710043314015
3022,1.683134729,1.6775236970015157
3023,1.955070882,1.983839943746349
3024,1.433482741,1.4428529615513659
3025,1.079769558,1.0814785151927058
3026,1.094499601,1.1039431958271269
3027,1.525981521,1.509879150963102
3028,1.720058922,1.7180056881658181
3029,1.702812961,1.7313690993177107
3030,3.955154163,3.8469619185017025
3031,2.535307007,2.5323360483045017
3032,2.239851979,2.306987414920563
3033,1.777066182,1.7800887168582569
3034,2.029481759,2.042151668449541
3035,2.698005713,2.7213944412256454
3036,1.825985256,1.8824212701960992
3037,1.35097124,1.3705759649249614
3038,1.85438413,1.8412107376036524
3039,1.502526018,1.4953174775071087
3040,1.537352497,1.5349917675940985
3041,1.365976915,1.3588035269396594
3042,1.911259291,1.9388223277355612
3043,1.469526348,1.5149116637462527
3044,1.970155145,2.0078598396369385
3045,2.37211187,2.3816020354746907
3046,2.997327565,2.9878466010585334
3047,1.742504132,1.774614118378385
3048,2.377025618,2.3443026589126936
3049,2.1238594,2.0876072069304263
3050,1.76537048,1.756846630877217
3051,1.232877573,1.2679959178864708
3052,2.975637416,2.9879497851228125
3053,2.094053472,2.1113267869078176
3054,1.298849463,1.339868950138376
3055,1.681606153,1.6459428230544395
3056,2.32100749,2.3449645987390473
3057,1.956548112,2.0258234762612664
3058,2.135273239,2.1238560109859534
3059,2.204434132,2.2238978530487272
3060,1.696711538,1.7242605105874118
3061,1.965021724,1.9721949566580619
3062,1.22565861,1.2176235011007381
3063,1.743029627,1.7691173328633565
3064,3.026341379,3.0398253500062267
3065,1.644236409,1.6518522277694436
3066,1.725942244,1.7298534027064885
3067,2.244461726,2.2327355502354456
3068,2.140810624,2.1940994147439987
3069,1.87956596,1.883940204871355
3070,2.373031482,2.36710820972232
3071,2.528606193,2.5244675317061165
3072,1.949311016,1.9360380085447564
3073,1.455611366,1.480326052201488
3074,1.779781249,1.7800781884082393
3075,1.880381895,1.8810232553176591
3076,1.390414583,1.3916067512215642
3077,2.900098614,2.9110900460947473
3078,1.488784018,1.4896797103759725
3079,1.658056007,1.6906720915719435
3080,1.468063617,1.4630259575687368
3081,1.45597104,1.463810909564542
3082,1.408922538,1.4100382321060991
3083,2.071720137,2.0609472524656605
3084,1.359410887,1.3606197419056052
3085,1.386570718,1.3860955844349103
3086,1.675077029,1.6375237161123504
3087,2.790986052,2.7869888746607296
3088,2.457026365,2.4986057467300977
3089,2.203687169,2.1934246106369413
3090,2.294411993,2.288079419844273
3091,2.003260825,1.994653927563064
3092,1.68548702,1.6574859335449903
3093,2.436861432,2.3974839018686787
3094,1.283946159,1.4323247344845864
3095,1.345122413,1.3075208282352628
3096,1.58659303,1.57375024151367
3097,1.673436349,1.696571961327031
3098,2.289717203,2.4795453531699048
3099,2.076098142,2.037481621418571
3100,3.200967356,3.177761883946344
3101,1.486828813,1.5136364825753919
3102,1.199154816,1.1747664391281092
3103,1.887451221,1.9218453624934555
3104,2.106847716,2.110425543389097
3105,3.53647006,3.5793798352861677
3106,1.085800245,1.064710342595556
3107,1.808440436,1.8069934151862568
3108,1.569411206,1.5829775243242812
3109,2.248077369,2.2594609279274502
3110,2.981532664,2.9562919031730805
3111,2.057898256,2.0627954342352752
3112,2.470469295,2.4306207350415283
3113,1.280195574,1.2788901340243402
3114,2.008692916,2.0016811247653687
3115,2.096190775,2.097961807424325
3116,2.461326442,2.472614127897405
3117,1.779019457,1.8297409687992616
3118,1.43101619,1.4247328868362972
3119,1.40424514,1.402608936890914
3120,1.378730309,1.3821755396747923
3121,1.858045511,1.8585801827652435
3122,1.726231851,1.7130688479819258
3123,1.927376649,1.9333047331503044
3124,2.507160815,2.53685599048526
3125,2.290459432,2.224148567576467
3126,1.870555369,1.9359471506544736
3127,2.592512101,2.5971302769911917
3128,1.85983006,1.8551365231449115
3129,2.496745195,2.447648967179839
3130,1.37592198,1.3838886977076599
3131,2.141324327,2.1233343646685894
3132,2.688099323,2.6671459560199473
3133,2.371821813,2.3715952896888144
3134,1.85071657,1.8801347963475337
3135,2.888641353,2.885711410702696
3136,2.762491004,2.75571737950666
3137,1.807454773,1.8570746148330433
3138,1.576378111,1.5785197290413122
3139,2.840469286,2.906953644833554
3140,2.849535613,2.8443869480783524
3141,1.756693602,1.7710553271322584
3142,1.353583466,1.3816630075078786
3143,3.594158003,3.500829958405919
3144,1.27522387,1.5652206336606662
3145,1.697845548,1.7000019788834317
3146,1.87556633,1.8992556298581018
3147,2.15047457,2.139564132559437
3148,3.628546112,3.6203378927318415
3149,2.102539245,2.119510903414573
3150,3.044971257,3.0642205319519804
3151,1.705380895,1.7076346683895474
3152,3.402210736,3.4639773393020445
3153,2.971785938,2.970209382339197
3154,1.585042059,1.6001586817786604
3155,2.184403246,2.1796019779673936
3156,1.176551321,1.2357469748746759
3157,1.27140787,1.2759952755871782
3158,2.865692773,2.7996984833833602
3159,1.23681931,1.2624291073909868
3160,1.622164001,1.5416605366602514
3161,3.206713466,3.247618144734201
3162,1.435254948,1.445202564473267
3163,2.367580819,2.378597056149658
3164,2.841531023,2.796141905288507
3165,0.934333356,1.043649067680575
3166,1.742638088,1.71928868965608
3167,1.36685666,1.3755353298199995
3168,2.035345057,2.0004441144066534
3169,2.179649838,2.183062844887448
3170,1.787681816,1.8008500524416946
3171,2.68230543,2.5363277511327538
3172,1.434081075,1.4369184051572779
3173,3.653887558,3.6163442146681293
3174,1.814679501,1.8011948308508277
3175,1.566439064,1.57072532323882
3176,2.816089963,2.8173759797633138
3177,1.875700653,1.9407524179913587
3178,1.644991238,1.6432546244433055
3179,3.158962751,3.1418065967058877
3180,2.225419498,2.1545974973549296
3181,2.242080386,2.2435654802139964
3182,1.017277954,1.0107691531539782
3183,3.390995127,3.40727567048043
3184,1.65558595,1.6636168485465974
3185,1.805548928,1.8369655957604623
3186,1.774520302,1.7432362249956304
3187,1.152850061,1.1385173821807395
3188,2.353224252,2.333665190582279
3189,2.765367719,2.6758734228547096
3190,2.560513233,2.582854016646743
3191,1.467110035,1.4523228891298554
3192,1.476773818,1.5051651767117595
3193,2.528221697,2.514740039041032
3194,1.651262378,1.6297122365939354
3195,1.857204772,1.8530531601231173
3196,1.701368202,1.7199054509381309
3197,1.97703569,1.991227746851836
3198,1.835129748,1.7891643733059086
3199,3.040355303,3.014071171825618
3200,2.059628515,2.078716960230974
3201,1.829452144,1.8401381819141065
3202,1.612549511,1.6141277927079158
3203,2.148569819,2.138151486558749
3204,2.430453177,2.4822658131133197
3205,2.144535799,2.1085831651466758
3206,2.271493102,2.240632596263201
3207,2.743229152,2.6970038784701327
3208,1.297009823,1.3064609837447723
3209,1.843743011,1.8507266727503042
3210,1.596069981,1.6024339055566021
3211,1.073830528,1.077183121231989
3212,1.335473948,1.3448982836011532
3213,1.899188748,1.926449181593121
3214,2.033542125,2.066428975754832
3215,1.683332401,1.7044791158256685
3216,2.424730436,2.4641862178701426
3217,1.457133758,1.4823471950059586
3218,2.088174687,2.1184609042790012
3219,1.424039988,1.482880128738992
3220,2.951789067,2.879155065051686
3221,1.2502887,1.2660026220265188
3222,1.646266123,1.6226518145513256
3223,1.84393008,1.8701575756820124
3224,2.644072654,2.631437923754003
3225,1.858755359,1.917322426507033
3226,2.595510563,2.627031362063824
3227,1.629152257,1.628865779378751
3228,2.215680286,2.2110873694617883
3229,1.688038572,1.6369855315046902
3230,1.547498162,1.5570086928685154
3231,2.06168801,2.0427686616449945
3232,2.160172809,2.1444124261738593
3233,2.536841639,2.5477966848008133
3234,2.050047081,2.0635327725961266
3235,1.774178992,1.8125466724735946
3236,1.394143447,1.4108152287981472
3237,1.534477944,1.539139710903503
3238,2.732972433,2.7085075372326837
3239,1.872546068,1.9159736661243536
3240,1.947501708,1.9470799193121973
3241,1.26543242,1.254326118065761
3242,1.450993472,1.4485574019531533
3243,1.983421648,1.9579655036638683
3244,1.550967859,1.5437823346705792
3245,2.100130649,1.969761052456352
3246,1.828425523,1.8391880527081468
3247,1.927527686,1.9130598571354258
3248,3.159720639,3.114159714385613
3249,2.216259912,2.2334591277545277
3250,1.689197453,1.7111138382305533
3251,2.03264394,2.038933493096219
3252,2.42841667,2.4015736749217593
3253,1.158963996,1.1658501347947259
3254,1.465784641,1.4715267469859825
3255,1.808385401,1.7999206821957818
3256,1.31881157,1.3320055330136473
3257,1.808022377,1.8045456188799165
3258,4.604359274,4.650716736899046
3259,1.541795317,1.5416884873065346
3260,1.539328795,1.540714595420871
3261,2.950195962,2.9634063820754672
3262,1.637459708,1.6407938580936736
3263,2.084945004,2.090503548384831
3264,2.453822218,2.446379957094199
3265,1.672433883,1.6821869183336426
3266,1.889362609,1.885255056238192
3267,1.354587388,1.3337950672047172
3268,2.138744664,2.142811818007067
3269,2.068064142,2.067836312417342
3270,1.415554188,1.4595545146595206
3271,1.404094445,1.4162201633629685
3272,1.29875122,1.3496335898132996
3273,1.731372265,1.7405497728978518
3274,1.395139936,1.4472582695066396
3275,1.553934645,1.5589465267728329
3276,1.422232806,1.2685196578369815
3277,1.350857671,1.3919062299176015
3278,1.493557626,1.4881273155356458
3279,2.308816878,2.326445271607076
3280,1.395139936,1.4001219633271171
3281,1.533833043,1.5357673622915327
3282,1.622096303,1.62131204642001
3283,2.189441634,2.167911783273106
3284,2.21793409,2.2292220927661313
3285,2.002766202,2.0513489090215455
3286,1.496948676,1.48748038832517
3287,2.891497634,2.81668221532055
3288,1.822858216,1.8077715229257407
3289,1.468063617,1.4761989574182015
3290,1.737922813,1.745992444720222
3291,1.498579701,1.5085010152804061
3292,1.335438896,1.344498324599695
3293,2.439559673,2.3712227373845787
3294,2.347114494,2.356359145540042
3295,1.688004314,1.690557932927985
3296,1.888100831,1.7412491701690662
3297,1.45597104,1.4512617920249113
3298,1.777135363,1.8077978719370171
3299,1.957784698,1.9636924916360194
3300,1.975384413,1.9827504428926508
3301,1.746106209,1.7433925116853937
3302,2.298007689,2.2847513420910603
3303,2.737299928,2.6866430406043227
3304,1.559194667,1.5344929674273355
3305,1.59863493,1.5860834268130881
3306,1.512922642,1.569038205192776
3307,1.730482667,1.7288783655395952
3308,1.672804167,1.6687986148671237
3309,1.356143184,1.352672028192965
3310,1.431383066,1.394635845588209
3311,1.850668724,1.8701774526868764
3312,2.654730619,2.680599244367176
3313,1.89322882,1.8727246675310367
3314,3.288494087,3.2475355422685457
3315,2.841531023,2.8437704234516
3316,1.921360331,1.984789427902532
3317,2.774125132,2.7742407807493517
3318,4.608309716,4.381736548898866
3319,2.735535028,2.6878050443863915
3320,2.246541955,2.2298521766134476
3321,1.824368954,1.8291710545434339
3322,1.630877453,1.633450979850326
3323,1.632082456,1.639579584251411
3324,1.635951568,1.6352388569240386
3325,1.835147489,1.825100736615319
3326,1.779713961,1.7850730573814813
3327,2.236111323,2.2370739687129944
3328,3.52567958,3.491697377093486
3329,1.597334833,1.6022761181924872
3330,1.681619298,1.6948059146048302
3331,2.308955912,2.2582445399937963
3332,2.49670737,2.453424820100875
3333,2.066131427,2.0518526391336915
3334,1.483589199,1.4907286146506187
3335,1.467474911,1.4726072520268878
3336,1.735989836,1.6919421006999196
3337,3.1922918,3.1940513468275578
3338,1.394821875,1.3965002405171911
3339,1.603660424,1.5942015434003596
3340,1.306547729,1.3112368304633897
3341,1.617514788,1.6101476756354798
3342,1.897755345,1.876134410252358
3343,1.471494869,1.4656993374320637
3344,4.088316859,4.045464588111216
3345,1.581068169,1.6379406019906013
3346,2.430137382,2.425360331312154
3347,2.529499651,2.5134145261405836
3348,2.012121861,2.021140489309127
3349,4.598417313,4.658969953913966
3350,2.674590196,2.649391000885811
3351,2.399350097,2.3725715745581804
3352,1.593774402,1.5972038422959356
3353,1.698016789,1.6824281713010205
3354,3.051721558,3.04816050196797
3355,2.296793509,2.306143058381362
3356,3.012420144,3.001347348618529
3357,2.055046877,2.0581095431735945
3358,1.688040487,1.6880218888024907
3359,1.591648783,1.6025886019559235
3360,2.947918957,2.949223719514717
3361,2.261482823,2.248671230431322
3362,2.048023264,1.9921397172504791
3363,2.022881431,1.9590893285105255
3364,1.970236711,1.9328488433944213
3365,3.155604188,3.068104952725615
3366,2.202446649,2.196990159274405
3367,2.555771919,2.582799642939367
3368,2.861343332,2.8572234693511867
3369,1.359480424,1.4396789856480363
3370,1.548387697,1.5252034884590937
3371,2.215368817,2.1874361756048546
3372,1.948324035,1.9038894675668632
3373,2.856589477,2.8486476819407573
3374,1.475557103,1.495711925058997
3375,1.844102709,1.7999623322390819
3376,1.917797957,1.9191186867268073
3377,1.134298259,1.1117751729103242
3378,1.931617913,1.9323593861502348
3379,4.441296865,4.48113831551051
3380,2.572142812,2.564741641782564
3381,2.118166143,2.1199773735513863
3382,1.449667606,1.5120268648002495
3383,1.887840659,1.8851247093549082
3384,1.66940176,1.669293461431693
3385,1.827052717,1.831760124013288
3386,1.425750009,1.404347922985257
3387,1.580367672,1.593294264000871
3388,2.31939237,2.321466665763326
3389,1.725222884,1.699110115332212
3390,2.307399376,2.298613422567022
3391,1.74459741,1.7498170159312383
3392,2.100034326,2.0865360364687477
3393,1.519028157,1.5173635238391558
3394,2.442732786,2.403987050796302
3395,2.49788916,2.5225505615140307
3396,1.390550142,1.409120801848656
3397,1.816343121,1.8040382518631126
3398,2.852368152,2.803427216358408
3399,1.864738256,1.844686310986293
3400,1.495889302,1.5077807785167119
3401,2.303812188,2.328638430425824
3402,1.632913735,1.6428209395697668
3403,1.694308789,1.6912200443034238
3404,1.734596382,1.7626569233277387
3405,2.157548739,2.1559308330657796
3406,2.573687005,2.5637178992410474
3407,2.393204931,2.389813520903463
3408,1.580136692,1.6788683865447807
3409,1.474743076,1.4451376277919725
3410,1.534999709,1.553938865767988
3411,1.636237077,1.6637431010109813
3412,1.331078034,1.4390527910169852
3413,1.21533237,1.2043684349315322
3414,1.270260333,1.3611056405566735
3415,1.532191016,1.5593756785708133
3416,2.375533441,2.3677152704777793
3417,2.485961077,2.523096051923889
3418,2.27174264,2.263728859528536
3419,1.421772494,1.3878309836647504
3420,1.948492585,1.9035906607814135
3421,2.125191506,2.131172859496607
3422,2.432896821,2.428802936437817
3423,2.097248383,2.1280959541855413
3424,2.213442244,2.217276560872464
3425,1.590036781,1.583173776789057
3426,1.598458783,1.6011381561725129
3427,2.4358303,2.437940957580976
3428,1.361143348,1.368703559760098
3429,1.823480965,1.8242643966845653
3430,1.893514346,1.8955323129041897
3431,2.301576115,2.3176658434064423
3432,2.133609866,2.0648567366228137
3433,1.939692782,1.9751264107530266
3434,3.782493369,3.860994801443224
3435,1.173769056,0.9598146972795107
3436,2.276534085,2.2324295023338623
