,true,AFP,GAT,MPNN,DNN,RF,SVR
1384,1.234067824,1.1953132,1.7924953,1.6333012152985984,1.201166,1.5659489043261443,1.6216467623920534
1385,1.701948014,1.8027464,2.240041,1.6393013416244462,1.759386,1.8359489619520974,1.7541722078960684
1386,2.848899491,2.7887688,2.133287,2.2019022481797466,2.8543513,2.3145339244945182,2.123400537874491
1387,2.900858505,2.7890952,2.8516836,2.889907588649641,2.912209,2.8673306381131227,2.8005086523289737
1388,2.341803253,2.160285,3.0947905,2.648230951290592,2.4289105,2.425791497014172,2.4414426304531274
1389,4.257016768,4.190978,4.1558366,4.109178984295577,4.186028,4.192909645496329,4.164902071837652
1390,3.232150827,3.2867427,2.2559893,3.202679894753558,3.1398456,2.668731930599926,2.7203441648132785
1391,1.255605303,1.1340538,1.6250129,1.2951557702953576,1.339479,1.3672230132867267,1.4149692813838133
1392,1.961310877,1.6986771,2.4465637,2.013981396508846,1.9887636,2.065333309491099,2.0610015983110896
1393,2.366814037,2.1617558,1.9900756,2.4241145937835995,2.1619883,2.1961050020540425,2.2667618312162565
1394,4.746671723,4.484044,4.423634,4.289228701368877,4.8340836,3.8605953017533525,4.265016013722512
1395,2.01004501,1.480778,1.9767902,1.8182711851699014,2.0222752,2.1596590140115177,1.9173945154137344
1396,1.815943852,1.507618,1.7631485,1.8129711326667266,1.6993061,1.8249309858021152,1.9161892954358104
1397,2.00908515,2.02769,2.2570515,2.0506900856641788,1.9077593,2.0436998092424674,1.9088819222860207
1398,3.493130101,3.6852171,3.1584792,3.8426648854146306,3.6832972,2.9975263890527093,3.3934749871918495
1399,2.268101448,2.0072472,3.1304765,1.8678681164659336,1.981366,2.06404368752887,2.168195033877718
1400,2.282266829,2.139069,2.00325,1.6898095699840334,2.2753196,2.230678814703998,2.1822914576237453
1401,1.306040465,1.1533792,1.4691312,1.7074909976349142,1.2943703,1.7303509053962998,1.7444979037512662
1402,1.392939505,1.4854734,1.6527634,1.5581944743539444,1.3893679,1.7089925569034456,1.4929275442076233
1403,2.300875033,2.5978227,2.3684347,2.300457731913784,2.1446416,2.614540369746767,2.4010193411918914
1404,2.380062524,2.4281945,2.399144,2.5536724520339242,2.3526464,2.3617958729250295,2.4772118957997415
1405,2.222051989,2.242146,2.022018,2.1971945943250972,2.165994,2.2917347628541602,2.322325170029357
1406,1.940465255,1.9424129,2.3800051,1.7604541670534204,1.8487687,1.9167153477085919,1.8403470908061694
1407,3.041178353,3.1830928,3.3827696,2.9761460377822937,3.1678448,2.9979956882575785,3.140792768155909
1408,1.911065234,2.1171813,2.529918,1.9880550400255939,1.944775,2.1324480596142292,2.011024749851362
1409,1.253393931,1.5503509,1.7766769,1.6717934233397107,1.2186855,1.6536850352221084,1.7379168218550425
1410,2.381563581,2.2692468,2.5847862,2.3892014212269395,2.3943658,2.472595525670993,2.4819057986413577
1411,2.704064679,2.8998609,2.6764188,2.510810020852821,2.6676183,2.7433619678224037,2.6039088869222415
1412,2.147678385,1.7017748,2.4792843,1.9583612429589488,2.0981631,2.0395457458504795,2.0531456480895276
1413,3.976626689,4.058759,3.9565914,4.473902577739185,4.511414,4.638273608884082,3.876638523850186
1414,3.419931873,3.33405,4.181816,3.682852704094357,3.4820576,3.674047016599152,3.52022797560255
1415,2.811951435,2.784862,2.611164,2.8899239383443884,2.8070393,2.572731440103783,2.4692527413772263
1416,1.583587159,1.6722486,1.55302,1.7225786970122383,1.5673507,1.6660144493328608,1.5962804201652911
1417,3.950821062,2.3087494,1.989084,1.8179096399782815,3.8789973,3.1631219613423416,2.0268093465815014
1418,2.232931718,2.041967,2.3832877,2.1911279580759557,2.2740936,2.476672271384245,2.2533396706979474
1419,4.320568732,4.0060525,3.819368,4.254225116058496,4.1326294,4.127637711267894,4.220365031518866
1420,2.613916404,2.593314,2.2140296,2.658942197183082,2.6722305,2.6045844025800666,2.5138234087180082
1421,1.563051438,1.6495556,2.0182056,1.7956752191774357,1.5367067,1.8521639628740068,1.66335674782791
1422,2.401870772,2.2058508,2.00548,2.3752940381927066,2.3875883,2.2290586365245297,2.30151268774052
1423,1.447915662,0.71588933,2.0685234,1.2522581925617104,1.4825594,1.8571446938189546,1.8305850936802366
1424,2.951216055,2.642709,2.3023016,2.5135573648263003,3.0014758,2.5715781477903485,2.851184217525212
1425,2.165499324,1.9973803,2.498766,1.8914828430495676,2.2478783,2.1374174576415315,2.1722545165395664
1426,2.486063205,2.5921998,2.5391815,2.62726905527512,2.4447238,2.4335320277116113,2.5863894142497297
1427,2.281985894,2.01057,1.7581713,1.9114656092873532,2.2742157,2.0433757755116453,2.115835928185518
1428,2.259494901,2.2423704,1.9210298,2.424502778329192,2.1101792,2.33232347579747,2.204634054279728
1429,2.200702023,2.2140503,3.4109907,2.6953898467946042,2.39108,2.577689569712367,2.737243645946856
1430,0.954787394,1.0191628,1.434226,1.1112878439263318,0.99178255,1.1686736998990537,1.070158544852465
1431,2.202587853,1.7301409,2.009721,2.036035944211651,2.095544,2.0648038474892743,2.10281640894412
1432,3.17184342,3.1523347,2.3267348,2.640061104066139,3.1896338,2.7950842557029523,3.025597851704926
1433,1.453973071,1.7378776,1.9568744,1.9443341572748813,1.4361137,1.734824963089011,1.7547752581332576
1434,2.036652457,2.1128643,2.8337185,2.4874249968980644,2.067138,2.193448507003309,2.1556485342203295
1435,3.335285541,3.2900655,3.7407196,3.42081048482924,3.157037,3.190807734275148,3.5961489725476876
1436,1.963308397,1.9338955,1.9225419,2.0488859841529723,1.9622964,2.0700737438454526,1.981401278846923
1437,2.735416385,2.8275397,2.0405352,2.4766735646199405,2.5770173,2.379375244195506,2.147938276883678
1438,3.316106637,3.5832055,2.7710536,3.3951390301403137,3.3890822,3.053090750226132,3.215747223627131
1439,3.773256494,3.7623956,3.2975042,3.464037913686048,3.790376,3.772632511417896,3.6731895112421094
1440,2.294375245,2.8659172,2.374529,2.1463004549666693,2.2142465,2.2704523749572716,2.230049001848512
1441,2.137981946,2.2911606,2.5668993,2.4651987774004094,2.1190834,2.29372740145675,2.238346916657903
1442,1.931438394,1.870453,2.5588498,2.0941691093382198,1.8917578,2.05052206852599,2.031553213718979
1443,2.127595735,2.0370922,2.3564706,1.9647674660718129,2.0913095,2.146159186125146,2.2272348719843063
1444,1.981099276,2.0463276,2.636025,2.1049127371504044,1.9763218,2.132500120174598,2.0815794225672533
1445,1.224531464,1.2705611,1.5707319,1.3376465633907528,1.6073402,1.3992941402534116,1.3247310122967
1446,1.680523283,1.565534,1.9505055,1.6597850752080916,1.6944577,1.7340087404504794,1.7805248399955107
1447,2.76863241,2.78086,2.7852693,2.4306388627507745,2.8504472,2.761482439162973,2.685566664077378
1448,2.77262825,2.8404827,2.343246,2.173409254179283,2.830573,2.4189709609841508,2.388189783147907
1449,1.983138685,1.9707245,2.3774905,2.078729230128403,1.9040643,1.9971643283458511,2.0588327662994748
1450,4.669543352,4.618265,4.281797,4.776968562149623,4.5744104,4.414769975836139,4.569647294115542
1451,1.195269169,1.0863549,1.5807583,1.2416418965955136,1.1352515,1.3079469660479581,1.4212541402001964
1452,1.146964797,1.0740238,1.199398,1.2813391670893033,1.1467754,1.412079032099511,1.5405307207388594
1453,2.753746431,2.7398157,1.846035,2.551907174433789,2.659608,2.379750313743489,2.224892971025951
1454,2.389790941,2.4266982,2.2532616,2.157524864336538,2.3841996,2.4474681283965163,2.289505267747486
1455,3.072257038,3.186898,3.5486138,2.5603997164829737,2.9051807,2.8637307476128613,2.993182779727099
1456,2.896440982,2.7980556,3.859059,2.8641523219332705,2.7303684,2.8040906453238374,3.035820192208128
1457,1.540781386,1.5162095,2.1359458,1.6936199483580014,1.5471557,1.5548298075796483,1.537175425805204
1458,1.581721278,1.7302159,1.9242351,1.6922418119521863,1.5501429,1.6866151355704504,1.4815187693308727
1459,4.832720899,4.8241963,3.4060905,4.769450030677584,4.7471886,3.983207157549626,3.415307771462139
1460,3.471404881,3.3880382,3.1218927,3.1414463195511564,3.5045586,3.1895293209524196,3.3716752390337805
1461,2.096252666,1.774539,2.269046,1.8731821376403492,2.1804779,2.088128405560878,1.9961222405610546
1462,2.956237458,3.147772,2.7172885,2.8097816766081802,2.8837085,2.7834074564012736,2.855960347868886
1463,3.158516339,3.0937443,2.2185564,3.225702116865399,3.1032693,2.8608255286374313,2.394535969181404
1464,1.279360016,1.4439056,1.487731,1.424199307626321,1.2703598,1.3695806469227036,1.3797796446096273
1465,2.269446324,2.228774,3.332236,2.2725816081923345,2.3253987,2.7509922836080243,2.369422578257906
1466,3.518113157,4.1005116,4.5320673,4.044523931225339,3.514587,4.082088293544382,3.9796916894234515
1467,1.626794811,1.5269088,1.8971121,1.6977901787513179,1.5628612,1.720078184156628,1.6212932516546985
1468,1.867040054,1.8813415,2.381842,1.639172819266705,1.9069657,1.8841959791679481,1.8453219476251275
1469,2.061832321,1.9977489,1.9538689,2.466839600224627,2.0726528,1.9521151495695266,2.0382687683281246
1470,1.320940881,1.2562088,1.9845269,1.3083058985660032,1.3422934,1.5532715192848674,1.749809797550838
1471,4.386168883,4.113603,3.5673742,4.029324852859524,4.427561,3.842914070308632,4.250992777875575
1472,1.613440099,1.6549119,2.066581,1.808233001711189,1.6107085,1.728502316998341,1.8991273785425908
1473,2.284402135,3.0452504,2.4962516,2.5706703275196885,2.3017454,2.356867044353557,2.384442584434225
1474,2.698797846,2.6906188,2.4099767,2.6403595521348255,2.6639905,2.6723692053249763,2.599108946462221
1475,2.353734073,2.0349329,2.8605933,2.199270476441712,2.4326,2.1525361263390597,2.2532778955345476
1476,1.753892837,1.7748024,2.2613342,1.945162594720395,1.8077558,1.7550424730874374,1.7702117022834292
1477,1.772793892,1.7839903,2.0699406,1.8204157994984165,1.7744471,1.7729389716040098,1.672653348758387
1478,2.189535473,2.1980307,2.5287113,2.2064826098721326,2.2195196,2.381258258974789,2.2894397084193616
1479,3.555129011,3.4063141,3.1981742,4.153138181043516,3.5717287,3.354206110420026,3.3880932569833844
1480,2.286805641,2.2862074,2.279469,2.2670316540441986,2.2332408,2.4793846488339053,2.386714559304792
1481,1.985208613,1.7790971,2.2968805,1.8532378910717424,1.9458219,1.9229267254328792,1.9191080693797975
1482,2.50065684,2.0673058,3.0525713,2.3733679356825865,2.5002928,2.3103584236677364,2.400289533242244
1483,1.566283075,1.6184516,2.4046943,1.7778716185648322,1.4554563,1.7059610603657576,1.6659264463620398
1484,1.814282577,1.7553854,2.9153774,1.9879825775435327,1.8786654,1.9323640645634843,1.9143434924776013
1485,2.709984905,2.633507,2.6719983,2.5809224591684075,2.6701303,2.7105672353786487,2.80600404862002
1486,2.089736515,2.175807,2.1337898,2.0178312998730292,2.1392255,2.112979760144617,2.189720967832618
1487,2.45753897,1.6882129,2.6962044,2.2322556284415382,2.3530962,2.297007522368343,2.357541009082971
1488,2.346830045,2.2797067,2.864838,2.917739742803662,2.3129287,2.940973283965104,2.5904122221777968
1489,4.535812938,4.315891,4.185483,4.20972706723512,4.4535804,4.110375509294232,4.216248112820001
1490,2.271510669,2.2099147,2.5357854,2.184222936994205,2.2022114,2.1719015789708918,2.171282862353958
1491,1.476952185,1.4490191,1.7232764,1.443891324438093,1.5186993,1.4409987969395905,1.5295026362525996
1492,2.122749248,2.3230448,2.2283082,2.098059357822937,2.0712724,2.0937470231604007,2.0230930021653357
1493,2.879079815,2.5328722,2.414057,2.7383208382247988,2.8419707,2.65990045066539,2.7789551983286103
1494,2.120293155,2.2583659,2.4673543,2.052181056128406,2.1876369,2.3921541727156073,2.2200231801684573
1495,2.640431744,2.3081799,1.8341095,2.4888716670971545,2.5896022,2.3815319452947077,2.2479184853766707
1496,2.576866495,2.4356704,2.3861856,2.6847366449640497,2.5999086,2.4117169961790066,2.47702125462419
1497,2.742171011,2.5080388,2.34267,2.3155428121652504,2.6153915,2.3635326494611966,2.340876787445772
1498,2.391795741,2.287968,2.3527932,2.184652288444139,2.465547,2.3125887324875016,2.3126853998259995
1499,3.088070223,3.512959,3.65208,3.2520156013150627,3.1055436,3.219361876149564,3.1881822826527038
1500,2.672237502,2.613178,2.50384,2.456357842007504,2.7921362,2.5779333913919453,2.5720767851646924
1501,1.818594587,1.7812178,2.005875,2.060939836289391,1.7991396,2.1227927473575834,1.8310656284322557
1502,1.583333842,1.7872232,2.4566438,2.122972641715621,1.592821,1.6953935916225924,1.6836009744148588
1503,0.926254226,0.7696273,1.5331812,0.8975016693414071,0.94796175,1.3209749455051785,1.6135502345427213
1504,2.121253355,2.0951092,2.3047225,1.918503703127325,2.0854924,2.0821604662319184,2.2140975113351073
1505,3.373478425,3.4616365,3.586847,3.66663920389132,3.1257513,3.447250390096212,3.4094227816302167
1506,1.886354326,1.8050776,1.6736157,1.6202157450440744,1.9857079,1.8278788855629788,1.8764397708349227
1507,1.723159768,1.6541917,2.1450558,1.8453917307651495,1.7296213,1.8573317538741656,1.8233316490719416
1508,4.619583723,4.089887,2.8429973,4.012728907369639,4.719384,3.315028056334602,2.6392351269347447
1509,2.38466757,2.5152986,2.1785934,2.458492952083853,2.3577864,2.4060752481378946,2.4820065633706285
1510,2.092156307,1.857703,2.0735204,1.8632060724393509,2.0490394,2.1548847372545685,2.0486220712449934
1511,5.990015456,5.6156387,4.82645,5.651899036715633,6.044555,5.055392999333979,4.8921374369517725
1512,3.566448584,3.4942577,3.9411685,3.8350076196395877,3.396175,3.4485557132451565,3.6668369320137435
1513,5.457216962,5.4956846,3.4220712,4.499305664623062,5.910186,4.651027105195172,3.953638038805248
1514,1.806029724,1.7972801,2.022722,1.570268432911088,1.7924222,1.9533550112018612,1.7790140354606332
1515,1.689266766,1.6945959,2.0310798,1.9015143596424608,1.6645923,1.976062051900084,2.134137168804048
1516,2.647037223,2.5303926,2.442204,2.827571837665878,2.4503539,2.5682204568265927,2.7075375693140034
1517,2.441751228,2.3281522,2.0357194,2.2302785984841864,2.3639646,2.1397567796512624,2.335444946416522
1518,2.167040993,2.0837069,2.515955,2.262484004969216,2.143497,2.3036258708246558,2.182539312886234
1519,1.348608413,1.4898505,1.9465439,1.6618568831289275,1.3620929,1.5655379326323873,1.448611887518891
1520,3.659573951,3.470487,2.6896474,3.02256954094828,3.5826914,2.9091027318152665,2.5707607505603196
1521,1.556054745,1.3891722,1.7674968,1.4834021343354729,1.5946672,1.7212138839950408,1.6563568098843795
1522,1.534467497,1.9037395,2.9172888,3.0246513491678453,1.5345646,2.8552544013760115,3.0945100894435433
1523,3.908235067,4.0165133,4.081278,4.374409658594649,4.305229,4.035745449406624,4.008080933435508
1524,2.176644632,2.3526375,2.1908648,2.4379639889745075,2.170866,2.4269075622533114,2.2765104806880556
1525,2.549942486,2.314195,1.9434958,2.043192851124619,2.5486252,2.118766770747372,2.2244148366472825
1526,3.934962797,4.021279,2.6734986,3.681692986911578,3.7260957,3.5131793208086806,3.5434380163840684
1527,2.262682262,2.4575408,1.9757066,2.1042510507178265,2.2186065,2.1180303574238613,2.348786572031467
1528,1.687311518,1.524639,2.2683148,1.7338195619001215,1.6665093,1.7059284741185925,1.7876472710702143
1529,1.853043235,1.7486179,1.8222957,1.794391477125762,1.7273074,1.9317727505539741,1.9457268164068142
1530,2.194989105,1.9506098,2.983974,2.9445018120820325,2.045212,2.539741233925154,2.2947430744783675
1531,2.300852377,2.278908,2.62116,2.035962740966721,2.144123,2.2758185581464656,2.226848012245314
1532,2.576626724,2.799183,2.3570268,2.4873542408161833,2.5876622,2.4933086609802935,2.660593350518617
1533,1.104422742,1.0458655,1.6607122,1.2924962199497423,1.1563463,1.2524491425105768,1.2042342000857056
1534,2.811441222,2.56841,2.486572,2.551244614959259,2.7360053,2.692106059698277,2.711114256856008
1535,2.41309053,2.706695,2.5066998,2.5110130824742374,2.3786159,2.393047653661343,2.312868647607864
1536,1.621414571,1.5631021,1.7227275,1.4355668429647732,1.5826614,1.6222113492797265,1.7215639812025367
1537,1.276778826,1.4292121,0.84721506,1.2002090187000671,1.3099363,1.579637758349367,1.6772948763325057
1538,1.946263067,1.9738106,2.2613544,2.312078303911482,1.9472185,2.0905096941869803,2.046484384756832
1539,2.966292662,2.8022661,2.677376,2.6181606218121414,3.0542188,2.8491748579089577,2.8663728512297806
1540,1.990904423,2.0739965,2.36079,2.119983637084096,1.958791,2.0387405761635313,2.1958019251777476
1541,2.927615333,2.7596233,3.153262,3.191251563948229,2.9104927,2.785836903119857,3.0225933593021397
1542,1.908648992,1.9187593,2.557524,1.9492130331754958,1.8647977,1.9622510335926509,2.0083173756763837
1543,3.201548129,2.814682,2.5699227,2.9953207375534583,3.1690748,2.522051502612547,2.5807099371283586
1544,1.524866249,1.6229033,1.8255208,1.7734407983765899,1.6187042,1.668296070398266,1.8177835147765282
1545,2.877933146,2.9298422,2.7214482,2.953842196918312,2.852588,2.864992391177329,2.7804741024114654
1546,4.16995688,4.044151,5.1462164,4.467542599393989,4.1995325,4.1874679166701485,4.269873363535826
1547,2.200362311,1.4820536,1.7757828,1.980227874995423,2.0927682,2.0018348391495677,2.0005728695549845
1548,2.224243921,2.4884672,2.6996279,2.5002113444605754,2.1690044,2.3206507100104345,2.324459732821899
1549,1.840097536,1.8612641,1.8011875,1.6799168935174116,1.8744513,1.8771462729729242,1.8530147428078607
1550,4.337988792,4.533269,4.105565,3.15635983383104,3.9523747,3.4876972437164313,3.8018382626352967
1551,2.559792952,2.4451933,2.3973105,2.512767566101141,2.3568137,2.4336758967908074,2.565849775787785
1552,2.692637054,2.9099321,3.3624754,2.873326088035698,2.8192873,2.992283704083793,2.792810817181319
1553,3.338281147,3.2156827,2.5747142,2.8569710492130813,3.3073497,3.003674795985888,3.221418197315985
1554,1.734614946,2.0445848,1.9547751,1.7947994258199507,1.775612,1.7820321337730267,1.6531500665631411
1555,3.475801893,3.5115645,3.8277104,3.9875968338724843,3.4002023,4.012229217483083,3.575749434737055
1556,2.261026535,2.673957,2.564935,2.3549120040756013,2.2412865,2.452855211863049,2.3611276915346684
1557,3.2178983,2.7280731,2.003897,3.122037856183244,3.1941528,2.748998140284519,2.5337797993160867
1558,3.653769926,3.3199644,3.6345832,3.4326843845001678,3.5470316,3.5887018150347862,3.58422933243762
1559,2.685501691,2.473335,2.829335,2.2781468008909154,2.6653254,2.4125413239112348,2.585813832991139
1560,1.774156425,1.8735644,2.042015,1.5771240345271615,1.8033167,1.803136990685983,1.725609536345849
1561,1.756592142,1.8244588,2.3546681,2.043760989789191,1.8089525,1.8930647338494757,1.858050223718212
1562,2.493878211,2.344713,2.482189,2.459275144761699,2.3554873,2.4958328004168937,2.3939414228374254
1563,3.876325365,3.229516,4.727117,3.473438723607771,3.889617,4.069939115300839,3.976079298682285
1564,2.25066693,2.1355832,1.8117843,2.365125063789967,2.2306967,2.351143507963906,2.350665290522466
1565,4.628060569,4.153679,4.312129,4.618469012632907,4.5594835,4.028879029619609,3.794210823952345
1566,2.722062184,2.6064007,2.3178763,2.6605465043662395,2.8000684,2.716072313165507,2.6221233587479347
1567,3.178963142,2.92572,3.1075656,2.708832232472818,3.242032,2.9410875097068687,3.078899795748527
1568,2.111686906,1.8839968,1.8396363,1.909488407367193,1.9282448,2.165340364711328,2.01150445807896
1569,1.63491883,1.768349,2.571581,2.0282698921181583,1.555801,2.306020681811221,2.253801303227444
1570,1.475698927,1.5894995,1.329622,1.581933860746075,1.5007272,1.7001897226157703,1.8156989637796341
1571,3.141474063,3.1852627,2.8305023,2.9328884492943974,3.0726016,2.901659985162326,2.820268792411646
1572,1.270260333,1.4130877,1.6208191,1.5197614215190711,1.6378111,1.7126761384077607,1.7231582913380918
1573,2.180434876,2.0411198,2.7259128,2.161613981195718,2.1648617,2.3934248753889955,2.1359049732609146
1574,2.649936276,2.3287618,2.303094,2.5943499634497034,2.6325705,2.499589564706124,2.5503103065773836
1575,2.601101579,2.5334535,1.9963822,2.408218738651273,2.8395858,2.500014135795885,2.583660661112729
1576,2.40888866,2.4386432,2.534546,2.3540384594625396,2.438911,2.668485694337048,2.5090109567110463
1577,2.454421954,2.4850051,2.4002914,2.5016092433614983,2.4739351,2.4173000705372005,2.50777939822435
1578,1.708621201,1.517349,1.6698463,1.8318575169470181,1.6694822,1.773876185477054,1.796281881885818
1579,2.045809742,1.7544584,2.488695,2.1057513600853643,1.959644,2.2520723452149576,2.2870473253083503
1580,1.80105229,1.6522665,1.8410137,1.6284929235170562,1.757116,1.8865620499481186,1.9012121497573178
1581,2.448438345,2.3133292,2.3048134,2.180579627102974,2.3412287,2.298033800719326,2.348327940759795
1582,2.846356035,2.7350142,2.7567856,3.489570528248703,2.8975368,3.0918290192526627,2.9464747601373316
1583,1.70907671,1.61916,1.9705832,1.661520470963214,1.6709167,1.802592768303883,1.6887693187802628
1584,2.46376459,2.85513,2.9077659,2.4406011114014783,2.4528515,2.376860775885799,2.437949984509147
1585,2.957290179,3.1663916,4.9487033,2.3949588451969577,2.8636167,3.145477266047293,2.8570766315160108
1586,2.176439103,2.210347,2.1433406,2.0216463609265607,2.1496978,2.224451691178725,2.217957740490682
1587,1.470469295,1.5203031,1.5332062,1.5487304350302047,1.4226199,1.4256908766209822,1.3702809126790372
1588,2.465072438,2.207675,2.0956876,1.920166927414371,2.4477835,2.3410020098659268,2.3653070302556167
1589,2.898370792,2.5897803,3.0541377,3.105035337701641,2.8136628,2.814641464867994,2.7987387634687817
1590,3.466398982,3.5237818,2.9679968,2.9420328494402392,2.7274976,2.8185950149189103,2.5167931385139246
1591,3.393138962,3.1566987,3.1950374,3.224380437172515,3.3897448,3.368251387553779,3.2846488142259465
1592,3.132981336,3.1044462,2.6081336,2.6133181226595497,3.140697,2.7608117324901187,2.7682438269797984
1593,2.159959381,1.8147084,3.8319664,2.468679899907093,2.0812297,2.522248679895979,2.302145252714581
1594,2.455037943,2.2920325,2.191038,2.2932891050739985,2.4715598,2.5276754350152975,2.524023378413438
1595,3.017776016,2.979392,2.1130755,2.9755577662411796,2.9134603,3.001613245024055,2.8674772728633577
1596,2.318625601,2.289214,2.2701929,2.4929438919173434,2.3481047,2.2851794958756058,2.4186468094881053
1597,2.901874558,3.0173516,2.2499852,1.969191301924435,2.897065,2.497307023284244,2.527943589257271
1598,2.399943558,2.242283,2.118315,1.9738882676291194,2.4309409,2.279686761246421,2.299550533802019
1599,1.3586907,1.3391888,1.6467433,1.4052328151329296,1.3441662,1.427586812676802,1.4587596792762976
1600,1.890246162,1.8046294,1.785068,1.8259868124766807,1.9063729,2.053890557261429,2.0206102470571166
1601,2.610932331,2.7313433,2.3250775,2.6267863688986304,2.6239324,2.3050947463633227,2.510852020996688
1602,1.924781533,1.9809825,2.1607738,1.7085151023010647,1.9093951,1.8385379897990053,1.8933422762078502
1603,2.360313536,2.4870276,2.7489898,2.414491809638466,2.3485,2.258933944787398,2.2598907718936774
1604,2.766353566,2.6896217,3.3414164,3.1453254301370244,2.7299051,3.1927541405680695,3.0734424283405346
1605,4.345691247,4.676501,4.3908486,4.524752350692934,4.2900214,4.25548190269959,4.2453882700752565
1606,2.226116371,2.1349044,2.2470357,2.095991094981545,2.1810312,2.161087762924509,2.138897716849771
1607,1.906171824,1.9376696,2.1010523,2.028027609748419,1.9215432,2.017984022336059,2.0062338050236432
1608,2.304943424,2.2645907,2.0958252,2.3576852714425125,2.1454353,2.234102920670442,2.188171245497112
1609,4.481391908,4.0829077,3.5978465,4.523476757032817,4.2086887,4.296630072697803,4.195728162174307
1610,1.379355576,1.2518271,2.4654853,1.7677883014827547,1.3379366,2.5565768085883733,1.7550067956310744
1611,1.820487029,1.7444834,2.047634,1.4801040463969308,1.9105504,2.0729700727325975,2.2014943617911444
1612,1.561632589,1.5580739,2.5769825,1.9034508196048359,1.6116546,1.8107179960346005,1.6614910209478144
1613,2.551263483,2.4219625,2.3441358,2.435901068554609,2.5530865,2.576341185758186,2.635467800939215
1614,2.228446381,2.5030904,2.4931538,2.389477530665363,2.1322713,2.395164730913915,2.225138021238323
1615,1.906985936,1.8225071,2.4446359,1.9176508734187738,1.95925,2.052901808594208,2.0066859982940235
1616,2.557356325,2.7342215,2.456583,2.6706103499671934,2.6308553,2.448017831441135,2.457238485163196
1617,3.54696688,3.411143,2.1197135,3.715059274635323,3.3388824,2.7085940015683136,2.426390368704208
1618,1.348753876,1.2227657,1.8226175,1.777011751609027,1.3005769,1.5880740516499472,1.449203692707861
1619,2.261524556,2.004261,2.557158,2.159328145717425,2.1883216,2.269692758053463,2.178586459441507
1620,1.490276664,1.3078241,1.6885393,1.3710421641594497,1.5787578,1.3967243801531193,1.390027642231641
1621,3.544112712,3.0376458,2.6080277,3.5796047521444816,3.42383,2.9340231459494155,2.824135827745631
1622,2.479834341,2.256812,2.39062,2.303803929755075,2.4790583,2.509216518842979,2.5797989944808664
1623,2.545448931,2.39428,2.1783988,2.395991670361702,2.3503816,2.3506814491352928,2.445541214632036
1624,4.939166741,4.3873954,3.9409122,4.437994203496167,4.802491,4.392576691851216,4.401773351712167
1625,1.667945808,1.6342108,2.1535263,1.9300345766783533,1.6413285,1.8002256504575362,1.7678209022112346
1626,2.314975551,2.1409242,2.4363837,2.2695970878217477,2.1883001,2.4623479470797913,2.21473909618933
1627,1.325614169,1.2107445,2.3157573,1.9986865480864182,1.2995502,1.9902167334474936,1.9788053297093113
1628,4.457662509,4.0415344,4.417164,5.010345269033291,4.575956,4.257634979327623,4.357462546502669
1629,2.15979223,2.4085577,2.5801437,2.106021685620852,2.202559,2.2127053963487335,2.2600850899145986
1630,1.771346902,1.6148764,2.0775387,1.9114145495610377,1.765469,2.008137140855021,1.8714278486197282
1631,1.41973896,1.4587047,1.6630013,1.7135886401012794,1.4629586,1.4936735285143217,1.5193748205947466
1632,5.022586144,3.8129823,2.3641748,2.827592817128556,4.4902368,3.803211342282786,2.8533008422857047
1633,1.983071155,2.1100235,1.9538455,1.9513081222150663,1.9541823,1.9284245953529813,1.8830027360416461
1634,3.15991057,3.1464984,3.6017363,2.981657048968183,3.167704,3.56258847682598,3.2743850152547678
1635,1.829070248,1.9615309,2.5708387,1.9614754100594882,1.8463298,2.061696550795468,2.0937010132261515
1636,2.960091579,3.0373237,2.7173667,2.894313857839945,3.053047,2.8318123259944743,2.860141481323797
1637,5.230030997,5.0882373,2.924839,4.829214778934373,4.974469,4.528876053317498,3.063558725648092
1638,1.591922028,1.5418657,1.8666735,1.6077707701129165,1.5659924,1.7361203221314327,1.69223091163448
1639,5.445221958,5.1671386,4.6248507,5.062649900261412,5.267938,5.170697763497744,5.01283052627678
1640,3.672485778,3.719174,3.8724802,3.690489334332339,3.5590072,3.418035643784249,3.5724422201394272
1641,2.261961865,2.164084,2.189794,2.0816300575227213,2.2282794,2.1746666465130255,2.1472152178483976
1642,3.681490818,3.5526729,2.6881,3.3513968769129394,3.4380667,3.0663327628005024,3.0367705895626838
1643,2.125097497,2.093379,2.8993237,2.4865172316860447,2.012554,2.3247596973590063,2.2631496948555685
1644,1.968208363,1.7875899,2.394971,1.9285765966176056,1.9691192,2.013768141663414,1.9237910547038763
1645,2.921737444,2.8464632,2.9692957,2.701334442361107,2.8222861,2.847421797527218,2.821997462827172
1646,2.071517642,1.835673,2.1864474,1.923564859605304,1.8502117,2.1196746468448215,2.138178959076616
1647,1.654232195,1.9186066,2.1671572,1.8944309734442235,1.7214453,2.026471398812237,1.7543785017047135
1648,4.217999527,4.2098575,2.039934,3.893968111067367,4.1193676,3.141002861018217,2.523168824601079
1649,3.166394063,3.2402358,3.606112,3.241319937898634,3.147614,3.4705883029992055,3.2339357984676322
1650,2.556257928,2.3260593,2.0927625,2.116627240525451,2.5193632,2.224149127396565,2.202124493543188
1651,1.725808816,1.5483897,1.8597689,1.5412803183002657,1.669255,1.5696276916392964,1.516226465638
